(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "upper")
0.00546816	-2.8552
0.00571104	-3.21456
0.00612534	-2.93185
0.00664429	-2.74336
0.00723	-2.62912
0.00787143	-2.53828
0.00855617	-2.46163
0.00926925	-2.39737
0.0100074	-2.34537
0.0107707	-2.29953
0.0115555	-2.25441
0.0123574	-2.21097
0.0131726	-2.1716
0.0139997	-2.13634
0.0148379	-2.10442
0.0156863	-2.07496
0.016544	-2.04736
0.0174103	-2.0211
0.0182843	-1.99597
0.0191652	-1.97192
0.0200522	-1.949
0.0209449	-1.92723
0.0218428	-1.90652
0.0227455	-1.88681
0.0236526	-1.86803
0.0245638	-1.85017
0.0254786	-1.83322
0.026397	-1.81716
0.0273186	-1.80188
0.0282435	-1.7873
0.0291714	-1.7733
0.0301023	-1.75979
0.0310359	-1.74668
0.0319722	-1.73391
0.032911	-1.72143
0.0338521	-1.70924
0.0347955	-1.69734
0.0357408	-1.68574
0.0366881	-1.67446
0.0376371	-1.66353
0.0385877	-1.65296
0.0395399	-1.64279
0.0404935	-1.63298
0.0414487	-1.62353
0.0424053	-1.61438
0.0433632	-1.6055
0.0443226	-1.59686
0.0452833	-1.5884
0.0462453	-1.58011
0.0462453	-1.58011
0.0472086	-1.57195
0.0481731	-1.5639
0.0491387	-1.55598
0.0501053	-1.54818
0.051073	-1.54052
0.0520416	-1.533
0.0530111	-1.52564
0.0539815	-1.51846
0.0549526	-1.51145
0.0559245	-1.50463
0.0568972	-1.49799
0.0578706	-1.49151
0.0588448	-1.48519
0.0598197	-1.47901
0.0607953	-1.47297
0.0617715	-1.46705
0.0627485	-1.46123
0.0637261	-1.45552
0.0647043	-1.44989
0.0656832	-1.44436
0.0666626	-1.4389
0.0676426	-1.43351
0.0686232	-1.42819
0.0696044	-1.42294
0.070586	-1.41775
0.0715682	-1.41262
0.0725509	-1.40756
0.073534	-1.40255
0.0745176	-1.39761
0.0755016	-1.39273
0.076486	-1.38793
0.0774709	-1.3832
0.0784561	-1.37854
0.0794417	-1.37396
0.0804276	-1.36946
0.0814139	-1.36503
0.0824006	-1.36067
0.0833876	-1.35637
0.084375	-1.35213
0.0853628	-1.34793
0.0863509	-1.34377
0.0873393	-1.33964
0.0883281	-1.33553
0.0893172	-1.33146
0.0903065	-1.32741
0.0912962	-1.3234
0.0922862	-1.31942
0.0932763	-1.31549
0.0942668	-1.3116
0.0952575	-1.30777
0.0962483	-1.304
0.0972394	-1.3003
0.0982308	-1.29665
0.0992223	-1.29306
0.100214	-1.28953
0.101206	-1.28605
0.102198	-1.28262
0.103191	-1.27923
0.104183	-1.27588
0.105176	-1.27256
0.106169	-1.26927
0.107162	-1.26601
0.108156	-1.26277
0.109149	-1.25956
0.110143	-1.25637
0.111137	-1.25321
0.112131	-1.25006
0.113125	-1.24693
0.11412	-1.24382
0.115114	-1.24072
0.116109	-1.23765
0.117104	-1.2346
0.118099	-1.23156
0.119094	-1.22855
0.12009	-1.22555
0.121085	-1.22258
0.122081	-1.21963
0.123077	-1.2167
0.124073	-1.2138
0.125069	-1.21092
0.126065	-1.20807
0.127061	-1.20525
0.128057	-1.20245
0.129053	-1.1997
0.13005	-1.19697
0.131046	-1.19428
0.132043	-1.19163
0.13304	-1.18901
0.134037	-1.18643
0.135034	-1.18388
0.136031	-1.18136
0.137028	-1.17887
0.138025	-1.1764
0.139022	-1.17395
0.140019	-1.17152
0.141017	-1.16911
0.142014	-1.16671
0.143012	-1.16432
0.14401	-1.16194
0.145008	-1.15957
0.146005	-1.1572
0.147003	-1.15483
0.148001	-1.15247
0.148999	-1.1501
0.149998	-1.14774
0.150996	-1.14538
0.151994	-1.14302
0.152992	-1.14067
0.153991	-1.13833
0.154989	-1.13601
0.155988	-1.1337
0.156986	-1.1314
0.157985	-1.12913
0.158983	-1.12688
0.159982	-1.12465
0.160981	-1.12244
0.161979	-1.12025
0.162978	-1.11807
0.163977	-1.1159
0.164976	-1.11375
0.165975	-1.1116
0.166974	-1.10945
0.167973	-1.10731
0.168972	-1.10518
0.169971	-1.10305
0.17097	-1.10092
0.171969	-1.09881
0.172968	-1.09669
0.173967	-1.09459
0.174966	-1.0925
0.175966	-1.09041
0.176965	-1.08834
0.177964	-1.08627
0.178963	-1.08422
0.179963	-1.08217
0.180962	-1.08013
0.181961	-1.07811
0.18296	-1.07609
0.18396	-1.07408
0.184959	-1.07209
0.185959	-1.0701
0.186958	-1.06812
0.187957	-1.06614
0.188957	-1.06418
0.189956	-1.06222
0.190955	-1.06027
0.191955	-1.05832
0.192954	-1.05638
0.193954	-1.05445
0.194953	-1.05252
0.195953	-1.0506
