(title "Skin Friction Coefficient")
(labels "Position" "Skin Friction Coefficient")

((xy/key/label "lower")
0.000604188	0.0449099
0.000857333	0.04297
0.0014164	0.0243036
0.00210786	0.0115007
0.00286275	0.00823666
0.00365756	0.0079856
0.00447845	0.00796928
0.00532034	0.00789798
0.00617956	0.00766281
0.00705246	0.00738338
0.00793599	0.00720991
0.00882844	0.00713753
0.00972858	0.0071449
0.0106353	0.00719501
0.0115482	0.00724533
0.0124669	0.00725996
0.0133911	0.00721763
0.0143207	0.00713329
0.0152552	0.00703774
0.0161941	0.00697736
0.0171368	0.00697628
0.0180829	0.00703846
0.019032	0.00715358
0.0199837	0.00730245
0.0209378	0.00745526
0.021894	0.00758677
0.0228521	0.00768977
0.023812	0.00777356
0.0247734	0.00785459
0.0257361	0.00794345
0.0267001	0.00803498
0.0276653	0.00811414
0.0286318	0.00817164
0.0295994	0.00820737
0.0305682	0.00822307
0.0315382	0.00821875
0.0325094	0.0081934
0.0334817	0.00814905
0.0344551	0.00809449
0.0354295	0.00803965
0.0364049	0.0079895
0.0373811	0.00794581
0.0383582	0.00790992
0.0393359	0.00788363
0.0403143	0.00786946
0.0412934	0.00786739
0.042273	0.0078713
0.0432532	0.00787356
0.044234	0.0078705
0.0452154	0.00786126
0.0461973	0.00784548
0.0471798	0.00782283
0.0481629	0.00779273
0.0491465	0.00775495
0.0501306	0.00771176
0.0511153	0.00766749
0.0521005	0.00762508
0.0530861	0.00758554
0.0540721	0.00754944
0.0550586	0.00751733
0.0560455	0.00748988
0.0570327	0.00746781
0.0580202	0.00745069
0.0590081	0.0074362
0.0599963	0.00742198
0.0609849	0.00740711
0.0619737	0.00739141
0.0629629	0.00737488
0.0639523	0.00735763
0.064942	0.00733978
0.0659321	0.00732142
0.0669224	0.00730234
0.067913	0.00728202
0.0689038	0.00726007
0.069895	0.00723621
0.0708864	0.0072102
0.0708864	0.0072102
0.071878	0.00718169
0.07287	0.0071502
0.0738622	0.00711514
0.0748546	0.00707674
0.0758473	0.00703724
0.0768402	0.00699962
0.0778333	0.0069656
0.0788266	0.00693589
0.0798201	0.00691109
0.0808137	0.00689193
0.0818075	0.00687935
0.0828015	0.00687443
0.0837955	0.00687628
0.0847897	0.00688068
0.085784	0.00688349
0.0867785	0.00688299
0.0877731	0.00687855
0.0887678	0.00686963
0.0897627	0.00685558
0.0907578	0.00683554
0.091753	0.00680886
0.0927484	0.00677706
0.0937439	0.00674401
0.0947396	0.0067127
0.0957355	0.00668422
0.0967314	0.00665904
0.0977275	0.00663761
0.0987236	0.00662049
0.0997199	0.00660843
0.100716	0.00660184
0.101713	0.00659901
0.102709	0.00659673
0.103706	0.00659283
0.104703	0.00658662
0.105699	0.00657775
0.106696	0.00656584
0.107693	0.00655047
0.108691	0.00653105
0.109688	0.00650744
0.110685	0.00648111
0.111683	0.00645428
0.11268	0.00642824
0.113678	0.00640334
0.114675	0.0063798
0.115673	0.00635781
0.116671	0.00633744
0.117669	0.00631881
0.118667	0.00630195
0.119665	0.00628671
0.120663	0.00627289
0.121661	0.00626045
0.12266	0.00624953
0.123658	0.00624033
0.124656	0.00623313
0.125654	0.00622835
