(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "upper")
0.00546816	-2.76003
0.00571104	-3.12168
0.00612534	-2.8546
0.00664429	-2.67593
0.00723	-2.56722
0.00787143	-2.48093
0.00855617	-2.40799
0.00926925	-2.34707
0.0100074	-2.29814
0.0107707	-2.25479
0.0115555	-2.21175
0.0123574	-2.16997
0.0131726	-2.13208
0.0139997	-2.0983
0.0148379	-2.06781
0.0156863	-2.03964
0.016544	-2.01319
0.0174103	-1.98798
0.0182843	-1.96378
0.0191652	-1.94058
0.0200522	-1.91842
0.0209449	-1.89735
0.0218428	-1.87732
0.0227455	-1.85824
0.0236526	-1.84007
0.0245638	-1.82279
0.0254786	-1.80642
0.026397	-1.79092
0.0273186	-1.7762
0.0282435	-1.76215
0.0291714	-1.74866
0.0301023	-1.73563
0.0310359	-1.72297
0.0319722	-1.71062
0.032911	-1.69853
0.0338521	-1.6867
0.0347955	-1.67513
0.0357408	-1.66385
0.0366881	-1.65286
0.0376371	-1.64222
0.0385877	-1.63195
0.0395399	-1.62207
0.0404935	-1.61256
0.0414487	-1.60341
0.0424053	-1.59456
0.0433632	-1.58598
0.0443226	-1.57763
0.0452833	-1.56945
0.0462453	-1.56141
0.0472086	-1.55349
0.0481731	-1.54568
0.0491387	-1.53796
0.0501053	-1.53037
0.051073	-1.52289
0.0520416	-1.51556
0.0530111	-1.50838
0.0539815	-1.50137
0.0549526	-1.49455
0.0559245	-1.48792
0.0568972	-1.48146
0.0578706	-1.47517
0.0588448	-1.46903
0.0598197	-1.46304
0.0607953	-1.45718
0.0617715	-1.45144
0.0627485	-1.4458
0.0637261	-1.44026
0.0647043	-1.4348
0.0656832	-1.42943
0.0666626	-1.42412
0.0676426	-1.41889
0.0686232	-1.41371
0.0696044	-1.4086
0.070586	-1.40355
0.0715682	-1.39855
0.0725509	-1.39361
0.073534	-1.38874
0.0745176	-1.38404
0.0745176	-1.38404
0.0755016	-1.3794
0.076486	-1.37474
0.0774709	-1.37015
0.0784561	-1.36562
0.0794417	-1.36117
0.0804276	-1.3568
0.0814139	-1.3525
0.0824006	-1.34826
0.0833876	-1.34408
0.084375	-1.33995
0.0853628	-1.33587
0.0863509	-1.33182
0.0873393	-1.3278
0.0883281	-1.3238
0.0893172	-1.31982
0.0903065	-1.31587
0.0912962	-1.31195
0.0922862	-1.30807
0.0932763	-1.30423
0.0942668	-1.30043
0.0952575	-1.29669
0.0962483	-1.29302
0.0972394	-1.28941
0.0982308	-1.28586
0.0992223	-1.28238
0.100214	-1.27895
0.101206	-1.27558
0.102198	-1.27225
0.103191	-1.26897
0.104183	-1.26573
0.105176	-1.26252
0.106169	-1.25934
0.107162	-1.25618
0.108156	-1.25305
0.109149	-1.24994
0.110143	-1.24684
0.111137	-1.24377
0.112131	-1.24072
0.113125	-1.23768
0.11412	-1.23466
0.115114	-1.23166
0.116109	-1.22867
0.117104	-1.2257
0.118099	-1.22275
0.119094	-1.21982
0.12009	-1.2169
0.121085	-1.21401
0.122081	-1.21114
0.123077	-1.20829
0.124073	-1.20547
0.125069	-1.20267
0.126065	-1.1999
0.127061	-1.19716
0.128057	-1.19445
0.129053	-1.19178
0.13005	-1.18914
0.131046	-1.18654
0.132043	-1.18399
