(title "Skin Friction Coefficient")
(labels "Position" "Skin Friction Coefficient")

((xy/key/label "upper")
0.00546816	0.0686701
0.00571104	0.0328059
0.00612534	0.0154121
0.00664429	0.0118799
0.00723	0.010678
0.00787143	0.00887125
0.00855617	0.00760912
0.00926925	0.00712265
0.0100074	0.00695337
0.0107707	0.00639343
0.0115555	0.00555794
0.0123574	0.00492157
0.0131726	0.00459347
0.0139997	0.00441404
0.0148379	0.0042592
0.0156863	0.00408581
0.016544	0.00388581
0.0174103	0.00366393
0.0182843	0.00344051
0.0191652	0.00323692
0.0200522	0.00306579
0.0209449	0.00292386
0.0218428	0.00280028
0.0227455	0.00269164
0.0236526	0.00260011
0.0245638	0.00252988
0.0254786	0.00248138
0.026397	0.00244685
0.0273186	0.00241628
0.0282435	0.00238273
0.0291714	0.00234259
0.0301023	0.00229405
0.0310359	0.00223637
0.0319722	0.00217058
0.032911	0.00210033
0.0338521	0.00203004
0.0347955	0.00196334
0.0357408	0.00190327
0.0366881	0.00185273
0.0376371	0.0018143
0.0385877	0.00178898
0.0395399	0.00177452
0.0404935	0.00176634
0.0414487	0.00176014
0.0424053	0.00175274
0.0433632	0.00174189
0.0443226	0.00172601
0.0452833	0.00170383
0.0462453	0.00167504
0.0472086	0.00164118
0.0481731	0.00160479
0.0491387	0.00156813
0.0501053	0.001533
0.051073	0.00150087
0.0520416	0.00147308
0.0530111	0.0014508
0.0539815	0.00143464
0.0549526	0.00142394
0.0559245	0.00141707
0.0568972	0.00141242
0.0578706	0.00140887
0.0588448	0.00140556
0.0598197	0.00140175
0.0607953	0.00139688
0.0617715	0.00139056
0.0627485	0.00138264
0.0637261	0.0013732
0.0647043	0.00136237
0.0656832	0.0013503
0.0666626	0.00133711
0.0676426	0.00132293
0.0686232	0.00130787
0.0696044	0.00129204
0.070586	0.00127565
0.0715682	0.00125908
0.0725509	0.00124278
0.073534	0.00122709
0.0745176	0.00121237
0.0755016	0.00119895
0.076486	0.0011871
0.0774709	0.00117712
0.0784561	0.00116917
0.0794417	0.00116294
0.0804276	0.00115769
0.0814139	0.00115264
0.0824006	0.00114716
0.0833876	0.00114078
0.084375	0.00113304
