(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "lower")
0.00546816	-2.40814
0.0055852	-1.40718
0.00602392	-0.443715
0.00660823	0.210185
0.00726457	0.543576
0.00796723	0.734974
0.0087007	0.846122
0.00945934	0.914668
0.010239	0.955645
0.0110356	0.97778
0.0118454	0.988025
0.0126664	0.991598
0.0134972	0.988872
0.0143365	0.983132
0.0151836	0.975327
0.0160385	0.965424
0.0169007	0.9548
0.0177699	0.943515
0.0186458	0.9319
0.0195277	0.920095
0.0204148	0.908216
0.0213067	0.896358
0.0222028	0.88457
0.0231026	0.872876
0.0240057	0.861312
0.0249119	0.849911
0.025821	0.83869
0.0267325	0.827635
0.0276463	0.816721
0.0285621	0.805913
0.0294798	0.795181
0.0303993	0.784532
0.0313206	0.773997
0.0322438	0.763605
0.0331687	0.753373
0.0340955	0.743328
0.0350242	0.733513
0.0359546	0.72396
0.0368867	0.714683
0.0378204	0.705672
0.0387557	0.696903
0.0396923	0.68835
0.0406302	0.679991
0.0415693	0.671793
0.0425096	0.663723
0.0434508	0.655752
0.0443931	0.64786
0.0453363	0.640056
0.0462804	0.632355
0.0472256	0.624772
0.0481717	0.617321
0.0491188	0.610014
0.0500669	0.602867
0.0510159	0.595895
0.0519659	0.589108
0.0529168	0.582498
0.0538686	0.576049
0.0548212	0.56975
0.0557746	0.56359
0.0567287	0.557553
0.0576836	0.551622
0.0586391	0.545782
0.0595953	0.540016
0.060552	0.534315
0.0615094	0.52868
0.0624674	0.523116
0.063426	0.517625
0.0643852	0.512211
0.065345	0.506874
0.0663053	0.501616
0.0672662	0.496435
0.0682277	0.491333
0.0691897	0.486308
0.0701523	0.481369
0.0711154	0.47652
0.0720791	0.471768
0.0730433	0.467117
0.074008	0.462575
0.0749733	0.458153
0.0759391	0.453857
0.0769055	0.44969
0.0778723	0.445641
0.0788396	0.44169
0.0798073	0.43782
0.0807754	0.434011
0.0817439	0.430244
0.0827127	0.426496
0.0836818	0.422742
0.0846511	0.418961
0.0856208	0.415148
0.0865908	0.411314
0.0875611	0.407477
0.0885317	0.403655
0.0895026	0.399867
0.090474	0.396133
0.0914457	0.392475
0.0924178	0.388915
0.0933903	0.385469
0.0943632	0.382138
0.0953365	0.37891
0.0963101	0.375769
0.097284	0.372697
0.0982583	0.369678
0.0992328	0.366695
0.100208	0.363729
0.101183	0.360761
0.102158	0.357779
0.103133	0.354782
0.104109	0.351781
0.105085	0.348789
0.106061	0.345817
0.107038	0.342879
0.108015	0.339988
0.108992	0.337158
0.109969	0.334405
0.110947	0.331735
0.111925	0.329148
0.112903	0.326638
0.113882	0.324196
0.11486	0.321813
0.115839	0.319484
0.116819	0.317198
0.117798	0.314951
0.118778	0.312734
0.119758	0.310542
0.120738	0.30837
0.121718	0.306212
0.122699	0.304064
0.123679	0.301921
0.12466	0.299776
0.125641	0.297621
0.126622	0.295447
0.127604	0.293248
0.128585	0.291022
0.129567	0.28878
0.130548	0.286538
0.13153	0.284312
0.132513	0.282121
0.133495	0.279984
0.134478	0.277921
0.135461	0.275956
0.136444	0.274107
0.137427	0.272379
0.138411	0.270757
0.139395	0.269221
0.140379	0.267746
0.141363	0.266309
0.142347	0.264886
0.143331	0.26345
0.144316	0.261973
0.1453	0.260432
0.146285	0.258817
0.14727	0.257138
0.148255	0.255408
0.149239	0.253647
0.150224	0.251874
0.15121	0.250109
0.152195	0.248373
0.153181	0.246688
0.154166	0.245074
0.155152	0.243537
0.156138	0.242071
0.157124	0.240665
0.158111	0.239306
0.159097	0.237981
0.160084	0.236675
0.16107	0.235374
0.162057	0.234061
0.163044	0.232725
0.164031	0.23136
0.165018	0.22997
0.166005	0.228562
0.166992	0.227145
0.167979	0.225728
0.168967	0.224321
0.169954	0.222934
0.170942	0.221578
0.17193	0.220262
0.172918	0.218988
0.173906	0.217755
0.174894	0.216557
0.175882	0.21539
0.176871	0.214248
0.177859	0.213124
0.178848	0.212012
0.179836	0.210907
0.180825	0.209802
0.181814	0.208694
0.182803	0.207585
0.183792	0.206475
0.184781	0.205365
0.18577	0.204257
0.186759	0.203154
0.187749	0.202057
0.188738	0.200967
0.189728	0.199887
0.190717	0.198819
0.191707	0.197766
0.192697	0.19673
0.193687	0.195715
0.194677	0.194726
0.195667	0.193765
0.196657	0.192838
0.197648	0.191948
0.198638	0.1911
0.199628	0.190291
0.200619	0.189513
0.20161	0.188756
0.2026	0.188009
0.203591	0.18726
0.204582	0.186496
0.205573	0.185703
0.206564	0.184865
0.207555	0.183972
0.208545	0.183022
0.209536	0.182022
0.210527	0.180987
0.211519	0.179933
0.21251	0.178879
0.213501	0.177842
0.214492	0.176845
0.215484	0.175907
0.216475	0.175047
0.217467	0.174271
0.218459	0.173573
0.219451	0.172941
0.220443	0.172364
0.221435	0.171827
0.222427	0.171317
0.223419	0.170817
0.224412	0.170313
0.225404	0.169792
0.226396	0.169245
0.227389	0.16867
0.228381	0.168065
0.229373	0.167432
0.230366	0.166773
0.231358	0.166087
0.232351	0.165377
0.233343	0.164643
0.234336	0.163887
0.235328	0.163112
0.236321	0.162325
0.237314	0.161533
0.238307	0.160743
0.239299	0.159965
0.240292	0.159208
0.241285	0.15848
0.242278	0.157792
0.243272	0.157153
0.244265	0.156566
0.245258	0.156027
0.246252	0.155531
0.247245	0.15507
0.248238	0.154635
0.249232	0.154219
0.250226	0.153813
0.251219	0.153406
0.252213	0.152991
0.253207	0.152563
0.2542	0.152121
0.255194	0.151669
0.256188	0.151208
0.257182	0.150743
0.258176	0.150278
0.25917	0.149818
0.260164	0.149368
0.261158	0.148932
0.262152	0.148512
0.263146	0.148106
0.26414	0.14771
0.265134	0.147319
0.266128	0.146926
0.267123	0.146527
0.268117	0.146114
0.269111	0.14568
0.270105	0.145219
0.2711	0.144727
0.272094	0.144207
0.273088	0.143666
0.274083	0.143111
0.275077	0.142552
0.276071	0.141997
0.277066	0.141457
0.278061	0.140943
0.279055	0.140465
0.28005	0.14003
0.281045	0.139638
0.282039	0.139283
0.283034	0.13896
0.284029	0.138661
0.285024	0.138381
0.286019	0.138111
0.287014	0.137842
0.288009	0.137568
0.289004	0.137281
0.289999	0.13698
0.290994	0.136663
0.291989	0.136331
0.292984	0.135985
0.293979	0.135626
0.294975	0.135254
0.29597	0.134871
0.296965	0.134478
0.29796	0.134076
0.298955	0.133668
0.299951	0.133255
0.300946	0.13284
0.301941	0.132424
0.302936	0.132011
0.303932	0.131602
0.304927	0.131201
0.305923	0.130809
0.306918	0.130428
0.307914	0.130061
0.308909	0.129707
0.309905	0.129367
0.3109	0.129041
0.311896	0.12873
0.312892	0.128433
0.313887	0.12815
0.314883	0.127883
0.315879	0.127631
0.316875	0.127393
0.317871	0.127169
0.318866	0.126958
0.319862	0.126759
0.320858	0.126572
0.321854	0.126396
0.32285	0.126229
0.323846	0.126072
0.324842	0.125923
0.325838	0.125779
0.326834	0.125638
0.32783	0.125496
0.328827	0.125349
0.329823	0.125192
0.330819	0.125021
0.331815	0.12483
0.332811	0.124615
0.333807	0.124372
0.334803	0.124101
0.335799	0.123806
0.336796	0.123495
0.337792	0.123175
0.338788	0.122857
0.339784	0.122549
0.34078	0.122264
0.341777	0.122011
0.342773	0.1218
0.34377	0.121633
0.344766	0.121504
0.345762	0.121404
0.346759	0.121323
0.347755	0.121247
0.348752	0.121164
0.349748	0.121059
0.350745	0.120917
0.351741	0.120726
0.352738	0.120479
0.353734	0.120181
0.354731	0.119841
0.355727	0.119472
0.356723	0.119088
0.35772	0.118707
0.358716	0.118345
0.359713	0.118023
0.36071	0.117758
0.361706	0.117558
0.362703	0.117421
0.3637	0.117339
0.364697	0.117299
0.365694	0.117287
0.366691	0.117295
0.367687	0.117303
0.368684	0.117293
0.369681	0.117255
0.370678	0.117178
0.371675	0.117059
0.372672	0.116902
0.373668	0.116713
0.374665	0.1165
0.375662	0.11627
0.376659	0.116034
0.377656	0.115801
0.378653	0.115584
0.379649	0.115387
0.380646	0.115214
0.381643	0.115061
0.38264	0.114923
0.383637	0.114796
0.384634	0.114674
0.385631	0.114548
0.386628	0.114413
0.387625	0.114259
0.388622	0.114084
0.389619	0.113887
0.390616	0.113673
0.391614	0.113449
0.392611	0.113223
0.392611	0.113223
0.393608	0.113004
0.394605	0.112801
0.395602	0.112627
0.396599	0.112491
0.397596	0.1124
0.398594	0.112354
0.399591	0.112347
0.400588	0.112372
0.401586	0.112416
0.402583	0.112468
0.40358	0.112518
0.404578	0.112552
0.405575	0.112558
0.406572	0.112521
0.407569	0.11244
0.408567	0.112317
0.409564	0.112155
0.410561	0.11196
0.411558	0.111739
0.412555	0.1115
0.413553	0.111253
0.41455	0.111008
0.415547	0.110773
0.416545	0.110554
0.417542	0.110354
0.418539	0.110173
0.419537	0.110011
0.420534	0.109867
0.421531	0.10974
0.422529	0.109628
0.423526	0.109529
0.424524	0.109443
0.425521	0.109367
0.426519	0.109301
0.427516	0.109244
0.428514	0.109196
0.429511	0.109156
0.430509	0.109124
0.431507	0.109099
0.432504	0.109081
0.433502	0.109069
0.434499	0.109063
0.435497	0.10906
0.436495	0.109058
0.437492	0.109054
0.43849	0.109044
0.439487	0.109025
0.440485	0.108994
0.441483	0.108946
0.44248	0.108878
0.443478	0.108789
0.444475	0.108681
0.445473	0.108557
0.446471	0.108423
0.447468	0.108284
0.448466	0.108149
0.449463	0.108023
0.450461	0.107915
0.451459	0.107833
0.452457	0.10778
0.453454	0.107756
0.454452	0.107755
0.45545	0.107773
0.456448	0.107799
0.457445	0.107826
0.458443	0.107845
0.459441	0.107845
0.460439	0.107816
0.461436	0.107752
0.462434	0.107651
0.463432	0.107516
0.464429	0.107353
0.465427	0.107169
0.466425	0.106973
0.467422	0.106775
0.46842	0.106585
0.469418	0.106414
0.470416	0.106271
0.471413	0.10616
0.472411	0.106078
0.473409	0.10602
0.474407	0.10598
0.475405	0.105946
0.476403	0.105908
0.4774	0.105859
0.478398	0.105793
0.479396	0.1057
0.480394	0.10558
0.481392	0.105434
0.482389	0.105271
0.483387	0.105098
0.484385	0.104926
0.485383	0.104765
0.486381	0.104627
0.487379	0.104525
0.488377	0.104468
0.489375	0.10446
0.490373	0.104498
0.491371	0.104572
0.492369	0.104671
0.493367	0.104785
0.494365	0.104901
0.495363	0.105004
0.496361	0.105084
0.497359	0.105126
0.498357	0.105121
0.499355	0.105069
0.500353	0.104976
0.50135	0.104849
0.502348	0.104694
0.503346	0.104523
0.504344	0.104345
0.505342	0.104174
0.50634	0.104022
0.507338	0.103895
0.508336	0.103798
0.509334	0.103727
0.510332	0.103679
0.51133	0.103649
0.512328	0.103631
0.513326	0.103621
0.514324	0.103609
0.515322	0.103591
0.51632	0.103561
0.517318	0.103517
0.518316	0.103459
0.519314	0.103388
0.520312	0.103308
0.52131	0.10322
0.522308	0.103126
0.523306	0.103031
0.524304	0.102937
0.525302	0.102848
0.5263	0.102765
0.527299	0.102691
0.528297	0.102624
0.529295	0.102567
0.530293	0.10252
0.531291	0.102484
0.532289	0.102459
0.533287	0.102446
0.534285	0.102444
0.535284	0.102453
0.536282	0.10247
0.53728	0.102491
0.538278	0.102514
0.539276	0.102535
0.540274	0.10255
0.541273	0.102555
0.542271	0.102544
0.543269	0.102515
0.544267	0.102467
0.545265	0.1024
0.546263	0.102315
0.547261	0.102215
0.548259	0.102103
0.549257	0.101983
0.550255	0.101859
0.551253	0.101735
0.552252	0.101614
0.55325	0.101499
0.554248	0.101393
0.555246	0.101295
0.556244	0.101206
0.557242	0.101125
0.558241	0.101054
0.559239	0.10099
0.560237	0.100934
0.561235	0.100886
0.562233	0.100844
0.563232	0.100808
0.56423	0.100777
0.565228	0.10075
0.566226	0.100726
0.567224	0.100704
0.568223	0.100683
0.569221	0.100661
0.570219	0.100637
0.571217	0.10061
0.572216	0.10058
0.573214	0.100546
0.574212	0.100507
0.57521	0.100464
0.576208	0.100415
0.577207	0.100361
0.578205	0.1003
0.579203	0.100233
0.580201	0.100159
0.5812	0.10008
0.582198	0.0999961
0.583196	0.0999093
0.584194	0.0998215
0.585192	0.0997346
0.586191	0.0996509
0.587189	0.0995725
0.588187	0.0995018
0.589185	0.0994403
0.590184	0.0993884
0.591182	0.0993449
0.59218	0.0993083
0.593179	0.0992763
0.594177	0.0992468
0.595175	0.0992171
0.596173	0.0991846
0.597172	0.0991463
0.59817	0.0991001
0.599168	0.0990453
0.600166	0.0989831
0.601165	0.0989157
0.602163	0.0988457
0.603161	0.098776
0.60416	0.09871
0.605158	0.0986515
0.606156	0.0986041
0.607155	0.0985714
0.608153	0.0985533
0.609151	0.0985487
0.61015	0.0985555
0.611148	0.0985692
0.612146	0.0985842
0.613145	0.0985983
0.614143	0.0986059
0.615141	0.0985988
0.61614	0.0985749
0.617138	0.0985315
0.618136	0.098468
0.619134	0.0983869
0.620133	0.0982912
0.621131	0.0981848
0.622129	0.0980722
0.623128	0.0979582
0.624126	0.0978484
0.625124	0.0977479
0.626122	0.0976602
0.627121	0.0975859
0.628119	0.097524
0.629117	0.0974724
0.630116	0.0974285
0.631114	0.0973893
0.632113	0.0973514
0.633111	0.0973113
0.634109	0.0972651
0.635108	0.0972105
0.636106	0.0971473
0.637104	0.0970768
0.638103	0.097001
0.639101	0.0969227
0.640099	0.0968449
0.641098	0.0967711
0.642096	0.0967049
0.643094	0.0966502
0.644093	0.0966094
0.645091	0.0965826
0.64609	0.0965678
0.647088	0.0965618
0.648086	0.0965618
0.649085	0.0965635
0.650083	0.096562
0.651082	0.096553
0.65208	0.0965318
0.653078	0.0964943
0.654077	0.0964392
0.655075	0.0963674
0.656073	0.096281
0.657072	0.0961831
0.65807	0.0960772
0.659068	0.0959673
0.660067	0.0958579
0.661065	0.0957539
0.662063	0.0956593
0.663062	0.0955763
0.66406	0.0955049
0.665059	0.0954436
0.666057	0.0953905
0.667055	0.0953434
0.668054	0.0952993
0.669052	0.0952554
0.670051	0.0952083
0.671049	0.0951551
0.672047	0.0950945
0.673046	0.0950268
0.674044	0.0949538
0.675043	0.0948777
0.676041	0.094801
0.67704	0.0947267
0.678038	0.0946582
0.679036	0.0945991
0.680035	0.0945523
0.681033	0.0945197
0.682032	0.0945001
0.68303	0.0944912
0.684029	0.0944899
0.685027	0.0944931
0.686026	0.0944963
0.687024	0.0944946
0.688022	0.0944838
0.689021	0.0944595
0.690019	0.0944185
0.691018	0.0943604
0.692016	0.0942866
0.693015	0.0941996
