(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "upper")
0.00546816	-1.78438
0.00571104	-2.15956
0.00612534	-2.03727
0.00664429	-1.94924
0.00723	-1.9027
0.00787143	-1.86672
0.00855617	-1.83391
0.00926925	-1.80719
0.0100074	-1.78927
0.0107707	-1.77197
0.0115555	-1.75059
0.0123574	-1.7276
0.0131726	-1.70649
0.0139997	-1.68869
0.0148379	-1.67337
0.0156863	-1.65905
0.016544	-1.64497
0.0174103	-1.63084
0.0182843	-1.61675
0.0191652	-1.60288
0.0200522	-1.58937
0.0209449	-1.57636
0.0218428	-1.56385
0.0227455	-1.55186
0.0236526	-1.54043
0.0245638	-1.5296
0.0254786	-1.51946
0.026397	-1.50998
0.0273186	-1.50106
0.0282435	-1.49255
0.0291714	-1.48432
0.0301023	-1.47624
0.0310359	-1.46824
0.0319722	-1.46023
0.032911	-1.45219
0.0338521	-1.44414
0.0347955	-1.43615
0.0357408	-1.42826
0.0366881	-1.42055
0.0376371	-1.41308
0.0385877	-1.40595
0.0395399	-1.39918
0.0404935	-1.39277
0.0414487	-1.38667
0.0424053	-1.38081
0.0433632	-1.37514
0.0443226	-1.36958
0.0452833	-1.36408
0.0462453	-1.35857
0.0472086	-1.35304
0.0481731	-1.34748
0.0491387	-1.34191
0.0501053	-1.33636
0.051073	-1.33084
0.0520416	-1.32541
0.0520416	-1.32541
0.0530111	-1.32011
0.0539815	-1.31498
0.0549526	-1.31001
0.0559245	-1.30522
0.0568972	-1.3006
0.0578706	-1.29613
0.0588448	-1.2918
0.0598197	-1.28757
0.0607953	-1.28345
0.0617715	-1.2794
0.0627485	-1.2754
0.0637261	-1.27146
0.0647043	-1.26755
0.0656832	-1.26368
0.0666626	-1.25983
0.0676426	-1.256
0.0686232	-1.25219
0.0696044	-1.2484
0.070586	-1.24463
0.0715682	-1.24087
0.0725509	-1.23713
0.073534	-1.23342
0.0745176	-1.22974
0.0755016	-1.22611
0.076486	-1.22252
0.0774709	-1.219
0.0784561	-1.21555
0.0794417	-1.21218
0.0804276	-1.20889
0.0814139	-1.20566
0.0824006	-1.2025
0.0833876	-1.19938
0.084375	-1.19628
0.0853628	-1.19321
0.0863509	-1.19014
0.0873393	-1.18706
0.0883281	-1.18396
0.0893172	-1.18084
0.0903065	-1.17772
0.0912962	-1.17461
0.0922862	-1.17151
0.0932763	-1.16844
0.0942668	-1.16542
0.0952575	-1.16246
0.0962483	-1.15957
0.0972394	-1.15676
0.0982308	-1.15402
0.0992223	-1.15135
0.100214	-1.14874
0.101206	-1.14619
0.102198	-1.14368
0.103191	-1.14121
0.104183	-1.13876
0.105176	-1.13633
0.106169	-1.1339
0.107162	-1.13149
0.108156	-1.12907
0.109149	-1.12667
0.110143	-1.12426
0.111137	-1.12185
0.112131	-1.11945
0.113125	-1.11704
0.11412	-1.11463
0.115114	-1.11223
0.116109	-1.10982
0.117104	-1.10742
0.118099	-1.10503
0.119094	-1.10264
0.12009	-1.10026
0.121085	-1.09789
0.122081	-1.09554
0.123077	-1.0932
0.124073	-1.09089
0.125069	-1.08859
0.126065	-1.08632
0.127061	-1.08409
0.128057	-1.08189
0.129053	-1.07973
0.13005	-1.07762
0.131046	-1.07556
0.132043	-1.07355
0.13304	-1.07158
0.134037	-1.06966
0.135034	-1.06778
0.136031	-1.06593
0.137028	-1.06412
0.138025	-1.06232
0.139022	-1.06054
0.140019	-1.05877
0.141017	-1.05701
0.142014	-1.05525
0.143012	-1.05348
0.14401	-1.0517
0.145008	-1.04991
0.146005	-1.04811
0.147003	-1.04629
0.148001	-1.04444
0.148999	-1.04256
0.149998	-1.04067
0.150996	-1.03876
0.151994	-1.03683
0.152992	-1.03491
0.153991	-1.03298
0.154989	-1.03107
0.155988	-1.02918
0.156986	-1.02732
0.157985	-1.0255
0.158983	-1.0237
0.159982	-1.02194
0.160981	-1.02021
0.161979	-1.01849
0.162978	-1.0168
0.163977	-1.01511
0.164976	-1.01342
0.165975	-1.01173
0.166974	-1.01003
0.167973	-1.00832
0.168972	-1.0066
0.169971	-1.00488
0.17097	-1.00314
0.171969	-1.0014
0.172968	-0.999664
0.173967	-0.997926
0.174966	-0.996194
0.175966	-0.994468
0.176965	-0.99275
0.177964	-0.99104
0.178963	-0.989339
0.179963	-0.987646
0.180962	-0.985961
0.181961	-0.984284
0.18296	-0.982615
0.18396	-0.980953
0.184959	-0.979296
0.185959	-0.977645
0.186958	-0.975997
0.187957	-0.974351
0.188957	-0.972705
0.189956	-0.971058
0.190955	-0.969408
0.191955	-0.967753
0.192954	-0.966092
0.193954	-0.964425
0.194953	-0.962753
0.195953	-0.961075
0.196952	-0.959394
0.197951	-0.95771
0.198951	-0.956027
0.19995	-0.954346
0.20095	-0.952669
0.201949	-0.950997
0.202948	-0.949331
0.203948	-0.947672
0.204947	-0.94602
0.205947	-0.944374
0.206946	-0.942736
0.207945	-0.941105
0.208945	-0.939481
0.209944	-0.937862
0.210943	-0.93625
0.211943	-0.934644
0.212942	-0.933043
0.213941	-0.931445
0.214941	-0.929851
0.21594	-0.928259
0.216939	-0.92667
0.217938	-0.925081
0.218938	-0.923492
0.219937	-0.921902
0.220936	-0.920313
0.221935	-0.918724
0.222934	-0.917136
0.223933	-0.915553
0.224933	-0.913974
0.225932	-0.912402
0.226931	-0.910839
0.22793	-0.909286
0.228929	-0.907745
0.229928	-0.906215
0.230927	-0.904696
0.231926	-0.903184
0.232925	-0.901679
0.233924	-0.900179
0.234922	-0.898681
0.235921	-0.897182
0.23692	-0.895681
0.237919	-0.894175
0.238918	-0.892664
0.239916	-0.891147
0.240915	-0.889626
0.241914	-0.888101
0.242912	-0.886575
0.243911	-0.885048
0.244909	-0.883522
0.245908	-0.881999
0.246907	-0.88048
0.247905	-0.878964
0.248903	-0.877454
0.249902	-0.875947
0.2509	-0.874445
0.251898	-0.872949
0.252897	-0.871456
0.253895	-0.869968
0.254893	-0.868484
0.255891	-0.867005
0.25689	-0.865529
0.257888	-0.864057
0.258886	-0.862588
0.259884	-0.861122
0.260882	-0.859658
0.26188	-0.858198
0.262878	-0.856739
0.263876	-0.855282
0.264873	-0.853827
0.265871	-0.852374
0.266869	-0.850921
0.267867	-0.849469
0.268864	-0.848018
0.269862	-0.846567
0.270859	-0.845116
0.271857	-0.843664
0.272854	-0.842212
0.273852	-0.840759
0.274849	-0.839306
0.275847	-0.837852
0.276844	-0.836398
0.277841	-0.834945
0.278838	-0.833493
0.279835	-0.832042
0.280832	-0.830592
0.28183	-0.829145
0.282827	-0.827701
0.283823	-0.826261
0.28482	-0.824826
0.285817	-0.823397
0.286814	-0.821974
0.287811	-0.820558
0.288808	-0.819151
0.289805	-0.817753
0.290801	-0.816366
0.291798	-0.81499
0.292795	-0.813625
0.293791	-0.812269
0.294788	-0.810923
0.295784	-0.809584
0.296781	-0.80825
0.297777	-0.806921
0.298774	-0.805594
0.29977	-0.804267
0.300766	-0.802939
0.301762	-0.801608
0.302758	-0.800275
0.303754	-0.79894
0.30475	-0.797603
0.305746	-0.796266
0.306742	-0.794928
0.307738	-0.793591
0.308734	-0.792255
0.309729	-0.79092
0.310725	-0.789588
0.311721	-0.788258
0.312716	-0.786929
0.313712	-0.785601
0.314707	-0.784274
0.315703	-0.782947
0.316698	-0.781619
0.317693	-0.78029
0.318689	-0.77896
0.319684	-0.777628
0.320679	-0.776295
0.321674	-0.774962
0.322669	-0.773628
0.323664	-0.772294
0.324659	-0.770961
0.325654	-0.769629
0.326649	-0.7683
0.327643	-0.766973
0.328638	-0.765648
0.329633	-0.764325
0.330627	-0.763005
0.331622	-0.761685
0.332617	-0.760366
0.333611	-0.759047
0.334605	-0.757726
0.3356	-0.756404
0.336594	-0.755079
0.337588	-0.753751
0.338582	-0.752419
0.339577	-0.751084
0.340571	-0.749747
0.341564	-0.748406
0.342558	-0.747064
0.343552	-0.745719
0.344546	-0.744374
0.34554	-0.743028
0.346534	-0.741682
0.347527	-0.740336
0.348521	-0.738992
0.349514	-0.737649
0.350508	-0.736308
0.351501	-0.734969
0.352495	-0.733632
0.353488	-0.732298
0.354481	-0.730968
0.355475	-0.72964
0.356468	-0.728314
0.357461	-0.726989
0.358454	-0.725664
0.359447	-0.724338
0.36044	-0.72301
0.361433	-0.721679
0.362426	-0.720343
0.363418	-0.719001
0.364411	-0.717653
0.365404	-0.716298
0.366396	-0.714938
0.367389	-0.713572
0.368381	-0.712209
0.368381	-0.712209
0.369373	-0.710839
0.370366	-0.709455
0.371358	-0.708069
0.37235	-0.706676
0.373342	-0.705281
0.374334	-0.703879
0.375327	-0.702472
0.376319	-0.701056
0.377311	-0.699629
0.378303	-0.698189
0.379294	-0.696732
0.380286	-0.695254
0.381278	-0.693753
0.38227	-0.692226
0.383261	-0.690669
0.384252	-0.689082
0.385244	-0.687461
0.386235	-0.685803
0.387226	-0.684106
0.388217	-0.682367
0.389208	-0.680586
0.3902	-0.678758
0.391191	-0.67688
0.392181	-0.674943
0.393172	-0.672939
0.394163	-0.670862
0.395154	-0.668697
0.396145	-0.666423
0.397135	-0.664019
0.398126	-0.661469
0.399116	-0.658747
0.400106	-0.655833
0.401097	-0.652724
0.402087	-0.64942
0.403077	-0.645929
0.404067	-0.642293
0.405057	-0.63859
0.406048	-0.634907
0.407038	-0.631307
0.408028	-0.627838
0.409018	-0.62454
0.410008	-0.621414
0.410997	-0.618447
0.411987	-0.615632
0.412977	-0.612952
0.413967	-0.610417
0.414956	-0.608058
0.415945	-0.605867
0.416935	-0.603831
0.417924	-0.601953
0.418913	-0.600218
0.419902	-0.598606
0.420891	-0.597112
0.42188	-0.595736
0.422869	-0.594481
0.423857	-0.593365
0.424846	-0.592405
0.425835	-0.591614
0.426824	-0.59098
0.427813	-0.590469
0.428802	-0.59004
0.42979	-0.589654
0.430779	-0.589276
0.431768	-0.588868
0.432756	-0.588389
0.433744	-0.587797
0.434733	-0.587062
0.435721	-0.586183
0.436709	-0.585185
0.437697	-0.584096
0.438684	-0.582943
0.439672	-0.581752
0.44066	-0.580549
0.441647	-0.579362
0.442635	-0.57822
0.443622	-0.577143
0.44461	-0.576131
0.445597	-0.575173
0.446585	-0.574254
0.447572	-0.573362
0.448559	-0.572481
0.449547	-0.571601
0.450534	-0.570709
0.451521	-0.569791
0.452508	-0.568839
0.453495	-0.56785
0.454482	-0.566826
0.455468	-0.56577
0.456455	-0.564686
0.457442	-0.563577
0.458428	-0.562442
0.459415	-0.561285
0.460401	-0.560105
0.461387	-0.558904
0.462373	-0.557684
0.463359	-0.556444
0.464345	-0.555185
0.465331	-0.553909
0.466317	-0.552616
0.467303	-0.551304
0.468289	-0.549974
0.469274	-0.548623
0.47026	-0.547261
0.471245	-0.545872
0.472231	-0.544503
0.473216	-0.543225
0.474202	-0.541803
0.475187	-0.540506
0.476172	-0.53942
0.477158	-0.53829
0.478143	-0.537278
0.479128	-0.536399
0.480113	-0.535641
0.481099	-0.534972
0.482084	-0.534353
0.483069	-0.533747
0.484054	-0.533116
0.485039	-0.532421
0.486024	-0.531622
0.487008	-0.530669
0.487993	-0.529526
0.488977	-0.52819
0.489961	-0.526693
0.490945	-0.525078
0.491929	-0.523381
0.492912	-0.521639
0.493896	-0.519887
0.49488	-0.518159
0.495863	-0.516496
0.496847	-0.514929
0.49783	-0.513473
0.498814	-0.512118
0.499797	-0.510851
0.500781	-0.509657
0.501764	-0.508528
0.502748	-0.507452
0.503731	-0.506425
0.504715	-0.505439
0.505698	-0.504489
0.506681	-0.503565
0.507664	-0.502649
0.508647	-0.501725
0.50963	-0.500773
0.510613	-0.499776
0.511596	-0.498713
0.512579	-0.497561
0.513561	-0.496293
0.514543	-0.494884
0.515525	-0.493335
0.516507	-0.491674
0.517489	-0.489942
0.518471	-0.488175
0.519453	-0.486412
0.520435	-0.484689
0.521416	-0.483044
0.522398	-0.481522
0.52338	-0.480165
0.524362	-0.478985
0.525344	-0.477957
0.526325	-0.477041
0.527307	-0.476198
0.528289	-0.475391
0.529271	-0.474584
0.530252	-0.473738
0.531233	-0.472813
0.532215	-0.47177
0.533196	-0.470589
0.534177	-0.469282
0.535157	-0.467874
0.536138	-0.466385
0.537118	-0.464835
0.538099	-0.463242
0.539079	-0.461623
0.54006	-0.460002
0.54104	-0.458397
0.54202	-0.456812
0.543	-0.455246
0.54398	-0.453702
0.54496	-0.452186
0.54594	-0.450702
0.54692	-0.449256
0.547899	-0.447855
0.548879	-0.446507
0.549859	-0.445221
0.550839	-0.443999
0.551819	-0.442831
0.552798	-0.441702
0.553778	-0.440595
0.554757	-0.439497
0.555737	-0.438395
0.556716	-0.437273
0.557696	-0.436114
0.558675	-0.434901
0.559654	-0.433626
0.560633	-0.432291
0.561611	-0.430908
0.56259	-0.429487
0.563569	-0.428038
0.564547	-0.426569
0.565526	-0.425089
0.566504	-0.423607
0.567482	-0.422131
0.568461	-0.420669
0.569439	-0.419221
0.570417	-0.417785
0.571395	-0.41636
