(title "Skin Friction Coefficient")
(labels "Position" "Skin Friction Coefficient")

((xy/key/label "upper")
0.00546816	0.0587782
0.00571104	0.0326078
0.00612534	0.0191164
0.00664429	0.0154359
0.00723	0.0142509
0.00787143	0.0126316
0.00855617	0.0112252
0.00926925	0.0106807
0.0100074	0.0104235
0.0107707	0.00969866
0.0115555	0.00871705
0.0123574	0.00795519
0.0131726	0.00754905
0.0139997	0.00733773
0.0148379	0.00712795
0.0156863	0.00686133
0.016544	0.00655568
0.0174103	0.00624219
0.0182843	0.00594648
0.0191652	0.00567874
0.0200522	0.00544523
0.0209449	0.00524314
0.0218428	0.00506393
0.0227455	0.00490567
0.0236526	0.00476981
0.0245638	0.00465944
0.0254786	0.00457413
0.026397	0.00450278
0.0273186	0.00443273
0.0282435	0.00435731
0.0291714	0.00427354
0.0301023	0.00418026
0.0310359	0.00407706
0.0319722	0.00396568
0.032911	0.00385148
0.0338521	0.00374036
0.0347955	0.00363679
0.0357408	0.00354411
0.0366881	0.00346485
0.0376371	0.00340191
0.0385877	0.00335645
0.0395399	0.00332458
0.0404935	0.00329922
0.0414487	0.00327453
0.0424053	0.00324697
0.0433632	0.00321421
0.0443226	0.00317459
0.0452833	0.00312693
0.0462453	0.00307133
0.0472086	0.00301027
0.0481731	0.00294751
0.0491387	0.00288617
0.0501053	0.00282814
0.051073	0.00277507
0.0520416	0.00272921
0.0520416	0.00272921
0.0530111	0.00269201
0.0539815	0.00266277
0.0549526	0.00264017
0.0559245	0.00262224
0.0568972	0.00260653
0.0578706	0.00259156
0.0588448	0.00257637
0.0598197	0.00256012
0.0607953	0.00254221
0.0617715	0.00252226
0.0627485	0.00250029
0.0637261	0.00247666
0.0647043	0.00245169
0.0656832	0.00242558
0.0666626	0.00239856
0.0676426	0.00237082
0.0686232	0.00234245
0.0696044	0.00231357
0.070586	0.00228445
0.0715682	0.00225552
0.0725509	0.00222736
0.073534	0.00220048
0.0745176	0.00217535
0.0755016	0.00215235
0.076486	0.0021318
0.0774709	0.00211409
0.0784561	0.00209936
0.0794417	0.00208706
0.0804276	0.00207595
0.0814139	0.00206486
0.0824006	0.00205301
0.0833876	0.00203975
0.084375	0.00202452
0.0853628	0.00200683
0.0863509	0.00198629
0.0873393	0.00196303
0.0883281	0.00193806
0.0893172	0.00191277
0.0903065	0.00188822
0.0912962	0.00186519
0.0922862	0.00184439
0.0932763	0.00182643
0.0942668	0.00181186
0.0952575	0.00180103
0.0962483	0.00179368
0.0972394	0.00178879
0.0982308	0.00178521
0.0992223	0.00178215
0.100214	0.00177902
0.101206	0.00177529
0.102198	0.00177049
0.103191	0.00176423
0.104183	0.00175632
0.105176	0.00174682
0.106169	0.00173599
0.107162	0.00172412
0.108156	0.00171147
0.109149	0.00169814
0.110143	0.00168422
0.111137	0.00166981
0.112131	0.00165494
0.113125	0.00163975
0.11412	0.0016244
0.115114	0.00160901
0.116109	0.00159375
0.117104	0.00157877
0.118099	0.00156414
0.119094	0.0015499
0.12009	0.00153614
0.121085	0.00152295
0.122081	0.0015104
0.123077	0.00149867
0.124073	0.00148798
0.125069	0.00147844
0.126065	0.00147019
0.127061	0.00146334
0.128057	0.00145798
0.129053	0.00145431
0.13005	0.00145244
0.131046	0.00145215
0.132043	0.00145289
0.13304	0.0014541
0.134037	0.00145534
0.135034	0.00145631
0.136031	0.00145672
0.137028	0.00145629
0.138025	0.0014548
0.139022	0.00145205
0.140019	0.00144796
0.141017	0.00144255
0.142014	0.00143583
0.143012	0.0014278
0.14401	0.00141845
0.145008	0.00140773
0.146005	0.00139556
0.147003	0.00138192
0.148001	0.00136694
0.148999	0.00135108
0.149998	0.00133502
0.150996	0.00131937
0.151994	0.00130459
0.152992	0.00129108
0.153991	0.0012792
0.154989	0.00126929
0.155988	0.00126166
0.156986	0.00125635
0.157985	0.00125282
0.158983	0.00125029
0.159982	0.00124812
0.160981	0.00124585
0.161979	0.00124302
0.162978	0.00123924
0.163977	0.00123419
0.164976	0.00122762
0.165975	0.00121946
0.166974	0.00121
0.167973	0.00119974
0.168972	0.00118903
0.169971	0.00117815
0.17097	0.00116736
0.171969	0.00115688
0.172968	0.00114683
0.173967	0.00113738
0.174966	0.00112861
0.175966	0.00112043
0.176965	0.00111265
0.177964	0.0011052
0.178963	0.00109802
0.179963	0.00109104
0.180962	0.00108418
0.181961	0.00107742
0.18296	0.00107075
0.18396	0.00106404
0.184959	0.00105723
0.185959	0.00105026
0.186958	0.00104303
0.187957	0.00103542
0.188957	0.00102737
0.189956	0.00101886
0.190955	0.00100981
0.191955	0.0010002
0.192954	0.000990096
0.193954	0.000979692
0.194953	0.000969145
0.195953	0.000958592
0.196952	0.000948203
0.197951	0.000938115
0.198951	0.000928428
0.19995	0.000919213
0.20095	0.000910497
0.201949	0.000902289
0.202948	0.000894514
0.203948	0.000887058
0.204947	0.000879871
0.205947	0.000872937
0.206946	0.000866196
0.207945	0.000859573
0.208945	0.00085304
0.209944	0.000846588
0.210943	0.000840204
0.211943	0.000833822
0.212942	0.00082733
0.213941	0.000820678
0.214941	0.000813877
0.21594	0.000806891
0.216939	0.000799679
0.217938	0.000792196
0.218938	0.000784403
0.219937	0.000776418
0.220936	0.00076842
0.221935	0.000760557
0.222934	0.000752972
0.223933	0.000745793
0.224933	0.000739105
0.225932	0.00073298
0.226931	0.000727531
0.22793	0.00072278
0.228929	0.000718579
0.229928	0.000714667
0.230927	0.000710759
0.231926	0.000706663
0.232925	0.000702257
0.233924	0.000697379
0.234922	0.000691836
0.235921	0.000685527
0.23692	0.000678407
0.237919	0.000670556
0.238918	0.000662206
0.239916	0.000653587
0.240915	0.000644893
0.241914	0.000636268
0.242912	0.000627819
0.243911	0.000619662
0.244909	0.000611896
0.245908	0.000604572
0.246907	0.000597665
0.247905	0.000591088
0.248903	0.000584746
0.249902	0.000578593
