(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "lower")
0.00546816	-2.85886
0.0055852	-1.77102
0.00602392	-0.694778
0.00660823	0.047517
0.00726457	0.430228
0.00796723	0.653615
0.0087007	0.787067
0.00945934	0.874007
0.010239	0.930623
0.0110356	0.967578
0.0118454	0.990959
0.0126664	1.00452
0.0134972	1.01088
0.0143365	1.01172
0.0151836	1.00786
0.0160385	1.00081
0.0169007	0.991323
0.0177699	0.979917
0.0186458	0.967548
0.0195277	0.95471
0.0204148	0.941793
0.0213067	0.928999
0.0222028	0.916431
0.0231026	0.904122
0.0240057	0.892076
0.0249119	0.8803
0.025821	0.868798
0.0267325	0.857544
0.0276463	0.846491
0.0285621	0.835591
0.0294798	0.824807
0.0303993	0.814139
0.0313206	0.80361
0.0322438	0.793244
0.0331687	0.783052
0.0340955	0.773058
0.0350242	0.763297
0.0359546	0.753801
0.0368867	0.744581
0.0378204	0.735625
0.0387557	0.726908
0.0396923	0.718405
0.0406302	0.710091
0.0415693	0.701935
0.0425096	0.693906
0.0434508	0.685975
0.0443931	0.678121
0.0453363	0.670351
0.0462804	0.662682
0.0472256	0.655129
0.0481717	0.647703
0.0491188	0.640418
0.0500669	0.633288
0.0510159	0.626329
0.0519659	0.619549
0.0529168	0.612942
0.0538686	0.606494
0.0548212	0.60019
0.0557746	0.594021
0.0567287	0.587973
0.0576836	0.582028
0.0586391	0.576172
0.0595953	0.570386
0.060552	0.564665
0.0615094	0.55901
0.0624674	0.553424
0.063426	0.547911
0.0643852	0.542472
0.065345	0.53711
0.0663053	0.531823
0.0672662	0.526613
0.0682277	0.52148
0.0691897	0.516427
0.0701523	0.511458
0.0711154	0.506575
0.0720791	0.501783
0.0730433	0.497088
0.074008	0.492499
0.0749733	0.488027
0.0759391	0.48368
0.0769055	0.479458
0.0778723	0.475352
0.0788396	0.471343
0.0798073	0.467414
0.0807754	0.463547
0.0817439	0.45972
0.0827127	0.455914
0.0836818	0.452103
0.0846511	0.448266
0.0856208	0.444397
0.0865908	0.440508
0.0875611	0.436617
0.0885317	0.432742
0.0895026	0.428904
0.090474	0.42512
0.0914457	0.421412
0.0924178	0.417802
0.0933903	0.414305
0.0943632	0.410923
0.0953365	0.407641
0.0963101	0.404442
0.097284	0.401312
0.0982583	0.398234
0.0992328	0.395192
0.100208	0.392166
0.101183	0.389138
0.102158	0.386095
0.103133	0.383036
0.104109	0.379973
0.105085	0.376918
0.106061	0.373882
0.107038	0.37088
0.108015	0.367925
0.108992	0.36503
0.109969	0.36221
0.110947	0.359474
0.111925	0.356819
0.112903	0.35424
0.113882	0.351729
0.11486	0.349277
0.115839	0.346876
0.116819	0.344521
0.117798	0.342203
0.118778	0.339915
0.119758	0.337652
0.120738	0.335408
0.121718	0.333179
0.122699	0.330959
0.123679	0.328744
0.12466	0.326527
0.125641	0.3243
0.126622	0.322055
0.127604	0.319783
0.128585	0.317484
0.129567	0.31517
0.130548	0.312855
0.13153	0.310556
0.132513	0.308292
0.133495	0.306082
0.134478	0.303946
0.135461	0.301908
0.136444	0.299987
0.137427	0.298188
0.138411	0.296495
0.139395	0.294889
0.140379	0.293345
0.141363	0.291839
0.142347	0.290347
0.143331	0.288843
0.144316	0.287298
0.1453	0.285689
0.146285	0.284008
0.14727	0.282262
0.148255	0.280467
0.149239	0.278642
0.150224	0.276805
0.15121	0.274978
0.152195	0.273181
0.153181	0.271437
0.154166	0.269764
0.155152	0.268169
0.156138	0.266646
0.157124	0.265184
0.158111	0.263768
0.159097	0.262387
0.160084	0.261025
0.16107	0.259667
0.162057	0.258298
0.163044	0.256905
0.164031	0.255482
0.165018	0.254035
0.166005	0.25257
0.166992	0.251095
0.167979	0.249621
0.168967	0.248156
0.169954	0.246711
0.170942	0.245297
0.17193	0.243922
0.172918	0.242591
0.173906	0.241301
0.174894	0.240047
0.175882	0.238823
0.176871	0.237624
0.177859	0.236443
0.178848	0.235275
0.179836	0.234113
0.180825	0.232951
0.181814	0.231786
0.182803	0.23062
0.183792	0.229452
0.184781	0.228285
0.18577	0.22712
0.186759	0.22596
0.187749	0.224805
0.188738	0.223658
0.189728	0.222521
0.190717	0.221395
0.191707	0.220284
0.192697	0.21919
0.193687	0.218118
0.194677	0.217071
0.195667	0.216052
0.196657	0.215067
0.197648	0.21412
0.198638	0.213215
0.199628	0.212349
0.200619	0.211513
0.20161	0.210699
0.2026	0.209894
0.203591	0.209087
0.204582	0.208264
0.205573	0.207412
0.206564	0.206515
0.207555	0.205562
0.208545	0.20455
0.209536	0.20349
0.210527	0.202393
0.211519	0.201279
0.21251	0.200163
0.213501	0.199066
0.214492	0.198008
0.215484	0.197011
0.216475	0.196093
0.217467	0.19526
0.218459	0.194506
0.219451	0.193819
0.220443	0.193187
0.221435	0.192596
0.222427	0.192031
0.223419	0.191477
0.224412	0.19092
0.225404	0.190344
0.226396	0.189743
0.227389	0.189112
0.228381	0.188453
0.229373	0.187766
0.230366	0.187051
0.231358	0.186311
0.232351	0.185547
0.233343	0.184758
0.234336	0.183948
0.235328	0.18312
0.236321	0.182279
0.237314	0.181433
0.238307	0.180591
0.239299	0.17976
0.240292	0.178951
0.241285	0.178173
0.242278	0.177435
0.243272	0.176747
0.244265	0.176112
0.245258	0.175527
0.246252	0.174984
0.247245	0.174477
0.248238	0.173998
0.249232	0.173536
0.250226	0.173083
0.251219	0.172631
0.252213	0.172169
0.253207	0.171694
0.2542	0.171205
0.255194	0.170705
0.256188	0.170196
0.257182	0.169683
0.258176	0.169171
0.25917	0.168663
0.260164	0.168166
0.261158	0.167683
0.262152	0.167217
0.263146	0.166765
0.26414	0.166324
0.265134	0.165888
0.266128	0.165451
0.267123	0.165008
0.268117	0.16455
0.269111	0.164072
0.270105	0.163565
0.2711	0.163028
0.272094	0.162463
0.273088	0.161876
0.274083	0.161276
0.275077	0.160671
0.276071	0.160071
0.277066	0.159488
0.278061	0.158931
0.279055	0.158411
0.28005	0.157935
0.281045	0.157503
0.282039	0.157109
0.283034	0.156747
0.284029	0.156412
0.285024	0.156094
0.286019	0.155787
0.287014	0.155481
0.288009	0.15517
0.289004	0.154846
0.289999	0.154507
0.290994	0.154153
0.291989	0.153783
0.292984	0.153399
0.293979	0.153001
0.294975	0.152591
0.29597	0.15217
0.296965	0.151738
0.29796	0.151298
0.298955	0.150851
0.299951	0.1504
0.300946	0.149946
0.301941	0.149492
0.302936	0.14904
0.303932	0.148593
0.304927	0.148153
0.305923	0.147723
0.306918	0.147305
0.307914	0.1469
0.308909	0.146509
0.309905	0.146132
0.3109	0.145769
0.311896	0.145421
0.312892	0.145087
0.313887	0.144769
0.314883	0.144465
0.315879	0.144177
0.316875	0.143903
0.317871	0.143644
0.318866	0.143398
0.319862	0.143164
0.320858	0.142942
0.321854	0.142731
0.32285	0.14253
0.323846	0.142338
0.324842	0.142155
0.325838	0.141977
0.326834	0.141802
0.32783	0.141626
0.328827	0.141445
0.329823	0.141255
0.330819	0.141049
0.331815	0.140825
0.332811	0.140575
0.333807	0.140297
0.334803	0.139989
0.335799	0.139659
0.336796	0.139311
0.337792	0.138956
0.338788	0.138601
0.339784	0.138258
0.34078	0.137938
0.341777	0.137652
0.342773	0.137408
0.34377	0.13721
0.344766	0.137051
0.345762	0.136922
0.346759	0.136811
0.347755	0.136707
0.348752	0.136594
0.349748	0.13646
0.350745	0.136287
0.351741	0.136064
0.352738	0.135783
0.353734	0.13545
0.354731	0.135073
0.355727	0.134667
0.356723	0.134246
0.35772	0.133828
0.358716	0.13343
0.359713	0.133072
0.36071	0.132773
0.361706	0.132541
0.362703	0.132374
0.3637	0.132263
0.364697	0.132196
0.365694	0.132159
0.366691	0.132139
0.367687	0.132119
0.368684	0.132084
0.369681	0.132018
0.370678	0.131911
0.371675	0.131762
0.372672	0.131574
0.373668	0.131353
0.374665	0.131107
0.375662	0.130845
0.376659	0.130577
0.377656	0.130313
0.378653	0.130064
0.379649	0.129837
0.380646	0.129635
0.381643	0.129453
0.38264	0.129288
0.383637	0.129134
0.384634	0.128984
0.385631	0.128832
0.386628	0.128669
0.387625	0.128488
0.388622	0.128284
0.389619	0.128058
0.390616	0.127815
0.391614	0.127562
0.392611	0.127306
0.393608	0.127057
0.394605	0.126827
0.395602	0.126625
0.396599	0.126462
0.397596	0.126346
0.398594	0.126276
0.399591	0.126246
0.400588	0.126248
0.401586	0.126271
0.402583	0.126301
0.40358	0.12633
0.404578	0.126343
0.405575	0.126322
0.406572	0.126261
0.407569	0.126156
0.408567	0.126005
0.409564	0.125814
0.410561	0.125589
0.411558	0.125337
0.412555	0.125068
0.413553	0.12479
0.41455	0.124514
0.415547	0.124249
0.416545	0.124001
0.417542	0.123772
0.418539	0.123562
0.419537	0.123372
0.420534	0.123201
0.421531	0.123047
0.422529	0.122908
0.423526	0.122783
0.424524	0.12267
0.425521	0.122568
0.426519	0.122477
0.427516	0.122394
0.428514	0.12232
0.429511	0.122255
0.430509	0.122197
0.431507	0.122146
