(title "Skin Friction Coefficient")
(labels "Position" "Skin Friction Coefficient")

((xy/key/label "upper")
0.00546816	0.0695459
0.00571104	0.0326902
0.00612534	0.0149587
0.00664429	0.0114628
0.00723	0.0102426
0.00787143	0.00841511
0.00855617	0.0071587
0.00926925	0.00667133
0.0100074	0.0065167
0.0107707	0.00597543
0.0115555	0.00516112
0.0123574	0.00454589
0.0131726	0.00422416
0.0139997	0.0040457
0.0148379	0.00389739
0.0156863	0.00373594
0.016544	0.00354641
0.0174103	0.00333349
0.0182843	0.00311978
0.0191652	0.00292582
0.0200522	0.00276349
0.0209449	0.00262804
0.0218428	0.00251017
0.0227455	0.00240668
0.0236526	0.00231988
0.0245638	0.00225419
0.0254786	0.00220954
0.026397	0.00217862
0.0273186	0.00215188
0.0282435	0.00212263
0.0291714	0.00208735
0.0301023	0.00204411
0.0310359	0.00199186
0.0319722	0.00193176
0.032911	0.00186728
0.0338521	0.0018025
0.0347955	0.00174098
0.0357408	0.00168557
0.0366881	0.00163899
0.0376371	0.00160379
0.0385877	0.001581
0.0395399	0.00156853
0.0404935	0.00156209
0.0414487	0.00155756
0.0424053	0.00155208
0.0433632	0.00154363
0.0443226	0.00153055
0.0452833	0.00151154
0.0462453	0.00148632
0.0472086	0.00145621
0.0481731	0.00142355
0.0491387	0.00139046
0.0501053	0.00135863
0.051073	0.00132949
0.0520416	0.00130433
0.0530111	0.00128428
0.0539815	0.00126994
0.0549526	0.00126072
0.0559245	0.00125512
0.0568972	0.0012517
0.0578706	0.0012494
0.0588448	0.00124735
0.0598197	0.00124487
0.0607953	0.00124147
0.0617715	0.00123673
0.0627485	0.00123049
0.0637261	0.00122282
0.0647043	0.00121384
0.0656832	0.00120366
0.0666626	0.00119238
0.0676426	0.00118011
0.0686232	0.00116696
0.0696044	0.00115301
0.070586	0.00113847
0.0715682	0.00112369
0.0725509	0.00110907
0.073534	0.00109498
0.0745176	0.00108175
0.0755016	0.00106969
0.076486	0.00105908
0.0774709	0.00105021
0.0784561	0.00104322
0.0794417	0.00103786
0.0804276	0.00103344
0.0814139	0.0010292
0.0824006	0.00102456
0.0824006	0.00102456
0.0833876	0.00101901
0.084375	0.00101222
0.0853628	0.00100385
0.0863509	0.00099358
0.0873393	0.000981436
0.0883281	0.000967933
0.0893172	0.00095388
0.0903065	0.000939985
0.0912962	0.000926802
0.0922862	0.000914813
0.0932763	0.000904466
0.0942668	0.000896204
0.0952575	0.000890333
0.0962483	0.000886752
0.0972394	0.000884945
0.0982308	0.000884295
0.0992223	0.000884283
0.100214	0.000884477
0.101206	0.000884521
0.102198	0.000884087
0.103191	0.000882856
0.104183	0.000880609
0.105176	0.000877319
0.106169	0.000873119
0.107162	0.000868136
0.108156	0.000862445
0.109149	0.000856116
0.110143	0.000849228
0.111137	0.000841859
0.112131	0.000834056
0.113125	0.00082587
0.11412	0.000817395
0.115114	0.000808753
0.116109	0.000800057
0.117104	0.000791395
0.118099	0.000782849
0.119094	0.000774486
0.12009	0.000766367
0.121085	0.000758572
0.122081	0.000751192
0.123077	0.000744327
0.124073	0.00073809
0.125069	0.000732593
0.126065	0.000727944
0.127061	0.00072425
0.128057	0.000721609
0.129053	0.000720117
0.13005	0.000719835
0.131046	0.000720668
0.132043	0.000722334
0.13304	0.000724518
0.134037	0.000726954
0.135034	0.0007294
0.136031	0.000731642
0.137028	0.000733485
0.138025	0.000734742
0.139022	0.000735262
0.140019	0.000734952
0.141017	0.000733774
0.142014	0.000731704
0.143012	0.000728708
