(title "Skin Friction Coefficient")
(labels "Position" "Skin Friction Coefficient")

((xy/key/label "lower")
0.00546816	0.0695459
0.0055852	0.0788351
0.00602392	0.0520541
0.00660823	0.0328341
0.00726457	0.0229903
0.00796723	0.0159349
0.0087007	0.011249
0.00945934	0.00805567
0.010239	0.00578753
0.0110356	0.00401139
0.0118454	0.00260143
0.0126664	0.00145066
0.0134972	0.000477611
0.0143365	0.000331518
0.0151836	0.000984494
0.0160385	0.00158676
0.0169007	0.00207917
0.0177699	0.00248278
0.0186458	0.00278145
0.0195277	0.00300517
0.0204148	0.00316938
0.0213067	0.00329178
0.0222028	0.00338543
0.0231026	0.00346023
0.0240057	0.00352089
0.0249119	0.00356917
0.025821	0.0036084
0.0267325	0.00364309
0.0276463	0.00367647
0.0285621	0.00371069
0.0294798	0.0037452
0.0303993	0.00377648
0.0313206	0.00380225
0.0322438	0.00382294
0.0331687	0.00383874
0.0340955	0.00384824
0.0350242	0.00385029
0.0359546	0.00384518
0.0368867	0.00383503
0.0378204	0.00382287
0.0387557	0.00381041
0.0396923	0.00379827
0.0406302	0.00378753
0.0415693	0.00377894
0.0425096	0.00377328
0.0434508	0.00377113
0.0443931	0.00377085
0.0453363	0.00376985
0.0462804	0.00376688
0.0472256	0.00376165
0.0481717	0.00375398
0.0491188	0.0037436
0.0500669	0.00373009
0.0510159	0.00371321
0.0519659	0.0036938
0.0529168	0.0036736
0.0538686	0.00365373
0.0548212	0.00363425
0.0557746	0.00361543
0.0567287	0.00359783
0.0576836	0.00358188
0.0586391	0.003568
0.0595953	0.00355613
0.060552	0.00354541
0.0615094	0.00353484
0.0624674	0.003524
0.063426	0.0035128
0.0643852	0.00350125
0.065345	0.00348938
0.0663053	0.00347722
0.0672662	0.00346473
0.0682277	0.00345184
0.0691897	0.00343831
0.0701523	0.00342395
0.0711154	0.00340884
0.0720791	0.00339267
0.0730433	0.00337496
0.074008	0.00335547
0.0749733	0.00333391
0.0759391	0.00331034
0.0769055	0.00328582
0.0778723	0.00326186
0.0788396	0.00323944
0.0798073	0.0032191
0.0807754	0.00320128
0.0817439	0.00318648
0.0827127	0.00317532
0.0836818	0.00316843
0.0846511	0.00316546
0.0856208	0.00316445
0.0865908	0.00316326
0.0875611	0.00316065
0.0885317	0.00315603
0.0895026	0.00314891
0.090474	0.00313881
0.0914457	0.00312514
0.0924178	0.00310754
0.0933903	0.0030867
0.0943632	0.00306457
0.0953365	0.00304294
0.0963101	0.00302255
0.097284	0.00300379
0.0982583	0.00298714
0.0992328	0.00297308
0.100208	0.00296212
0.101183	0.0029545
0.102158	0.00294944
0.103133	0.00294532
0.104109	0.00294081
0.105085	0.00293524
0.106061	0.0029282
0.107038	0.00291933
0.108015	0.00290829
0.108992	0.00289468
0.109969	0.00287843
0.110947	0.00286023
0.111925	0.00284123
0.112903	0.00282227
0.113882	0.00280375
0.11486	0.00278591
0.115839	0.00276892
0.116819	0.00275291
0.117798	0.00273802
0.118778	0.00272431
0.119758	0.00271174
0.120738	0.00270027
0.121718	0.00268987
0.122699	0.00268063
0.123679	0.00267265
0.12466	0.00266613
0.125641	0.00266132
0.126622	0.0026585
0.127604	0.00265748
0.128585	0.00265711
0.129567	0.00265596
0.130548	0.00265305
0.13153	0.00264776
0.132513	0.00263955
0.133495	0.00262789
0.134478	0.00261216
0.135461	0.00259179
0.136444	0.00256722
0.137427	0.00254049
0.138411	0.00251401
0.139395	0.00248936
0.140379	0.00246745
0.141363	0.00244904
0.142347	0.00243477
0.143331	0.00242538
0.144316	0.00242145
0.1453	0.00242257
0.146285	0.00242671
0.14727	0.00243153
0.148255	0.00243556
0.149239	0.00243788
0.150224	0.00243779
0.15121	0.00243466
0.152195	0.00242787
0.153181	0.00241693
0.154166	0.00240223
0.155152	0.00238533
0.156138	0.00236796
0.157124	0.0023512
0.158111	0.00233568
0.159097	0.00232192
0.160084	0.00231037
0.16107	0.00230147
0.162057	0.00229555
0.163044	0.00229233
0.164031	0.00229071
0.165018	0.00228951
0.166005	0.00228799
0.166992	0.0022857
0.167979	0.00228227
0.168967	0.00227737
0.169954	0.00227066
0.170942	0.00226192
0.17193	0.00225134
0.172918	0.00223965
0.173906	0.00222765
0.174894	0.00221581
0.175882	0.00220443
0.176871	0.00219375
0.177859	0.00218397
0.178848	0.00217528
0.179836	0.0021678
0.180825	0.00216146
0.181814	0.0021559
0.182803	0.00215072
0.183792	0.00214571
0.184781	0.00214073
0.18577	0.00213568
0.186759	0.00213049
0.187749	0.00212512
0.188738	0.00211951
0.189728	0.00211359
0.190717	0.00210726
0.191707	0.00210039
0.192697	0.00209288
0.193687	0.00208463
0.194677	0.00207555
0.195667	0.0020655
0.196657	0.00205434
0.197648	0.00204197
0.198638	0.00202872
0.199628	0.00201542
0.200619	0.00200297
0.20161	0.00199195
0.2026	0.00198281
0.203591	0.00197595
0.204582	0.00197178
0.205573	0.00197072
0.206564	0.00197313
0.207555	0.00197852
0.208545	0.00198536
0.209536	0.00199199
0.210527	0.00199726
0.211519	0.00200036
0.21251	0.0020006
0.213501	0.00199733
0.214492	0.00198992
0.215484	0.0019779
0.216475	0.00196172
0.217467	0.00194302
0.218459	0.00192357
0.219451	0.00190452
0.220443	0.00188663
0.221435	0.00187049
0.222427	0.00185659
0.223419	0.00184538
0.224412	0.00183724
0.225404	0.00183208
0.226396	0.00182925
0.227389	0.00182795
0.228381	0.0018277
0.229373	0.0018282
0.230366	0.00182925
0.231358	0.00183074
0.232351	0.00183258
0.233343	0.0018347
0.234336	0.00183691
0.235328	0.00183879
0.236321	0.00183985
0.237314	0.00183974
0.238307	0.00183819
0.239299	0.00183492
0.240292	0.0018297
0.241285	0.00182224
0.242278	0.00181233
0.243272	0.00180015
0.244265	0.00178655
0.245258	0.00177251
0.246252	0.00175873
0.247245	0.00174567
0.248238	0.00173371
0.249232	0.00172314
0.250226	0.00171427
0.251219	0.00170735
0.252213	0.00170232
0.253207	0.00169867
0.2542	0.00169571
0.255194	0.00169297
0.256188	0.00169012
0.257182	0.0016869
0.258176	0.00168309
0.25917	0.00167849
0.260164	0.00167292
0.261158	0.00166643
0.262152	0.00165945
0.263146	0.00165255
0.26414	0.00164617
0.265134	0.00164061
0.266128	0.00163613
0.267123	0.00163298
0.268117	0.0016314
0.269111	0.00163162
0.270105	0.00163356
0.2711	0.00163658
0.272094	0.00163979
0.273088	0.00164245
0.274083	0.00164409
0.275077	0.00164427
0.276071	0.00164263
0.277066	0.00163882
0.278061	0.00163249
0.279055	0.00162365
0.28005	0.00161293
0.281045	0.00160133
0.282039	0.00158962
0.283034	0.00157831
0.284029	0.0015678
0.285024	0.0015584
0.286019	0.00155041
0.287014	0.00154409
0.288009	0.00153955
0.289004	0.00153655
0.289999	0.00153463
0.290994	0.00153342
0.291989	0.0015327
0.292984	0.00153231
0.293979	0.00153213
