#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.54241  0.46136  0.05951  1.21978  0.001091  0.000579  0.003241     1.885
   0.55115  0.45264  0.06010  1.22702  0.001192  0.000558  0.002166     2.137
   0.55988  0.44393  0.06067  1.23978  0.001317  0.000529  0.001239     2.491
   0.56861  0.43521  0.06121  1.25490  0.001439  0.000497  0.000684     2.897
   0.57735  0.42649  0.06171  1.26365  0.001518  0.000478  0.000413     3.173
   0.58607  0.41778  0.06217  1.26507  0.001551  0.000474  0.000332     3.270
   0.59480  0.40906  0.06260  1.26750  0.001545  0.000469  0.000316     3.295
   0.60353  0.40034  0.06298  1.26993  0.001545  0.000463  0.000287     3.336
   0.61226  0.39162  0.06334  1.27281  0.001525  0.000457  0.000291     3.337
   0.62098  0.38290  0.06365  1.27580  0.001502  0.000450  0.000297     3.335
   0.62971  0.37418  0.06393  1.27897  0.001474  0.000444  0.000313     3.322
   0.63842  0.36547  0.06417  1.28248  0.001431  0.000436  0.000357     3.279
   0.64714  0.35675  0.06437  1.28582  0.001401  0.000430  0.000380     3.263
   0.65585  0.34804  0.06452  1.28932  0.001367  0.000422  0.000412     3.237
   0.66457  0.33932  0.06464  1.29302  0.001328  0.000415  0.000458     3.201
   0.67328  0.33061  0.06471  1.29661  0.001297  0.000408  0.000490     3.180
   0.68199  0.32190  0.06474  1.30027  0.001266  0.000401  0.000523     3.160
   0.69069  0.31320  0.06473  1.30433  0.001225  0.000393  0.000587     3.117
   0.69940  0.30450  0.06467  1.30811  0.001194  0.000386  0.000626     3.097
   0.70809  0.29581  0.06457  1.31238  0.001152  0.000378  0.000705     3.051
   0.71678  0.28712  0.06442  1.31605  0.001127  0.000371  0.000733     3.042
   0.72547  0.27843  0.06422  1.32048  0.001086  0.000362  0.000822     2.996
   0.73414  0.26976  0.06396  1.32426  0.001060  0.000355  0.000861     2.984
   0.74282  0.26109  0.06366  1.32841  0.001028  0.000348  0.000927     2.958
   0.75150  0.25242  0.06331  1.33285  0.000991  0.000339  0.001020     2.921
   0.76016  0.24377  0.06290  1.33679  0.000964  0.000332  0.001078     2.904
   0.76881  0.23513  0.06243  1.34105  0.000933  0.000324  0.001163     2.876
   0.77746  0.22649  0.06190  1.34500  0.000906  0.000317  0.001227     2.861
   0.78610  0.21787  0.06131  1.34942  0.000873  0.000309  0.001336     2.828
   0.79474  0.20926  0.06065  1.35338  0.000846  0.000301  0.001417     2.810
   0.80336  0.20067  0.05993  1.35682  0.000827  0.000294  0.001455     2.810
   0.81198  0.19209  0.05914  1.36141  0.000793  0.000286  0.001593     2.775
   0.82059  0.18352  0.05828  1.36501  0.000771  0.000279  0.001662     2.766
   0.82918  0.17498  0.05735  1.36916  0.000742  0.000271  0.001786     2.742
   0.83776  0.16646  0.05634  1.37268  0.000720  0.000263  0.001867     2.733
   0.84634  0.15795  0.05525  1.37666  0.000692  0.000255  0.002001     2.711
   0.85490  0.14947  0.05408  1.37954  0.000675  0.000248  0.002041     2.718
   0.86345  0.14101  0.05282  1.38348  0.000649  0.000240  0.002175     2.700
   0.87199  0.13258  0.05148  1.38724  0.000624  0.000232  0.002316     2.684
   0.88051  0.12418  0.05004  1.39026  0.000604  0.000225  0.002390     2.686
   0.88901  0.11582  0.04850  1.39313  0.000587  0.000217  0.002417     2.701
   0.89750  0.10749  0.04687  1.39784  0.000558  0.000209  0.002625     2.678
   0.90595  0.09922  0.04514  1.40195  0.000532  0.000200  0.002815     2.662
   0.91437  0.09100  0.04329  1.40504  0.000513  0.000192  0.002886     2.674
   0.92276  0.08285  0.04132  1.40918  0.000489  0.000183  0.003030     2.675
   0.93110  0.07477  0.03923  1.41421  0.000461  0.000173  0.003291     2.659
   0.93939  0.06679  0.03700  1.41902  0.000432  0.000164  0.003586     2.643
   0.94760  0.05893  0.03463  1.42363  0.000403  0.000154  0.003961     2.622
   0.95573  0.05121  0.03210  1.42673  0.000379  0.000144  0.004145     2.636
   0.96373  0.04367  0.02940  1.43167  0.000350  0.000133  0.004571     2.625
   0.97159  0.03636  0.02653  1.43664  0.000317  0.000122  0.005224     2.599
   0.97921  0.02937  0.02348  1.43955  0.000287  0.000111  0.005759     2.599
   0.98647  0.02285  0.02030  1.44297  0.000255  0.000099  0.006605     2.586
   0.99316  0.01700  0.01705  1.44475  0.000221  0.000087  0.007862     2.558
   0.99891  0.01215  0.01396  1.44279  0.000193  0.000075  0.008973     2.560
   1.00353  0.00844  0.01121  1.43892  0.000162  0.000065  0.011407     2.497
   1.00707  0.00576  0.00889  1.42698  0.000146  0.000057  0.011930     2.547
   1.00977  0.00386  0.00698  1.41878  0.000121  0.000049  0.016054     2.441
   1.01187  0.00251  0.00537  1.39669  0.000112  0.000044  0.015490     2.529
   1.01354  0.00154  0.00401  1.38491  0.000093  0.000038  0.020196     2.443
   1.01493  0.00085  0.00280  1.35710  0.000083  0.000034  0.021990     2.457
   1.01611  0.00037  0.00172  1.33421  0.000073  0.000029  0.023015     2.523
   1.01713  0.00008  0.00074  1.32380  0.000057  0.000022  0.028128     2.555
   1.01805  0.00000 -0.00018  1.25065  0.000038  0.000016  0.050327     2.334
   1.01898  0.00023 -0.00107  0.93713  0.000033  0.000015  0.051177     2.151
   1.02003  0.00080 -0.00195  0.55789  0.000045  0.000020  0.021125     2.209
   1.02125  0.00162 -0.00286  0.30826  0.000053  0.000024  0.010040     2.187
   1.02271  0.00271 -0.00383  0.11908  0.000071  0.000032  0.002804     2.230
   1.02452  0.00415 -0.00492 -0.03879  0.000071  0.000032  0.000913     2.230
   1.02681  0.00607 -0.00617 -0.17908  0.000093  0.000041  0.003105     2.265
   1.02984  0.00871 -0.00767 -0.30723  0.000104  0.000047  0.004909     2.234
   1.03392  0.01237 -0.00947 -0.42857  0.000125  0.000054  0.005404     2.296
   1.03926  0.01730 -0.01151 -0.52915  0.000149  0.000065  0.005597     2.294
   1.04582  0.02349 -0.01369 -0.61167  0.000177  0.000076  0.005318     2.320
   1.05321  0.03055 -0.01587 -0.67819  0.000201  0.000087  0.005205     2.317
   1.06102  0.03809 -0.01790 -0.73022  0.000227  0.000097  0.004871     2.337
   1.06908  0.04593 -0.01978 -0.76893  0.000254  0.000108  0.004499     2.356
   1.07727  0.05394 -0.02149 -0.80155  0.000274  0.000117  0.004365     2.349
   1.08557  0.06209 -0.02306 -0.82762  0.000299  0.000126  0.004063     2.368
   1.09393  0.07033 -0.02449 -0.84957  0.000320  0.000135  0.003886     2.371
   1.10235  0.07865 -0.02579 -0.86774  0.000342  0.000144  0.003671     2.382
   1.11081  0.08702 -0.02699 -0.88276  0.000364  0.000152  0.003472     2.393
   1.11931  0.09545 -0.02808 -0.89607  0.000384  0.000160  0.003336     2.395
   1.12784  0.10392 -0.02908 -0.90760  0.000403  0.000168  0.003192     2.401
   1.13639  0.11242 -0.02998 -0.91746  0.000424  0.000176  0.003048     2.410
   1.14497  0.12096 -0.03080 -0.92643  0.000442  0.000183  0.002943     2.412
   1.15357  0.12953 -0.03155 -0.93377  0.000463  0.000191  0.002797     2.424
   1.16218  0.13812 -0.03221 -0.93953  0.000486  0.000199  0.002639     2.440
   1.17081  0.14673 -0.03282 -0.94581  0.000501  0.000206  0.002599     2.432
   1.17946  0.15536 -0.03336 -0.95002  0.000524  0.000214  0.002441     2.453
   1.18813  0.16401 -0.03385 -0.95493  0.000539  0.000220  0.002404     2.446
   1.19680  0.17267 -0.03428 -0.95896  0.000557  0.000227  0.002319     2.452
   1.20547  0.18134 -0.03466 -0.96273  0.000574  0.000234  0.002253     2.455
   1.21417  0.19003 -0.03499 -0.96514  0.000598  0.000242  0.002129     2.473
   1.22288  0.19873 -0.03527 -0.96755  0.000617  0.000249  0.002055     2.480
   1.23158  0.20743 -0.03552 -0.97085  0.000627  0.000254  0.002055     2.467
   1.24030  0.21615 -0.03571 -0.97247  0.000650  0.000262  0.001948     2.485
   1.24902  0.22487 -0.03587 -0.97381  0.000671  0.000269  0.001864     2.498
   1.25775  0.23360 -0.03600 -0.97586  0.000684  0.000275  0.001845     2.491
   1.26649  0.24234 -0.03608 -0.97748  0.000701  0.000281  0.001801     2.493
   1.27523  0.25108 -0.03613 -0.97795  0.000725  0.000288  0.001703     2.514
   1.28398  0.25983 -0.03615 -0.97895  0.000742  0.000295  0.001663     2.516
   1.29273  0.26858 -0.03615 -0.98020  0.000755  0.000301  0.001643     2.512
   1.30149  0.27734 -0.03611 -0.98029  0.000779  0.000308  0.001563     2.530
   1.31025  0.28610 -0.03605 -0.98125  0.000791  0.000313  0.001548     2.525
   1.31902  0.29487 -0.03597 -0.98145  0.000812  0.000320  0.001492     2.535
   1.32780  0.30364 -0.03586 -0.98222  0.000824  0.000326  0.001478     2.531
   1.33658  0.31242 -0.03572 -0.98215  0.000846  0.000332  0.001419     2.544
   1.34536  0.32120 -0.03556 -0.98212  0.000865  0.000339  0.001375     2.552
   1.35414  0.32998 -0.03539 -0.98235  0.000880  0.000345  0.001352     2.552
   1.36292  0.33876 -0.03519 -0.98199  0.000901  0.000351  0.001302     2.565
   1.37171  0.34755 -0.03499 -0.98258  0.000910  0.000356  0.001306     2.553
   1.38051  0.35634 -0.03475 -0.98201  0.000933  0.000363  0.001250     2.570
   1.38930  0.36513 -0.03451 -0.98177  0.000950  0.000369  0.001220     2.575
   1.39810  0.37393 -0.03425 -0.98192  0.000962  0.000374  0.001212     2.570
   1.40691  0.38273 -0.03398 -0.98194  0.000976  0.000380  0.001195     2.569
   1.41571  0.39153 -0.03368 -0.98114  0.001000  0.000387  0.001142     2.587
   1.42452  0.40033 -0.03339 -0.98140  0.001008  0.000391  0.001146     2.577
   1.43332  0.40913 -0.03308 -0.98084  0.001029  0.000398  0.001109     2.588
   1.44214  0.41794 -0.03275 -0.98086  0.001040  0.000403  0.001104     2.583
   1.45096  0.42675 -0.03241 -0.97991  0.001065  0.000409  0.001053     2.602
   1.45977  0.43556 -0.03207 -0.97987  0.001075  0.000414  0.001051     2.596
   1.46859  0.44437 -0.03171 -0.97919  0.001095  0.000420  0.001018     2.606
   1.47741  0.45318 -0.03136 -0.97945  0.001100  0.000424  0.001031     2.592
   1.48623  0.46199 -0.03099 -0.97881  0.001120  0.000430  0.001000     2.603
   1.49505  0.47081 -0.03062 -0.97884  0.001129  0.000435  0.001001     2.595
   1.50387  0.47962 -0.03022 -0.97792  0.001153  0.000441  0.000959     2.613
   1.51270  0.48844 -0.02984 -0.97815  0.001157  0.000445  0.000972     2.598
   1.52153  0.49726 -0.02944 -0.97740  0.001178  0.000451  0.000940     2.611
   1.53036  0.50608 -0.02904 -0.97728  0.001188  0.000456  0.000937     2.606
   1.53919  0.51490 -0.02863 -0.97670  0.001206  0.000461  0.000915     2.614
   1.54802  0.52372 -0.02821 -0.97638  0.001219  0.000466  0.000905     2.614
   1.55685  0.53254 -0.02780 -0.97633  0.001227  0.000471  0.000906     2.607
   1.56568  0.54136 -0.02738 -0.97620  0.001237  0.000475  0.000902     2.603
   1.57451  0.55018 -0.02695 -0.97532  0.001261  0.000481  0.000868     2.620
   1.58335  0.55901 -0.02652 -0.97533  0.001267  0.000485  0.000873     2.611
   1.59218  0.56783 -0.02609 -0.97498  0.001281  0.000490  0.000861     2.613
   1.60101  0.57665 -0.02565 -0.97462  0.001294  0.000495  0.000850     2.615
   1.60985  0.58548 -0.02521 -0.97429  0.001307  0.000500  0.000840     2.616
   1.61868  0.59430 -0.02476 -0.97405  0.001318  0.000504  0.000834     2.615
   1.62752  0.60313 -0.02432 -0.97412  0.001323  0.000508  0.000840     2.605
   1.63635  0.61195 -0.02387 -0.97362  0.001340  0.000513  0.000822     2.613
   1.64520  0.62078 -0.02342 -0.97362  0.001347  0.000517  0.000824     2.606
   1.65403  0.62960 -0.02296 -0.97298  0.001366  0.000522  0.000801     2.617
   1.66287  0.63843 -0.02251 -0.97302  0.001372  0.000526  0.000806     2.609
   1.67171  0.64726 -0.02205 -0.97273  0.001384  0.000530  0.000797     2.611
   1.68054  0.65608 -0.02159 -0.97251  0.001395  0.000534  0.000791     2.610
   1.68939  0.66491 -0.02112 -0.97197  0.001413  0.000540  0.000773     2.618
   1.69823  0.67374 -0.02066 -0.97214  0.001415  0.000543  0.000782     2.607
   1.70706  0.68256 -0.02019 -0.97157  0.001434  0.000548  0.000763     2.617
   1.71590  0.69139 -0.01972 -0.97155  0.001440  0.000551  0.000765     2.611
   1.72474  0.70021 -0.01925 -0.97113  0.001455  0.000556  0.000752     2.616
   1.73358  0.70904 -0.01878 -0.97123  0.001458  0.000559  0.000758     2.607
   1.74242  0.71787 -0.01830 -0.97071  0.001476  0.000564  0.000741     2.616
   1.75125  0.72669 -0.01782 -0.97036  0.001489  0.000569  0.000731     2.619
   1.76010  0.73552 -0.01734 -0.97024  0.001497  0.000572  0.000730     2.616
   1.76894  0.74435 -0.01686 -0.96989  0.001511  0.000577  0.000720     2.619
   1.77777  0.75317 -0.01638 -0.96968  0.001521  0.000581  0.000716     2.619
   1.78662  0.76200 -0.01590 -0.96969  0.001526  0.000584  0.000719     2.612
   1.79545  0.77082 -0.01541 -0.96923  0.001542  0.000589  0.000705     2.619
   1.80429  0.77965 -0.01492 -0.96885  0.001556  0.000593  0.000695     2.624
   1.81313  0.78847 -0.01443 -0.96873  0.001564  0.000597  0.000694     2.620
   1.82196  0.79729 -0.01393 -0.96815  0.001582  0.000602  0.000678     2.630
   1.83081  0.80612 -0.01344 -0.96799  0.001590  0.000605  0.000677     2.627
   1.83964  0.81494 -0.01294 -0.96755  0.001605  0.000610  0.000666     2.633
   1.84848  0.82377 -0.01244 -0.96712  0.001620  0.000614  0.000656     2.638
   1.85732  0.83259 -0.01194 -0.96684  0.001630  0.000618  0.000652     2.638
   1.86616  0.84142 -0.01143 -0.96603  0.001654  0.000623  0.000630     2.653
   1.87500  0.85024 -0.01093 -0.96607  0.001655  0.000626  0.000637     2.643
   1.88383  0.85906 -0.01041 -0.96498  0.001687  0.000633  0.000608     2.666
   1.89266  0.86787 -0.00990 -0.96473  0.001694  0.000636  0.000607     2.663
   1.90149  0.87669 -0.00938 -0.96394  0.001717  0.000641  0.000589     2.676
   1.91032  0.88550 -0.00886 -0.96340  0.001732  0.000646  0.000580     2.682
   1.91915  0.89432 -0.00833 -0.96219  0.001767  0.000652  0.000550     2.708
   1.92797  0.90312 -0.00780 -0.96149  0.001785  0.000657  0.000538     2.716
   1.93680  0.91193 -0.00725 -0.95986  0.001833  0.000665  0.000497     2.757
   1.94560  0.92072 -0.00670 -0.95858  0.001870  0.000672  0.000470     2.784
   1.95440  0.92950 -0.00614 -0.95679  0.001925  0.000680  0.000427     2.832
   1.96319  0.93827 -0.00557 -0.95460  0.002000  0.000689  0.000372     2.901
   1.97197  0.94703 -0.00498 -0.95237  0.002084  0.000699  0.000316     2.981
   1.98072  0.95576 -0.00436 -0.94957  0.002216  0.000711  0.000236     3.117
   1.98940  0.96441 -0.00371 -0.94666  0.002404  0.000723  0.000141     3.324
   1.99796  0.97295 -0.00303 -0.94422  0.002652  0.000734  0.000048     3.613
   2.00632  0.98127 -0.00226 -0.94257  0.003038  0.000742 -0.000040     4.097
   2.01423  0.98913 -0.00140 -0.94170  0.003599  0.000746 -0.000087     4.826
   2.02137  0.99622 -0.00051 -0.94156  0.004264  0.000746 -0.000092     5.714
   2.02519  1.00000  0.00000 -0.94188  0.004805  0.000744 -0.000088     6.459
   2.02519  1.00010  0.00001  0.94188  0.008930  0.003556  0.000000     2.511
   2.02898  1.00388  0.00034  0.94332  0.008278  0.003533  0.000000     2.343
   2.03320  1.00809  0.00063  0.94303  0.007915  0.003537  0.000000     2.238
   2.03789  1.01277  0.00091  0.94288  0.007569  0.003539  0.000000     2.138
   2.04312  1.01799  0.00120  0.94299  0.007229  0.003538  0.000000     2.043
   2.04894  1.02380  0.00149  0.94345  0.006891  0.003531  0.000000     1.952
   2.05541  1.03027  0.00180  0.94431  0.006556  0.003518  0.000000     1.863
   2.06262  1.03748  0.00212  0.94560  0.006228  0.003500  0.000000     1.779
   2.07065  1.04549  0.00245  0.94728  0.005911  0.003477  0.000000     1.700
   2.07958  1.05442  0.00281  0.94932  0.005608  0.003450  0.000000     1.626
   2.08952  1.06435  0.00320  0.95163  0.005324  0.003420  0.000000     1.557
   2.10059  1.07541  0.00361  0.95415  0.005059  0.003388  0.000000     1.493
   2.11291  1.08772  0.00407  0.95682  0.004815  0.003355  0.000000     1.435
   2.12662  1.10143  0.00456  0.95955  0.004593  0.003323  0.000000     1.382
   2.14188  1.11668  0.00510  0.96229  0.004392  0.003291  0.000000     1.335
   2.15887  1.13366  0.00569  0.96501  0.004212  0.003261  0.000000     1.292
   2.17778  1.15256  0.00635  0.96766  0.004050  0.003232  0.000000     1.253
   2.19883  1.17359  0.00708  0.97023  0.003906  0.003204  0.000000     1.219
   2.22226  1.19701  0.00790  0.97269  0.003778  0.003178  0.000000     1.189
   2.24834  1.22307  0.00883  0.97504  0.003665  0.003154  0.000000     1.162
   2.27737  1.25208  0.00986  0.97728  0.003566  0.003131  0.000000     1.139
   2.30968  1.28438  0.01104  0.97939  0.003479  0.003110  0.000000     1.119
   2.34565  1.32032  0.01237  0.98137  0.003404  0.003091  0.000000     1.101
   2.38569  1.36032  0.01389  0.98323  0.003339  0.003073  0.000000     1.087
   2.43025  1.40485  0.01561  0.98496  0.003283  0.003056  0.000000     1.074
   2.47985  1.45442  0.01758  0.98656  0.003235  0.003041  0.000000     1.064
   2.53507  1.50958  0.01984  0.98804  0.003194  0.003027  0.000000     1.055
   2.59652  1.57099  0.02241  0.98940  0.003158  0.003014  0.000000     1.048
   2.66493  1.63933  0.02536  0.99064  0.003128  0.003003  0.000000     1.042
   2.74108  1.71540  0.02873  0.99177  0.003102  0.002992  0.000000     1.037
   2.82583  1.80007  0.03258  0.99279  0.003079  0.002983  0.000000     1.032
   2.92018  1.89431  0.03699  0.99369  0.003061  0.002975  0.000000     1.029
   3.02519  1.99921  0.04203  0.99458  0.003044  0.002967  0.000000     1.026
