#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.31463  0.68756  0.03324  1.07642  0.002861  0.001893  0.004639     1.512
   0.32344  0.67884  0.03455  1.08322  0.002780  0.001834  0.004708     1.516
   0.33224  0.67014  0.03583  1.08900  0.002716  0.001783  0.004733     1.524
   0.34104  0.66143  0.03710  1.09533  0.002650  0.001729  0.004756     1.533
   0.34982  0.65274  0.03836  1.10101  0.002599  0.001681  0.004738     1.546
   0.35861  0.64404  0.03959  1.10651  0.002556  0.001634  0.004684     1.564
   0.36739  0.63534  0.04081  1.11196  0.002523  0.001590  0.004591     1.587
   0.37617  0.62665  0.04200  1.11711  0.002503  0.001548  0.004440     1.617
   0.38493  0.61796  0.04318  1.12238  0.002496  0.001506  0.004234     1.657
   0.39370  0.60927  0.04433  1.12720  0.002512  0.001469  0.003937     1.711
   0.40246  0.60058  0.04545  1.13265  0.002546  0.001430  0.003569     1.781
   0.41122  0.59189  0.04655  1.13795  0.002619  0.001393  0.003085     1.880
   0.41999  0.58319  0.04763  1.14521  0.002712  0.001349  0.002545     2.010
   0.42874  0.57450  0.04867  1.15327  0.002867  0.001304  0.001938     2.199
   0.43749  0.56581  0.04969  1.16488  0.003045  0.001243  0.001451     2.449
   0.44625  0.55711  0.05068  1.17975  0.003260  0.001169  0.000925     2.789
   0.45500  0.54841  0.05164  1.19774  0.003486  0.001082  0.000435     3.223
   0.46375  0.53971  0.05257  1.21697  0.003687  0.000991  0.000062     3.721
   0.47249  0.53101  0.05347  1.22876  0.003822  0.000936 -0.000111     4.082
   0.48124  0.52231  0.05433  1.23085  0.003898  0.000927 -0.000153     4.206
   0.48998  0.51361  0.05517  1.23297  0.003908  0.000917 -0.000170     4.260
   0.49872  0.50491  0.05598  1.23512  0.003892  0.000908 -0.000179     4.286
   0.50746  0.49620  0.05674  1.23730  0.003865  0.000898 -0.000186     4.302
   0.51620  0.48749  0.05749  1.23954  0.003797  0.000889 -0.000180     4.272
   0.52494  0.47878  0.05819  1.24183  0.003726  0.000879 -0.000172     4.238
   0.53367  0.47007  0.05886  1.24419  0.003657  0.000869 -0.000165     4.206
   0.54241  0.46136  0.05951  1.24662  0.003553  0.000859 -0.000142     4.134
   0.55115  0.45264  0.06010  1.24914  0.003469  0.000849 -0.000125     4.085
   0.55988  0.44393  0.06067  1.25174  0.003372  0.000839 -0.000098     4.020
   0.56861  0.43521  0.06121  1.25444  0.003267  0.000828 -0.000063     3.944
   0.57735  0.42649  0.06171  1.25726  0.003164  0.000818 -0.000021     3.869
   0.58607  0.41778  0.06217  1.26017  0.003071  0.000807  0.000018     3.807
   0.59480  0.40906  0.06260  1.26323  0.002962  0.000795  0.000078     3.725
   0.60353  0.40034  0.06298  1.26635  0.002879  0.000784  0.000122     3.672
   0.61226  0.39162  0.06334  1.26961  0.002785  0.000772  0.000182     3.606
   0.62098  0.38290  0.06365  1.27297  0.002698  0.000760  0.000243     3.548
   0.62971  0.37418  0.06393  1.27644  0.002613  0.000748  0.000309     3.491
   0.63842  0.36547  0.06417  1.28010  0.002518  0.000736  0.000399     3.422
   0.64714  0.35675  0.06437  1.28374  0.002442  0.000724  0.000469     3.375
   0.65585  0.34804  0.06452  1.28748  0.002366  0.000711  0.000547     3.327
   0.66457  0.33932  0.06464  1.29136  0.002288  0.000698  0.000638     3.276
   0.67328  0.33061  0.06471  1.29520  0.002221  0.000686  0.000715     3.239
   0.68199  0.32190  0.06474  1.29909  0.002157  0.000673  0.000792     3.204
   0.69069  0.31320  0.06473  1.30322  0.002084  0.000660  0.000901     3.157
   0.69940  0.30450  0.06467  1.30721  0.002024  0.000647  0.000986     3.126
   0.70809  0.29581  0.06457  1.31150  0.001953  0.000634  0.001110     3.081
   0.71678  0.28712  0.06442  1.31543  0.001902  0.000622  0.001184     3.060
   0.72547  0.27843  0.06422  1.31983  0.001835  0.000608  0.001322     3.017
   0.73414  0.26976  0.06396  1.32383  0.001785  0.000596  0.001407     2.997
   0.74282  0.26109  0.06366  1.32806  0.001730  0.000583  0.001522     2.969
   0.75150  0.25242  0.06331  1.33247  0.001670  0.000569  0.001668     2.934
   0.76016  0.24377  0.06290  1.33656  0.001622  0.000557  0.001777     2.913
   0.76881  0.23513  0.06243  1.34083  0.001569  0.000544  0.001916     2.886
   0.77746  0.22649  0.06190  1.34490  0.001522  0.000531  0.002034     2.867
   0.78610  0.21787  0.06131  1.34926  0.001469  0.000518  0.002202     2.838
   0.79474  0.20926  0.06065  1.35330  0.001423  0.000505  0.002340     2.819
   0.80336  0.20067  0.05993  1.35699  0.001386  0.000493  0.002432     2.812
   0.81198  0.19209  0.05914  1.36142  0.001333  0.000479  0.002637     2.782
   0.82059  0.18352  0.05828  1.36518  0.001293  0.000467  0.002768     2.771
   0.82918  0.17498  0.05735  1.36927  0.001247  0.000454  0.002960     2.749
   0.83776  0.16646  0.05634  1.37291  0.001208  0.000441  0.003105     2.739
   0.84634  0.15795  0.05525  1.37684  0.001164  0.000428  0.003310     2.720
   0.85490  0.14947  0.05408  1.38000  0.001131  0.000416  0.003409     2.721
   0.86345  0.14101  0.05282  1.38388  0.001089  0.000402  0.003618     2.706
   0.87199  0.13258  0.05148  1.38763  0.001048  0.000389  0.003835     2.692
   0.88051  0.12418  0.05004  1.39084  0.001013  0.000376  0.003974     2.692
   0.88901  0.11582  0.04850  1.39403  0.000982  0.000364  0.004067     2.701
   0.89750  0.10749  0.04687  1.39851  0.000936  0.000349  0.004379     2.682
   0.90595  0.09922  0.04514  1.40260  0.000893  0.000335  0.004674     2.669
   0.91437  0.09100  0.04329  1.40599  0.000859  0.000321  0.004832     2.676
   0.92276  0.08285  0.04132  1.41022  0.000818  0.000306  0.005099     2.675
   0.93110  0.07477  0.03923  1.41511  0.000771  0.000290  0.005520     2.660
   0.93939  0.06679  0.03700  1.41984  0.000724  0.000274  0.006004     2.646
   0.94760  0.05893  0.03463  1.42436  0.000675  0.000257  0.006587     2.628
   0.95573  0.05121  0.03210  1.42783  0.000634  0.000241  0.006967     2.636
   0.96373  0.04367  0.02940  1.43266  0.000585  0.000223  0.007681     2.626
   0.97159  0.03636  0.02653  1.43745  0.000530  0.000204  0.008724     2.603
   0.97921  0.02937  0.02348  1.44054  0.000481  0.000185  0.009668     2.600
   0.98647  0.02285  0.02030  1.44384  0.000427  0.000165  0.011097     2.586
   0.99316  0.01700  0.01705  1.44544  0.000371  0.000145  0.013140     2.561
   0.99891  0.01215  0.01396  1.44353  0.000322  0.000126  0.015181     2.556
   1.00353  0.00844  0.01121  1.43902  0.000273  0.000109  0.018886     2.506
   1.00707  0.00576  0.00889  1.42771  0.000242  0.000096  0.020419     2.536
   1.00977  0.00386  0.00698  1.41801  0.000203  0.000083  0.026350     2.455
   1.01187  0.00251  0.00537  1.39747  0.000186  0.000074  0.026567     2.518
   1.01354  0.00154  0.00401  1.38375  0.000157  0.000064  0.033534     2.450
   1.01493  0.00085  0.00280  1.35724  0.000139  0.000056  0.036571     2.467
   1.01611  0.00037  0.00172  1.33533  0.000120  0.000048  0.039024     2.523
   1.01713  0.00008  0.00074  1.32167  0.000094  0.000037  0.048912     2.537
   1.01805  0.00000 -0.00018  1.23961  0.000063  0.000027  0.084279     2.327
   1.01898  0.00023 -0.00107  0.92698  0.000056  0.000026  0.083483     2.154
   1.02003  0.00080 -0.00195  0.55508  0.000075  0.000034  0.035148     2.208
   1.02125  0.00162 -0.00286  0.30677  0.000089  0.000041  0.016649     2.187
   1.02271  0.00271 -0.00383  0.11897  0.000119  0.000053  0.004682     2.230
   1.02452  0.00415 -0.00492 -0.03835  0.000119  0.000053  0.001509     2.230
   1.02681  0.00607 -0.00617 -0.17883  0.000156  0.000069  0.005207     2.264
   1.02984  0.00871 -0.00767 -0.30628  0.000175  0.000078  0.008141     2.236
   1.03392  0.01237 -0.00947 -0.42765  0.000208  0.000091  0.009077     2.292
   1.03926  0.01730 -0.01151 -0.52833  0.000249  0.000108  0.009319     2.298
   1.04582  0.02349 -0.01369 -0.61094  0.000295  0.000127  0.008927     2.318
   1.05321  0.03055 -0.01587 -0.67741  0.000336  0.000145  0.008678     2.319
   1.06102  0.03809 -0.01790 -0.72947  0.000379  0.000162  0.008160     2.336
   1.06908  0.04593 -0.01978 -0.76839  0.000424  0.000180  0.007536     2.356
   1.07727  0.05394 -0.02149 -0.80091  0.000459  0.000195  0.007290     2.351
   1.08557  0.06209 -0.02306 -0.82710  0.000500  0.000211  0.006809     2.368
   1.09393  0.07033 -0.02449 -0.84904  0.000535  0.000226  0.006499     2.372
   1.10235  0.07865 -0.02579 -0.86726  0.000572  0.000240  0.006146     2.382
   1.11081  0.08702 -0.02699 -0.88238  0.000609  0.000254  0.005819     2.393
   1.11931  0.09545 -0.02808 -0.89567  0.000642  0.000268  0.005581     2.396
   1.12784  0.10392 -0.02908 -0.90722  0.000675  0.000281  0.005343     2.402
   1.13639  0.11242 -0.02998 -0.91712  0.000709  0.000294  0.005104     2.410
   1.14497  0.12096 -0.03080 -0.92606  0.000740  0.000307  0.004921     2.413
   1.15357  0.12953 -0.03155 -0.93345  0.000775  0.000320  0.004684     2.425
   1.16218  0.13812 -0.03221 -0.93940  0.000811  0.000333  0.004437     2.439
   1.17081  0.14673 -0.03282 -0.94552  0.000838  0.000344  0.004340     2.435
   1.17946  0.15536 -0.03336 -0.94995  0.000876  0.000357  0.004103     2.451
   1.18813  0.16401 -0.03385 -0.95473  0.000902  0.000369  0.004018     2.448
   1.19680  0.17267 -0.03428 -0.95879  0.000933  0.000380  0.003882     2.453
   1.20547  0.18134 -0.03466 -0.96250  0.000962  0.000392  0.003764     2.457
   1.21417  0.19003 -0.03499 -0.96510  0.000999  0.000404  0.003579     2.472
   1.22288  0.19873 -0.03527 -0.96757  0.001030  0.000416  0.003453     2.479
   1.23158  0.20743 -0.03552 -0.97063  0.001052  0.000426  0.003424     2.470
   1.24030  0.21615 -0.03571 -0.97242  0.001087  0.000438  0.003268     2.485
   1.24902  0.22487 -0.03587 -0.97389  0.001121  0.000449  0.003136     2.496
   1.25775  0.23360 -0.03600 -0.97582  0.001146  0.000460  0.003086     2.493
   1.26649  0.24234 -0.03608 -0.97738  0.001173  0.000470  0.003008     2.496
   1.27523  0.25108 -0.03613 -0.97806  0.001211  0.000482  0.002866     2.512
   1.28398  0.25983 -0.03615 -0.97906  0.001240  0.000493  0.002793     2.515
   1.29273  0.26858 -0.03615 -0.98019  0.001264  0.000503  0.002747     2.514
   1.30149  0.27734 -0.03611 -0.98048  0.001300  0.000514  0.002630     2.528
   1.31025  0.28610 -0.03605 -0.98132  0.001324  0.000524  0.002590     2.526
   1.31902  0.29487 -0.03597 -0.98162  0.001356  0.000535  0.002506     2.535
   1.32780  0.30364 -0.03586 -0.98227  0.001380  0.000545  0.002470     2.533
   1.33658  0.31242 -0.03572 -0.98232  0.001414  0.000556  0.002383     2.544
   1.34536  0.32120 -0.03556 -0.98235  0.001445  0.000566  0.002313     2.551
   1.35414  0.32998 -0.03539 -0.98254  0.001471  0.000576  0.002268     2.553
   1.36292  0.33876 -0.03519 -0.98232  0.001504  0.000587  0.002193     2.562
   1.37171  0.34755 -0.03499 -0.98272  0.001523  0.000596  0.002182     2.556
   1.38051  0.35634 -0.03475 -0.98232  0.001558  0.000607  0.002103     2.568
   1.38930  0.36513 -0.03451 -0.98213  0.001587  0.000617  0.002054     2.573
   1.39810  0.37393 -0.03425 -0.98219  0.001609  0.000626  0.002031     2.571
   1.40691  0.38273 -0.03398 -0.98216  0.001633  0.000635  0.002000     2.571
   1.41571  0.39153 -0.03368 -0.98157  0.001669  0.000646  0.001926     2.585
   1.42452  0.40033 -0.03339 -0.98167  0.001687  0.000654  0.001919     2.579
   1.43332  0.40913 -0.03308 -0.98122  0.001719  0.000664  0.001865     2.587
   1.44214  0.41794 -0.03275 -0.98114  0.001740  0.000673  0.001847     2.585
   1.45096  0.42675 -0.03241 -0.98041  0.001777  0.000684  0.001779     2.599
   1.45977  0.43556 -0.03207 -0.98027  0.001797  0.000692  0.001765     2.596
   1.46859  0.44437 -0.03171 -0.97972  0.001828  0.000702  0.001719     2.603
   1.47741  0.45318 -0.03136 -0.97979  0.001841  0.000710  0.001724     2.594
   1.48623  0.46199 -0.03099 -0.97928  0.001872  0.000719  0.001681     2.602
   1.49505  0.47081 -0.03062 -0.97919  0.001889  0.000727  0.001674     2.597
   1.50387  0.47962 -0.03022 -0.97848  0.001924  0.000737  0.001620     2.609
   1.51270  0.48844 -0.02984 -0.97852  0.001937  0.000745  0.001626     2.600
   1.52153  0.49726 -0.02944 -0.97793  0.001968  0.000754  0.001583     2.609
   1.53036  0.50608 -0.02904 -0.97773  0.001987  0.000762  0.001572     2.607
   1.53919  0.51490 -0.02863 -0.97724  0.002014  0.000771  0.001540     2.612
   1.54802  0.52372 -0.02821 -0.97693  0.002036  0.000779  0.001523     2.612
   1.55685  0.53254 -0.02780 -0.97679  0.002052  0.000787  0.001518     2.608
   1.56568  0.54136 -0.02738 -0.97661  0.002071  0.000795  0.001508     2.606
   1.57451  0.55018 -0.02695 -0.97594  0.002104  0.000804  0.001465     2.617
   1.58335  0.55901 -0.02652 -0.97584  0.002118  0.000811  0.001464     2.611
   1.59218  0.56783 -0.02609 -0.97551  0.002140  0.000819  0.001446     2.613
   1.60101  0.57665 -0.02565 -0.97517  0.002163  0.000827  0.001428     2.614
   1.60985  0.58548 -0.02521 -0.97486  0.002184  0.000835  0.001413     2.615
   1.61868  0.59430 -0.02476 -0.97462  0.002202  0.000843  0.001402     2.614
   1.62752  0.60313 -0.02432 -0.97459  0.002215  0.000849  0.001404     2.608
   1.63635  0.61195 -0.02387 -0.97418  0.002240  0.000857  0.001380     2.613
   1.64520  0.62078 -0.02342 -0.97410  0.002254  0.000864  0.001378     2.608
   1.65403  0.62960 -0.02296 -0.97359  0.002282  0.000873  0.001349     2.615
   1.66287  0.63843 -0.02251 -0.97354  0.002294  0.000879  0.001350     2.610
   1.67171  0.64726 -0.02205 -0.97327  0.002315  0.000886  0.001336     2.611
   1.68054  0.65608 -0.02159 -0.97305  0.002333  0.000894  0.001326     2.611
   1.68939  0.66491 -0.02112 -0.97261  0.002359  0.000902  0.001302     2.617
   1.69823  0.67374 -0.02066 -0.97264  0.002368  0.000908  0.001308     2.609
   1.70706  0.68256 -0.02019 -0.97219  0.002395  0.000916  0.001283     2.616
   1.71590  0.69139 -0.01972 -0.97209  0.002408  0.000922  0.001282     2.612
   1.72474  0.70021 -0.01925 -0.97175  0.002431  0.000929  0.001264     2.615
   1.73358  0.70904 -0.01878 -0.97173  0.002441  0.000935  0.001267     2.610
   1.74242  0.71787 -0.01830 -0.97131  0.002467  0.000943  0.001245     2.616
   1.75125  0.72669 -0.01782 -0.97100  0.002488  0.000950  0.001230     2.618
   1.76010  0.73552 -0.01734 -0.97083  0.002503  0.000957  0.001225     2.616
   1.76894  0.74435 -0.01686 -0.97052  0.002524  0.000964  0.001211     2.619
   1.77777  0.75317 -0.01638 -0.97030  0.002542  0.000971  0.001203     2.618
   1.78662  0.76200 -0.01590 -0.97022  0.002554  0.000977  0.001203     2.615
   1.79545  0.77082 -0.01541 -0.96984  0.002578  0.000984  0.001184     2.620
   1.80429  0.77965 -0.01492 -0.96949  0.002600  0.000991  0.001169     2.623
   1.81313  0.78847 -0.01443 -0.96931  0.002615  0.000998  0.001164     2.622
   1.82196  0.79729 -0.01393 -0.96883  0.002643  0.001005  0.001142     2.629
   1.83081  0.80612 -0.01344 -0.96861  0.002659  0.001012  0.001136     2.628
   1.83964  0.81494 -0.01294 -0.96821  0.002682  0.001019  0.001119     2.632
   1.84848  0.82377 -0.01244 -0.96780  0.002705  0.001026  0.001104     2.636
   1.85732  0.83259 -0.01194 -0.96749  0.002725  0.001033  0.001094     2.638
   1.86616  0.84142 -0.01143 -0.96682  0.002759  0.001041  0.001066     2.649
   1.87500  0.85024 -0.01093 -0.96669  0.002768  0.001047  0.001068     2.644
   1.88383  0.85906 -0.01041 -0.96583  0.002811  0.001056  0.001030     2.661
   1.89266  0.86787 -0.00990 -0.96548  0.002829  0.001063  0.001023     2.661
   1.90149  0.87669 -0.00938 -0.96479  0.002862  0.001071  0.000997     2.672
   1.91032  0.88550 -0.00886 -0.96422  0.002890  0.001079  0.000980     2.678
   1.91915  0.89432 -0.00833 -0.96322  0.002937  0.001089  0.000940     2.698
   1.92797  0.90312 -0.00780 -0.96252  0.002969  0.001097  0.000920     2.706
   1.93680  0.91193 -0.00725 -0.96119  0.003033  0.001108  0.000866     2.736
   1.94560  0.92072 -0.00670 -0.96007  0.003085  0.001119  0.000827     2.758
   1.95440  0.92950 -0.00614 -0.95861  0.003157  0.001131  0.000772     2.792
   1.96319  0.93827 -0.00557 -0.95684  0.003250  0.001144  0.000702     2.840
   1.97197  0.94703 -0.00498 -0.95502  0.003350  0.001158  0.000632     2.892
   1.98072  0.95576 -0.00436 -0.95272  0.003495  0.001175  0.000534     2.975
   1.98940  0.96441 -0.00371 -0.95011  0.003693  0.001193  0.000414     3.095
   1.99796  0.97295 -0.00303 -0.94750  0.003944  0.001212  0.000284     3.254
   2.00632  0.98127 -0.00226 -0.94493  0.004326  0.001231  0.000127     3.514
   2.01423  0.98913 -0.00140 -0.94309  0.004882  0.001245 -0.000026     3.921
   2.02137  0.99622 -0.00051 -0.94209  0.005545  0.001253 -0.000117     4.426
   2.02519  1.00000  0.00000 -0.94176  0.006092  0.001256 -0.000146     4.852
   2.02519  1.00010  0.00001  0.94176  0.011512  0.004936  0.000000     2.332
   2.02898  1.00388  0.00034  0.94451  0.010848  0.004875  0.000000     2.225
   2.03320  1.00809  0.00063  0.94519  0.010489  0.004861  0.000000     2.158
   2.03789  1.01277  0.00091  0.94578  0.010148  0.004848  0.000000     2.093
   2.04312  1.01799  0.00120  0.94640  0.009813  0.004835  0.000000     2.029
   2.04894  1.02380  0.00149  0.94715  0.009474  0.004820  0.000000     1.966
   2.05541  1.03027  0.00180  0.94807  0.009132  0.004801  0.000000     1.902
   2.06262  1.03748  0.00212  0.94920  0.008787  0.004779  0.000000     1.839
   2.07065  1.04549  0.00245  0.95056  0.008441  0.004753  0.000000     1.776
   2.07958  1.05442  0.00281  0.95215  0.008097  0.004724  0.000000     1.714
   2.08952  1.06435  0.00320  0.95395  0.007759  0.004691  0.000000     1.654
   2.10059  1.07541  0.00361  0.95594  0.007430  0.004656  0.000000     1.596
   2.11291  1.08772  0.00407  0.95810  0.007114  0.004619  0.000000     1.540
   2.12662  1.10143  0.00456  0.96038  0.006813  0.004580  0.000000     1.488
   2.14188  1.11668  0.00510  0.96275  0.006529  0.004541  0.000000     1.438
   2.15887  1.13366  0.00569  0.96517  0.006263  0.004502  0.000000     1.391
   2.17778  1.15256  0.00635  0.96761  0.006017  0.004464  0.000000     1.348
   2.19883  1.17359  0.00708  0.97001  0.005790  0.004428  0.000000     1.308
   2.22226  1.19701  0.00790  0.97237  0.005583  0.004392  0.000000     1.271
   2.24834  1.22307  0.00883  0.97467  0.005395  0.004359  0.000000     1.238
   2.27737  1.25208  0.00986  0.97687  0.005226  0.004327  0.000000     1.208
   2.30968  1.28438  0.01104  0.97897  0.005073  0.004298  0.000000     1.180
   2.34565  1.32032  0.01237  0.98096  0.004938  0.004270  0.000000     1.156
   2.38569  1.36032  0.01389  0.98284  0.004818  0.004245  0.000000     1.135
   2.43025  1.40485  0.01561  0.98460  0.004712  0.004221  0.000000     1.116
   2.47985  1.45442  0.01758  0.98624  0.004620  0.004199  0.000000     1.100
   2.53507  1.50958  0.01984  0.98776  0.004540  0.004179  0.000000     1.086
   2.59652  1.57099  0.02241  0.98916  0.004470  0.004161  0.000000     1.074
   2.66493  1.63933  0.02536  0.99043  0.004411  0.004145  0.000000     1.064
   2.74108  1.71540  0.02873  0.99160  0.004360  0.004130  0.000000     1.056
   2.82583  1.80007  0.03258  0.99265  0.004316  0.004117  0.000000     1.048
   2.92018  1.89431  0.03699  0.99357  0.004279  0.004105  0.000000     1.042
   3.02519  1.99921  0.04203  0.99455  0.004246  0.004093  0.000000     1.037
