#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.50387  0.47962 -0.03022 -1.06268  0.001338  0.000452  0.000441     2.961
   1.51270  0.48844 -0.02984 -1.06140  0.001343  0.000457  0.000452     2.942
   1.52153  0.49726 -0.02944 -1.05950  0.001368  0.000462  0.000432     2.958
   1.53036  0.50608 -0.02904 -1.05796  0.001382  0.000467  0.000428     2.956
   1.53919  0.51490 -0.02863 -1.05618  0.001404  0.000473  0.000413     2.968
   1.54802  0.52372 -0.02821 -1.05466  0.001418  0.000478  0.000409     2.967
   1.55685  0.53254 -0.02780 -1.05332  0.001428  0.000483  0.000411     2.959
   1.56568  0.54136 -0.02738 -1.05189  0.001442  0.000488  0.000407     2.958
   1.57451  0.55018 -0.02695 -1.05021  0.001465  0.000493  0.000392     2.971
   1.58335  0.55901 -0.02652 -1.04885  0.001477  0.000498  0.000390     2.968
   1.59218  0.56783 -0.02609 -1.04751  0.001490  0.000503  0.000388     2.965
   1.60101  0.57665 -0.02565 -1.04608  0.001507  0.000507  0.000381     2.969
   1.60985  0.58548 -0.02521 -1.04472  0.001522  0.000512  0.000376     2.970
   1.61868  0.59430 -0.02476 -1.04354  0.001531  0.000517  0.000377     2.963
   1.62752  0.60313 -0.02432 -1.04249  0.001537  0.000521  0.000383     2.951
   1.63635  0.61195 -0.02387 -1.04119  0.001553  0.000526  0.000376     2.954
   1.64520  0.62078 -0.02342 -1.04015  0.001560  0.000530  0.000380     2.944
   1.65403  0.62960 -0.02296 -1.03880  0.001579  0.000535  0.000369     2.954
   1.66287  0.63843 -0.02251 -1.03801  0.001579  0.000538  0.000380     2.934
   1.67171  0.64726 -0.02205 -1.03694  0.001590  0.000543  0.000379     2.931
   1.68054  0.65608 -0.02159 -1.03610  0.001594  0.000546  0.000385     2.918
   1.68939  0.66491 -0.02112 -1.03501  0.001608  0.000551  0.000380     2.919
   1.69823  0.67374 -0.02066 -1.03456  0.001600  0.000554  0.000398     2.891
   1.70706  0.68256 -0.02019 -1.03376  0.001607  0.000557  0.000401     2.883
   1.71590  0.69139 -0.01972 -1.03352  0.001596  0.000560  0.000421     2.852
   1.72474  0.70021 -0.01925 -1.03342  0.001584  0.000562  0.000443     2.821
   1.73358  0.70904 -0.01878 -1.03369  0.001546  0.000563  0.000513     2.747
   1.74242  0.71787 -0.01830 -1.02973  0.001488  0.000576  0.000681     2.585
   1.75125  0.72669 -0.01782 -1.02477  0.001403  0.000592  0.000971     2.372
   1.76010  0.73552 -0.01734 -1.01967  0.001312  0.000609  0.001383     2.153
   1.76894  0.74435 -0.01686 -1.01553  0.001230  0.000626  0.001869     1.964
   1.77777  0.75317 -0.01638 -1.01300  0.001165  0.000642  0.002364     1.815
   1.78662  0.76200 -0.01590 -1.01201  0.001117  0.000655  0.002819     1.704
   1.79545  0.77082 -0.01541 -1.01054  0.001094  0.000672  0.003165     1.629
   1.80429  0.77965 -0.01492 -1.00996  0.001081  0.000687  0.003446     1.572
   1.81313  0.78847 -0.01443 -1.00976  0.001077  0.000703  0.003662     1.531
   1.82196  0.79729 -0.01393 -1.00830  0.001087  0.000723  0.003789     1.504
   1.83081  0.80612 -0.01344 -1.00885  0.001093  0.000738  0.003920     1.480
   1.83964  0.81494 -0.01294 -1.00769  0.001111  0.000758  0.003975     1.465
   1.84848  0.82377 -0.01244 -1.00707  0.001130  0.000778  0.004018     1.453
   1.85732  0.83259 -0.01194 -1.00700  0.001148  0.000795  0.004054     1.444
   1.86616  0.84142 -0.01143 -1.00531  0.001177  0.000818  0.004038     1.439
   1.87500  0.85024 -0.01093 -1.00600  0.001193  0.000833  0.004066     1.432
   1.88383  0.85906 -0.01041 -1.00362  0.001228  0.000858  0.004017     1.432
   1.89266  0.86787 -0.00990 -1.00384  0.001249  0.000875  0.004022     1.427
   1.90149  0.87669 -0.00938 -1.00272  0.001278  0.000896  0.003992     1.426
   1.91032  0.88550 -0.00886 -1.00201  0.001305  0.000916  0.003969     1.425
   1.91915  0.89432 -0.00833 -1.00093  0.001334  0.000936  0.003936     1.425
   1.92797  0.90312 -0.00780 -1.00062  0.001359  0.000955  0.003919     1.423
   1.93680  0.91193 -0.00725 -0.99867  0.001394  0.000978  0.003866     1.425
   1.94560  0.92072 -0.00670 -0.99792  0.001422  0.000998  0.003839     1.425
   1.95440  0.92950 -0.00614 -0.99693  0.001451  0.001018  0.003808     1.425
   1.96319  0.93827 -0.00557 -0.99503  0.001486  0.001042  0.003757     1.427
   1.97197  0.94703 -0.00498 -0.99424  0.001514  0.001061  0.003732     1.427
   1.98072  0.95576 -0.00436 -0.99227  0.001550  0.001085  0.003683     1.429
   1.98940  0.96441 -0.00371 -0.98861  0.001598  0.001115  0.003601     1.433
   1.99796  0.97295 -0.00303 -0.98553  0.001642  0.001143  0.003536     1.437
   2.00632  0.98127 -0.00226 -0.97643  0.001733  0.001195  0.003353     1.451
   2.01423  0.98913 -0.00140 -0.95775  0.001917  0.001292  0.002995     1.484
   2.02137  0.99622 -0.00051 -0.93031  0.002226  0.001442  0.002494     1.544
   2.02519  1.00000  0.00000 -0.90652  0.002555  0.001587  0.002073     1.610
   2.02519  1.00010  0.00001  0.90652  0.005065  0.003379  0.000000     1.499
   2.02898  1.00388  0.00033  0.91983  0.004687  0.003212  0.000000     1.459
   2.03320  1.00809  0.00061  0.92634  0.004502  0.003135  0.000000     1.436
   2.03789  1.01278  0.00086  0.93162  0.004353  0.003074  0.000000     1.416
   2.04312  1.01800  0.00111  0.93615  0.004225  0.003024  0.000000     1.397
   2.04894  1.02381  0.00136  0.94020  0.004109  0.002980  0.000000     1.379
   2.05541  1.03028  0.00160  0.94391  0.004003  0.002941  0.000000     1.361
   2.06262  1.03749  0.00184  0.94736  0.003903  0.002905  0.000000     1.344
   2.07065  1.04551  0.00208  0.95061  0.003809  0.002872  0.000000     1.326
   2.07958  1.05444  0.00232  0.95370  0.003719  0.002842  0.000000     1.309
   2.08952  1.06438  0.00256  0.95664  0.003632  0.002813  0.000000     1.291
   2.10059  1.07544  0.00280  0.95947  0.003549  0.002786  0.000000     1.274
   2.11291  1.08776  0.00304  0.96218  0.003469  0.002760  0.000000     1.257
   2.12662  1.10147  0.00328  0.96479  0.003391  0.002736  0.000000     1.240
   2.14188  1.11673  0.00352  0.96731  0.003317  0.002713  0.000000     1.223
   2.15887  1.13372  0.00375  0.96973  0.003246  0.002691  0.000000     1.206
   2.17778  1.15263  0.00399  0.97205  0.003178  0.002671  0.000000     1.190
   2.19883  1.17367  0.00422  0.97428  0.003113  0.002652  0.000000     1.174
   2.22226  1.19710  0.00445  0.97642  0.003052  0.002633  0.000000     1.159
   2.24834  1.22318  0.00467  0.97845  0.002994  0.002616  0.000000     1.144
   2.27737  1.25221  0.00489  0.98039  0.002940  0.002600  0.000000     1.131
   2.30968  1.28452  0.00511  0.98223  0.002890  0.002585  0.000000     1.118
   2.34565  1.32049  0.00532  0.98396  0.002844  0.002571  0.000000     1.106
   2.38569  1.36052  0.00552  0.98559  0.002801  0.002557  0.000000     1.095
   2.43025  1.40509  0.00572  0.98710  0.002763  0.002545  0.000000     1.085
   2.47985  1.45469  0.00592  0.98851  0.002728  0.002534  0.000000     1.077
   2.53507  1.50990  0.00610  0.98981  0.002697  0.002524  0.000000     1.069
   2.59652  1.57136  0.00628  0.99102  0.002669  0.002515  0.000000     1.061
   2.66493  1.63977  0.00646  0.99211  0.002644  0.002506  0.000000     1.055
   2.74108  1.71591  0.00662  0.99309  0.002623  0.002499  0.000000     1.050
   2.82583  1.80067  0.00678  0.99399  0.002603  0.002492  0.000000     1.045
   2.92018  1.89501  0.00693  0.99479  0.002587  0.002486  0.000000     1.041
   3.02519  2.00003  0.00708  0.99556  0.002571  0.002480  0.000000     1.037
