#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.90595  0.09922  0.04514  1.73715  0.002058  0.001346  0.007607     1.529
   0.91437  0.09100  0.04329  1.75845  0.001960  0.001279  0.007833     1.533
   0.92276  0.08285  0.04132  1.78281  0.001855  0.001208  0.008115     1.535
   0.93110  0.07477  0.03923  1.81133  0.001738  0.001132  0.008484     1.536
   0.93939  0.06679  0.03700  1.84190  0.001626  0.001057  0.008862     1.539
   0.94760  0.05893  0.03463  1.87588  0.001512  0.000980  0.009278     1.543
   0.95573  0.05121  0.03210  1.91465  0.001395  0.000901  0.009756     1.548
   0.96373  0.04367  0.02940  1.95984  0.001274  0.000819  0.010323     1.555
   0.97159  0.03636  0.02653  2.01346  0.001148  0.000734  0.010998     1.564
   0.97921  0.02937  0.02348  2.07539  0.001026  0.000649  0.011681     1.580
   0.98647  0.02285  0.02030  2.15234  0.000899  0.000561  0.012492     1.604
   0.99316  0.01700  0.01705  2.24558  0.000778  0.000473  0.013203     1.645
   0.99891  0.01215  0.01396  2.35111  0.000678  0.000393  0.013201     1.726
   1.00353  0.00844  0.01121  2.47086  0.000602  0.000321  0.011953     1.875
   1.00707  0.00576  0.00889  2.60278  0.000563  0.000258  0.008419     2.180
   1.00977  0.00386  0.00698  2.76957  0.000555  0.000194  0.003280     2.856
   1.01187  0.00251  0.00537  3.01634  0.000562  0.000119 -0.001314     4.735
   1.01354  0.00154  0.00401  3.34258  0.000525  0.000036 -0.002420    14.569
   1.01493  0.00085  0.00280  3.44703  0.000425  0.000020 -0.007919    21.291
   1.01611  0.00037  0.00172  3.46352  0.000288  0.000019 -0.008712    15.547
   1.01713  0.00008  0.00074  3.49456  0.000150  0.000017 -0.010321     9.017
   1.01805  0.00000 -0.00018  3.57224  0.000035  0.000013  0.093755     2.594
   1.01898  0.00023 -0.00107  3.33746  0.000022  0.000011  0.223740     2.073
   1.02003  0.00080 -0.00195  2.55657  0.000032  0.000015  0.113116     2.159
   1.02125  0.00162 -0.00286  2.06081  0.000036  0.000017  0.085132     2.085
   1.02271  0.00271 -0.00383  1.63535  0.000047  0.000022  0.047398     2.177
   1.02452  0.00415 -0.00492  1.32616  0.000052  0.000024  0.036104     2.133
   1.02681  0.00607 -0.00617  1.02453  0.000064  0.000029  0.021722     2.180
   1.02984  0.00871 -0.00767  0.76328  0.000074  0.000034  0.014287     2.162
   1.03392  0.01237 -0.00947  0.51991  0.000090  0.000040  0.007574     2.221
   1.03926  0.01730 -0.01151  0.30186  0.000101  0.000046  0.004040     2.187
   1.04582  0.02349 -0.01369  0.11667  0.000134  0.000060  0.001133     2.230
   1.05321  0.03055 -0.01587 -0.02464  0.000134  0.000060  0.000240     2.230
   1.06102  0.03809 -0.01790 -0.13680  0.000167  0.000074  0.001043     2.253
   1.06908  0.04593 -0.01978 -0.22369  0.000180  0.000081  0.001601     2.237
   1.07727  0.05394 -0.02149 -0.29784  0.000195  0.000086  0.001925     2.261
   1.08557  0.06209 -0.02306 -0.35440  0.000219  0.000096  0.001993     2.289
   1.09393  0.07033 -0.02449 -0.40797  0.000223  0.000100  0.002352     2.241
   1.10235  0.07865 -0.02579 -0.44613  0.000257  0.000110  0.002031     2.340
   1.11081  0.08702 -0.02699 -0.48301  0.000259  0.000115  0.002365     2.257
   1.11931  0.09545 -0.02808 -0.51796  0.000273  0.000120  0.002344     2.284
   1.12784  0.10392 -0.02908 -0.54463  0.000295  0.000127  0.002199     2.322
   1.13639  0.11242 -0.02998 -0.57080  0.000303  0.000132  0.002317     2.291
   1.14497  0.12096 -0.03080 -0.59239  0.000323  0.000139  0.002185     2.324
   1.15357  0.12953 -0.03155 -0.61345  0.000332  0.000144  0.002242     2.305
   1.16218  0.13812 -0.03221 -0.63117  0.000349  0.000150  0.002143     2.328
   1.17081  0.14673 -0.03282 -0.64759  0.000362  0.000156  0.002125     2.326
   1.17946  0.15536 -0.03336 -0.66358  0.000372  0.000160  0.002133     2.319
   1.18813  0.16401 -0.03385 -0.67660  0.000391  0.000167  0.002025     2.343
   1.19680  0.17267 -0.03428 -0.69199  0.000391  0.000170  0.002140     2.307
   1.20547  0.18134 -0.03466 -0.70117  0.000421  0.000178  0.001894     2.371
   1.21417  0.19003 -0.03499 -0.71414  0.000419  0.000180  0.002030     2.323
   1.22288  0.19873 -0.03527 -0.72209  0.000446  0.000188  0.001839     2.373
   1.23158  0.20743 -0.03552 -0.73328  0.000445  0.000191  0.001945     2.333
   1.24030  0.21615 -0.03571 -0.74164  0.000463  0.000196  0.001852     2.355
   1.24902  0.22487 -0.03587 -0.74820  0.000483  0.000203  0.001744     2.381
   1.25775  0.23360 -0.03600 -0.75848  0.000477  0.000205  0.001879     2.332
   1.26649  0.24234 -0.03608 -0.76405  0.000503  0.000212  0.001718     2.377
   1.27523  0.25108 -0.03613 -0.77194  0.000506  0.000215  0.001762     2.355
   1.28398  0.25983 -0.03615 -0.77740  0.000525  0.000221  0.001672     2.379
   1.29273  0.26858 -0.03615 -0.78312  0.000537  0.000226  0.001645     2.380
   1.30149  0.27734 -0.03611 -0.78919  0.000544  0.000229  0.001648     2.372
   1.31025  0.28610 -0.03605 -0.79387  0.000560  0.000235  0.001588     2.387
   1.31902  0.29487 -0.03597 -0.79902  0.000570  0.000239  0.001578     2.383
   1.32780  0.30364 -0.03586 -0.80482  0.000574  0.000242  0.001600     2.368
   1.33658  0.31242 -0.03572 -0.80964  0.000585  0.000247  0.001569     2.374
   1.34536  0.32120 -0.03556 -0.81326  0.000603  0.000252  0.001502     2.393
   1.35414  0.32998 -0.03539 -0.81729  0.000613  0.000256  0.001481     2.394
   1.36292  0.33876 -0.03519 -0.82103  0.000625  0.000261  0.001456     2.397
   1.37171  0.34755 -0.03499 -0.82463  0.000636  0.000265  0.001435     2.400
   1.38051  0.35634 -0.03475 -0.82947  0.000636  0.000267  0.001472     2.379
   1.38930  0.36513 -0.03451 -0.83139  0.000661  0.000274  0.001373     2.413
   1.39810  0.37393 -0.03425 -0.83538  0.000663  0.000277  0.001397     2.397
   1.40691  0.38273 -0.03398 -0.83919  0.000669  0.000280  0.001403     2.389
   1.41571  0.39153 -0.03368 -0.84102  0.000690  0.000286  0.001326     2.416
   1.42452  0.40033 -0.03339 -0.84530  0.000688  0.000288  0.001374     2.390
   1.43332  0.40913 -0.03308 -0.84783  0.000702  0.000292  0.001334     2.401
   1.44214  0.41794 -0.03275 -0.85089  0.000709  0.000296  0.001328     2.399
   1.45096  0.42675 -0.03241 -0.85254  0.000729  0.000301  0.001268     2.420
   1.45977  0.43556 -0.03207 -0.85641  0.000725  0.000303  0.001313     2.394
   1.46859  0.44437 -0.03171 -0.85753  0.000748  0.000309  0.001236     2.424
   1.47741  0.45318 -0.03136 -0.86081  0.000748  0.000311  0.001266     2.405
   1.48623  0.46199 -0.03099 -0.86372  0.000753  0.000314  0.001271     2.398
   1.49505  0.47081 -0.03062 -0.86635  0.000760  0.000317  0.001263     2.397
   1.50387  0.47962 -0.03022 -0.86812  0.000775  0.000322  0.001225     2.411
   1.51270  0.48844 -0.02984 -0.87074  0.000780  0.000324  0.001229     2.404
   1.52153  0.49726 -0.02944 -0.87333  0.000785  0.000327  0.001230     2.400
   1.53036  0.50608 -0.02904 -0.87522  0.000797  0.000331  0.001205     2.408
   1.53919  0.51490 -0.02863 -0.87739  0.000805  0.000334  0.001196     2.408
   1.54802  0.52372 -0.02821 -0.87955  0.000813  0.000338  0.001188     2.407
   1.55685  0.53254 -0.02780 -0.88203  0.000817  0.000340  0.001194     2.401
   1.56568  0.54136 -0.02738 -0.88470  0.000819  0.000342  0.001204     2.392
   1.57451  0.55018 -0.02695 -0.88576  0.000838  0.000347  0.001154     2.413
   1.58335  0.55901 -0.02652 -0.88877  0.000834  0.000349  0.001185     2.394
   1.59218  0.56783 -0.02609 -0.89048  0.000846  0.000352  0.001162     2.402
   1.60101  0.57665 -0.02565 -0.89304  0.000847  0.000354  0.001175     2.392
   1.60985  0.58548 -0.02521 -0.89449  0.000861  0.000358  0.001145     2.404
   1.61868  0.59430 -0.02476 -0.89687  0.000863  0.000360  0.001154     2.396
   1.62752  0.60313 -0.02432 -0.89934  0.000865  0.000362  0.001164     2.388
   1.63635  0.61195 -0.02387 -0.90130  0.000873  0.000365  0.001154     2.390
   1.64520  0.62078 -0.02342 -0.90375  0.000875  0.000367  0.001162     2.383
   1.65403  0.62960 -0.02296 -0.90547  0.000884  0.000370  0.001144     2.389
   1.66287  0.63843 -0.02251 -0.90784  0.000887  0.000372  0.001152     2.383
   1.67171  0.64726 -0.02205 -0.91009  0.000890  0.000374  0.001154     2.379
   1.68054  0.65608 -0.02159 -0.91201  0.000898  0.000377  0.001144     2.382
   1.68939  0.66491 -0.02112 -0.91363  0.000907  0.000380  0.001126     2.388
   1.69823  0.67374 -0.02066 -0.91701  0.000898  0.000380  0.001170     2.364
   1.70706  0.68256 -0.02019 -0.91812  0.000914  0.000384  0.001131     2.382
   1.71590  0.69139 -0.01972 -0.92089  0.000911  0.000385  0.001153     2.368
   1.72474  0.70021 -0.01925 -0.92254  0.000921  0.000388  0.001135     2.376
   1.73358  0.70904 -0.01878 -0.92567  0.000914  0.000388  0.001168     2.357
   1.74242  0.71787 -0.01830 -0.92729  0.000925  0.000391  0.001146     2.366
   1.75125  0.72669 -0.01782 -0.92945  0.000929  0.000393  0.001146     2.365
   1.76010  0.73552 -0.01734 -0.93217  0.000927  0.000394  0.001163     2.354
   1.76894  0.74435 -0.01686 -0.93420  0.000933  0.000396  0.001156     2.357
   1.77777  0.75317 -0.01638 -0.93660  0.000935  0.000397  0.001162     2.352
   1.78662  0.76200 -0.01590 -0.93955  0.000931  0.000398  0.001184     2.340
   1.79545  0.77082 -0.01541 -0.94175  0.000936  0.000400  0.001178     2.342
   1.80429  0.77965 -0.01492 -0.94387  0.000941  0.000401  0.001172     2.344
   1.81313  0.78847 -0.01443 -0.94710  0.000935  0.000401  0.001200     2.329
   1.82196  0.79729 -0.01393 -0.94939  0.000939  0.000403  0.001196     2.331
   1.83081  0.80612 -0.01344 -0.95236  0.000937  0.000404  0.001213     2.322
   1.83964  0.81494 -0.01294 -0.95506  0.000938  0.000404  0.001219     2.319
   1.84848  0.82377 -0.01244 -0.95802  0.000937  0.000405  0.001232     2.312
   1.85732  0.83259 -0.01194 -0.96082  0.000937  0.000406  0.001239     2.309
   1.86616  0.84142 -0.01143 -0.96362  0.000938  0.000407  0.001244     2.307
   1.87500  0.85024 -0.01093 -0.96794  0.000925  0.000405  0.001294     2.284
   1.88383  0.85906 -0.01041 -0.97026  0.000932  0.000407  0.001277     2.292
   1.89266  0.86787 -0.00990 -0.97444  0.000922  0.000405  0.001319     2.275
   1.90149  0.87669 -0.00938 -0.97848  0.000915  0.000404  0.001349     2.263
   1.91032  0.88550 -0.00886 -0.98328  0.000903  0.000402  0.001398     2.244
   1.91915  0.89432 -0.00833 -0.98573  0.000913  0.000404  0.001370     2.257
   1.92797  0.90312 -0.00780 -0.99238  0.000886  0.000399  0.001470     2.219
   1.93680  0.91193 -0.00725 -0.99546  0.000893  0.000401  0.001450     2.229
   1.94560  0.92072 -0.00670 -1.00197  0.000872  0.000396  0.001534     2.200
   1.95440  0.92950 -0.00614 -1.00787  0.000859  0.000393  0.001588     2.184
   1.96319  0.93827 -0.00557 -1.01380  0.000848  0.000391  0.001634     2.172
   1.97197  0.94703 -0.00498 -1.02248  0.000821  0.000384  0.001755     2.137
   1.98072  0.95576 -0.00436 -1.03065  0.000802  0.000379  0.001841     2.117
   1.98940  0.96441 -0.00371 -1.04026  0.000779  0.000372  0.001958     2.090
   1.99796  0.97295 -0.00303 -1.05197  0.000748  0.000364  0.002122     2.056
   2.00632  0.98127 -0.00226 -1.06198  0.000731  0.000358  0.002214     2.042
   2.01423  0.98913 -0.00140 -1.06078  0.000775  0.000367  0.001968     2.113
   2.02137  0.99622 -0.00051 -1.05324  0.000859  0.000384  0.001585     2.237
   2.02519  1.00000  0.00000 -1.02162  0.001539  0.000446  0.000132     3.449
   2.02519  1.00010  0.00001  1.02162  0.066809  0.013366  0.000000     4.999
   2.02898  1.00388  0.00034  1.01962  0.064643  0.013547  0.000000     4.772
   2.03320  1.00808  0.00067  1.01764  0.063607  0.013724  0.000000     4.635
   2.03789  1.01277  0.00100  1.01542  0.062634  0.013923  0.000000     4.499
   2.04312  1.01798  0.00137  1.01287  0.061664  0.014149  0.000000     4.358
   2.04894  1.02379  0.00176  1.00994  0.060650  0.014409  0.000000     4.209
   2.05541  1.03025  0.00219  1.00650  0.059564  0.014713  0.000000     4.048
   2.06262  1.03744  0.00267  1.00244  0.058384  0.015072  0.000000     3.874
   2.07065  1.04545  0.00321  0.99752  0.057094  0.015506  0.000000     3.682
   2.07958  1.05436  0.00382  0.99138  0.055689  0.016049  0.000000     3.470
   2.08952  1.06428  0.00450  0.98347  0.054176  0.016752  0.000000     3.234
   2.10059  1.07532  0.00527  0.97532  0.052493  0.017481  0.000000     3.003
   2.11291  1.08761  0.00615  0.96965  0.050561  0.017988  0.000000     2.811
   2.12662  1.10128  0.00716  0.96453  0.048481  0.018443  0.000000     2.629
   2.14188  1.11650  0.00831  0.96012  0.046269  0.018831  0.000000     2.457
   2.15887  1.13344  0.00963  0.95656  0.043955  0.019138  0.000000     2.297
   2.17778  1.15229  0.01115  0.95399  0.041576  0.019357  0.000000     2.148
   2.19883  1.17326  0.01290  0.95249  0.039180  0.019482  0.000000     2.011
   2.22226  1.19661  0.01492  0.95209  0.036815  0.019514  0.000000     1.887
   2.24834  1.22258  0.01725  0.95273  0.034533  0.019464  0.000000     1.774
   2.27737  1.25149  0.01994  0.95430  0.032378  0.019345  0.000000     1.674
   2.30968  1.28365  0.02305  0.95662  0.030383  0.019175  0.000000     1.584
   2.34565  1.31944  0.02665  0.95948  0.028570  0.018974  0.000000     1.506
   2.38569  1.35926  0.03081  0.96266  0.026947  0.018757  0.000000     1.437
   2.43025  1.40356  0.03561  0.96595  0.025513  0.018541  0.000000     1.376
   2.47985  1.45285  0.04116  0.96922  0.024255  0.018332  0.000000     1.323
   2.53507  1.50769  0.04757  0.97238  0.023157  0.018136  0.000000     1.277
   2.59652  1.56870  0.05496  0.97533  0.022205  0.017958  0.000000     1.236
   2.66493  1.63658  0.06347  0.97805  0.021381  0.017798  0.000000     1.201
   2.74108  1.71209  0.07327  0.98054  0.020669  0.017655  0.000000     1.171
   2.82583  1.79610  0.08454  0.98278  0.020059  0.017528  0.000000     1.144
   2.92018  1.88955  0.09747  0.98477  0.019539  0.017417  0.000000     1.122
   3.02519  1.99351  0.11231  0.98848  0.018971  0.017215  0.000000     1.102
