#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.22639  0.77482  0.02015  0.97460  0.001516  0.001057  0.003483     1.433
   0.23520  0.76611  0.02143  0.97952  0.001466  0.001023  0.003553     1.432
   0.24400  0.75740  0.02273  0.98480  0.001415  0.000988  0.003629     1.432
   0.25283  0.74867  0.02403  0.98961  0.001369  0.000956  0.003692     1.432
   0.26165  0.73995  0.02534  0.99536  0.001318  0.000920  0.003771     1.433
   0.27047  0.73122  0.02666  1.00019  0.001276  0.000888  0.003822     1.436
   0.27931  0.72248  0.02798  1.00534  0.001233  0.000856  0.003870     1.441
   0.28815  0.71374  0.02930  1.01058  0.001193  0.000824  0.003904     1.448
   0.29698  0.70501  0.03063  1.01600  0.001155  0.000792  0.003919     1.458
   0.30581  0.69628  0.03194  1.02075  0.001126  0.000763  0.003884     1.475
   0.31463  0.68756  0.03324  1.02500  0.001105  0.000736  0.003786     1.501
   0.32344  0.67884  0.03455  1.03028  0.001088  0.000708  0.003640     1.538
   0.33224  0.67014  0.03583  1.03438  0.001091  0.000683  0.003358     1.597
   0.34104  0.66143  0.03710  1.03885  0.001115  0.000660  0.002932     1.689
   0.34982  0.65274  0.03836  1.04403  0.001173  0.000637  0.002321     1.841
   0.35861  0.64404  0.03959  1.05175  0.001283  0.000611  0.001546     2.099
   0.36739  0.63534  0.04081  1.06563  0.001450  0.000573  0.000773     2.528
   0.37617  0.62665  0.04200  1.08613  0.001639  0.000521  0.000249     3.143
   0.38493  0.61796  0.04318  1.09913  0.001764  0.000489  0.000062     3.610
   0.39370  0.60927  0.04433  1.10081  0.001813  0.000484  0.000023     3.744
   0.40246  0.60058  0.04545  1.10281  0.001809  0.000479  0.000014     3.777
   0.41122  0.59189  0.04655  1.10491  0.001790  0.000474  0.000014     3.779
   0.41999  0.58319  0.04763  1.10716  0.001742  0.000468  0.000030     3.721
   0.42874  0.57450  0.04867  1.10944  0.001705  0.000463  0.000041     3.686
   0.43749  0.56581  0.04969  1.11190  0.001646  0.000457  0.000069     3.604
   0.44625  0.55711  0.05068  1.11446  0.001590  0.000451  0.000099     3.528
   0.45500  0.54841  0.05164  1.11714  0.001532  0.000444  0.000134     3.449
   0.46375  0.53971  0.05257  1.11991  0.001477  0.000438  0.000172     3.374
   0.47249  0.53101  0.05347  1.12282  0.001421  0.000431  0.000218     3.296
   0.48124  0.52231  0.05433  1.12555  0.001381  0.000425  0.000248     3.250
   0.48998  0.51361  0.05517  1.12868  0.001325  0.000418  0.000304     3.171
   0.49872  0.50491  0.05598  1.13167  0.001280  0.000411  0.000351     3.114
   0.50746  0.49620  0.05674  1.13425  0.001252  0.000405  0.000375     3.090
   0.51620  0.48749  0.05749  1.13740  0.001206  0.000398  0.000433     3.029
   0.52494  0.47878  0.05819  1.14023  0.001171  0.000392  0.000476     2.990
   0.53367  0.47007  0.05886  1.14266  0.001148  0.000386  0.000498     2.974
   0.54241  0.46136  0.05951  1.14591  0.001105  0.000379  0.000567     2.917
   0.55115  0.45264  0.06010  1.14816  0.001085  0.000373  0.000587     2.906
   0.55988  0.44393  0.06067  1.15065  0.001060  0.000367  0.000621     2.885
   0.56861  0.43521  0.06121  1.15346  0.001028  0.000361  0.000674     2.850
   0.57735  0.42649  0.06171  1.15597  0.001002  0.000355  0.000717     2.825
   0.58607  0.41778  0.06217  1.15805  0.000984  0.000349  0.000740     2.816
   0.59480  0.40906  0.06260  1.16085  0.000953  0.000343  0.000804     2.779
   0.60353  0.40034  0.06298  1.16240  0.000942  0.000338  0.000809     2.785
   0.61226  0.39162  0.06334  1.16477  0.000918  0.000332  0.000856     2.763
   0.62098  0.38290  0.06365  1.16685  0.000898  0.000327  0.000891     2.750
   0.62971  0.37418  0.06393  1.16858  0.000883  0.000321  0.000911     2.747
   0.63842  0.36547  0.06417  1.17131  0.000854  0.000315  0.000987     2.712
   0.64714  0.35675  0.06437  1.17284  0.000839  0.000310  0.001009     2.709
   0.65585  0.34804  0.06452  1.17466  0.000821  0.000304  0.001047     2.698
   0.66457  0.33932  0.06464  1.17663  0.000800  0.000299  0.001099     2.681
   0.67328  0.33061  0.06471  1.17799  0.000786  0.000293  0.001122     2.679
   0.68199  0.32190  0.06474  1.17945  0.000771  0.000288  0.001152     2.675
   0.69069  0.31320  0.06473  1.18142  0.000750  0.000282  0.001215     2.655
   0.69940  0.30450  0.06467  1.18268  0.000735  0.000277  0.001246     2.652
   0.70809  0.29581  0.06457  1.18465  0.000712  0.000271  0.001324     2.628
   0.71678  0.28712  0.06442  1.18524  0.000702  0.000266  0.001333     2.636
   0.72547  0.27843  0.06422  1.18720  0.000678  0.000260  0.001425     2.609
   0.73414  0.26976  0.06396  1.18771  0.000666  0.000255  0.001446     2.612
   0.74282  0.26109  0.06366  1.18867  0.000650  0.000250  0.001495     2.605
   0.75150  0.25242  0.06331  1.19003  0.000629  0.000244  0.001583     2.584
   0.76016  0.24377  0.06290  1.19062  0.000613  0.000238  0.001642     2.575
   0.76881  0.23513  0.06243  1.19080  0.000599  0.000233  0.001685     2.573
   0.77746  0.22649  0.06190  1.19131  0.000582  0.000227  0.001761     2.560
   0.78610  0.21787  0.06131  1.19169  0.000563  0.000221  0.001854     2.544
   0.79474  0.20926  0.06065  1.19137  0.000547  0.000216  0.001926     2.535
   0.80336  0.20067  0.05993  1.19010  0.000537  0.000211  0.001943     2.543
   0.81198  0.19209  0.05914  1.19029  0.000516  0.000205  0.002078     2.518
   0.82059  0.18352  0.05828  1.18876  0.000502  0.000199  0.002131     2.518
   0.82918  0.17498  0.05735  1.18773  0.000484  0.000194  0.002246     2.502
   0.83776  0.16646  0.05634  1.18552  0.000471  0.000188  0.002314     2.500
   0.84634  0.15795  0.05525  1.18359  0.000453  0.000182  0.002443     2.483
   0.85490  0.14947  0.05408  1.18004  0.000441  0.000177  0.002484     2.489
   0.86345  0.14101  0.05282  1.17708  0.000425  0.000171  0.002598     2.480
   0.87199  0.13258  0.05148  1.17377  0.000406  0.000165  0.002762     2.461
   0.88051  0.12418  0.05004  1.16847  0.000393  0.000160  0.002833     2.463
   0.88901  0.11582  0.04850  1.16267  0.000382  0.000154  0.002867     2.476
   0.89750  0.10749  0.04687  1.15807  0.000362  0.000148  0.003073     2.456
   0.90595  0.09922  0.04514  1.15147  0.000345  0.000141  0.003248     2.444
   0.91437  0.09100  0.04329  1.14309  0.000330  0.000135  0.003370     2.444
   0.92276  0.08285  0.04132  1.13376  0.000316  0.000129  0.003457     2.453
   0.93110  0.07477  0.03923  1.12472  0.000296  0.000122  0.003725     2.436
   0.93939  0.06679  0.03700  1.11272  0.000278  0.000114  0.003961     2.428
   0.94760  0.05893  0.03463  1.09818  0.000257  0.000107  0.004329     2.404
   0.95573  0.05121  0.03210  1.07857  0.000242  0.000100  0.004465     2.416
   0.96373  0.04367  0.02940  1.05758  0.000221  0.000092  0.004871     2.400
   0.97159  0.03636  0.02653  1.02998  0.000200  0.000084  0.005305     2.386
   0.97921  0.02937  0.02348  0.99423  0.000180  0.000076  0.005776     2.374
   0.98647  0.02285  0.02030  0.94890  0.000159  0.000067  0.006255     2.369
   0.99316  0.01700  0.01705  0.88936  0.000136  0.000058  0.007097     2.332
   0.99891  0.01215  0.01396  0.81416  0.000119  0.000051  0.007349     2.346
   1.00353  0.00844  0.01121  0.72627  0.000099  0.000043  0.008305     2.289
   1.00707  0.00576  0.00889  0.62502  0.000088  0.000038  0.007890     2.313
   1.00977  0.00386  0.00698  0.51997  0.000074  0.000032  0.008130     2.269
   1.01187  0.00251  0.00537  0.39865  0.000066  0.000029  0.007049     2.254
   1.01354  0.00154  0.00401  0.27613  0.000057  0.000025  0.005488     2.278
   1.01493  0.00085  0.00280  0.12688  0.000047  0.000021  0.003228     2.230
   1.01611  0.00037  0.00172 -0.04165  0.000047  0.000021  0.001060     2.230
   1.01713  0.00008  0.00074 -0.25412  0.000035  0.000016  0.008815     2.211
   1.01805  0.00000 -0.00018 -0.54644  0.000030  0.000014  0.021826     2.215
   1.01898  0.00023 -0.00107 -0.78344  0.000036  0.000016  0.023764     2.319
   1.02003  0.00080 -0.00195 -0.84818  0.000059  0.000023  0.012366     2.560
   1.02125  0.00162 -0.00286 -0.89272  0.000066  0.000028  0.014851     2.328
   1.02271  0.00271 -0.00383 -0.93303  0.000082  0.000033  0.011095     2.443
   1.02452  0.00415 -0.00492 -0.96500  0.000094  0.000039  0.010393     2.409
   1.02681  0.00607 -0.00617 -0.99756  0.000107  0.000044  0.009340     2.412
   1.02984  0.00871 -0.00767 -1.02981  0.000123  0.000051  0.008400     2.415
   1.03392  0.01237 -0.00947 -1.06326  0.000140  0.000058  0.007624     2.412
   1.03926  0.01730 -0.01151 -1.08357  0.000170  0.000068  0.005923     2.487
   1.04582  0.02349 -0.01369 -1.09654  0.000199  0.000080  0.005079     2.497
   1.05321  0.03055 -0.01587 -1.11087  0.000221  0.000090  0.004754     2.470
   1.06102  0.03809 -0.01790 -1.12185  0.000247  0.000099  0.004231     2.485
   1.06908  0.04593 -0.01978 -1.12827  0.000275  0.000109  0.003731     2.510
   1.07727  0.05394 -0.02149 -1.13452  0.000296  0.000118  0.003517     2.501
   1.08557  0.06209 -0.02306 -1.13852  0.000320  0.000127  0.003210     2.517
   1.09393  0.07033 -0.02449 -1.14189  0.000341  0.000135  0.003008     2.520
   1.10235  0.07865 -0.02579 -1.14325  0.000366  0.000144  0.002746     2.541
   1.11081  0.08702 -0.02699 -1.14512  0.000384  0.000151  0.002629     2.537
   1.11931  0.09545 -0.02808 -1.14541  0.000407  0.000159  0.002429     2.555
   1.12784  0.10392 -0.02908 -1.14642  0.000425  0.000167  0.002346     2.550
   1.13639  0.11242 -0.02998 -1.14592  0.000448  0.000174  0.002176     2.570
   1.14497  0.12096 -0.03080 -1.14541  0.000468  0.000182  0.002061     2.578
   1.15357  0.12953 -0.03155 -1.14504  0.000486  0.000188  0.001979     2.580
   1.16218  0.13812 -0.03221 -1.14291  0.000513  0.000196  0.001807     2.612
   1.17081  0.14673 -0.03282 -1.14217  0.000528  0.000203  0.001767     2.605
   1.17946  0.15536 -0.03336 -1.13984  0.000554  0.000210  0.001630     2.632
   1.18813  0.16401 -0.03385 -1.13877  0.000569  0.000217  0.001599     2.625
   1.19680  0.17267 -0.03428 -1.13697  0.000589  0.000224  0.001521     2.636
   1.20547  0.18134 -0.03466 -1.13553  0.000606  0.000230  0.001473     2.638
   1.21417  0.19003 -0.03499 -1.13301  0.000632  0.000237  0.001370     2.663
   1.22288  0.19873 -0.03527 -1.13092  0.000651  0.000244  0.001311     2.672
   1.23158  0.20743 -0.03552 -1.12946  0.000666  0.000250  0.001291     2.666
   1.24030  0.21615 -0.03571 -1.12698  0.000689  0.000257  0.001212     2.687
   1.24902  0.22487 -0.03587 -1.12448  0.000712  0.000263  0.001146     2.705
   1.25775  0.23360 -0.03600 -1.12281  0.000726  0.000269  0.001130     2.699
   1.26649  0.24234 -0.03608 -1.12052  0.000747  0.000276  0.001078     2.712
   1.27523  0.25108 -0.03613 -1.11797  0.000771  0.000282  0.001019     2.731
   1.28398  0.25983 -0.03615 -1.11527  0.000795  0.000289  0.000959     2.752
   1.29273  0.26858 -0.03615 -1.11366  0.000806  0.000294  0.000961     2.739
   1.30149  0.27734 -0.03611 -1.11087  0.000833  0.000301  0.000897     2.765
   1.31025  0.28610 -0.03605 -1.10878  0.000850  0.000307  0.000875     2.767
   1.31902  0.29487 -0.03597 -1.10632  0.000872  0.000313  0.000834     2.782
   1.32780  0.30364 -0.03586 -1.10436  0.000887  0.000319  0.000820     2.781
   1.33658  0.31242 -0.03572 -1.10179  0.000912  0.000326  0.000774     2.802
   1.34536  0.32120 -0.03556 -1.09938  0.000934  0.000332  0.000740     2.816
   1.35414  0.32998 -0.03539 -1.09719  0.000953  0.000338  0.000718     2.822
   1.36292  0.33876 -0.03519 -1.09468  0.000977  0.000344  0.000681     2.841
   1.37171  0.34755 -0.03499 -1.09293  0.000988  0.000349  0.000681     2.831
   1.38051  0.35634 -0.03475 -1.09028  0.001017  0.000356  0.000636     2.859
   1.38930  0.36513 -0.03451 -1.08810  0.001036  0.000362  0.000616     2.867
   1.39810  0.37393 -0.03425 -1.08623  0.001050  0.000367  0.000609     2.863
   1.40691  0.38273 -0.03398 -1.08419  0.001069  0.000372  0.000593     2.869
   1.41571  0.39153 -0.03368 -1.08165  0.001098  0.000379  0.000553     2.897
   1.42452  0.40033 -0.03339 -1.08002  0.001107  0.000384  0.000557     2.885
   1.43332  0.40913 -0.03308 -1.07779  0.001132  0.000390  0.000530     2.903
   1.44214  0.41794 -0.03275 -1.07603  0.001145  0.000395  0.000526     2.900
   1.45096  0.42675 -0.03241 -1.07357  0.001176  0.000401  0.000488     2.931
   1.45977  0.43556 -0.03207 -1.07181  0.001190  0.000406  0.000484     2.927
   1.46859  0.44437 -0.03171 -1.06977  0.001212  0.000412  0.000465     2.940
   1.47741  0.45318 -0.03136 -1.06830  0.001219  0.000417  0.000472     2.926
   1.48623  0.46199 -0.03099 -1.06622  0.001244  0.000423  0.000448     2.945
   1.49505  0.47081 -0.03062 -1.06483  0.001251  0.000427  0.000455     2.930
   1.50387  0.47962 -0.03022 -1.06258  0.001283  0.000433  0.000422     2.962
   1.51270  0.48844 -0.02984 -1.06131  0.001287  0.000438  0.000434     2.942
   1.52153  0.49726 -0.02944 -1.05941  0.001311  0.000443  0.000415     2.958
   1.53036  0.50608 -0.02904 -1.05788  0.001324  0.000448  0.000411     2.956
   1.53919  0.51490 -0.02863 -1.05610  0.001345  0.000453  0.000397     2.968
   1.54802  0.52372 -0.02821 -1.05459  0.001359  0.000458  0.000393     2.967
   1.55685  0.53254 -0.02780 -1.05327  0.001368  0.000462  0.000396     2.957
   1.56568  0.54136 -0.02738 -1.05185  0.001381  0.000467  0.000392     2.956
   1.57451  0.55018 -0.02695 -1.05018  0.001403  0.000472  0.000378     2.969
   1.58335  0.55901 -0.02652 -1.04884  0.001414  0.000477  0.000377     2.965
   1.59218  0.56783 -0.02609 -1.04753  0.001425  0.000481  0.000375     2.961
   1.60101  0.57665 -0.02565 -1.04612  0.001441  0.000486  0.000369     2.964
   1.60985  0.58548 -0.02521 -1.04479  0.001455  0.000491  0.000365     2.964
   1.61868  0.59430 -0.02476 -1.04365  0.001463  0.000495  0.000367     2.956
   1.62752  0.60313 -0.02432 -1.04267  0.001467  0.000499  0.000374     2.941
   1.63635  0.61195 -0.02387 -1.04142  0.001481  0.000503  0.000369     2.943
   1.64520  0.62078 -0.02342 -1.04048  0.001485  0.000507  0.000375     2.930
   1.65403  0.62960 -0.02296 -1.03921  0.001502  0.000511  0.000367     2.936
   1.66287  0.63843 -0.02251 -1.03857  0.001498  0.000515  0.000382     2.911
   1.67171  0.64726 -0.02205 -1.03769  0.001504  0.000518  0.000385     2.902
   1.68054  0.65608 -0.02159 -1.03713  0.001501  0.000521  0.000398     2.879
   1.68939  0.66491 -0.02112 -1.03641  0.001505  0.000525  0.000403     2.868
   1.69823  0.67374 -0.02066 -1.03664  0.001483  0.000526  0.000437     2.820
   1.70706  0.68256 -0.02019 -1.03686  0.001463  0.000527  0.000485     2.775
   1.71590  0.69139 -0.01972 -1.03314  0.001396  0.000539  0.000673     2.592
   1.72474  0.70021 -0.01925 -1.02774  0.001313  0.000555  0.000981     2.366
   1.73358  0.70904 -0.01878 -1.02290  0.001215  0.000571  0.001444     2.128
   1.74242  0.71787 -0.01830 -1.01834  0.001140  0.000589  0.001955     1.936
   1.75125  0.72669 -0.01782 -1.01579  0.001079  0.000604  0.002472     1.787
   1.76010  0.73552 -0.01734 -1.01437  0.001040  0.000619  0.002921     1.681
   1.76894  0.74435 -0.01686 -1.01344  0.001018  0.000634  0.003275     1.606
   1.77777  0.75317 -0.01638 -1.01306  0.001009  0.000649  0.003549     1.553
   1.78662  0.76200 -0.01590 -1.01327  0.001006  0.000665  0.003759     1.514
   1.79545  0.77082 -0.01541 -1.01216  0.001018  0.000684  0.003878     1.489
   1.80429  0.77965 -0.01492 -1.01171  0.001031  0.000702  0.003969     1.469
   1.81313  0.78847 -0.01443 -1.01148  0.001047  0.000720  0.004032     1.455
   1.82196  0.79729 -0.01393 -1.00986  0.001072  0.000741  0.004039     1.446
   1.83081  0.80612 -0.01344 -1.01030  0.001089  0.000758  0.004078     1.437
   1.83964  0.81494 -0.01294 -1.00898  0.001116  0.000779  0.004061     1.433
   1.84848  0.82377 -0.01244 -1.00822  0.001141  0.000798  0.004050     1.429
   1.85732  0.83259 -0.01194 -1.00802  0.001164  0.000816  0.004044     1.426
   1.86616  0.84142 -0.01143 -1.00622  0.001196  0.000839  0.003998     1.426
   1.87500  0.85024 -0.01093 -1.00680  0.001216  0.000855  0.004002     1.422
   1.88383  0.85906 -0.01041 -1.00434  0.001253  0.000879  0.003937     1.424
   1.89266  0.86787 -0.00990 -1.00447  0.001275  0.000896  0.003928     1.422
   1.90149  0.87669 -0.00938 -1.00328  0.001305  0.000917  0.003890     1.423
   1.91032  0.88550 -0.00886 -1.00250  0.001332  0.000936  0.003860     1.423
   1.91915  0.89432 -0.00833 -1.00136  0.001362  0.000957  0.003823     1.423
   1.92797  0.90312 -0.00780 -1.00099  0.001387  0.000975  0.003803     1.423
   1.93680  0.91193 -0.00725 -0.99898  0.001423  0.000998  0.003748     1.425
   1.94560  0.92072 -0.00670 -0.99818  0.001450  0.001018  0.003721     1.425
   1.95440  0.92950 -0.00614 -0.99714  0.001479  0.001038  0.003690     1.426
   1.96319  0.93827 -0.00557 -0.99520  0.001515  0.001061  0.003641     1.428
   1.97197  0.94703 -0.00498 -0.99435  0.001542  0.001080  0.003616     1.427
   1.98072  0.95576 -0.00436 -0.99232  0.001578  0.001104  0.003569     1.429
   1.98940  0.96441 -0.00371 -0.98862  0.001626  0.001134  0.003490     1.434
   1.99796  0.97295 -0.00303 -0.98545  0.001670  0.001162  0.003427     1.437
   2.00632  0.98127 -0.00226 -0.97631  0.001762  0.001214  0.003250     1.452
   2.01423  0.98913 -0.00140 -0.95763  0.001948  0.001312  0.002904     1.485
   2.02137  0.99622 -0.00051 -0.93031  0.002260  0.001463  0.002420     1.544
   2.02519  1.00000  0.00000 -0.90676  0.002590  0.001609  0.002015     1.610
   2.02519  1.00010  0.00001  0.90676  0.005034  0.003354  0.000000     1.501
   2.02898  1.00388  0.00033  0.92000  0.004660  0.003189  0.000000     1.461
   2.03320  1.00809  0.00061  0.92648  0.004477  0.003113  0.000000     1.438
   2.03789  1.01278  0.00086  0.93175  0.004329  0.003053  0.000000     1.418
   2.04312  1.01800  0.00111  0.93627  0.004202  0.003003  0.000000     1.399
   2.04894  1.02381  0.00136  0.94030  0.004087  0.002960  0.000000     1.381
   2.05541  1.03028  0.00160  0.94400  0.003982  0.002921  0.000000     1.363
   2.06262  1.03749  0.00184  0.94745  0.003883  0.002886  0.000000     1.346
   2.07065  1.04551  0.00208  0.95070  0.003789  0.002853  0.000000     1.328
   2.07958  1.05444  0.00232  0.95378  0.003700  0.002822  0.000000     1.311
   2.08952  1.06438  0.00256  0.95672  0.003614  0.002794  0.000000     1.293
   2.10059  1.07544  0.00280  0.95954  0.003531  0.002767  0.000000     1.276
   2.11291  1.08776  0.00304  0.96224  0.003451  0.002742  0.000000     1.259
   2.12662  1.10147  0.00328  0.96485  0.003374  0.002718  0.000000     1.242
   2.14188  1.11673  0.00352  0.96736  0.003300  0.002695  0.000000     1.225
   2.15887  1.13372  0.00375  0.96978  0.003229  0.002673  0.000000     1.208
   2.17778  1.15263  0.00399  0.97210  0.003161  0.002653  0.000000     1.192
   2.19883  1.17367  0.00422  0.97432  0.003097  0.002634  0.000000     1.176
   2.22226  1.19710  0.00445  0.97645  0.003036  0.002616  0.000000     1.161
   2.24834  1.22318  0.00467  0.97849  0.002978  0.002599  0.000000     1.146
   2.27737  1.25221  0.00489  0.98042  0.002925  0.002583  0.000000     1.132
   2.30968  1.28452  0.00511  0.98225  0.002875  0.002568  0.000000     1.120
   2.34565  1.32049  0.00532  0.98398  0.002829  0.002554  0.000000     1.108
   2.38569  1.36052  0.00552  0.98561  0.002786  0.002541  0.000000     1.097
   2.43025  1.40509  0.00572  0.98712  0.002748  0.002529  0.000000     1.087
   2.47985  1.45469  0.00592  0.98853  0.002713  0.002517  0.000000     1.078
   2.53507  1.50990  0.00610  0.98983  0.002682  0.002507  0.000000     1.070
   2.59652  1.57136  0.00628  0.99103  0.002654  0.002498  0.000000     1.062
   2.66493  1.63977  0.00646  0.99212  0.002629  0.002490  0.000000     1.056
   2.74108  1.71591  0.00662  0.99310  0.002608  0.002482  0.000000     1.051
   2.82583  1.80067  0.00678  0.99399  0.002588  0.002475  0.000000     1.046
   2.92018  1.89501  0.00693  0.99479  0.002572  0.002469  0.000000     1.041
   3.02519  2.00003  0.00708  0.99556  0.002557  0.002464  0.000000     1.038
