#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.93469  0.07641  0.06164  1.61098  0.000278  0.000108  0.003160     2.579
   0.94247  0.06922  0.05866  1.61248  0.000260  0.000102  0.003505     2.545
   0.95001  0.06234  0.05559  1.61093  0.000247  0.000097  0.003726     2.536
   0.95725  0.05581  0.05246  1.60861  0.000234  0.000093  0.003974     2.525
   0.96416  0.04967  0.04930  1.60509  0.000222  0.000088  0.004197     2.521
   0.97069  0.04395  0.04614  1.60204  0.000206  0.000083  0.004689     2.483
   0.97681  0.03869  0.04301  1.59422  0.000197  0.000079  0.004892     2.484
   0.98248  0.03391  0.03996  1.58614  0.000188  0.000075  0.005053     2.493
   0.98770  0.02960  0.03702  1.57938  0.000176  0.000071  0.005451     2.476
   0.99248  0.02574  0.03420  1.57080  0.000166  0.000067  0.005880     2.457
   0.99682  0.02232  0.03152  1.56036  0.000155  0.000064  0.006394     2.432
   1.00077  0.01930  0.02898  1.54568  0.000151  0.000061  0.006323     2.461
   1.00435  0.01663  0.02659  1.53501  0.000144  0.000058  0.006578     2.464
   1.00761  0.01427  0.02434  1.52558  0.000133  0.000055  0.007364     2.422
   1.01059  0.01219  0.02221  1.51042  0.000127  0.000052  0.007738     2.413
   1.01331  0.01036  0.02020  1.49345  0.000123  0.000050  0.007643     2.442
   1.01579  0.00875  0.01831  1.48088  0.000116  0.000048  0.008253     2.420
   1.01809  0.00732  0.01651  1.46519  0.000109  0.000045  0.008778     2.404
   1.02022  0.00606  0.01480  1.44660  0.000106  0.000044  0.008739     2.428
   1.02219  0.00495  0.01317  1.43064  0.000102  0.000042  0.008584     2.466
   1.02401  0.00398  0.01163  1.42064  0.000090  0.000038  0.010784     2.355
   1.02571  0.00314  0.01015  1.39278  0.000091  0.000037  0.009785     2.431
   1.02731  0.00241  0.00873  1.37634  0.000080  0.000035  0.012174     2.321
   1.02880  0.00180  0.00737  1.34132  0.000082  0.000034  0.010469     2.425
   1.03022  0.00127  0.00605  1.32174  0.000075  0.000031  0.011860     2.377
   1.03155  0.00084  0.00479  1.29268  0.000069  0.000030  0.012884     2.346
   1.03282  0.00050  0.00357  1.25580  0.000066  0.000028  0.013384     2.335
   1.03402  0.00025  0.00239  1.21715  0.000064  0.000027  0.012310     2.407
   1.03517  0.00008  0.00126  1.19247  0.000061  0.000024  0.011392     2.509
   1.03627  0.00000  0.00016  1.16838  0.000049  0.000021  0.016958     2.325
   1.03736  0.00005 -0.00093  1.10649  0.000046  0.000019  0.015502     2.426
   1.03847  0.00026 -0.00202  1.00698  0.000035  0.000016  0.023004     2.176
   1.03963  0.00070 -0.00309  0.81245  0.000039  0.000018  0.016353     2.200
   1.04084  0.00131 -0.00414  0.64468  0.000042  0.000019  0.012376     2.173
   1.04212  0.00206 -0.00518  0.49740  0.000048  0.000022  0.008139     2.211
   1.04347  0.00292 -0.00621  0.37570  0.000051  0.000023  0.005890     2.186
   1.04490  0.00391 -0.00725  0.26498  0.000058  0.000027  0.003601     2.193
   1.04643  0.00501 -0.00831  0.17804  0.000063  0.000028  0.002121     2.251
   1.04806  0.00623 -0.00939  0.09410  0.000061  0.000028  0.001192     2.217
   1.04981  0.00759 -0.01050  0.01344  0.000076  0.000034  0.000136     2.230
   1.05172  0.00911 -0.01165 -0.05309  0.000076  0.000034  0.000536     2.230
   1.05377  0.01079 -0.01283 -0.12207  0.000078  0.000035  0.001193     2.235
   1.05602  0.01267 -0.01406 -0.18319  0.000088  0.000039  0.001544     2.269
   1.05847  0.01477 -0.01533 -0.23991  0.000093  0.000041  0.001978     2.238
   1.06117  0.01711 -0.01667 -0.29431  0.000100  0.000044  0.002197     2.267
   1.06414  0.01973 -0.01807 -0.34460  0.000106  0.000047  0.002411     2.265
   1.06744  0.02267 -0.01956 -0.39311  0.000113  0.000050  0.002568     2.271
   1.07110  0.02598 -0.02114 -0.44346  0.000117  0.000052  0.002836     2.256
   1.07520  0.02972 -0.02281 -0.48832  0.000129  0.000056  0.002722     2.303
   1.07976  0.03393 -0.02457 -0.53148  0.000136  0.000060  0.002868     2.282
   1.08485  0.03867 -0.02642 -0.57232  0.000147  0.000064  0.002806     2.303
   1.09052  0.04399 -0.02837 -0.61572  0.000151  0.000067  0.003003     2.275
   1.09676  0.04990 -0.03037 -0.65102  0.000168  0.000072  0.002690     2.338
   1.10353  0.05636 -0.03241 -0.68656  0.000175  0.000076  0.002835     2.300
   1.11081  0.06334 -0.03446 -0.72111  0.000185  0.000080  0.002785     2.310
   1.11849  0.07076 -0.03647 -0.75022  0.000199  0.000085  0.002633     2.335
   1.12654  0.07856 -0.03843 -0.77832  0.000208  0.000089  0.002646     2.323
   1.13483  0.08664 -0.04030 -0.80324  0.000220  0.000094  0.002548     2.336
   1.14336  0.09498 -0.04207 -0.82489  0.000233  0.000099  0.002447     2.348
   1.15204  0.10350 -0.04374 -0.84597  0.000241  0.000103  0.002442     2.338
   1.16085  0.11218 -0.04529 -0.86328  0.000255  0.000108  0.002304     2.360
   1.16978  0.12099 -0.04672 -0.87920  0.000266  0.000113  0.002247     2.362
   1.17880  0.12991 -0.04804 -0.89299  0.000279  0.000118  0.002156     2.372
   1.18789  0.13892 -0.04925 -0.90537  0.000291  0.000122  0.002085     2.378
   1.19704  0.14801 -0.05035 -0.91696  0.000301  0.000127  0.002036     2.379
   1.20626  0.15717 -0.05134 -0.92677  0.000314  0.000131  0.001949     2.391
   1.21553  0.16640 -0.05222 -0.93472  0.000329  0.000137  0.001847     2.408
   1.22485  0.17569 -0.05300 -0.94157  0.000343  0.000142  0.001764     2.420
   1.23424  0.18505 -0.05369 -0.94810  0.000355  0.000146  0.001714     2.422
   1.24368  0.19447 -0.05429 -0.95360  0.000368  0.000151  0.001645     2.432
   1.25317  0.20395 -0.05480 -0.95761  0.000384  0.000157  0.001551     2.451
   1.26272  0.21349 -0.05523 -0.96119  0.000399  0.000162  0.001485     2.461
   1.27232  0.22308 -0.05559 -0.96502  0.000410  0.000167  0.001454     2.459
   1.28197  0.23273 -0.05588 -0.96763  0.000425  0.000172  0.001383     2.473
   1.29165  0.24241 -0.05610 -0.97080  0.000436  0.000177  0.001361     2.469
   1.30138  0.25213 -0.05625 -0.97189  0.000456  0.000182  0.001265     2.498
   1.31113  0.26188 -0.05635 -0.97420  0.000466  0.000187  0.001250     2.491
   1.32091  0.27166 -0.05639 -0.97540  0.000481  0.000192  0.001194     2.504
   1.33072  0.28147 -0.05638 -0.97696  0.000493  0.000197  0.001167     2.504
   1.34055  0.29130 -0.05632 -0.97835  0.000505  0.000201  0.001139     2.506
   1.35041  0.30116 -0.05621 -0.97931  0.000519  0.000206  0.001101     2.513
   1.36029  0.31104 -0.05605 -0.97974  0.000534  0.000211  0.001054     2.527
   1.37019  0.32094 -0.05585 -0.98024  0.000548  0.000216  0.001021     2.533
   1.38011  0.33086 -0.05561 -0.98052  0.000562  0.000221  0.000987     2.541
   1.39006  0.34080 -0.05533 -0.98051  0.000577  0.000226  0.000950     2.551
   1.40002  0.35076 -0.05502 -0.98130  0.000585  0.000230  0.000948     2.542
   1.41001  0.36074 -0.05467 -0.98081  0.000603  0.000236  0.000899     2.561
   1.42001  0.37074 -0.05429 -0.98077  0.000616  0.000240  0.000877     2.565
   1.43002  0.38074 -0.05389 -0.98121  0.000625  0.000244  0.000873     2.557
   1.44006  0.39077 -0.05345 -0.98079  0.000641  0.000249  0.000839     2.570
   1.45010  0.40080 -0.05299 -0.98074  0.000652  0.000254  0.000822     2.571
   1.46015  0.41084 -0.05250 -0.98022  0.000668  0.000259  0.000793     2.582
   1.47023  0.42090 -0.05199 -0.98006  0.000679  0.000263  0.000780     2.583
   1.48031  0.43097 -0.05146 -0.97999  0.000689  0.000267  0.000770     2.581
   1.49041  0.44105 -0.05091 -0.97971  0.000701  0.000271  0.000753     2.584
   1.50051  0.45114 -0.05034 -0.97952  0.000712  0.000276  0.000741     2.585
   1.51062  0.46123 -0.04975 -0.97929  0.000723  0.000280  0.000728     2.586
   1.52075  0.47134 -0.04914 -0.97870  0.000738  0.000284  0.000705     2.596
   1.53088  0.48145 -0.04852 -0.97849  0.000748  0.000288  0.000697     2.595
   1.54101  0.49156 -0.04789 -0.97868  0.000754  0.000292  0.000700     2.584
   1.55114  0.50167 -0.04724 -0.97852  0.000764  0.000296  0.000690     2.585
   1.56127  0.51178 -0.04657 -0.97797  0.000778  0.000300  0.000670     2.594
   1.57141  0.52190 -0.04590 -0.97861  0.000779  0.000303  0.000685     2.574
   1.58155  0.53201 -0.04520 -0.97760  0.000799  0.000308  0.000650     2.597
   1.59167  0.54211 -0.04450 -0.97808  0.000801  0.000310  0.000662     2.580
   1.60181  0.55222 -0.04378 -0.97801  0.000810  0.000314  0.000654     2.580
   1.61194  0.56233 -0.04304 -0.97729  0.000826  0.000318  0.000630     2.595
   1.62208  0.57244 -0.04229 -0.97703  0.000836  0.000322  0.000621     2.596
   1.63222  0.58255 -0.04153 -0.97677  0.000846  0.000326  0.000613     2.597
   1.64236  0.59266 -0.04076 -0.97679  0.000853  0.000329  0.000612     2.592
   1.65251  0.60278 -0.03997 -0.97633  0.000865  0.000333  0.000598     2.599
   1.66266  0.61290 -0.03916 -0.97549  0.000882  0.000337  0.000576     2.615
   1.67281  0.62302 -0.03835 -0.97506  0.000893  0.000341  0.000567     2.617
   1.68298  0.63315 -0.03753 -0.97507  0.000898  0.000344  0.000569     2.609
   1.69314  0.64328 -0.03669 -0.97431  0.000913  0.000348  0.000551     2.621
   1.70331  0.65341 -0.03584 -0.97374  0.000926  0.000352  0.000540     2.627
   1.71347  0.66354 -0.03498 -0.97307  0.000939  0.000356  0.000527     2.635
   1.72364  0.67367 -0.03411 -0.97232  0.000953  0.000360  0.000513     2.644
   1.73381  0.68380 -0.03324 -0.97230  0.000956  0.000363  0.000519     2.632
   1.74398  0.69393 -0.03235 -0.97147  0.000972  0.000367  0.000502     2.645
   1.75416  0.70407 -0.03145 -0.97090  0.000983  0.000371  0.000495     2.648
   1.76433  0.71420 -0.03054 -0.96991  0.001000  0.000375  0.000476     2.664
   1.77450  0.72433 -0.02963 -0.96974  0.001004  0.000378  0.000480     2.654
   1.78467  0.73446 -0.02870 -0.96877  0.001021  0.000383  0.000464     2.668
   1.79486  0.74460 -0.02776 -0.96782  0.001037  0.000387  0.000449     2.681
   1.80503  0.75473 -0.02682 -0.96716  0.001048  0.000391  0.000443     2.684
   1.81520  0.76486 -0.02587 -0.96672  0.001055  0.000394  0.000442     2.680
   1.82538  0.77499 -0.02490 -0.96524  0.001081  0.000399  0.000415     2.709
   1.83556  0.78512 -0.02393 -0.96456  0.001091  0.000403  0.000411     2.710
   1.84573  0.79525 -0.02295 -0.96361  0.001106  0.000407  0.000400     2.720
   1.85591  0.80538 -0.02196 -0.96236  0.001127  0.000411  0.000382     2.739
   1.86608  0.81550 -0.02097 -0.96167  0.001136  0.000415  0.000380     2.738
   1.87625  0.82562 -0.01996 -0.96040  0.001157  0.000420  0.000363     2.758
   1.88642  0.83574 -0.01894 -0.95890  0.001183  0.000425  0.000342     2.785
   1.89658  0.84585 -0.01792 -0.95789  0.001197  0.000429  0.000335     2.792
   1.90675  0.85596 -0.01688 -0.95604  0.001231  0.000434  0.000307     2.834
   1.91690  0.86606 -0.01584 -0.95486  0.001248  0.000439  0.000298     2.845
   1.92705  0.87615 -0.01478 -0.95286  0.001288  0.000445  0.000268     2.895
   1.93718  0.88623 -0.01371 -0.95080  0.001330  0.000451  0.000239     2.950
   1.94730  0.89629 -0.01264 -0.94889  0.001369  0.000457  0.000215     2.997
   1.95739  0.90632 -0.01155 -0.94656  0.001427  0.000464  0.000180     3.079
   1.96743  0.91630 -0.01045 -0.94411  0.001499  0.000471  0.000141     3.184
   1.97740  0.92621 -0.00934 -0.94162  0.001590  0.000478  0.000098     3.327
   1.98727  0.93602 -0.00822 -0.93929  0.001701  0.000485  0.000054     3.509
   1.99699  0.94567 -0.00708 -0.93721  0.001863  0.000491  0.000005     3.794
   2.00652  0.95513 -0.00592 -0.93568  0.002068  0.000496 -0.000033     4.170
   2.01578  0.96431 -0.00475 -0.93451  0.002310  0.000500 -0.000055     4.624
   2.02465  0.97311 -0.00357 -0.93375  0.002605  0.000502 -0.000062     5.187
   2.03304  0.98142 -0.00244 -0.93326  0.002868  0.000504 -0.000062     5.693
   2.04075  0.98906 -0.00140 -0.90043  0.003043  0.000651 -0.000042     4.676
   2.05178  1.00000  0.00000 -0.85157  0.003878  0.000931 -0.000016     4.167
   2.05178  1.00010  0.00000  0.85157  0.012130  0.005558  0.000000     2.182
   2.05934  1.00765  0.00027  0.86962  0.009730  0.005107  0.000000     1.905
   2.06749  1.01581  0.00049  0.88066  0.008638  0.004865  0.000000     1.775
   2.07630  1.02460  0.00072  0.89078  0.007821  0.004663  0.000000     1.677
   2.08580  1.03410  0.00096  0.89982  0.007188  0.004495  0.000000     1.599
   2.09605  1.04435  0.00123  0.90795  0.006680  0.004353  0.000000     1.535
   2.10712  1.05542  0.00152  0.91525  0.006261  0.004232  0.000000     1.479
   2.11906  1.06736  0.00184  0.92183  0.005910  0.004129  0.000000     1.431
   2.13195  1.08024  0.00219  0.92778  0.005610  0.004039  0.000000     1.389
   2.14587  1.09415  0.00259  0.93320  0.005351  0.003961  0.000000     1.351
   2.16088  1.10916  0.00303  0.93815  0.005124  0.003892  0.000000     1.317
   2.17709  1.12536  0.00353  0.94270  0.004924  0.003830  0.000000     1.286
   2.19458  1.14284  0.00410  0.94691  0.004747  0.003775  0.000000     1.258
   2.21346  1.16171  0.00473  0.95081  0.004589  0.003725  0.000000     1.232
   2.23384  1.18208  0.00544  0.95443  0.004448  0.003680  0.000000     1.209
   2.25583  1.20406  0.00624  0.95781  0.004321  0.003638  0.000000     1.188
   2.27957  1.22777  0.00715  0.96096  0.004208  0.003600  0.000000     1.169
   2.30519  1.25337  0.00816  0.96391  0.004105  0.003566  0.000000     1.151
   2.33284  1.28100  0.00930  0.96668  0.004014  0.003534  0.000000     1.136
   2.36268  1.31081  0.01059  0.96926  0.003931  0.003505  0.000000     1.122
   2.39489  1.34299  0.01203  0.97168  0.003857  0.003477  0.000000     1.109
   2.42965  1.37771  0.01365  0.97395  0.003790  0.003452  0.000000     1.098
   2.46716  1.41518  0.01546  0.97606  0.003731  0.003429  0.000000     1.088
   2.50766  1.45563  0.01749  0.97804  0.003677  0.003408  0.000000     1.079
   2.55136  1.49927  0.01976  0.97989  0.003629  0.003388  0.000000     1.071
   2.59853  1.54637  0.02230  0.98161  0.003586  0.003370  0.000000     1.064
   2.64944  1.59720  0.02514  0.98321  0.003548  0.003353  0.000000     1.058
   2.70438  1.65205  0.02830  0.98469  0.003514  0.003338  0.000000     1.053
   2.76368  1.71125  0.03182  0.98607  0.003483  0.003324  0.000000     1.048
   2.82768  1.77513  0.03574  0.98734  0.003456  0.003311  0.000000     1.044
   2.89676  1.84407  0.04010  0.98851  0.003431  0.003299  0.000000     1.040
   2.97132  1.91847  0.04493  0.98959  0.003409  0.003288  0.000000     1.037
   3.05178  1.99876  0.05029  0.99069  0.003388  0.003277  0.000000     1.034
