#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.59480  0.40906  0.06260  1.21297  0.001119  0.000370  0.000500     3.026
   0.60353  0.40034  0.06298  1.21558  0.001100  0.000364  0.000513     3.022
   0.61226  0.39162  0.06334  1.21872  0.001071  0.000358  0.000556     2.991
   0.62098  0.38290  0.06365  1.22169  0.001045  0.000352  0.000590     2.970
   0.62971  0.37418  0.06393  1.22460  0.001022  0.000346  0.000620     2.953
   0.63842  0.36547  0.06417  1.22812  0.000987  0.000339  0.000689     2.908
   0.64714  0.35675  0.06437  1.23079  0.000968  0.000334  0.000712     2.900
   0.65585  0.34804  0.06452  1.23371  0.000945  0.000328  0.000750     2.882
   0.66457  0.33932  0.06464  1.23693  0.000917  0.000321  0.000808     2.852
   0.67328  0.33061  0.06471  1.23939  0.000901  0.000316  0.000825     2.852
   0.68199  0.32190  0.06474  1.24222  0.000881  0.000310  0.000861     2.839
   0.69069  0.31320  0.06473  1.24549  0.000854  0.000304  0.000926     2.810
   0.69940  0.30450  0.06467  1.24787  0.000839  0.000298  0.000944     2.810
   0.70809  0.29581  0.06457  1.25150  0.000808  0.000292  0.001038     2.769
   0.71678  0.28712  0.06442  1.25349  0.000796  0.000287  0.001042     2.778
   0.72547  0.27843  0.06422  1.25708  0.000766  0.000280  0.001143     2.738
   0.73414  0.26976  0.06396  1.25908  0.000753  0.000274  0.001159     2.743
   0.74282  0.26109  0.06366  1.26168  0.000733  0.000269  0.001209     2.731
   0.75150  0.25242  0.06331  1.26482  0.000708  0.000262  0.001302     2.702
   0.76016  0.24377  0.06290  1.26693  0.000692  0.000256  0.001342     2.698
   0.76881  0.23513  0.06243  1.26942  0.000672  0.000250  0.001412     2.682
   0.77746  0.22649  0.06190  1.27166  0.000653  0.000244  0.001475     2.671
   0.78610  0.21787  0.06131  1.27431  0.000630  0.000238  0.001580     2.645
   0.79474  0.20926  0.06065  1.27599  0.000613  0.000232  0.001641     2.637
   0.80336  0.20067  0.05993  1.27721  0.000599  0.000227  0.001673     2.641
   0.81198  0.19209  0.05914  1.27960  0.000576  0.000220  0.001797     2.614
   0.82059  0.18352  0.05828  1.28083  0.000560  0.000215  0.001866     2.608
   0.82918  0.17498  0.05735  1.28218  0.000541  0.000209  0.001959     2.595
   0.83776  0.16646  0.05634  1.28313  0.000524  0.000203  0.002046     2.586
   0.84634  0.15795  0.05525  1.28428  0.000504  0.000196  0.002179     2.566
   0.85490  0.14947  0.05408  1.28374  0.000492  0.000191  0.002204     2.576
   0.86345  0.14101  0.05282  1.28435  0.000474  0.000185  0.002325     2.563
   0.87199  0.13258  0.05148  1.28469  0.000454  0.000178  0.002473     2.546
   0.88051  0.12418  0.05004  1.28384  0.000438  0.000172  0.002569     2.543
   0.88901  0.11582  0.04850  1.28210  0.000427  0.000167  0.002582     2.561
   0.89750  0.10749  0.04687  1.28223  0.000406  0.000160  0.002771     2.542
   0.90595  0.09922  0.04514  1.28146  0.000385  0.000153  0.002982     2.522
   0.91437  0.09100  0.04329  1.27867  0.000371  0.000146  0.003067     2.530
   0.92276  0.08285  0.04132  1.27621  0.000354  0.000140  0.003182     2.536
   0.93110  0.07477  0.03923  1.27441  0.000333  0.000132  0.003441     2.521
   0.93939  0.06679  0.03700  1.27115  0.000312  0.000124  0.003722     2.506
   0.94760  0.05893  0.03463  1.26624  0.000290  0.000117  0.004071     2.487
   0.95573  0.05121  0.03210  1.25839  0.000272  0.000109  0.004255     2.498
   0.96373  0.04367  0.02940  1.25079  0.000249  0.000100  0.004733     2.477
   0.97159  0.03636  0.02653  1.23909  0.000227  0.000092  0.005173     2.470
   0.97921  0.02937  0.02348  1.22404  0.000204  0.000083  0.005781     2.456
   0.98647  0.02285  0.02030  1.20314  0.000180  0.000074  0.006554     2.438
   0.99316  0.01700  0.01705  1.17413  0.000157  0.000065  0.007469     2.422
   0.99891  0.01215  0.01396  1.13799  0.000136  0.000056  0.008347     2.423
   1.00353  0.00844  0.01121  1.09226  0.000113  0.000048  0.010320     2.351
   1.00707  0.00576  0.00889  1.03587  0.000102  0.000042  0.010244     2.408
   1.00977  0.00386  0.00698  0.98054  0.000084  0.000036  0.012988     2.306
   1.01187  0.00251  0.00537  0.91035  0.000078  0.000033  0.012070     2.378
   1.01354  0.00154  0.00401  0.84635  0.000065  0.000028  0.014385     2.309
   1.01493  0.00085  0.00280  0.75747  0.000058  0.000025  0.014663     2.293
   1.01611  0.00037  0.00172  0.65960  0.000052  0.000023  0.014235     2.298
   1.01713  0.00008  0.00074  0.55864  0.000042  0.000018  0.013905     2.372
   1.01805  0.00000 -0.00018  0.36712  0.000031  0.000014  0.014515     2.206
   1.01898  0.00023 -0.00107  0.10346  0.000038  0.000017  0.003247     2.230
   1.02003  0.00080 -0.00195 -0.12469  0.000038  0.000017  0.003914     2.230
   1.02125  0.00162 -0.00286 -0.27590  0.000057  0.000024  0.005237     2.333
   1.02271  0.00271 -0.00383 -0.38958  0.000062  0.000028  0.007580     2.212
   1.02452  0.00415 -0.00492 -0.48916  0.000077  0.000033  0.006922     2.334
   1.02681  0.00607 -0.00617 -0.57712  0.000085  0.000038  0.007805     2.268
   1.02984  0.00871 -0.00767 -0.66029  0.000102  0.000044  0.007029     2.335
   1.03392  0.01237 -0.00947 -0.73819  0.000116  0.000050  0.007026     2.312
   1.03926  0.01730 -0.01151 -0.79901  0.000143  0.000060  0.005736     2.387
   1.04582  0.02349 -0.01369 -0.84788  0.000166  0.000070  0.005374     2.367
   1.05321  0.03055 -0.01587 -0.88922  0.000189  0.000080  0.004880     2.378
   1.06102  0.03809 -0.01790 -0.92105  0.000212  0.000089  0.004451     2.391
   1.06908  0.04593 -0.01978 -0.94387  0.000237  0.000098  0.003985     2.415
   1.07727  0.05394 -0.02149 -0.96417  0.000255  0.000106  0.003833     2.402
   1.08557  0.06209 -0.02306 -0.97901  0.000279  0.000115  0.003470     2.428
   1.09393  0.07033 -0.02449 -0.99295  0.000295  0.000122  0.003359     2.418
   1.10235  0.07865 -0.02579 -1.00165  0.000321  0.000131  0.003002     2.455
   1.11081  0.08702 -0.02699 -1.01109  0.000335  0.000138  0.002946     2.439
   1.11931  0.09545 -0.02808 -1.01734  0.000358  0.000145  0.002709     2.464
   1.12784  0.10392 -0.02908 -1.02456  0.000371  0.000152  0.002668     2.449
   1.13639  0.11242 -0.02998 -1.02910  0.000393  0.000159  0.002473     2.472
   1.14497  0.12096 -0.03080 -1.03323  0.000411  0.000166  0.002358     2.479
   1.15357  0.12953 -0.03155 -1.03699  0.000428  0.000172  0.002267     2.482
   1.16218  0.13812 -0.03221 -1.03850  0.000452  0.000180  0.002085     2.511
   1.17081  0.14673 -0.03282 -1.04179  0.000463  0.000186  0.002078     2.494
   1.17946  0.15536 -0.03336 -1.04256  0.000487  0.000193  0.001919     2.522
   1.18813  0.16401 -0.03385 -1.04486  0.000498  0.000199  0.001904     2.510
   1.19680  0.17267 -0.03428 -1.04585  0.000517  0.000205  0.001809     2.523
   1.20547  0.18134 -0.03466 -1.04681  0.000534  0.000211  0.001743     2.529
   1.21417  0.19003 -0.03499 -1.04718  0.000553  0.000218  0.001662     2.541
   1.22288  0.19873 -0.03527 -1.04729  0.000572  0.000224  0.001589     2.551
   1.23158  0.20743 -0.03552 -1.04828  0.000583  0.000229  0.001578     2.541
   1.24030  0.21615 -0.03571 -1.04772  0.000605  0.000236  0.001483     2.563
   1.24902  0.22487 -0.03587 -1.04725  0.000624  0.000242  0.001419     2.575
   1.25775  0.23360 -0.03600 -1.04726  0.000638  0.000248  0.001391     2.573
   1.26649  0.24234 -0.03608 -1.04725  0.000652  0.000253  0.001362     2.572
   1.27523  0.25108 -0.03613 -1.04615  0.000674  0.000260  0.001284     2.594
   1.28398  0.25983 -0.03615 -1.04516  0.000693  0.000266  0.001229     2.607
   1.29273  0.26858 -0.03615 -1.04514  0.000703  0.000271  0.001228     2.595
   1.30149  0.27734 -0.03611 -1.04391  0.000725  0.000277  0.001165     2.614
   1.31025  0.28610 -0.03605 -1.04321  0.000739  0.000283  0.001138     2.616
   1.31902  0.29487 -0.03597 -1.04210  0.000758  0.000289  0.001095     2.627
   1.32780  0.30364 -0.03586 -1.04170  0.000769  0.000294  0.001089     2.619
   1.33658  0.31242 -0.03572 -1.04023  0.000791  0.000300  0.001032     2.639
   1.34536  0.32120 -0.03556 -1.03895  0.000810  0.000306  0.000993     2.651
   1.35414  0.32998 -0.03539 -1.03813  0.000823  0.000311  0.000979     2.648
   1.36292  0.33876 -0.03519 -1.03662  0.000844  0.000317  0.000935     2.665
   1.37171  0.34755 -0.03499 -1.03613  0.000852  0.000321  0.000940     2.652
   1.38051  0.35634 -0.03475 -1.03439  0.000877  0.000328  0.000887     2.676
   1.38930  0.36513 -0.03451 -1.03329  0.000891  0.000333  0.000869     2.678
   1.39810  0.37393 -0.03425 -1.03232  0.000905  0.000338  0.000856     2.677
   1.40691  0.38273 -0.03398 -1.03135  0.000918  0.000343  0.000843     2.677
   1.41571  0.39153 -0.03368 -1.02970  0.000941  0.000349  0.000801     2.697
   1.42452  0.40033 -0.03339 -1.02905  0.000949  0.000353  0.000805     2.686
   1.43332  0.40913 -0.03308 -1.02750  0.000970  0.000359  0.000770     2.703
   1.44214  0.41794 -0.03275 -1.02679  0.000979  0.000364  0.000772     2.693
   1.45096  0.42675 -0.03241 -1.02493  0.001006  0.000370  0.000726     2.720
   1.45977  0.43556 -0.03207 -1.02407  0.001015  0.000374  0.000724     2.713
   1.46859  0.44437 -0.03171 -1.02261  0.001035  0.000380  0.000697     2.726
   1.47741  0.45318 -0.03136 -1.02211  0.001039  0.000384  0.000710     2.709
   1.48623  0.46199 -0.03099 -1.02068  0.001060  0.000389  0.000682     2.724
   1.49505  0.47081 -0.03062 -1.02012  0.001065  0.000393  0.000690     2.710
   1.50387  0.47962 -0.03022 -1.01834  0.001093  0.000399  0.000649     2.737
   1.51270  0.48844 -0.02984 -1.01792  0.001095  0.000403  0.000664     2.718
   1.52153  0.49726 -0.02944 -1.01644  0.001117  0.000408  0.000635     2.736
   1.53036  0.50608 -0.02904 -1.01573  0.001125  0.000412  0.000637     2.727
   1.53919  0.51490 -0.02863 -1.01438  0.001145  0.000418  0.000614     2.741
   1.54802  0.52372 -0.02821 -1.01343  0.001157  0.000422  0.000607     2.741
   1.55685  0.53254 -0.02780 -1.01280  0.001163  0.000426  0.000611     2.731
   1.56568  0.54136 -0.02738 -1.01194  0.001175  0.000430  0.000605     2.730
   1.57451  0.55018 -0.02695 -1.01061  0.001196  0.000436  0.000582     2.746
   1.58335  0.55901 -0.02652 -1.00988  0.001205  0.000440  0.000582     2.740
   1.59218  0.56783 -0.02609 -1.00903  0.001216  0.000444  0.000576     2.740
   1.60101  0.57665 -0.02565 -1.00807  0.001230  0.000448  0.000566     2.743
   1.60985  0.58548 -0.02521 -1.00713  0.001244  0.000453  0.000557     2.747
   1.61868  0.59430 -0.02476 -1.00641  0.001253  0.000457  0.000555     2.743
   1.62752  0.60313 -0.02432 -1.00584  0.001259  0.000460  0.000558     2.735
   1.63635  0.61195 -0.02387 -1.00482  0.001276  0.000465  0.000544     2.743
   1.64520  0.62078 -0.02342 -1.00428  0.001282  0.000469  0.000547     2.735
   1.65403  0.62960 -0.02296 -1.00309  0.001303  0.000474  0.000528     2.750
   1.66287  0.63843 -0.02251 -1.00265  0.001306  0.000477  0.000534     2.738
   1.67171  0.64726 -0.02205 -1.00180  0.001320  0.000481  0.000525     2.743
   1.68054  0.65608 -0.02159 -1.00112  0.001330  0.000485  0.000522     2.741
   1.68939  0.66491 -0.02112 -1.00005  0.001349  0.000490  0.000506     2.753
   1.69823  0.67374 -0.02066 -0.99971  0.001350  0.000493  0.000514     2.739
   1.70706  0.68256 -0.02019 -0.99866  0.001369  0.000498  0.000498     2.752
   1.71590  0.69139 -0.01972 -0.99811  0.001376  0.000501  0.000499     2.746
   1.72474  0.70021 -0.01925 -0.99726  0.001391  0.000505  0.000490     2.752
   1.73358  0.70904 -0.01878 -0.99683  0.001395  0.000509  0.000494     2.743
   1.74242  0.71787 -0.01830 -0.99587  0.001413  0.000513  0.000481     2.753
   1.75125  0.72669 -0.01782 -0.99508  0.001426  0.000517  0.000474     2.757
   1.76010  0.73552 -0.01734 -0.99443  0.001436  0.000521  0.000471     2.756
   1.76894  0.74435 -0.01686 -0.99366  0.001449  0.000525  0.000464     2.760
   1.77777  0.75317 -0.01638 -0.99300  0.001459  0.000529  0.000460     2.760
   1.78662  0.76200 -0.01590 -0.99250  0.001465  0.000532  0.000462     2.754
   1.79545  0.77082 -0.01541 -0.99159  0.001483  0.000536  0.000450     2.764
   1.80429  0.77965 -0.01492 -0.99082  0.001496  0.000540  0.000443     2.769
   1.81313  0.78847 -0.01443 -0.99018  0.001506  0.000544  0.000440     2.768
   1.82196  0.79729 -0.01393 -0.98916  0.001527  0.000549  0.000426     2.783
   1.83081  0.80612 -0.01344 -0.98860  0.001534  0.000552  0.000426     2.778
   1.83964  0.81494 -0.01294 -0.98768  0.001552  0.000556  0.000415     2.789
   1.84848  0.82377 -0.01244 -0.98683  0.001567  0.000561  0.000407     2.796
   1.85732  0.83259 -0.01194 -0.98611  0.001579  0.000564  0.000402     2.798
   1.86616  0.84142 -0.01143 -0.98495  0.001604  0.000569  0.000385     2.817
   1.87500  0.85024 -0.01093 -0.98444  0.001609  0.000573  0.000388     2.810
   1.88383  0.85906 -0.01041 -0.98305  0.001642  0.000578  0.000364     2.840
   1.89266  0.86787 -0.00990 -0.98231  0.001653  0.000582  0.000361     2.841
   1.90149  0.87669 -0.00938 -0.98117  0.001678  0.000587  0.000346     2.859
   1.91032  0.88550 -0.00886 -0.98013  0.001699  0.000591  0.000335     2.873
   1.91915  0.89432 -0.00833 -0.97874  0.001734  0.000597  0.000313     2.904
   1.92797  0.90312 -0.00780 -0.97760  0.001759  0.000602  0.000301     2.922
   1.93680  0.91193 -0.00725 -0.97584  0.001811  0.000609  0.000269     2.975
   1.94560  0.92072 -0.00670 -0.97431  0.001854  0.000615  0.000246     3.017
   1.95440  0.92950 -0.00614 -0.97253  0.001914  0.000621  0.000214     3.080
   1.96319  0.93827 -0.00557 -0.97050  0.001995  0.000629  0.000173     3.172
   1.97197  0.94703 -0.00498 -0.96857  0.002083  0.000636  0.000134     3.274
   1.98072  0.95576 -0.00436 -0.96649  0.002213  0.000644  0.000084     3.435
   1.98940  0.96441 -0.00371 -0.96460  0.002393  0.000651  0.000028     3.673
   1.99796  0.97295 -0.00303 -0.96317  0.002612  0.000657 -0.000020     3.975
   2.00632  0.98127 -0.00226 -0.96214  0.002942  0.000661 -0.000059     4.449
   2.01423  0.98913 -0.00140 -0.96159  0.003406  0.000664 -0.000075     5.133
   2.02137  0.99622 -0.00051 -0.94679  0.003952  0.000742 -0.000067     5.327
   2.02519  1.00000  0.00000 -0.93483  0.004473  0.000815 -0.000060     5.487
   2.02519  1.00010  0.00001  0.93483  0.007283  0.002810  0.000000     2.591
   2.02898  1.00388  0.00034  0.93669  0.006576  0.002785  0.000000     2.361
   2.03320  1.00809  0.00062  0.93687  0.006188  0.002783  0.000000     2.223
   2.03789  1.01277  0.00089  0.93739  0.005831  0.002777  0.000000     2.100
   2.04312  1.01799  0.00115  0.93829  0.005494  0.002766  0.000000     1.986
   2.04894  1.02381  0.00142  0.93966  0.005175  0.002750  0.000000     1.882
   2.05541  1.03028  0.00170  0.94149  0.004872  0.002730  0.000000     1.785
   2.06262  1.03748  0.00198  0.94372  0.004588  0.002706  0.000000     1.696
   2.07065  1.04550  0.00227  0.94628  0.004325  0.002679  0.000000     1.614
   2.07958  1.05443  0.00257  0.94908  0.004084  0.002651  0.000000     1.541
   2.08952  1.06437  0.00288  0.95202  0.003865  0.002622  0.000000     1.474
   2.10059  1.07543  0.00321  0.95503  0.003667  0.002594  0.000000     1.414
   2.11291  1.08774  0.00355  0.95805  0.003491  0.002567  0.000000     1.360
   2.12662  1.10145  0.00392  0.96102  0.003334  0.002540  0.000000     1.312
   2.14188  1.11671  0.00431  0.96392  0.003194  0.002515  0.000000     1.270
   2.15887  1.13369  0.00472  0.96672  0.003071  0.002492  0.000000     1.233
   2.17778  1.15260  0.00517  0.96940  0.002962  0.002469  0.000000     1.200
   2.19883  1.17364  0.00565  0.97196  0.002867  0.002449  0.000000     1.171
   2.22226  1.19707  0.00617  0.97440  0.002784  0.002430  0.000000     1.146
   2.24834  1.22314  0.00675  0.97670  0.002712  0.002412  0.000000     1.124
   2.27737  1.25216  0.00738  0.97887  0.002649  0.002395  0.000000     1.106
   2.30968  1.28447  0.00807  0.98092  0.002595  0.002380  0.000000     1.091
   2.34565  1.32043  0.00884  0.98282  0.002549  0.002365  0.000000     1.078
   2.38569  1.36045  0.00970  0.98460  0.002509  0.002352  0.000000     1.067
   2.43025  1.40500  0.01067  0.98624  0.002475  0.002340  0.000000     1.057
   2.47985  1.45459  0.01175  0.98776  0.002445  0.002329  0.000000     1.050
   2.53507  1.50979  0.01297  0.98915  0.002420  0.002320  0.000000     1.043
   2.59652  1.57124  0.01434  0.99043  0.002399  0.002310  0.000000     1.038
   2.66493  1.63963  0.01590  0.99159  0.002380  0.002302  0.000000     1.034
   2.74108  1.71575  0.01767  0.99264  0.002364  0.002295  0.000000     1.030
   2.82583  1.80049  0.01968  0.99359  0.002350  0.002288  0.000000     1.027
   2.92018  1.89480  0.02196  0.99443  0.002339  0.002282  0.000000     1.025
   3.02519  1.99978  0.02455  0.99522  0.002328  0.002277  0.000000     1.023
