#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.26449  0.73804  0.03586  1.07150  0.004624  0.002895  0.002546     1.597
   0.27465  0.72802  0.03757  1.07915  0.004473  0.002811  0.002625     1.592
   0.28483  0.71799  0.03928  1.08608  0.004344  0.002735  0.002690     1.588
   0.29502  0.70795  0.04101  1.09377  0.004204  0.002655  0.002769     1.583
   0.30521  0.69791  0.04275  1.10172  0.004064  0.002576  0.002854     1.578
   0.31542  0.68785  0.04449  1.10938  0.003935  0.002501  0.002933     1.574
   0.32564  0.67778  0.04624  1.11739  0.003805  0.002425  0.003020     1.569
   0.33587  0.66770  0.04799  1.12530  0.003682  0.002353  0.003105     1.565
   0.34609  0.65763  0.04974  1.13350  0.003558  0.002280  0.003196     1.560
   0.35632  0.64755  0.05149  1.14171  0.003439  0.002210  0.003288     1.556
   0.36654  0.63748  0.05324  1.15045  0.003317  0.002138  0.003391     1.551
   0.37675  0.62742  0.05498  1.15870  0.003206  0.002072  0.003485     1.548
   0.38695  0.61737  0.05672  1.16802  0.003085  0.002000  0.003604     1.542
   0.39714  0.60733  0.05844  1.17650  0.002980  0.001936  0.003704     1.539
   0.40730  0.59731  0.06015  1.18537  0.002873  0.001872  0.003815     1.535
   0.41745  0.58730  0.06185  1.19435  0.002770  0.001809  0.003929     1.531
   0.42760  0.57730  0.06354  1.20409  0.002661  0.001744  0.004062     1.526
   0.43772  0.56731  0.06521  1.21352  0.002561  0.001683  0.004189     1.522
   0.44784  0.55733  0.06686  1.22292  0.002464  0.001624  0.004318     1.518
   0.45793  0.54737  0.06849  1.23265  0.002368  0.001564  0.004456     1.514
   0.46801  0.53742  0.07010  1.24277  0.002272  0.001506  0.004606     1.509
   0.47808  0.52748  0.07168  1.25224  0.002185  0.001451  0.004742     1.506
   0.48813  0.51755  0.07324  1.26234  0.002096  0.001396  0.004896     1.502
   0.49817  0.50763  0.07478  1.27340  0.002003  0.001338  0.005077     1.497
   0.50818  0.49773  0.07628  1.28362  0.001920  0.001286  0.005241     1.493
   0.51818  0.48784  0.07775  1.29410  0.001838  0.001234  0.005414     1.489
   0.52815  0.47797  0.07919  1.30540  0.001754  0.001181  0.005613     1.484
   0.53811  0.46811  0.08059  1.31614  0.001676  0.001132  0.005801     1.481
   0.54806  0.45826  0.08195  1.32729  0.001599  0.001083  0.006003     1.477
   0.55796  0.44844  0.08327  1.33843  0.001525  0.001035  0.006208     1.474
   0.56787  0.43862  0.08455  1.35050  0.001449  0.000986  0.006444     1.469
   0.57773  0.42883  0.08578  1.36128  0.001382  0.000942  0.006644     1.468
   0.58759  0.41905  0.08697  1.37452  0.001307  0.000893  0.006918     1.463
   0.59741  0.40929  0.08810  1.38579  0.001244  0.000851  0.007132     1.462
   0.60721  0.39955  0.08918  1.39822  0.001179  0.000807  0.007375     1.461
   0.61698  0.38983  0.09020  1.41059  0.001117  0.000764  0.007604     1.462
   0.62674  0.38012  0.09116  1.42240  0.001061  0.000724  0.007787     1.466
   0.63645  0.37045  0.09206  1.43531  0.001006  0.000683  0.007963     1.473
   0.64614  0.36080  0.09290  1.44927  0.000953  0.000642  0.008102     1.484
   0.65578  0.35119  0.09366  1.46198  0.000911  0.000605  0.008072     1.507
   0.66535  0.34164  0.09434  1.47440  0.000881  0.000570  0.007813     1.547
   0.67486  0.33215  0.09494  1.48791  0.000865  0.000535  0.007234     1.615
   0.68431  0.32272  0.09545  1.50217  0.000875  0.000503  0.006111     1.739
   0.69369  0.31335  0.09585  1.51765  0.000938  0.000473  0.004240     1.982
   0.70300  0.30404  0.09615  1.54301  0.001060  0.000435  0.002095     2.434
   0.71226  0.29478  0.09635  1.57920  0.001198  0.000387  0.000761     3.092
   0.72148  0.28556  0.09642  1.59567  0.001270  0.000366  0.000302     3.471
   0.73066  0.27638  0.09638  1.60061  0.001258  0.000359  0.000275     3.503
   0.73981  0.26723  0.09622  1.60615  0.001222  0.000352  0.000314     3.473
   0.74897  0.25808  0.09594  1.61215  0.001174  0.000344  0.000396     3.410
   0.75812  0.24894  0.09553  1.61822  0.001133  0.000337  0.000463     3.367
   0.76728  0.23979  0.09500  1.62454  0.001092  0.000329  0.000541     3.321
   0.77645  0.23065  0.09435  1.63098  0.001054  0.000321  0.000613     3.283
   0.78562  0.22151  0.09359  1.63810  0.001004  0.000313  0.000752     3.212
   0.79478  0.21239  0.09270  1.64469  0.000973  0.000305  0.000814     3.190
   0.80393  0.20330  0.09170  1.65214  0.000927  0.000296  0.000962     3.129
   0.81303  0.19426  0.09058  1.65927  0.000892  0.000288  0.001068     3.095
   0.82212  0.18526  0.08934  1.66690  0.000852  0.000280  0.001224     3.045
   0.83116  0.17632  0.08798  1.67450  0.000815  0.000271  0.001380     3.002
   0.84018  0.16743  0.08649  1.68175  0.000784  0.000263  0.001497     2.977
   0.84913  0.15862  0.08488  1.68953  0.000749  0.000255  0.001672     2.938
   0.85804  0.14988  0.08314  1.69684  0.000720  0.000247  0.001800     2.917
   0.86691  0.14121  0.08127  1.70449  0.000690  0.000239  0.001962     2.890
   0.87572  0.13263  0.07927  1.71213  0.000661  0.000230  0.002128     2.867
   0.88446  0.12416  0.07714  1.71990  0.000631  0.000222  0.002316     2.842
   0.89313  0.11579  0.07487  1.72704  0.000608  0.000214  0.002424     2.839
   0.90170  0.10756  0.07248  1.73589  0.000574  0.000205  0.002746     2.793
   0.91017  0.09948  0.06995  1.74269  0.000553  0.000198  0.002846     2.797
   0.91851  0.09157  0.06730  1.75131  0.000522  0.000189  0.003173     2.761
   0.92668  0.08388  0.06453  1.75896  0.000496  0.000181  0.003438     2.742
   0.93469  0.07641  0.06164  1.76619  0.000472  0.000173  0.003678     2.731
   0.94247  0.06922  0.05866  1.77463  0.000441  0.000164  0.004173     2.688
   0.95001  0.06234  0.05559  1.78056  0.000419  0.000157  0.004449     2.679
   0.95725  0.05581  0.05246  1.78701  0.000395  0.000149  0.004885     2.655
   0.96416  0.04967  0.04930  1.79195  0.000374  0.000141  0.005206     2.648
   0.97069  0.04395  0.04614  1.79792  0.000349  0.000134  0.005874     2.609
   0.97681  0.03869  0.04301  1.80042  0.000331  0.000127  0.006202     2.607
   0.98248  0.03391  0.03996  1.80251  0.000316  0.000121  0.006442     2.616
   0.98770  0.02960  0.03702  1.80602  0.000298  0.000114  0.006981     2.600
   0.99248  0.02574  0.03420  1.80904  0.000278  0.000108  0.007720     2.572
   0.99682  0.02232  0.03152  1.80985  0.000262  0.000103  0.008394     2.552
   1.00077  0.01930  0.02898  1.80718  0.000254  0.000098  0.008299     2.587
   1.00435  0.01663  0.02659  1.80863  0.000240  0.000093  0.008876     2.578
   1.00761  0.01427  0.02434  1.81019  0.000225  0.000088  0.009802     2.550
   1.01059  0.01219  0.02221  1.80907  0.000212  0.000084  0.010527     2.536
   1.01331  0.01036  0.02020  1.80526  0.000206  0.000080  0.010491     2.566
   1.01579  0.00875  0.01831  1.80553  0.000193  0.000076  0.011403     2.546
   1.01809  0.00732  0.01651  1.80379  0.000183  0.000072  0.012109     2.540
   1.02022  0.00606  0.01480  1.80007  0.000178  0.000069  0.011969     2.578
   1.02219  0.00495  0.01317  1.80083  0.000167  0.000065  0.012848     2.570
   1.02401  0.00398  0.01163  1.80267  0.000152  0.000061  0.015128     2.506
   1.02571  0.00314  0.01015  1.79585  0.000146  0.000058  0.015415     2.525
   1.02731  0.00241  0.00873  1.79410  0.000130  0.000054  0.019083     2.427
   1.02880  0.00180  0.00737  1.77488  0.000133  0.000052  0.016397     2.544
   1.03022  0.00127  0.00605  1.77273  0.000121  0.000048  0.018652     2.506
   1.03155  0.00084  0.00479  1.76554  0.000111  0.000045  0.021246     2.464
   1.03282  0.00050  0.00357  1.75061  0.000106  0.000042  0.021276     2.499
   1.03402  0.00025  0.00239  1.74043  0.000101  0.000039  0.020764     2.563
   1.03517  0.00008  0.00126  1.74001  0.000092  0.000035  0.021169     2.619
   1.03627  0.00000  0.00016  1.74358  0.000075  0.000030  0.030982     2.469
   1.03736  0.00005 -0.00093  1.71745  0.000066  0.000026  0.033542     2.500
   1.03847  0.00026 -0.00202  1.63380  0.000048  0.000022  0.060584     2.159
   1.03963  0.00070 -0.00309  1.39015  0.000053  0.000024  0.045884     2.174
   1.04084  0.00131 -0.00414  1.17911  0.000057  0.000027  0.036869     2.147
   1.04212  0.00206 -0.00518  0.99308  0.000065  0.000030  0.026406     2.186
   1.04347  0.00292 -0.00621  0.83901  0.000069  0.000032  0.021818     2.142
   1.04490  0.00391 -0.00725  0.70020  0.000080  0.000036  0.014783     2.213
   1.04643  0.00501 -0.00831  0.58931  0.000083  0.000038  0.012512     2.174
   1.04806  0.00623 -0.00939  0.48049  0.000091  0.000041  0.008965     2.205
   1.04981  0.00759 -0.01050  0.38496  0.000097  0.000044  0.006878     2.193
   1.05172  0.00911 -0.01165  0.29470  0.000105  0.000047  0.004742     2.215
   1.05377  0.01079 -0.01283  0.21298  0.000111  0.000050  0.003265     2.211
   1.05602  0.01267 -0.01406  0.13434  0.000120  0.000054  0.001896     2.216
   1.05847  0.01477 -0.01533  0.06181  0.000128  0.000057  0.000809     2.230
   1.06117  0.01711 -0.01667 -0.01101  0.000128  0.000057  0.000144     2.230
   1.06414  0.01973 -0.01807 -0.07387  0.000154  0.000069  0.000789     2.246
   1.06744  0.02267 -0.01956 -0.13666  0.000151  0.000068  0.001538     2.212
   1.07110  0.02598 -0.02114 -0.19661  0.000168  0.000074  0.001870     2.279
   1.07520  0.02972 -0.02281 -0.25476  0.000173  0.000078  0.002462     2.228
   1.07976  0.03393 -0.02457 -0.31033  0.000190  0.000083  0.002611     2.279
   1.08485  0.03867 -0.02642 -0.36260  0.000200  0.000089  0.002948     2.258
   1.09052  0.04399 -0.02837 -0.41478  0.000212  0.000094  0.003146     2.268
   1.09676  0.04990 -0.03037 -0.46167  0.000230  0.000101  0.003170     2.289
   1.10353  0.05636 -0.03241 -0.50628  0.000243  0.000107  0.003326     2.279
   1.11081  0.06334 -0.03446 -0.54969  0.000256  0.000112  0.003425     2.280
   1.11849  0.07076 -0.03647 -0.58659  0.000277  0.000120  0.003285     2.310
   1.12654  0.07856 -0.03843 -0.62256  0.000287  0.000125  0.003437     2.287
   1.13483  0.08664 -0.04030 -0.65440  0.000305  0.000132  0.003325     2.309
   1.14336  0.09498 -0.04207 -0.68163  0.000324  0.000140  0.003222     2.323
   1.15204  0.10350 -0.04374 -0.70877  0.000334  0.000145  0.003313     2.303
   1.16085  0.11218 -0.04529 -0.73159  0.000354  0.000152  0.003144     2.329
   1.16978  0.12099 -0.04672 -0.75187  0.000371  0.000159  0.003072     2.334
   1.17880  0.12991 -0.04804 -0.77049  0.000386  0.000165  0.003016     2.336
   1.18789  0.13892 -0.04925 -0.78699  0.000404  0.000172  0.002925     2.345
   1.19704  0.14801 -0.05035 -0.80235  0.000419  0.000178  0.002873     2.346
   1.20626  0.15717 -0.05134 -0.81592  0.000436  0.000185  0.002782     2.355
   1.21553  0.16640 -0.05222 -0.82755  0.000455  0.000192  0.002668     2.368
   1.22485  0.17569 -0.05300 -0.83756  0.000475  0.000199  0.002556     2.381
   1.23424  0.18505 -0.05369 -0.84710  0.000491  0.000206  0.002500     2.381
   1.24368  0.19447 -0.05429 -0.85555  0.000508  0.000213  0.002419     2.388
   1.25317  0.20395 -0.05480 -0.86261  0.000529  0.000220  0.002312     2.402
   1.26272  0.21349 -0.05523 -0.86873  0.000550  0.000228  0.002217     2.413
   1.27232  0.22308 -0.05559 -0.87509  0.000564  0.000234  0.002186     2.409
   1.28197  0.23273 -0.05588 -0.88011  0.000585  0.000242  0.002092     2.422
   1.29165  0.24241 -0.05610 -0.88539  0.000600  0.000248  0.002058     2.419
   1.30138  0.25213 -0.05625 -0.88895  0.000624  0.000256  0.001944     2.440
   1.31113  0.26188 -0.05635 -0.89300  0.000640  0.000263  0.001908     2.438
   1.32091  0.27166 -0.05639 -0.89648  0.000658  0.000269  0.001853     2.443
   1.33072  0.28147 -0.05638 -0.89967  0.000676  0.000276  0.001802     2.448
   1.34055  0.29130 -0.05632 -0.90296  0.000691  0.000282  0.001772     2.446
   1.35041  0.30116 -0.05621 -0.90553  0.000710  0.000289  0.001714     2.455
   1.36029  0.31104 -0.05605 -0.90771  0.000730  0.000296  0.001655     2.464
   1.37019  0.32094 -0.05585 -0.90969  0.000749  0.000303  0.001605     2.471
   1.38011  0.33086 -0.05561 -0.91162  0.000766  0.000310  0.001567     2.474
   1.39006  0.34080 -0.05533 -0.91303  0.000787  0.000317  0.001513     2.484
   1.40002  0.35076 -0.05502 -0.91494  0.000800  0.000323  0.001498     2.479
   1.41001  0.36074 -0.05467 -0.91604  0.000821  0.000330  0.001444     2.490
   1.42001  0.37074 -0.05429 -0.91720  0.000839  0.000336  0.001407     2.495
   1.43002  0.38074 -0.05389 -0.91884  0.000851  0.000342  0.001401     2.488
   1.44006  0.39077 -0.05345 -0.91972  0.000871  0.000349  0.001357     2.497
   1.45010  0.40080 -0.05299 -0.92066  0.000888  0.000355  0.001326     2.501
   1.46015  0.41084 -0.05250 -0.92147  0.000906  0.000361  0.001295     2.506
   1.47023  0.42090 -0.05199 -0.92230  0.000922  0.000368  0.001271     2.508
   1.48031  0.43097 -0.05146 -0.92317  0.000937  0.000373  0.001252     2.508
   1.49041  0.44105 -0.05091 -0.92385  0.000953  0.000380  0.001226     2.512
   1.50051  0.45114 -0.05034 -0.92483  0.000965  0.000385  0.001219     2.507
   1.51062  0.46123 -0.04975 -0.92529  0.000984  0.000391  0.001187     2.515
   1.52075  0.47134 -0.04914 -0.92590  0.000999  0.000397  0.001167     2.516
   1.53088  0.48145 -0.04852 -0.92632  0.001016  0.000403  0.001143     2.521
   1.54101  0.49156 -0.04789 -0.92746  0.001022  0.000407  0.001151     2.509
   1.55114  0.50167 -0.04724 -0.92800  0.001038  0.000413  0.001131     2.513
   1.56127  0.51178 -0.04657 -0.92832  0.001056  0.000419  0.001104     2.520
   1.57141  0.52190 -0.04590 -0.92956  0.001059  0.000423  0.001119     2.505
   1.58155  0.53201 -0.04520 -0.92946  0.001083  0.000430  0.001074     2.522
   1.59167  0.54211 -0.04450 -0.93059  0.001087  0.000434  0.001087     2.508
   1.60181  0.55222 -0.04378 -0.93115  0.001101  0.000439  0.001072     2.510
   1.61194  0.56233 -0.04304 -0.93120  0.001122  0.000445  0.001040     2.522
   1.62208  0.57244 -0.04229 -0.93161  0.001135  0.000450  0.001026     2.523
   1.63222  0.58255 -0.04153 -0.93193  0.001149  0.000455  0.001011     2.525
   1.64236  0.59266 -0.04076 -0.93255  0.001159  0.000460  0.001009     2.521
   1.65251  0.60278 -0.03997 -0.93267  0.001176  0.000465  0.000986     2.528
   1.66266  0.61290 -0.03916 -0.93252  0.001197  0.000471  0.000957     2.539
   1.67281  0.62302 -0.03835 -0.93260  0.001212  0.000477  0.000941     2.543
   1.68298  0.63315 -0.03753 -0.93318  0.001219  0.000481  0.000945     2.535
   1.69314  0.64328 -0.03669 -0.93293  0.001240  0.000487  0.000916     2.547
   1.70331  0.65341 -0.03584 -0.93296  0.001255  0.000492  0.000902     2.550
   1.71347  0.66354 -0.03498 -0.93275  0.001274  0.000498  0.000880     2.559
   1.72364  0.67367 -0.03411 -0.93251  0.001292  0.000503  0.000860     2.567
   1.73381  0.68380 -0.03324 -0.93283  0.001299  0.000508  0.000863     2.559
   1.74398  0.69393 -0.03235 -0.93253  0.001318  0.000513  0.000841     2.568
   1.75416  0.70407 -0.03145 -0.93232  0.001335  0.000519  0.000826     2.573
   1.76433  0.71420 -0.03054 -0.93180  0.001357  0.000525  0.000801     2.586
   1.77450  0.72433 -0.02963 -0.93190  0.001366  0.000529  0.000801     2.580
   1.78467  0.73446 -0.02870 -0.93134  0.001388  0.000535  0.000776     2.593
   1.79486  0.74460 -0.02776 -0.93070  0.001411  0.000542  0.000752     2.606
   1.80503  0.75473 -0.02682 -0.93031  0.001428  0.000547  0.000739     2.610
   1.81520  0.76486 -0.02587 -0.93007  0.001441  0.000552  0.000732     2.610
   1.82538  0.77499 -0.02490 -0.92885  0.001476  0.000560  0.000692     2.637
   1.83556  0.78512 -0.02393 -0.92830  0.001493  0.000565  0.000680     2.642
   1.84573  0.79525 -0.02295 -0.92745  0.001518  0.000571  0.000657     2.655
   1.85591  0.80538 -0.02196 -0.92626  0.001550  0.000579  0.000626     2.678
   1.86608  0.81550 -0.02097 -0.92547  0.001570  0.000585  0.000611     2.686
   1.87625  0.82562 -0.01996 -0.92410  0.001607  0.000592  0.000577     2.712
   1.88642  0.83574 -0.01894 -0.92244  0.001651  0.000601  0.000536     2.748
   1.89658  0.84585 -0.01792 -0.92103  0.001686  0.000608  0.000508     2.772
   1.90675  0.85596 -0.01688 -0.91881  0.001749  0.000618  0.000453     2.829
   1.91690  0.86606 -0.01584 -0.91694  0.001800  0.000627  0.000415     2.871
   1.92705  0.87615 -0.01478 -0.91430  0.001886  0.000638  0.000349     2.955
   1.93718  0.88623 -0.01371 -0.91152  0.001989  0.000650  0.000279     3.060
   1.94730  0.89629 -0.01264 -0.90876  0.002107  0.000662  0.000209     3.184
   1.95739  0.90632 -0.01155 -0.90591  0.002269  0.000674  0.000129     3.367
   1.96743  0.91630 -0.01045 -0.90336  0.002475  0.000685  0.000049     3.614
   1.97740  0.92621 -0.00934 -0.90133  0.002735  0.000694 -0.000019     3.942
   1.98727  0.93602 -0.00822 -0.89979  0.003050  0.000701 -0.000066     4.351
   1.99699  0.94567 -0.00708 -0.89860  0.003452  0.000707 -0.000089     4.885
   2.00652  0.95513 -0.00592 -0.89788  0.003932  0.000710 -0.000092     5.536
   2.01578  0.96431 -0.00475 -0.89761  0.004493  0.000711 -0.000088     6.316
   2.02465  0.97311 -0.00357 -0.89772  0.005160  0.000710 -0.000084     7.267
   2.03304  0.98142 -0.00244 -0.89807  0.005870  0.000707 -0.000082     8.304
   2.04075  0.98906 -0.00140 -0.89852  0.006584  0.000703 -0.000081     9.369
   2.05178  1.00000  0.00000 -0.89984  0.008159  0.000689 -0.000080    11.836
   2.05178  1.00010  0.00000  0.89984  0.018912  0.006546  0.000000     2.889
   2.05934  1.00765  0.00027  0.90037  0.016301  0.006528  0.000000     2.497
   2.06749  1.01580  0.00052  0.90116  0.014926  0.006502  0.000000     2.296
   2.07630  1.02460  0.00078  0.90309  0.013731  0.006444  0.000000     2.131
   2.08580  1.03410  0.00107  0.90590  0.012679  0.006363  0.000000     1.993
   2.09605  1.04435  0.00139  0.90946  0.011743  0.006266  0.000000     1.874
   2.10712  1.05541  0.00175  0.91358  0.010910  0.006159  0.000000     1.772
   2.11906  1.06735  0.00216  0.91807  0.010174  0.006047  0.000000     1.683
   2.13195  1.08023  0.00262  0.92275  0.009526  0.005936  0.000000     1.605
   2.14587  1.09413  0.00314  0.92747  0.008956  0.005829  0.000000     1.537
   2.16088  1.10914  0.00372  0.93212  0.008457  0.005728  0.000000     1.477
   2.17709  1.12533  0.00438  0.93662  0.008019  0.005633  0.000000     1.424
   2.19458  1.14281  0.00513  0.94093  0.007635  0.005546  0.000000     1.377
   2.21346  1.16167  0.00598  0.94502  0.007296  0.005466  0.000000     1.335
   2.23384  1.18203  0.00693  0.94888  0.006998  0.005393  0.000000     1.298
   2.25583  1.20399  0.00801  0.95253  0.006733  0.005325  0.000000     1.264
   2.27957  1.22770  0.00923  0.95595  0.006499  0.005264  0.000000     1.235
   2.30519  1.25328  0.01060  0.95917  0.006291  0.005207  0.000000     1.208
   2.33284  1.28088  0.01215  0.96218  0.006106  0.005155  0.000000     1.185
   2.36268  1.31067  0.01388  0.96502  0.005942  0.005107  0.000000     1.163
   2.39489  1.34282  0.01584  0.96767  0.005795  0.005063  0.000000     1.145
   2.42965  1.37751  0.01803  0.97017  0.005665  0.005022  0.000000     1.128
   2.46716  1.41495  0.02048  0.97250  0.005549  0.004985  0.000000     1.113
   2.50766  1.45535  0.02324  0.97469  0.005447  0.004950  0.000000     1.100
   2.55136  1.49894  0.02631  0.97674  0.005355  0.004918  0.000000     1.089
   2.59853  1.54599  0.02975  0.97865  0.005274  0.004889  0.000000     1.079
   2.64944  1.59675  0.03359  0.98043  0.005202  0.004861  0.000000     1.070
   2.70438  1.65153  0.03786  0.98209  0.005138  0.004836  0.000000     1.062
   2.76368  1.71064  0.04262  0.98364  0.005082  0.004813  0.000000     1.056
   2.82768  1.77442  0.04791  0.98507  0.005031  0.004792  0.000000     1.050
   2.89676  1.84325  0.05379  0.98640  0.004987  0.004772  0.000000     1.045
   2.97132  1.91752  0.06031  0.98761  0.004948  0.004754  0.000000     1.041
   3.05178  1.99766  0.06753  0.98893  0.004909  0.004735  0.000000     1.037
