#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.27931  0.72248  0.02798  1.06852  0.004151  0.002639  0.002530     1.573
   0.28815  0.71374  0.02930  1.07572  0.004020  0.002567  0.002610     1.566
   0.29698  0.70501  0.03063  1.08300  0.003893  0.002496  0.002692     1.559
   0.30581  0.69628  0.03194  1.09018  0.003771  0.002428  0.002773     1.553
   0.31463  0.68756  0.03324  1.09705  0.003660  0.002364  0.002850     1.548
   0.32344  0.67884  0.03455  1.10484  0.003536  0.002295  0.002945     1.541
   0.33224  0.67014  0.03583  1.11181  0.003431  0.002234  0.003027     1.535
   0.34104  0.66143  0.03710  1.11941  0.003319  0.002171  0.003122     1.529
   0.34982  0.65274  0.03836  1.12643  0.003219  0.002112  0.003207     1.524
   0.35861  0.64404  0.03959  1.13345  0.003123  0.002056  0.003293     1.519
   0.36739  0.63534  0.04081  1.14051  0.003029  0.002000  0.003382     1.514
   0.37617  0.62665  0.04200  1.14733  0.002940  0.001947  0.003468     1.510
   0.38493  0.61796  0.04318  1.15427  0.002853  0.001895  0.003557     1.506
   0.39370  0.60927  0.04433  1.16078  0.002774  0.001846  0.003640     1.502
   0.40246  0.60058  0.04545  1.16782  0.002690  0.001796  0.003735     1.498
   0.41122  0.59189  0.04655  1.17379  0.002621  0.001752  0.003809     1.495
   0.41999  0.58319  0.04763  1.18107  0.002539  0.001703  0.003912     1.491
   0.42874  0.57450  0.04867  1.18650  0.002478  0.001664  0.003978     1.489
   0.43749  0.56581  0.04969  1.19311  0.002407  0.001619  0.004070     1.486
   0.44625  0.55711  0.05068  1.19927  0.002341  0.001578  0.004154     1.484
   0.45500  0.54841  0.05164  1.20525  0.002279  0.001539  0.004235     1.482
   0.46375  0.53971  0.05257  1.21121  0.002219  0.001500  0.004318     1.479
   0.47249  0.53101  0.05347  1.21742  0.002157  0.001460  0.004407     1.477
   0.48124  0.52231  0.05433  1.22245  0.002107  0.001427  0.004472     1.477
   0.48998  0.51361  0.05517  1.22901  0.002044  0.001387  0.004572     1.474
   0.49872  0.50491  0.05598  1.23464  0.001991  0.001352  0.004654     1.472
   0.50746  0.49620  0.05674  1.23903  0.001948  0.001323  0.004707     1.473
   0.51620  0.48749  0.05749  1.24562  0.001889  0.001285  0.004813     1.470
   0.52494  0.47878  0.05819  1.25099  0.001840  0.001253  0.004892     1.469
   0.53367  0.47007  0.05886  1.25511  0.001801  0.001225  0.004942     1.470
   0.54241  0.46136  0.05951  1.26204  0.001743  0.001188  0.005061     1.467
   0.55115  0.45264  0.06010  1.26632  0.001703  0.001160  0.005117     1.468
   0.55988  0.44393  0.06067  1.27120  0.001660  0.001131  0.005188     1.468
   0.56861  0.43521  0.06121  1.27721  0.001611  0.001099  0.005289     1.467
   0.57735  0.42649  0.06171  1.28234  0.001568  0.001069  0.005370     1.466
   0.58607  0.41778  0.06217  1.28713  0.001528  0.001041  0.005443     1.467
   0.59480  0.40906  0.06260  1.29321  0.001480  0.001010  0.005552     1.465
   0.60353  0.40034  0.06298  1.29705  0.001446  0.000986  0.005603     1.467
   0.61226  0.39162  0.06334  1.30247  0.001404  0.000957  0.005696     1.467
   0.62098  0.38290  0.06365  1.30762  0.001363  0.000929  0.005783     1.467
   0.62971  0.37418  0.06393  1.31210  0.001327  0.000904  0.005854     1.468
   0.63842  0.36547  0.06417  1.31884  0.001280  0.000873  0.005989     1.466
   0.64714  0.35675  0.06437  1.32328  0.001244  0.000848  0.006063     1.467
   0.65585  0.34804  0.06452  1.32837  0.001206  0.000822  0.006156     1.468
   0.66457  0.33932  0.06464  1.33425  0.001165  0.000794  0.006275     1.467
   0.67328  0.33061  0.06471  1.33873  0.001130  0.000769  0.006356     1.469
   0.68199  0.32190  0.06474  1.34384  0.001093  0.000744  0.006456     1.469
   0.69069  0.31320  0.06473  1.34992  0.001053  0.000717  0.006589     1.469
   0.69940  0.30450  0.06467  1.35454  0.001018  0.000693  0.006682     1.470
   0.70809  0.29581  0.06457  1.36152  0.000976  0.000665  0.006853     1.468
   0.71678  0.28712  0.06442  1.36547  0.000944  0.000642  0.006935     1.470
   0.72547  0.27843  0.06422  1.37286  0.000901  0.000614  0.007132     1.467
   0.73414  0.26976  0.06396  1.37689  0.000869  0.000591  0.007230     1.469
   0.74282  0.26109  0.06366  1.38289  0.000831  0.000566  0.007397     1.468
   0.75150  0.25242  0.06331  1.38923  0.000792  0.000540  0.007586     1.467
   0.76016  0.24377  0.06290  1.39466  0.000756  0.000516  0.007758     1.466
   0.76881  0.23513  0.06243  1.40048  0.000720  0.000491  0.007954     1.465
   0.77746  0.22649  0.06190  1.40556  0.000685  0.000468  0.008136     1.465
   0.78610  0.21787  0.06131  1.41274  0.000645  0.000442  0.008407     1.461
   0.79474  0.20926  0.06065  1.41748  0.000611  0.000418  0.008601     1.462
   0.80336  0.20067  0.05993  1.42192  0.000579  0.000395  0.008775     1.464
   0.81198  0.19209  0.05914  1.42873  0.000542  0.000370  0.009018     1.466
   0.82059  0.18352  0.05828  1.43304  0.000513  0.000347  0.009096     1.477
   0.82918  0.17498  0.05735  1.43867  0.000485  0.000324  0.009058     1.498
   0.83776  0.16646  0.05634  1.44247  0.000469  0.000303  0.008567     1.549
   0.84634  0.15795  0.05525  1.44884  0.000466  0.000282  0.007437     1.655
   0.85490  0.14947  0.05408  1.45510  0.000502  0.000264  0.005150     1.898
   0.86345  0.14101  0.05282  1.47235  0.000568  0.000244  0.003076     2.329
   0.87199  0.13258  0.05148  1.49015  0.000637  0.000227  0.001621     2.808
   0.88051  0.12418  0.05004  1.49354  0.000643  0.000221  0.001399     2.908
   0.88901  0.11582  0.04850  1.49828  0.000642  0.000215  0.001258     2.982
   0.89750  0.10749  0.04687  1.50615  0.000616  0.000207  0.001344     2.970
   0.90595  0.09922  0.04514  1.51405  0.000594  0.000200  0.001386     2.976
   0.91437  0.09100  0.04329  1.52248  0.000574  0.000192  0.001402     2.995
   0.92276  0.08285  0.04132  1.53171  0.000555  0.000183  0.001384     3.027
   0.93110  0.07477  0.03923  1.54338  0.000521  0.000174  0.001561     2.996
   0.93939  0.06679  0.03700  1.55563  0.000489  0.000165  0.001743     2.972
   0.94760  0.05893  0.03463  1.56839  0.000460  0.000155  0.001874     2.970
   0.95573  0.05121  0.03210  1.58222  0.000435  0.000145  0.001926     2.994
   0.96373  0.04367  0.02940  1.59900  0.000402  0.000135  0.002130     2.986
   0.97159  0.03636  0.02653  1.61829  0.000366  0.000124  0.002449     2.964
   0.97921  0.02937  0.02348  1.63960  0.000334  0.000112  0.002676     2.976
   0.98647  0.02285  0.02030  1.66533  0.000296  0.000100  0.003146     2.958
   0.99316  0.01700  0.01705  1.69472  0.000258  0.000088  0.003838     2.931
   0.99891  0.01215  0.01396  1.72616  0.000225  0.000076  0.004448     2.937
   1.00353  0.00844  0.01121  1.76024  0.000188  0.000066  0.006068     2.859
   1.00707  0.00576  0.00889  1.79003  0.000165  0.000057  0.006657     2.896
   1.00977  0.00386  0.00698  1.82273  0.000139  0.000049  0.009048     2.815
   1.01187  0.00251  0.00537  1.85066  0.000125  0.000043  0.008817     2.916
   1.01354  0.00154  0.00401  1.88773  0.000100  0.000036  0.014389     2.737
   1.01493  0.00085  0.00280  1.91458  0.000091  0.000032  0.013113     2.887
   1.01611  0.00037  0.00172  1.96263  0.000073  0.000026  0.017965     2.839
   1.01713  0.00008  0.00074  2.03125  0.000057  0.000019  0.020361     2.944
   1.01805  0.00000 -0.00018  2.06249  0.000031  0.000013  0.074906     2.373
   1.01898  0.00023 -0.00107  1.70776  0.000026  0.000012  0.093927     2.126
   1.02003  0.00080 -0.00195  1.18483  0.000035  0.000016  0.046308     2.158
   1.02125  0.00162 -0.00286  0.85129  0.000043  0.000020  0.026715     2.174
   1.02271  0.00271 -0.00383  0.59175  0.000052  0.000024  0.015380     2.180
   1.02452  0.00415 -0.00492  0.37847  0.000062  0.000028  0.007996     2.213
   1.02681  0.00607 -0.00617  0.18878  0.000070  0.000031  0.003549     2.221
   1.02984  0.00871 -0.00767  0.01690  0.000094  0.000042  0.000233     2.230
   1.03392  0.01237 -0.00947 -0.13994  0.000094  0.000042  0.001928     2.230
   1.03926  0.01730 -0.01151 -0.27937  0.000124  0.000054  0.002745     2.302
   1.04582  0.02349 -0.01369 -0.39127  0.000141  0.000063  0.003562     2.242
   1.05321  0.03055 -0.01587 -0.48286  0.000165  0.000072  0.003538     2.306
   1.06102  0.03809 -0.01790 -0.55156  0.000185  0.000081  0.003651     2.294
   1.06908  0.04593 -0.01978 -0.60619  0.000207  0.000089  0.003520     2.315
   1.07727  0.05394 -0.02149 -0.65053  0.000225  0.000097  0.003470     2.315
   1.08557  0.06209 -0.02306 -0.68664  0.000245  0.000105  0.003318     2.331
   1.09393  0.07033 -0.02449 -0.71697  0.000262  0.000112  0.003221     2.334
   1.10235  0.07865 -0.02579 -0.74147  0.000283  0.000120  0.003037     2.352
   1.11081  0.08702 -0.02699 -0.76426  0.000296  0.000127  0.003024     2.340
   1.11931  0.09545 -0.02808 -0.78251  0.000317  0.000134  0.002829     2.364
   1.12784  0.10392 -0.02908 -0.79941  0.000331  0.000140  0.002781     2.359
   1.13639  0.11242 -0.02998 -0.81405  0.000348  0.000147  0.002673     2.368
   1.14497  0.12096 -0.03080 -0.82605  0.000367  0.000154  0.002530     2.384
   1.15357  0.12953 -0.03155 -0.83829  0.000378  0.000159  0.002520     2.372
   1.16218  0.13812 -0.03221 -0.84698  0.000401  0.000167  0.002332     2.402
   1.17081  0.14673 -0.03282 -0.85679  0.000411  0.000172  0.002341     2.386
   1.17946  0.15536 -0.03336 -0.86396  0.000431  0.000179  0.002200     2.408
   1.18813  0.16401 -0.03385 -0.87151  0.000443  0.000185  0.002169     2.403
   1.19680  0.17267 -0.03428 -0.87823  0.000458  0.000190  0.002108     2.406
   1.20547  0.18134 -0.03466 -0.88451  0.000472  0.000196  0.002058     2.408
   1.21417  0.19003 -0.03499 -0.88884  0.000493  0.000203  0.001933     2.432
   1.22288  0.19873 -0.03527 -0.89414  0.000503  0.000208  0.001921     2.422
   1.23158  0.20743 -0.03552 -0.89886  0.000517  0.000213  0.001879     2.424
   1.24030  0.21615 -0.03571 -0.90239  0.000535  0.000219  0.001795     2.439
   1.24902  0.22487 -0.03587 -0.90573  0.000550  0.000225  0.001738     2.446
   1.25775  0.23360 -0.03600 -0.90955  0.000561  0.000230  0.001725     2.439
   1.26649  0.24234 -0.03608 -0.91278  0.000574  0.000235  0.001684     2.442
   1.27523  0.25108 -0.03613 -0.91501  0.000593  0.000241  0.001608     2.458
   1.28398  0.25983 -0.03615 -0.91723  0.000609  0.000247  0.001560     2.465
   1.29273  0.26858 -0.03615 -0.92004  0.000618  0.000252  0.001554     2.457
   1.30149  0.27734 -0.03611 -0.92168  0.000636  0.000257  0.001491     2.471
   1.31025  0.28610 -0.03605 -0.92395  0.000647  0.000262  0.001476     2.467
   1.31902  0.29487 -0.03597 -0.92539  0.000663  0.000268  0.001426     2.477
   1.32780  0.30364 -0.03586 -0.92746  0.000673  0.000272  0.001417     2.471
   1.33658  0.31242 -0.03572 -0.92848  0.000691  0.000278  0.001361     2.486
   1.34536  0.32120 -0.03556 -0.92977  0.000705  0.000283  0.001332     2.489
   1.35414  0.32998 -0.03539 -0.93106  0.000717  0.000288  0.001309     2.490
   1.36292  0.33876 -0.03519 -0.93155  0.000736  0.000294  0.001255     2.505
   1.37171  0.34755 -0.03499 -0.93356  0.000739  0.000297  0.001279     2.486
   1.38051  0.35634 -0.03475 -0.93380  0.000760  0.000303  0.001218     2.505
   1.38930  0.36513 -0.03451 -0.93453  0.000774  0.000308  0.001193     2.509
   1.39810  0.37393 -0.03425 -0.93580  0.000781  0.000312  0.001194     2.501
   1.40691  0.38273 -0.03398 -0.93646  0.000795  0.000317  0.001167     2.506
   1.41571  0.39153 -0.03368 -0.93671  0.000813  0.000323  0.001128     2.518
   1.42452  0.40033 -0.03339 -0.93796  0.000818  0.000326  0.001137     2.506
   1.43332  0.40913 -0.03308 -0.93815  0.000835  0.000332  0.001099     2.518
   1.44214  0.41794 -0.03275 -0.93906  0.000844  0.000336  0.001096     2.512
   1.45096  0.42675 -0.03241 -0.93861  0.000867  0.000342  0.001039     2.536
   1.45977  0.43556 -0.03207 -0.93981  0.000869  0.000345  0.001058     2.518
   1.46859  0.44437 -0.03171 -0.93953  0.000890  0.000351  0.001013     2.536
   1.47741  0.45318 -0.03136 -0.94074  0.000891  0.000354  0.001034     2.518
   1.48623  0.46199 -0.03099 -0.94071  0.000908  0.000359  0.001001     2.530
   1.49505  0.47081 -0.03062 -0.94177  0.000911  0.000362  0.001014     2.516
   1.50387  0.47962 -0.03022 -0.94118  0.000935  0.000368  0.000961     2.540
   1.51270  0.48844 -0.02984 -0.94236  0.000935  0.000371  0.000984     2.521
   1.52153  0.49726 -0.02944 -0.94224  0.000952  0.000376  0.000952     2.533
   1.53036  0.50608 -0.02904 -0.94274  0.000960  0.000380  0.000948     2.530
   1.53919  0.51490 -0.02863 -0.94281  0.000974  0.000384  0.000928     2.536
   1.54802  0.52372 -0.02821 -0.94311  0.000984  0.000388  0.000919     2.536
   1.55685  0.53254 -0.02780 -0.94377  0.000990  0.000392  0.000923     2.528
   1.56568  0.54136 -0.02738 -0.94425  0.000998  0.000395  0.000919     2.525
   1.57451  0.55018 -0.02695 -0.94383  0.001018  0.000400  0.000883     2.543
   1.58335  0.55901 -0.02652 -0.94462  0.001020  0.000403  0.000894     2.530
   1.59218  0.56783 -0.02609 -0.94481  0.001032  0.000407  0.000882     2.533
   1.60101  0.57665 -0.02565 -0.94507  0.001042  0.000411  0.000873     2.533
   1.60985  0.58548 -0.02521 -0.94529  0.001052  0.000415  0.000864     2.534
   1.61868  0.59430 -0.02476 -0.94564  0.001060  0.000419  0.000859     2.533
   1.62752  0.60313 -0.02432 -0.94628  0.001064  0.000422  0.000864     2.524
   1.63635  0.61195 -0.02387 -0.94633  0.001077  0.000426  0.000848     2.531
   1.64520  0.62078 -0.02342 -0.94703  0.001080  0.000428  0.000854     2.521
   1.65403  0.62960 -0.02296 -0.94679  0.001098  0.000433  0.000829     2.534
   1.66287  0.63843 -0.02251 -0.94741  0.001101  0.000436  0.000835     2.526
   1.67171  0.64726 -0.02205 -0.94768  0.001110  0.000439  0.000827     2.527
   1.68054  0.65608 -0.02159 -0.94798  0.001119  0.000443  0.000822     2.526
   1.68939  0.66491 -0.02112 -0.94797  0.001132  0.000447  0.000806     2.533
   1.69823  0.67374 -0.02066 -0.94877  0.001132  0.000449  0.000818     2.520
   1.70706  0.68256 -0.02019 -0.94861  0.001148  0.000453  0.000797     2.531
   1.71590  0.69139 -0.01972 -0.94925  0.001150  0.000456  0.000803     2.522
   1.72474  0.70021 -0.01925 -0.94925  0.001163  0.000460  0.000789     2.529
   1.73358  0.70904 -0.01878 -0.95003  0.001163  0.000462  0.000800     2.517
   1.74242  0.71787 -0.01830 -0.94994  0.001178  0.000466  0.000782     2.526
   1.75125  0.72669 -0.01782 -0.95006  0.001188  0.000470  0.000773     2.530
   1.76010  0.73552 -0.01734 -0.95061  0.001191  0.000472  0.000777     2.523
   1.76894  0.74435 -0.01686 -0.95072  0.001202  0.000476  0.000767     2.526
   1.77777  0.75317 -0.01638 -0.95105  0.001209  0.000479  0.000764     2.525
   1.78662  0.76200 -0.01590 -0.95169  0.001210  0.000481  0.000771     2.516
   1.79545  0.77082 -0.01541 -0.95175  0.001222  0.000485  0.000759     2.522
   1.80429  0.77965 -0.01492 -0.95185  0.001233  0.000488  0.000750     2.525
   1.81313  0.78847 -0.01443 -0.95241  0.001235  0.000490  0.000754     2.518
   1.82196  0.79729 -0.01393 -0.95235  0.001248  0.000494  0.000740     2.526
   1.83081  0.80612 -0.01344 -0.95275  0.001253  0.000497  0.000740     2.522
   1.83964  0.81494 -0.01294 -0.95294  0.001262  0.000500  0.000734     2.524
   1.84848  0.82377 -0.01244 -0.95309  0.001271  0.000503  0.000728     2.526
   1.85732  0.83259 -0.01194 -0.95349  0.001276  0.000506  0.000728     2.522
   1.86616  0.84142 -0.01143 -0.95315  0.001293  0.000510  0.000708     2.535
   1.87500  0.85024 -0.01093 -0.95411  0.001287  0.000511  0.000726     2.517
   1.88383  0.85906 -0.01041 -0.95348  0.001310  0.000516  0.000697     2.538
   1.89266  0.86787 -0.00990 -0.95412  0.001309  0.000518  0.000707     2.527
   1.90149  0.87669 -0.00938 -0.95401  0.001322  0.000522  0.000694     2.534
   1.91032  0.88550 -0.00886 -0.95448  0.001324  0.000524  0.000699     2.527
   1.91915  0.89432 -0.00833 -0.95379  0.001348  0.000529  0.000670     2.548
   1.92797  0.90312 -0.00780 -0.95429  0.001348  0.000531  0.000678     2.538
   1.93680  0.91193 -0.00725 -0.95329  0.001377  0.000537  0.000643     2.566
   1.94560  0.92072 -0.00670 -0.95316  0.001388  0.000540  0.000635     2.569
   1.95440  0.92950 -0.00614 -0.95227  0.001414  0.000546  0.000607     2.592
   1.96319  0.93827 -0.00557 -0.95092  0.001450  0.000552  0.000569     2.626
   1.97197  0.94703 -0.00498 -0.94963  0.001483  0.000558  0.000535     2.657
   1.98072  0.95576 -0.00436 -0.94703  0.001551  0.000568  0.000466     2.731
   1.98940  0.96441 -0.00371 -0.94344  0.001656  0.000580  0.000369     2.854
   1.99796  0.97295 -0.00303 -0.93931  0.001812  0.000595  0.000251     3.047
   2.00632  0.98127 -0.00226 -0.93489  0.002102  0.000610  0.000090     3.444
   2.01423  0.98913 -0.00140 -0.93265  0.002586  0.000619 -0.000046     4.178
   2.02137  0.99622 -0.00051 -0.93199  0.003193  0.000622 -0.000084     5.137
   2.02519  1.00000  0.00000 -0.93220  0.003697  0.000620 -0.000084     5.960
   2.02519  1.00010  0.00001  0.93220  0.011200  0.005268  0.000000     2.126
   2.02898  1.00388  0.00034  0.93642  0.010546  0.005171  0.000000     2.039
   2.03320  1.00808  0.00064  0.93803  0.010196  0.005136  0.000000     1.985
   2.03789  1.01277  0.00093  0.93950  0.009871  0.005104  0.000000     1.934
   2.04312  1.01799  0.00124  0.94094  0.009559  0.005074  0.000000     1.884
   2.04894  1.02380  0.00156  0.94245  0.009250  0.005043  0.000000     1.834
   2.05541  1.03027  0.00189  0.94407  0.008942  0.005010  0.000000     1.785
   2.06262  1.03747  0.00225  0.94582  0.008635  0.004975  0.000000     1.736
   2.07065  1.04548  0.00264  0.94771  0.008331  0.004938  0.000000     1.687
   2.07958  1.05441  0.00306  0.94974  0.008030  0.004900  0.000000     1.639
   2.08952  1.06434  0.00352  0.95189  0.007736  0.004860  0.000000     1.592
   2.10059  1.07539  0.00402  0.95415  0.007449  0.004819  0.000000     1.546
   2.11291  1.08770  0.00458  0.95649  0.007172  0.004777  0.000000     1.501
   2.12662  1.10140  0.00520  0.95889  0.006906  0.004736  0.000000     1.458
   2.14188  1.11665  0.00589  0.96132  0.006653  0.004695  0.000000     1.417
   2.15887  1.13362  0.00666  0.96376  0.006414  0.004655  0.000000     1.378
   2.17778  1.15251  0.00754  0.96618  0.006189  0.004616  0.000000     1.341
   2.19883  1.17353  0.00852  0.96858  0.005979  0.004578  0.000000     1.306
   2.22226  1.19694  0.00964  0.97092  0.005784  0.004542  0.000000     1.274
   2.24834  1.22299  0.01091  0.97319  0.005605  0.004507  0.000000     1.243
   2.27737  1.25198  0.01236  0.97538  0.005440  0.004475  0.000000     1.216
   2.30968  1.28425  0.01402  0.97748  0.005289  0.004444  0.000000     1.190
   2.34565  1.32017  0.01591  0.97948  0.005153  0.004415  0.000000     1.167
   2.38569  1.36014  0.01808  0.98137  0.005031  0.004388  0.000000     1.146
   2.43025  1.40463  0.02057  0.98317  0.004921  0.004363  0.000000     1.128
   2.47985  1.45416  0.02344  0.98484  0.004824  0.004340  0.000000     1.111
   2.53507  1.50927  0.02672  0.98642  0.004738  0.004319  0.000000     1.097
   2.59652  1.57061  0.03049  0.98786  0.004662  0.004299  0.000000     1.084
   2.66493  1.63888  0.03483  0.98921  0.004596  0.004281  0.000000     1.074
   2.74108  1.71487  0.03980  0.99044  0.004539  0.004265  0.000000     1.064
   2.82583  1.79943  0.04551  0.99156  0.004490  0.004250  0.000000     1.056
   2.92018  1.89355  0.05204  0.99258  0.004447  0.004237  0.000000     1.050
   3.02519  1.99829  0.05953  0.99364  0.004408  0.004223  0.000000     1.044
