#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.59167  0.54211 -0.04450 -0.89052  0.000889  0.000368  0.001226     2.416
   1.60181  0.55222 -0.04378 -0.89264  0.000899  0.000372  0.001216     2.416
   1.61194  0.56233 -0.04304 -0.89425  0.000913  0.000377  0.001188     2.425
   1.62208  0.57244 -0.04229 -0.89613  0.000923  0.000381  0.001178     2.425
   1.63222  0.58255 -0.04153 -0.89804  0.000932  0.000384  0.001170     2.424
   1.64236  0.59266 -0.04076 -0.90010  0.000939  0.000388  0.001169     2.420
   1.65251  0.60278 -0.03997 -0.90185  0.000949  0.000392  0.001156     2.422
   1.66266  0.61290 -0.03916 -0.90311  0.000964  0.000396  0.001128     2.432
   1.67281  0.62302 -0.03835 -0.90472  0.000974  0.000400  0.001119     2.432
   1.68298  0.63315 -0.03753 -0.90690  0.000976  0.000403  0.001131     2.422
   1.69314  0.64328 -0.03669 -0.90815  0.000990  0.000407  0.001107     2.430
   1.70331  0.65341 -0.03584 -0.90978  0.000998  0.000411  0.001101     2.429
   1.71347  0.66354 -0.03498 -0.91105  0.001010  0.000415  0.001084     2.434
   1.72364  0.67367 -0.03411 -0.91241  0.001021  0.000419  0.001073     2.436
   1.73381  0.68380 -0.03324 -0.91443  0.001022  0.000421  0.001086     2.425
   1.74398  0.69393 -0.03235 -0.91573  0.001033  0.000425  0.001071     2.429
   1.75416  0.70407 -0.03145 -0.91720  0.001041  0.000429  0.001065     2.429
   1.76433  0.71420 -0.03054 -0.91829  0.001054  0.000433  0.001046     2.435
   1.77450  0.72433 -0.02963 -0.92030  0.001054  0.000435  0.001062     2.423
   1.78467  0.73446 -0.02870 -0.92150  0.001065  0.000439  0.001047     2.428
   1.79486  0.74460 -0.02776 -0.92261  0.001077  0.000443  0.001031     2.433
   1.80503  0.75473 -0.02682 -0.92414  0.001082  0.000446  0.001033     2.428
   1.81520  0.76486 -0.02587 -0.92607  0.001082  0.000448  0.001046     2.418
   1.82538  0.77499 -0.02490 -0.92663  0.001101  0.000452  0.001012     2.433
   1.83556  0.78512 -0.02393 -0.92835  0.001103  0.000455  0.001022     2.425
   1.84573  0.79525 -0.02295 -0.92980  0.001109  0.000458  0.001020     2.423
   1.85591  0.80538 -0.02196 -0.93086  0.001120  0.000461  0.001006     2.427
   1.86608  0.81550 -0.02097 -0.93282  0.001118  0.000463  0.001023     2.415
   1.87625  0.82562 -0.01996 -0.93411  0.001126  0.000466  0.001015     2.416
   1.88642  0.83574 -0.01894 -0.93520  0.001137  0.000470  0.001003     2.421
   1.89658  0.84585 -0.01792 -0.93720  0.001134  0.000471  0.001020     2.408
   1.90675  0.85596 -0.01688 -0.93802  0.001148  0.000475  0.000998     2.418
   1.91690  0.86606 -0.01584 -0.94029  0.001142  0.000476  0.001024     2.401
   1.92705  0.87615 -0.01478 -0.94142  0.001152  0.000479  0.001010     2.406
   1.93718  0.88623 -0.01371 -0.94273  0.001160  0.000482  0.001005     2.407
   1.94730  0.89629 -0.01264 -0.94466  0.001158  0.000483  0.001018     2.397
   1.95739  0.90632 -0.01155 -0.94626  0.001162  0.000485  0.001019     2.394
   1.96743  0.91630 -0.01045 -0.94801  0.001164  0.000487  0.001025     2.389
   1.97740  0.92621 -0.00934 -0.94950  0.001169  0.000489  0.001023     2.388
   1.98727  0.93602 -0.00822 -0.95153  0.001167  0.000490  0.001037     2.378
   1.99699  0.94567 -0.00708 -0.95218  0.001183  0.000494  0.001009     2.392
   2.00652  0.95513 -0.00592 -0.95217  0.001207  0.000500  0.000966     2.415
   2.01578  0.96431 -0.00475 -0.95074  0.001250  0.000508  0.000888     2.462
   2.02465  0.97311 -0.00357 -0.94621  0.001347  0.000523  0.000725     2.576
   2.03304  0.98142 -0.00244 -0.94037  0.001489  0.000541  0.000528     2.752
   2.04075  0.98906 -0.00140 -0.93494  0.001664  0.000559  0.000342     2.978
   2.05178  1.00000  0.00000 -0.92909  0.002811  0.000580 -0.000097     4.846
   2.05178  1.00010  0.00000  0.92909  0.036385  0.010338  0.000000     3.519
   2.05934  1.00765  0.00028  0.92045  0.032878  0.010860  0.000000     3.027
   2.06749  1.01580  0.00058  0.91713  0.030962  0.011054  0.000000     2.801
   2.07630  1.02460  0.00091  0.91482  0.029199  0.011186  0.000000     2.610
   2.08580  1.03409  0.00129  0.91339  0.027540  0.011266  0.000000     2.444
   2.09605  1.04434  0.00173  0.91281  0.025948  0.011298  0.000000     2.297
   2.10712  1.05539  0.00224  0.91307  0.024420  0.011284  0.000000     2.164
   2.11906  1.06732  0.00282  0.91414  0.022961  0.011230  0.000000     2.045
   2.13195  1.08020  0.00348  0.91596  0.021580  0.011141  0.000000     1.937
   2.14587  1.09409  0.00424  0.91844  0.020286  0.011024  0.000000     1.840
   2.16088  1.10908  0.00511  0.92148  0.019086  0.010887  0.000000     1.753
   2.17709  1.12526  0.00610  0.92493  0.017985  0.010737  0.000000     1.675
   2.19458  1.14271  0.00723  0.92869  0.016981  0.010580  0.000000     1.605
   2.21346  1.16155  0.00850  0.93261  0.016075  0.010422  0.000000     1.542
   2.23384  1.18188  0.00995  0.93659  0.015259  0.010267  0.000000     1.486
   2.25583  1.20381  0.01159  0.94055  0.014528  0.010118  0.000000     1.436
   2.27957  1.22747  0.01345  0.94442  0.013874  0.009978  0.000000     1.390
   2.30519  1.25300  0.01554  0.94816  0.013289  0.009846  0.000000     1.350
   2.33284  1.28055  0.01790  0.95174  0.012767  0.009723  0.000000     1.313
   2.36268  1.31027  0.02056  0.95515  0.012300  0.009609  0.000000     1.280
   2.39489  1.34234  0.02354  0.95837  0.011882  0.009504  0.000000     1.250
   2.42965  1.37694  0.02689  0.96141  0.011508  0.009407  0.000000     1.223
   2.46716  1.41427  0.03064  0.96427  0.011173  0.009318  0.000000     1.199
   2.50766  1.45455  0.03484  0.96697  0.010872  0.009235  0.000000     1.177
   2.55136  1.49800  0.03954  0.96950  0.010603  0.009159  0.000000     1.158
   2.59853  1.54487  0.04478  0.97188  0.010361  0.009089  0.000000     1.140
   2.64944  1.59544  0.05063  0.97410  0.010146  0.009024  0.000000     1.124
   2.70438  1.65000  0.05714  0.97618  0.009954  0.008964  0.000000     1.110
   2.76368  1.70886  0.06438  0.97813  0.009782  0.008909  0.000000     1.098
   2.82768  1.77235  0.07243  0.97994  0.009629  0.008858  0.000000     1.087
   2.89676  1.84085  0.08136  0.98162  0.009494  0.008812  0.000000     1.077
   2.97132  1.91474  0.09125  0.98316  0.009374  0.008769  0.000000     1.069
   3.05178  1.99446  0.10221  0.98520  0.009249  0.008714  0.000000     1.061
