#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.03392  0.01237 -0.00947 -0.71758  0.000191  0.000082  0.011338     2.312
   1.03926  0.01730 -0.01151 -0.78124  0.000234  0.000098  0.009437     2.378
   1.04582  0.02349 -0.01369 -0.83216  0.000272  0.000115  0.008784     2.364
   1.05321  0.03055 -0.01587 -0.87504  0.000310  0.000131  0.008022     2.374
   1.06102  0.03809 -0.01790 -0.90817  0.000348  0.000146  0.007325     2.386
   1.06908  0.04593 -0.01978 -0.93209  0.000389  0.000161  0.006575     2.410
   1.07727  0.05394 -0.02149 -0.95301  0.000419  0.000175  0.006304     2.399
   1.08557  0.06209 -0.02306 -0.96859  0.000457  0.000189  0.005732     2.423
   1.09393  0.07033 -0.02449 -0.98300  0.000484  0.000201  0.005537     2.414
   1.10235  0.07865 -0.02579 -0.99238  0.000525  0.000215  0.004976     2.449
   1.11081  0.08702 -0.02699 -1.00200  0.000551  0.000226  0.004850     2.437
   1.11931  0.09545 -0.02808 -1.00880  0.000586  0.000239  0.004491     2.458
   1.12784  0.10392 -0.02908 -1.01612  0.000610  0.000249  0.004393     2.448
   1.13639  0.11242 -0.02998 -1.02107  0.000644  0.000261  0.004096     2.467
   1.14497  0.12096 -0.03080 -1.02545  0.000674  0.000272  0.003902     2.474
   1.15357  0.12953 -0.03155 -1.02937  0.000702  0.000283  0.003745     2.478
   1.16218  0.13812 -0.03221 -1.03132  0.000740  0.000296  0.003468     2.504
   1.17081  0.14673 -0.03282 -1.03458  0.000760  0.000305  0.003428     2.492
   1.17946  0.15536 -0.03336 -1.03578  0.000797  0.000317  0.003194     2.515
   1.18813  0.16401 -0.03385 -1.03801  0.000819  0.000327  0.003141     2.507
   1.19680  0.17267 -0.03428 -1.03924  0.000849  0.000337  0.002999     2.518
   1.20547  0.18134 -0.03466 -1.04026  0.000877  0.000347  0.002881     2.525
   1.21417  0.19003 -0.03499 -1.04088  0.000907  0.000358  0.002760     2.535
   1.22288  0.19873 -0.03527 -1.04114  0.000937  0.000368  0.002640     2.546
   1.23158  0.20743 -0.03552 -1.04207  0.000958  0.000377  0.002604     2.539
   1.24030  0.21615 -0.03571 -1.04174  0.000992  0.000388  0.002462     2.558
   1.24902  0.22487 -0.03587 -1.04147  0.001022  0.000398  0.002363     2.568
   1.25775  0.23360 -0.03600 -1.04145  0.001047  0.000408  0.002303     2.569
   1.26649  0.24234 -0.03608 -1.04147  0.001071  0.000417  0.002253     2.569
   1.27523  0.25108 -0.03613 -1.04058  0.001105  0.000427  0.002135     2.588
   1.28398  0.25983 -0.03615 -1.03976  0.001136  0.000437  0.002050     2.599
   1.29273  0.26858 -0.03615 -1.03960  0.001156  0.000446  0.002028     2.593
   1.30149  0.27734 -0.03611 -1.03860  0.001188  0.000456  0.001939     2.607
   1.31025  0.28610 -0.03605 -1.03790  0.001214  0.000465  0.001888     2.611
   1.31902  0.29487 -0.03597 -1.03693  0.001244  0.000475  0.001822     2.620
   1.32780  0.30364 -0.03586 -1.03644  0.001264  0.000483  0.001799     2.616
   1.33658  0.31242 -0.03572 -1.03516  0.001298  0.000493  0.001717     2.633
   1.34536  0.32120 -0.03556 -1.03396  0.001329  0.000503  0.001655     2.643
   1.35414  0.32998 -0.03539 -1.03313  0.001351  0.000511  0.001626     2.643
   1.36292  0.33876 -0.03519 -1.03181  0.001384  0.000521  0.001562     2.656
   1.37171  0.34755 -0.03499 -1.03116  0.001401  0.000529  0.001553     2.650
   1.38051  0.35634 -0.03475 -1.02965  0.001437  0.000539  0.001480     2.667
   1.38930  0.36513 -0.03451 -1.02858  0.001462  0.000547  0.001448     2.671
   1.39810  0.37393 -0.03425 -1.02757  0.001486  0.000556  0.001421     2.672
   1.40691  0.38273 -0.03398 -1.02659  0.001509  0.000564  0.001396     2.674
   1.41571  0.39153 -0.03368 -1.02515  0.001542  0.000574  0.001340     2.688
   1.42452  0.40033 -0.03339 -1.02435  0.001560  0.000582  0.001332     2.682
   1.43332  0.40913 -0.03308 -1.02296  0.001592  0.000591  0.001283     2.696
   1.44214  0.41794 -0.03275 -1.02214  0.001610  0.000598  0.001275     2.691
   1.45096  0.42675 -0.03241 -1.02052  0.001648  0.000608  0.001214     2.710
   1.45977  0.43556 -0.03207 -1.01959  0.001667  0.000616  0.001204     2.707
   1.46859  0.44437 -0.03171 -1.01825  0.001698  0.000625  0.001165     2.718
   1.47741  0.45318 -0.03136 -1.01759  0.001710  0.000632  0.001172     2.707
   1.48623  0.46199 -0.03099 -1.01630  0.001740  0.000640  0.001135     2.717
   1.49505  0.47081 -0.03062 -1.01558  0.001754  0.000647  0.001137     2.709
   1.50387  0.47962 -0.03022 -1.01405  0.001792  0.000657  0.001085     2.729
   1.51270  0.48844 -0.02984 -1.01343  0.001802  0.000663  0.001093     2.717
   1.52153  0.49726 -0.02944 -1.01211  0.001835  0.000672  0.001055     2.730
   1.53036  0.50608 -0.02904 -1.01130  0.001851  0.000679  0.001051     2.725
   1.53919  0.51490 -0.02863 -1.01007  0.001881  0.000688  0.001020     2.736
   1.54802  0.52372 -0.02821 -1.00911  0.001902  0.000695  0.001007     2.737
   1.55685  0.53254 -0.02780 -1.00838  0.001916  0.000702  0.001007     2.730
   1.56568  0.54136 -0.02738 -1.00749  0.001937  0.000709  0.000994     2.731
   1.57451  0.55018 -0.02695 -1.00629  0.001967  0.000717  0.000964     2.742
   1.58335  0.55901 -0.02652 -1.00549  0.001984  0.000724  0.000959     2.739
   1.59218  0.56783 -0.02609 -1.00461  0.002004  0.000732  0.000948     2.739
   1.60101  0.57665 -0.02565 -1.00367  0.002026  0.000739  0.000933     2.743
   1.60985  0.58548 -0.02521 -1.00274  0.002049  0.000746  0.000918     2.746
   1.61868  0.59430 -0.02476 -1.00196  0.002066  0.000753  0.000912     2.744
   1.62752  0.60313 -0.02432 -1.00129  0.002080  0.000759  0.000911     2.739
   1.63635  0.61195 -0.02387 -1.00032  0.002105  0.000767  0.000892     2.745
   1.64520  0.62078 -0.02342 -0.99967  0.002119  0.000773  0.000891     2.740
   1.65403  0.62960 -0.02296 -0.99859  0.002149  0.000781  0.000866     2.751
   1.66287  0.63843 -0.02251 -0.99800  0.002160  0.000787  0.000868     2.744
   1.67171  0.64726 -0.02205 -0.99715  0.002182  0.000794  0.000854     2.748
   1.68054  0.65608 -0.02159 -0.99639  0.002201  0.000801  0.000846     2.748
   1.68939  0.66491 -0.02112 -0.99540  0.002229  0.000808  0.000825     2.757
   1.69823  0.67374 -0.02066 -0.99487  0.002238  0.000814  0.000830     2.749
   1.70706  0.68256 -0.02019 -0.99387  0.002267  0.000822  0.000808     2.759
   1.71590  0.69139 -0.01972 -0.99321  0.002282  0.000828  0.000805     2.757
   1.72474  0.70021 -0.01925 -0.99235  0.002306  0.000835  0.000791     2.762
   1.73358  0.70904 -0.01878 -0.99174  0.002319  0.000841  0.000790     2.757
   1.74242  0.71787 -0.01830 -0.99080  0.002346  0.000848  0.000772     2.766
   1.75125  0.72669 -0.01782 -0.98996  0.002369  0.000855  0.000759     2.771
   1.76010  0.73552 -0.01734 -0.98920  0.002389  0.000862  0.000750     2.772
   1.76894  0.74435 -0.01686 -0.98836  0.002412  0.000869  0.000738     2.777
   1.77777  0.75317 -0.01638 -0.98759  0.002433  0.000875  0.000729     2.780
   1.78662  0.76200 -0.01590 -0.98690  0.002449  0.000881  0.000724     2.779
   1.79545  0.77082 -0.01541 -0.98595  0.002478  0.000889  0.000706     2.789
   1.80429  0.77965 -0.01492 -0.98507  0.002504  0.000896  0.000692     2.795
   1.81313  0.78847 -0.01443 -0.98425  0.002526  0.000902  0.000681     2.799
   1.82196  0.79729 -0.01393 -0.98319  0.002561  0.000910  0.000659     2.813
   1.83081  0.80612 -0.01344 -0.98239  0.002582  0.000917  0.000651     2.816
   1.83964  0.81494 -0.01294 -0.98135  0.002615  0.000924  0.000631     2.829
   1.84848  0.82377 -0.01244 -0.98034  0.002647  0.000932  0.000613     2.840
   1.85732  0.83259 -0.01194 -0.97937  0.002676  0.000939  0.000598     2.849
   1.86616  0.84142 -0.01143 -0.97812  0.002721  0.000948  0.000570     2.871
   1.87500  0.85024 -0.01093 -0.97722  0.002745  0.000954  0.000560     2.876
   1.88383  0.85906 -0.01041 -0.97578  0.002803  0.000964  0.000523     2.908
   1.89266  0.86787 -0.00990 -0.97467  0.002839  0.000972  0.000506     2.922
   1.90149  0.87669 -0.00938 -0.97331  0.002893  0.000981  0.000475     2.950
   1.91032  0.88550 -0.00886 -0.97197  0.002947  0.000990  0.000447     2.978
   1.91915  0.89432 -0.00833 -0.97040  0.003019  0.001000  0.000407     3.021
   1.92797  0.90312 -0.00780 -0.96892  0.003086  0.001009  0.000373     3.058
   1.93680  0.91193 -0.00725 -0.96713  0.003188  0.001020  0.000322     3.124
   1.94560  0.92072 -0.00670 -0.96544  0.003287  0.001031  0.000276     3.188
   1.95440  0.92950 -0.00614 -0.96366  0.003410  0.001042  0.000223     3.272
   1.96319  0.93827 -0.00557 -0.96184  0.003565  0.001054  0.000163     3.384
   1.97197  0.94703 -0.00498 -0.96014  0.003736  0.001064  0.000105     3.509
   1.98072  0.95576 -0.00436 -0.95852  0.003959  0.001075  0.000042     3.683
   1.98940  0.96441 -0.00371 -0.95713  0.004242  0.001084 -0.000019     3.914
   1.99796  0.97295 -0.00303 -0.95600  0.004577  0.001092 -0.000069     4.193
   2.00632  0.98127 -0.00226 -0.95508  0.005037  0.001098 -0.000106     4.588
   2.01423  0.98913 -0.00140 -0.95452  0.005656  0.001102 -0.000122     5.133
   2.02137  0.99622 -0.00051 -0.95436  0.006369  0.001103 -0.000122     5.776
   2.02519  1.00000  0.00000 -0.95457  0.006977  0.001101 -0.000118     6.340
   2.02519  1.00010  0.00001  0.95457  0.010513  0.003652  0.000000     2.879
   2.02898  1.00388  0.00034  0.95323  0.009740  0.003677  0.000000     2.649
   2.03320  1.00809  0.00062  0.95106  0.009306  0.003715  0.000000     2.505
   2.03789  1.01277  0.00089  0.94913  0.008881  0.003749  0.000000     2.369
   2.04312  1.01799  0.00115  0.94757  0.008454  0.003775  0.000000     2.239
   2.04894  1.02381  0.00142  0.94652  0.008021  0.003793  0.000000     2.115
   2.05541  1.03028  0.00170  0.94610  0.007586  0.003800  0.000000     1.996
   2.06262  1.03748  0.00198  0.94636  0.007156  0.003796  0.000000     1.885
   2.07065  1.04550  0.00227  0.94730  0.006738  0.003781  0.000000     1.782
   2.07958  1.05443  0.00257  0.94886  0.006340  0.003758  0.000000     1.687
   2.08952  1.06437  0.00288  0.95094  0.005968  0.003728  0.000000     1.601
   2.10059  1.07543  0.00321  0.95343  0.005627  0.003694  0.000000     1.523
   2.11291  1.08774  0.00355  0.95617  0.005317  0.003657  0.000000     1.454
   2.12662  1.10145  0.00392  0.95907  0.005040  0.003619  0.000000     1.392
   2.14188  1.11671  0.00431  0.96201  0.004794  0.003582  0.000000     1.338
   2.15887  1.13369  0.00472  0.96493  0.004576  0.003546  0.000000     1.290
   2.17778  1.15260  0.00517  0.96777  0.004385  0.003513  0.000000     1.248
   2.19883  1.17364  0.00565  0.97050  0.004218  0.003481  0.000000     1.212
   2.22226  1.19707  0.00617  0.97311  0.004073  0.003451  0.000000     1.180
   2.24834  1.22314  0.00675  0.97558  0.003946  0.003424  0.000000     1.153
   2.27737  1.25216  0.00738  0.97790  0.003837  0.003398  0.000000     1.129
   2.30968  1.28447  0.00807  0.98009  0.003743  0.003375  0.000000     1.109
   2.34565  1.32043  0.00884  0.98212  0.003662  0.003353  0.000000     1.092
   2.38569  1.36045  0.00970  0.98400  0.003594  0.003333  0.000000     1.078
   2.43025  1.40500  0.01067  0.98575  0.003535  0.003315  0.000000     1.066
   2.47985  1.45459  0.01175  0.98735  0.003485  0.003299  0.000000     1.057
   2.53507  1.50979  0.01297  0.98882  0.003443  0.003284  0.000000     1.048
   2.59652  1.57124  0.01434  0.99016  0.003407  0.003270  0.000000     1.042
   2.66493  1.63963  0.01590  0.99137  0.003377  0.003258  0.000000     1.036
   2.74108  1.71575  0.01767  0.99246  0.003351  0.003247  0.000000     1.032
   2.82583  1.80049  0.01968  0.99345  0.003329  0.003238  0.000000     1.028
   2.92018  1.89480  0.02196  0.99432  0.003310  0.003229  0.000000     1.025
   3.02519  1.99978  0.02455  0.99516  0.003293  0.003221  0.000000     1.023
