#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66457  0.33932  0.06464  1.24204  0.001092  0.000381  0.000941     2.862
   0.67328  0.33061  0.06471  1.24459  0.001072  0.000375  0.000963     2.860
   0.68199  0.32190  0.06474  1.24747  0.001047  0.000368  0.001008     2.846
   0.69069  0.31320  0.06473  1.25075  0.001016  0.000360  0.001083     2.818
   0.69940  0.30450  0.06467  1.25322  0.000997  0.000354  0.001106     2.817
   0.70809  0.29581  0.06457  1.25684  0.000961  0.000346  0.001213     2.777
   0.71678  0.28712  0.06442  1.25896  0.000946  0.000340  0.001223     2.784
   0.72547  0.27843  0.06422  1.26254  0.000911  0.000332  0.001339     2.746
   0.73414  0.26976  0.06396  1.26463  0.000895  0.000326  0.001359     2.749
   0.74282  0.26109  0.06366  1.26732  0.000872  0.000319  0.001421     2.737
   0.75150  0.25242  0.06331  1.27047  0.000842  0.000311  0.001527     2.708
   0.76016  0.24377  0.06290  1.27263  0.000823  0.000304  0.001574     2.704
   0.76881  0.23513  0.06243  1.27525  0.000798  0.000297  0.001660     2.687
   0.77746  0.22649  0.06190  1.27754  0.000777  0.000290  0.001733     2.676
   0.78610  0.21787  0.06131  1.28025  0.000749  0.000283  0.001856     2.651
   0.79474  0.20926  0.06065  1.28201  0.000729  0.000276  0.001926     2.643
   0.80336  0.20067  0.05993  1.28341  0.000712  0.000269  0.001971     2.644
   0.81198  0.19209  0.05914  1.28579  0.000686  0.000262  0.002109     2.620
   0.82059  0.18352  0.05828  1.28721  0.000666  0.000255  0.002197     2.612
   0.82918  0.17498  0.05735  1.28859  0.000644  0.000248  0.002301     2.601
   0.83776  0.16646  0.05634  1.28973  0.000624  0.000241  0.002408     2.591
   0.84634  0.15795  0.05525  1.29097  0.000600  0.000233  0.002561     2.571
   0.85490  0.14947  0.05408  1.29064  0.000585  0.000227  0.002596     2.580
   0.86345  0.14101  0.05282  1.29136  0.000564  0.000219  0.002736     2.568
   0.87199  0.13258  0.05148  1.29182  0.000541  0.000212  0.002905     2.552
   0.88051  0.12418  0.05004  1.29122  0.000522  0.000205  0.003020     2.548
   0.88901  0.11582  0.04850  1.28978  0.000508  0.000198  0.003045     2.564
   0.89750  0.10749  0.04687  1.29000  0.000484  0.000190  0.003257     2.548
   0.90595  0.09922  0.04514  1.28953  0.000459  0.000182  0.003506     2.528
   0.91437  0.09100  0.04329  1.28706  0.000441  0.000174  0.003604     2.537
   0.92276  0.08285  0.04132  1.28502  0.000422  0.000166  0.003752     2.541
   0.93110  0.07477  0.03923  1.28347  0.000397  0.000157  0.004046     2.526
   0.93939  0.06679  0.03700  1.28068  0.000371  0.000148  0.004387     2.511
   0.94760  0.05893  0.03463  1.27622  0.000345  0.000139  0.004789     2.493
   0.95573  0.05121  0.03210  1.26902  0.000324  0.000130  0.005013     2.503
   0.96373  0.04367  0.02940  1.26211  0.000296  0.000119  0.005587     2.481
   0.97159  0.03636  0.02653  1.25115  0.000271  0.000109  0.006086     2.477
   0.97921  0.02937  0.02348  1.23731  0.000243  0.000099  0.006824     2.461
   0.98647  0.02285  0.02030  1.21766  0.000214  0.000088  0.007762     2.442
   0.99316  0.01700  0.01705  1.19018  0.000187  0.000077  0.008793     2.430
   0.99891  0.01215  0.01396  1.15633  0.000162  0.000067  0.009941     2.426
   1.00353  0.00844  0.01121  1.11263  0.000135  0.000057  0.012216     2.359
   1.00707  0.00576  0.00889  1.05904  0.000122  0.000050  0.012244     2.411
   1.00977  0.00386  0.00698  1.00612  0.000101  0.000043  0.015541     2.311
   1.01187  0.00251  0.00537  0.93883  0.000094  0.000039  0.014468     2.386
   1.01354  0.00154  0.00401  0.87852  0.000078  0.000034  0.017355     2.317
   1.01493  0.00085  0.00280  0.79204  0.000069  0.000030  0.018154     2.287
   1.01611  0.00037  0.00172  0.69946  0.000063  0.000027  0.016991     2.330
   1.01713  0.00008  0.00074  0.60450  0.000049  0.000021  0.018133     2.361
   1.01805  0.00000 -0.00018  0.41543  0.000037  0.000017  0.018948     2.205
   1.01898  0.00023 -0.00107  0.15457  0.000044  0.000020  0.005881     2.230
   1.02003  0.00080 -0.00195 -0.08499  0.000044  0.000020  0.003234     2.230
   1.02125  0.00162 -0.00286 -0.24136  0.000068  0.000029  0.005494     2.318
   1.02271  0.00271 -0.00383 -0.35853  0.000073  0.000033  0.008320     2.210
   1.02452  0.00415 -0.00492 -0.46227  0.000089  0.000038  0.007906     2.326
   1.02681  0.00607 -0.00617 -0.55314  0.000100  0.000044  0.008921     2.268
   1.02984  0.00871 -0.00767 -0.63932  0.000119  0.000051  0.008188     2.328
   1.03392  0.01237 -0.00947 -0.71970  0.000137  0.000059  0.008175     2.310
   1.03926  0.01730 -0.01151 -0.78266  0.000168  0.000071  0.006731     2.382
   1.04582  0.02349 -0.01369 -0.83353  0.000195  0.000082  0.006329     2.362
   1.05321  0.03055 -0.01587 -0.87633  0.000222  0.000094  0.005748     2.375
   1.06102  0.03809 -0.01790 -0.90929  0.000250  0.000105  0.005254     2.387
   1.06908  0.04593 -0.01978 -0.93294  0.000279  0.000116  0.004704     2.411
   1.07727  0.05394 -0.02149 -0.95408  0.000300  0.000125  0.004540     2.397
   1.08557  0.06209 -0.02306 -0.96938  0.000328  0.000135  0.004095     2.426
   1.09393  0.07033 -0.02449 -0.98400  0.000347  0.000144  0.003987     2.412
   1.10235  0.07865 -0.02579 -0.99303  0.000378  0.000154  0.003549     2.452
   1.11081  0.08702 -0.02699 -1.00277  0.000395  0.000162  0.003485     2.436
   1.11931  0.09545 -0.02808 -1.00939  0.000421  0.000171  0.003212     2.459
   1.12784  0.10392 -0.02908 -1.01689  0.000437  0.000179  0.003162     2.446
   1.13639  0.11242 -0.02998 -1.02171  0.000463  0.000187  0.002933     2.468
   1.14497  0.12096 -0.03080 -1.02606  0.000484  0.000196  0.002796     2.475
   1.15357  0.12953 -0.03155 -1.02999  0.000504  0.000203  0.002686     2.479
   1.16218  0.13812 -0.03221 -1.03174  0.000532  0.000212  0.002475     2.506
   1.17081  0.14673 -0.03282 -1.03518  0.000545  0.000219  0.002465     2.490
   1.17946  0.15536 -0.03336 -1.03616  0.000573  0.000227  0.002281     2.517
   1.18813  0.16401 -0.03385 -1.03855  0.000587  0.000234  0.002257     2.506
   1.19680  0.17267 -0.03428 -1.03971  0.000609  0.000242  0.002149     2.518
   1.20547  0.18134 -0.03466 -1.04068  0.000630  0.000249  0.002063     2.526
   1.21417  0.19003 -0.03499 -1.04131  0.000651  0.000257  0.001978     2.535
   1.22288  0.19873 -0.03527 -1.04148  0.000673  0.000264  0.001888     2.547
   1.23158  0.20743 -0.03552 -1.04255  0.000687  0.000271  0.001873     2.538
   1.24030  0.21615 -0.03571 -1.04208  0.000713  0.000278  0.001760     2.560
   1.24902  0.22487 -0.03587 -1.04176  0.000734  0.000286  0.001688     2.570
   1.25775  0.23360 -0.03600 -1.04174  0.000752  0.000292  0.001648     2.570
   1.26649  0.24234 -0.03608 -1.04188  0.000767  0.000299  0.001620     2.568
   1.27523  0.25108 -0.03613 -1.04083  0.000794  0.000307  0.001526     2.590
   1.28398  0.25983 -0.03615 -1.03995  0.000816  0.000314  0.001463     2.601
   1.29273  0.26858 -0.03615 -1.03990  0.000829  0.000320  0.001456     2.592
   1.30149  0.27734 -0.03611 -1.03882  0.000853  0.000327  0.001387     2.608
   1.31025  0.28610 -0.03605 -1.03812  0.000872  0.000334  0.001351     2.612
   1.31902  0.29487 -0.03597 -1.03710  0.000893  0.000341  0.001302     2.622
   1.32780  0.30364 -0.03586 -1.03672  0.000906  0.000347  0.001293     2.615
   1.33658  0.31242 -0.03572 -1.03532  0.000932  0.000354  0.001227     2.635
   1.34536  0.32120 -0.03556 -1.03406  0.000955  0.000361  0.001180     2.646
   1.35414  0.32998 -0.03539 -1.03330  0.000970  0.000367  0.001164     2.644
   1.36292  0.33876 -0.03519 -1.03188  0.000994  0.000374  0.001114     2.659
   1.37171  0.34755 -0.03499 -1.03134  0.001005  0.000379  0.001115     2.649
   1.38051  0.35634 -0.03475 -1.02970  0.001033  0.000387  0.001055     2.671
   1.38930  0.36513 -0.03451 -1.02864  0.001050  0.000393  0.001034     2.673
   1.39810  0.37393 -0.03425 -1.02763  0.001067  0.000399  0.001015     2.674
   1.40691  0.38273 -0.03398 -1.02669  0.001083  0.000405  0.000999     2.674
   1.41571  0.39153 -0.03368 -1.02515  0.001109  0.000412  0.000955     2.691
   1.42452  0.40033 -0.03339 -1.02443  0.001119  0.000417  0.000955     2.683
   1.43332  0.40913 -0.03308 -1.02294  0.001145  0.000424  0.000914     2.699
   1.44214  0.41794 -0.03275 -1.02222  0.001155  0.000429  0.000915     2.690
   1.45096  0.42675 -0.03241 -1.02045  0.001185  0.000437  0.000863     2.715
   1.45977  0.43556 -0.03207 -1.01957  0.001198  0.000442  0.000860     2.709
   1.46859  0.44437 -0.03171 -1.01814  0.001221  0.000449  0.000828     2.722
   1.47741  0.45318 -0.03136 -1.01761  0.001227  0.000453  0.000840     2.707
   1.48623  0.46199 -0.03099 -1.01623  0.001250  0.000460  0.000810     2.720
   1.49505  0.47081 -0.03062 -1.01561  0.001258  0.000465  0.000816     2.709
   1.50387  0.47962 -0.03022 -1.01393  0.001289  0.000472  0.000771     2.733
   1.51270  0.48844 -0.02984 -1.01343  0.001293  0.000476  0.000784     2.717
   1.52153  0.49726 -0.02944 -1.01200  0.001319  0.000483  0.000752     2.733
   1.53036  0.50608 -0.02904 -1.01126  0.001329  0.000487  0.000753     2.726
   1.53919  0.51490 -0.02863 -1.00994  0.001352  0.000494  0.000727     2.739
   1.54802  0.52372 -0.02821 -1.00897  0.001367  0.000499  0.000717     2.740
   1.55685  0.53254 -0.02780 -1.00832  0.001375  0.000504  0.000721     2.730
   1.56568  0.54136 -0.02738 -1.00743  0.001390  0.000509  0.000712     2.731
   1.57451  0.55018 -0.02695 -1.00614  0.001414  0.000515  0.000687     2.745
   1.58335  0.55901 -0.02652 -1.00538  0.001425  0.000520  0.000685     2.740
   1.59218  0.56783 -0.02609 -1.00451  0.001439  0.000525  0.000678     2.741
   1.60101  0.57665 -0.02565 -1.00355  0.001455  0.000530  0.000666     2.744
   1.60985  0.58548 -0.02521 -1.00259  0.001472  0.000536  0.000655     2.748
   1.61868  0.59430 -0.02476 -1.00184  0.001484  0.000540  0.000652     2.745
   1.62752  0.60313 -0.02432 -1.00121  0.001492  0.000545  0.000653     2.738
   1.63635  0.61195 -0.02387 -1.00019  0.001512  0.000550  0.000637     2.747
   1.64520  0.62078 -0.02342 -0.99960  0.001520  0.000555  0.000639     2.740
   1.65403  0.62960 -0.02296 -0.99844  0.001544  0.000561  0.000618     2.754
   1.66287  0.63843 -0.02251 -0.99791  0.001550  0.000565  0.000622     2.744
   1.67171  0.64726 -0.02205 -0.99704  0.001567  0.000570  0.000612     2.749
   1.68054  0.65608 -0.02159 -0.99630  0.001579  0.000575  0.000606     2.748
   1.68939  0.66491 -0.02112 -0.99524  0.001601  0.000580  0.000589     2.760
   1.69823  0.67374 -0.02066 -0.99479  0.001606  0.000584  0.000595     2.749
   1.70706  0.68256 -0.02019 -0.99373  0.001628  0.000590  0.000577     2.761
   1.71590  0.69139 -0.01972 -0.99310  0.001638  0.000594  0.000577     2.757
   1.72474  0.70021 -0.01925 -0.99221  0.001656  0.000599  0.000565     2.763
   1.73358  0.70904 -0.01878 -0.99167  0.001663  0.000603  0.000567     2.756
   1.74242  0.71787 -0.01830 -0.99068  0.001684  0.000609  0.000552     2.767
   1.75125  0.72669 -0.01782 -0.98982  0.001702  0.000614  0.000542     2.772
   1.76010  0.73552 -0.01734 -0.98908  0.001715  0.000618  0.000537     2.773
   1.76894  0.74435 -0.01686 -0.98822  0.001732  0.000623  0.000527     2.779
   1.77777  0.75317 -0.01638 -0.98745  0.001746  0.000628  0.000521     2.781
   1.78662  0.76200 -0.01590 -0.98681  0.001757  0.000632  0.000520     2.778
   1.79545  0.77082 -0.01541 -0.98582  0.001779  0.000638  0.000505     2.790
   1.80429  0.77965 -0.01492 -0.98492  0.001798  0.000643  0.000494     2.797
   1.81313  0.78847 -0.01443 -0.98412  0.001813  0.000648  0.000488     2.800
   1.82196  0.79729 -0.01393 -0.98299  0.001840  0.000653  0.000469     2.817
   1.83081  0.80612 -0.01344 -0.98223  0.001854  0.000658  0.000465     2.818
   1.83964  0.81494 -0.01294 -0.98115  0.001879  0.000664  0.000449     2.832
   1.84848  0.82377 -0.01244 -0.98011  0.001903  0.000669  0.000436     2.845
   1.85732  0.83259 -0.01194 -0.97914  0.001924  0.000674  0.000425     2.854
   1.86616  0.84142 -0.01143 -0.97780  0.001960  0.000681  0.000402     2.880
   1.87500  0.85024 -0.01093 -0.97693  0.001976  0.000685  0.000396     2.883
   1.88383  0.85906 -0.01041 -0.97535  0.002024  0.000693  0.000365     2.922
   1.89266  0.86787 -0.00990 -0.97422  0.002050  0.000698  0.000352     2.936
   1.90149  0.87669 -0.00938 -0.97277  0.002094  0.000705  0.000327     2.970
   1.91032  0.88550 -0.00886 -0.97133  0.002137  0.000712  0.000304     3.003
   1.91915  0.89432 -0.00833 -0.96962  0.002199  0.000719  0.000270     3.057
   1.92797  0.90312 -0.00780 -0.96803  0.002255  0.000727  0.000242     3.104
   1.93680  0.91193 -0.00725 -0.96607  0.002347  0.000735  0.000198     3.192
   1.94560  0.92072 -0.00670 -0.96427  0.002437  0.000743  0.000159     3.278
   1.95440  0.92950 -0.00614 -0.96240  0.002552  0.000752  0.000113     3.395
   1.96319  0.93827 -0.00557 -0.96059  0.002701  0.000760  0.000063     3.554
   1.97197  0.94703 -0.00498 -0.95901  0.002868  0.000767  0.000019     3.738
   1.98072  0.95576 -0.00436 -0.95766  0.003088  0.000774 -0.000026     3.993
   1.98940  0.96441 -0.00371 -0.95657  0.003370  0.000779 -0.000061     4.327
   1.99796  0.97295 -0.00303 -0.95567  0.003701  0.000783 -0.000082     4.725
   2.00632  0.98127 -0.00226 -0.95515  0.004158  0.000786 -0.000089     5.291
   2.01423  0.98913 -0.00140 -0.95511  0.004770  0.000786 -0.000086     6.071
   2.02137  0.99622 -0.00051 -0.95546  0.005473  0.000783 -0.000082     6.991
   2.02519  1.00000  0.00000 -0.95602  0.006086  0.000778 -0.000080     7.818
   2.02519  1.00010  0.00001  0.95602  0.008929  0.002820  0.000000     3.166
   2.02898  1.00388  0.00034  0.95136  0.008097  0.002889  0.000000     2.803
   2.03320  1.00809  0.00062  0.94724  0.007617  0.002949  0.000000     2.583
   2.03789  1.01277  0.00089  0.94396  0.007149  0.002995  0.000000     2.387
   2.04312  1.01799  0.00115  0.94165  0.006688  0.003026  0.000000     2.210
   2.04894  1.02381  0.00142  0.94047  0.006235  0.003042  0.000000     2.050
   2.05541  1.03028  0.00170  0.94044  0.005799  0.003043  0.000000     1.906
   2.06262  1.03748  0.00198  0.94149  0.005388  0.003029  0.000000     1.779
   2.07065  1.04550  0.00227  0.94345  0.005012  0.003006  0.000000     1.667
   2.07958  1.05443  0.00257  0.94607  0.004672  0.002976  0.000000     1.570
   2.08952  1.06437  0.00288  0.94913  0.004372  0.002942  0.000000     1.486
   2.10059  1.07543  0.00321  0.95242  0.004110  0.002908  0.000000     1.413
   2.11291  1.08774  0.00355  0.95578  0.003882  0.002873  0.000000     1.351
   2.12662  1.10145  0.00392  0.95911  0.003685  0.002840  0.000000     1.298
   2.14188  1.11671  0.00431  0.96233  0.003516  0.002809  0.000000     1.252
   2.15887  1.13369  0.00472  0.96541  0.003370  0.002780  0.000000     1.212
   2.17778  1.15260  0.00517  0.96833  0.003245  0.002754  0.000000     1.179
   2.19883  1.17364  0.00565  0.97109  0.003138  0.002729  0.000000     1.150
   2.22226  1.19707  0.00617  0.97370  0.003047  0.002706  0.000000     1.126
   2.24834  1.22314  0.00675  0.97614  0.002969  0.002685  0.000000     1.106
   2.27737  1.25216  0.00738  0.97842  0.002902  0.002666  0.000000     1.089
   2.30968  1.28447  0.00807  0.98056  0.002846  0.002648  0.000000     1.075
   2.34565  1.32043  0.00884  0.98253  0.002798  0.002632  0.000000     1.063
   2.38569  1.36045  0.00970  0.98436  0.002757  0.002617  0.000000     1.054
   2.43025  1.40500  0.01067  0.98606  0.002723  0.002603  0.000000     1.046
   2.47985  1.45459  0.01175  0.98761  0.002693  0.002591  0.000000     1.040
   2.53507  1.50979  0.01297  0.98903  0.002668  0.002579  0.000000     1.034
   2.59652  1.57124  0.01434  0.99033  0.002646  0.002569  0.000000     1.030
   2.66493  1.63963  0.01590  0.99151  0.002628  0.002560  0.000000     1.027
   2.74108  1.71575  0.01767  0.99258  0.002612  0.002552  0.000000     1.024
   2.82583  1.80049  0.01968  0.99354  0.002599  0.002544  0.000000     1.021
   2.92018  1.89480  0.02196  0.99439  0.002587  0.002538  0.000000     1.019
   3.02519  1.99978  0.02455  0.99519  0.002577  0.002532  0.000000     1.018
