#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.22396  0.77802  0.02919  0.98218  0.002791  0.001877  0.003000     1.487
   0.23407  0.76804  0.03083  0.98672  0.002720  0.001831  0.003054     1.485
   0.24420  0.75805  0.03249  0.99163  0.002646  0.001784  0.003117     1.483
   0.25434  0.74805  0.03417  0.99703  0.002567  0.001735  0.003190     1.479
   0.26449  0.73804  0.03586  1.00181  0.002497  0.001690  0.003252     1.477
   0.27465  0.72802  0.03757  1.00758  0.002417  0.001640  0.003336     1.473
   0.28483  0.71799  0.03928  1.01203  0.002353  0.001599  0.003394     1.472
   0.29502  0.70795  0.04101  1.01772  0.002277  0.001551  0.003480     1.468
   0.30521  0.69791  0.04275  1.02363  0.002201  0.001503  0.003573     1.464
   0.31542  0.68785  0.04449  1.02868  0.002135  0.001460  0.003649     1.462
   0.32564  0.67778  0.04624  1.03447  0.002063  0.001415  0.003744     1.458
   0.33587  0.66770  0.04799  1.03990  0.001995  0.001372  0.003833     1.455
   0.34609  0.65763  0.04974  1.04556  0.001927  0.001328  0.003931     1.451
   0.35632  0.64755  0.05149  1.05112  0.001861  0.001286  0.004028     1.448
   0.36654  0.63748  0.05324  1.05723  0.001792  0.001242  0.004142     1.443
   0.37675  0.62742  0.05498  1.06269  0.001730  0.001201  0.004244     1.440
   0.38695  0.61737  0.05672  1.06935  0.001659  0.001156  0.004377     1.435
   0.39714  0.60733  0.05844  1.07473  0.001600  0.001117  0.004484     1.432
   0.40730  0.59731  0.06015  1.08057  0.001538  0.001077  0.004605     1.429
   0.41745  0.58730  0.06185  1.08636  0.001478  0.001037  0.004726     1.425
   0.42760  0.57730  0.06354  1.09303  0.001415  0.000995  0.004872     1.421
   0.43772  0.56731  0.06521  1.09896  0.001357  0.000957  0.005001     1.418
   0.44784  0.55733  0.06686  1.10469  0.001302  0.000919  0.005123     1.417
   0.45793  0.54737  0.06849  1.11074  0.001247  0.000881  0.005248     1.416
   0.46801  0.53742  0.07010  1.11704  0.001193  0.000843  0.005369     1.417
   0.47808  0.52748  0.07168  1.12196  0.001150  0.000808  0.005431     1.422
   0.48813  0.51755  0.07324  1.12749  0.001107  0.000773  0.005471     1.431
   0.49817  0.50763  0.07478  1.13379  0.001067  0.000738  0.005471     1.446
   0.50818  0.49773  0.07628  1.13823  0.001043  0.000707  0.005312     1.476
   0.51818  0.48784  0.07775  1.14224  0.001038  0.000679  0.004959     1.529
   0.52815  0.47797  0.07919  1.14676  0.001058  0.000652  0.004323     1.624
   0.53811  0.46811  0.08059  1.15122  0.001139  0.000628  0.003219     1.814
   0.54806  0.45826  0.08195  1.16224  0.001319  0.000596  0.001710     2.213
   0.55796  0.44844  0.08327  1.19241  0.001619  0.000526  0.000433     3.080
   0.56787  0.43862  0.08455  1.22857  0.001905  0.000444 -0.000133     4.295
   0.57773  0.42883  0.08578  1.23223  0.002012  0.000436 -0.000180     4.617
   0.58759  0.41905  0.08697  1.23584  0.002017  0.000428 -0.000192     4.714
   0.59741  0.40929  0.08810  1.23950  0.001982  0.000420 -0.000197     4.717
   0.60721  0.39955  0.08918  1.24328  0.001904  0.000412 -0.000192     4.620
   0.61698  0.38983  0.09020  1.24731  0.001809  0.000404 -0.000179     4.476
   0.62674  0.38012  0.09116  1.25166  0.001699  0.000396 -0.000151     4.293
   0.63645  0.37045  0.09206  1.25635  0.001578  0.000387 -0.000096     4.076
   0.64614  0.36080  0.09290  1.26153  0.001447  0.000378  0.000002     3.828
   0.65578  0.35119  0.09366  1.26729  0.001330  0.000368  0.000129     3.615
   0.66535  0.34164  0.09434  1.27368  0.001220  0.000357  0.000297     3.414
   0.67486  0.33215  0.09494  1.28066  0.001118  0.000346  0.000508     3.230
   0.68431  0.32272  0.09545  1.28816  0.001022  0.000334  0.000769     3.059
   0.69369  0.31335  0.09585  1.29491  0.000954  0.000323  0.000980     2.954
   0.70300  0.30404  0.09615  1.30155  0.000891  0.000312  0.001217     2.855
   0.71226  0.29478  0.09635  1.30835  0.000826  0.000301  0.001523     2.748
   0.72148  0.28556  0.09642  1.31271  0.000787  0.000292  0.001699     2.701
   0.73066  0.27638  0.09638  1.31709  0.000746  0.000282  0.001931     2.642
   0.73981  0.26723  0.09622  1.32007  0.000713  0.000274  0.002122     2.602
   0.74897  0.25808  0.09594  1.32254  0.000680  0.000266  0.002339     2.559
   0.75812  0.24894  0.09553  1.32274  0.000661  0.000259  0.002438     2.547
   0.76728  0.23979  0.09500  1.32274  0.000641  0.000253  0.002553     2.534
   0.77645  0.23065  0.09435  1.32180  0.000625  0.000247  0.002619     2.532
   0.78562  0.22151  0.09359  1.32191  0.000600  0.000240  0.002814     2.504
   0.79478  0.21239  0.09270  1.31924  0.000590  0.000234  0.002818     2.516
   0.80393  0.20330  0.09170  1.31845  0.000567  0.000227  0.003005     2.493
   0.81303  0.19426  0.09058  1.31575  0.000552  0.000222  0.003086     2.491
   0.82212  0.18526  0.08934  1.31320  0.000534  0.000215  0.003219     2.481
   0.83116  0.17632  0.08798  1.31023  0.000514  0.000209  0.003387     2.466
   0.84018  0.16743  0.08649  1.30573  0.000500  0.000203  0.003478     2.465
   0.84913  0.15862  0.08488  1.30150  0.000481  0.000196  0.003659     2.450
   0.85804  0.14988  0.08314  1.29569  0.000465  0.000190  0.003774     2.447
   0.86691  0.14121  0.08127  1.28947  0.000449  0.000184  0.003921     2.440
   0.87572  0.13263  0.07927  1.28241  0.000432  0.000178  0.004079     2.433
   0.88446  0.12416  0.07714  1.27454  0.000415  0.000171  0.004282     2.421
   0.89313  0.11579  0.07487  1.26453  0.000402  0.000166  0.004344     2.429
   0.90170  0.10756  0.07248  1.25543  0.000382  0.000159  0.004653     2.406
   0.91017  0.09948  0.06995  1.24275  0.000369  0.000153  0.004721     2.414
   0.91851  0.09157  0.06730  1.23060  0.000350  0.000146  0.005008     2.398
   0.92668  0.08388  0.06453  1.21566  0.000334  0.000140  0.005221     2.391
   0.93469  0.07641  0.06164  1.19873  0.000319  0.000134  0.005380     2.392
   0.94247  0.06922  0.05866  1.18089  0.000301  0.000127  0.005736     2.372
   0.95001  0.06234  0.05559  1.15911  0.000286  0.000121  0.005938     2.369
   0.95725  0.05581  0.05246  1.13543  0.000271  0.000115  0.006212     2.359
   0.96416  0.04967  0.04930  1.10892  0.000257  0.000109  0.006386     2.359
   0.97069  0.04395  0.04614  1.08066  0.000240  0.000103  0.006802     2.336
   0.97681  0.03869  0.04301  1.04750  0.000228  0.000098  0.006985     2.331
   0.98248  0.03391  0.03996  1.01290  0.000217  0.000093  0.007025     2.340
   0.98770  0.02960  0.03702  0.97819  0.000203  0.000088  0.007372     2.322
   0.99248  0.02574  0.03420  0.93987  0.000193  0.000083  0.007448     2.324
   0.99682  0.02232  0.03152  0.90005  0.000180  0.000078  0.007894     2.292
   1.00077  0.01930  0.02898  0.85583  0.000174  0.000075  0.007588     2.314
   1.00435  0.01663  0.02659  0.81434  0.000163  0.000071  0.007825     2.297
   1.00761  0.01427  0.02434  0.76998  0.000156  0.000068  0.007692     2.304
   1.01059  0.01219  0.02221  0.72482  0.000146  0.000064  0.007920     2.280
   1.01331  0.01036  0.02020  0.67542  0.000140  0.000061  0.007697     2.281
   1.01579  0.00875  0.01831  0.62605  0.000133  0.000058  0.007502     2.280
   1.01809  0.00732  0.01651  0.57554  0.000127  0.000055  0.007228     2.284
   1.02022  0.00606  0.01480  0.52151  0.000118  0.000053  0.007243     2.249
   1.02219  0.00495  0.01317  0.46388  0.000115  0.000051  0.006389     2.283
   1.02401  0.00398  0.01163  0.40630  0.000107  0.000048  0.006326     2.237
   1.02571  0.00314  0.01015  0.34388  0.000104  0.000046  0.005252     2.280
   1.02731  0.00241  0.00873  0.28007  0.000095  0.000042  0.004907     2.238
   1.02880  0.00180  0.00737  0.20670  0.000092  0.000041  0.003724     2.236
   1.03022  0.00127  0.00605  0.13204  0.000087  0.000039  0.002482     2.247
   1.03155  0.00084  0.00479  0.05068  0.000080  0.000036  0.001063     2.230
   1.03282  0.00050  0.00357 -0.03720  0.000080  0.000036  0.000780     2.230
   1.03402  0.00025  0.00239 -0.12688  0.000076  0.000034  0.002821     2.222
   1.03517  0.00008  0.00126 -0.23224  0.000067  0.000030  0.005912     2.204
   1.03627  0.00000  0.00016 -0.35196  0.000063  0.000029  0.009321     2.222
   1.03736  0.00005 -0.00093 -0.48575  0.000060  0.000027  0.013886     2.207
   1.03847  0.00026 -0.00202 -0.63389  0.000058  0.000026  0.018437     2.222
   1.03963  0.00070 -0.00309 -0.71318  0.000076  0.000032  0.012896     2.427
   1.04084  0.00131 -0.00414 -0.76117  0.000085  0.000037  0.013572     2.331
   1.04212  0.00206 -0.00518 -0.80457  0.000096  0.000041  0.012368     2.359
   1.04347  0.00292 -0.00621 -0.84006  0.000106  0.000045  0.011806     2.357
   1.04490  0.00391 -0.00725 -0.86578  0.000119  0.000049  0.010370     2.399
   1.04643  0.00501 -0.00831 -0.89325  0.000124  0.000053  0.010675     2.354
   1.04806  0.00623 -0.00939 -0.92033  0.000132  0.000056  0.010352     2.353
   1.04981  0.00759 -0.01050 -0.94308  0.000143  0.000060  0.009605     2.377
   1.05172  0.00911 -0.01165 -0.96567  0.000151  0.000064  0.009407     2.367
   1.05377  0.01079 -0.01283 -0.98750  0.000159  0.000067  0.009106     2.368
   1.05602  0.01267 -0.01406 -1.00600  0.000171  0.000071  0.008443     2.391
   1.05847  0.01477 -0.01533 -1.01763  0.000189  0.000077  0.007333     2.444
   1.06117  0.01711 -0.01667 -1.03437  0.000194  0.000081  0.007629     2.393
   1.06414  0.01973 -0.01807 -1.04610  0.000211  0.000087  0.006789     2.435
   1.06744  0.02267 -0.01956 -1.06056  0.000220  0.000091  0.006775     2.410
   1.07110  0.02598 -0.02114 -1.07697  0.000230  0.000096  0.006723     2.392
   1.07520  0.02972 -0.02281 -1.09002  0.000247  0.000102  0.006147     2.421
   1.07976  0.03393 -0.02457 -1.10326  0.000261  0.000108  0.005892     2.421
   1.08485  0.03867 -0.02642 -1.11375  0.000281  0.000115  0.005394     2.445
   1.09052  0.04399 -0.02837 -1.12816  0.000290  0.000120  0.005472     2.411
   1.09676  0.04990 -0.03037 -1.13734  0.000315  0.000128  0.004860     2.454
   1.10353  0.05636 -0.03241 -1.14735  0.000332  0.000136  0.004686     2.447
   1.11081  0.06334 -0.03446 -1.15826  0.000347  0.000142  0.004585     2.434
   1.11849  0.07076 -0.03647 -1.16577  0.000371  0.000151  0.004198     2.461
   1.12654  0.07856 -0.03843 -1.17413  0.000388  0.000158  0.004085     2.452
   1.13483  0.08664 -0.04030 -1.18119  0.000407  0.000166  0.003883     2.459
   1.14336  0.09498 -0.04207 -1.18590  0.000432  0.000174  0.003594     2.481
   1.15204  0.10350 -0.04374 -1.19170  0.000447  0.000181  0.003523     2.471
   1.16085  0.11218 -0.04529 -1.19500  0.000472  0.000189  0.003273     2.493
   1.16978  0.12099 -0.04672 -1.19749  0.000495  0.000197  0.003080     2.507
   1.17880  0.12991 -0.04804 -1.19891  0.000519  0.000206  0.002885     2.524
   1.18789  0.13892 -0.04925 -1.20053  0.000539  0.000213  0.002775     2.527
   1.19704  0.14801 -0.05035 -1.20119  0.000562  0.000221  0.002624     2.540
   1.20626  0.15717 -0.05134 -1.20104  0.000587  0.000230  0.002465     2.557
   1.21553  0.16640 -0.05222 -1.19984  0.000615  0.000238  0.002285     2.582
   1.22485  0.17569 -0.05300 -1.19785  0.000645  0.000247  0.002109     2.609
   1.23424  0.18505 -0.05369 -1.19570  0.000673  0.000256  0.001972     2.629
   1.24368  0.19447 -0.05429 -1.19345  0.000700  0.000265  0.001860     2.644
   1.25317  0.20395 -0.05480 -1.19018  0.000733  0.000274  0.001704     2.676
   1.26272  0.21349 -0.05523 -1.18660  0.000767  0.000284  0.001564     2.707
   1.27232  0.22308 -0.05559 -1.18343  0.000795  0.000292  0.001479     2.721
   1.28197  0.23273 -0.05588 -1.17994  0.000826  0.000301  0.001383     2.741
   1.29165  0.24241 -0.05610 -1.17646  0.000856  0.000310  0.001301     2.759
   1.30138  0.25213 -0.05625 -1.17229  0.000895  0.000320  0.001183     2.795
   1.31113  0.26188 -0.05635 -1.16874  0.000924  0.000329  0.001124     2.808
   1.32091  0.27166 -0.05639 -1.16495  0.000957  0.000338  0.001050     2.829
   1.33072  0.28147 -0.05638 -1.16125  0.000988  0.000347  0.000988     2.848
   1.34055  0.29130 -0.05632 -1.15770  0.001018  0.000356  0.000938     2.862
   1.35041  0.30116 -0.05621 -1.15409  0.001050  0.000365  0.000884     2.880
   1.36029  0.31104 -0.05605 -1.15008  0.001090  0.000374  0.000807     2.914
   1.37019  0.32094 -0.05585 -1.14637  0.001124  0.000383  0.000756     2.936
   1.38011  0.33086 -0.05561 -1.14280  0.001157  0.000392  0.000713     2.953
   1.39006  0.34080 -0.05533 -1.13895  0.001197  0.000401  0.000653     2.986
   1.40002  0.35076 -0.05502 -1.13559  0.001227  0.000409  0.000625     2.996
   1.41001  0.36074 -0.05467 -1.13190  0.001267  0.000419  0.000574     3.027
   1.42001  0.37074 -0.05429 -1.12836  0.001305  0.000427  0.000533     3.053
   1.43002  0.38074 -0.05389 -1.12521  0.001332  0.000436  0.000516     3.058
   1.44006  0.39077 -0.05345 -1.12175  0.001372  0.000444  0.000474     3.088
   1.45010  0.40080 -0.05299 -1.11857  0.001405  0.000453  0.000450     3.103
   1.46015  0.41084 -0.05250 -1.11529  0.001444  0.000461  0.000416     3.130
   1.47023  0.42090 -0.05199 -1.11222  0.001477  0.000470  0.000394     3.145
   1.48031  0.43097 -0.05146 -1.10919  0.001511  0.000478  0.000372     3.162
   1.49041  0.44105 -0.05091 -1.10633  0.001540  0.000486  0.000358     3.171
   1.50051  0.45114 -0.05034 -1.10352  0.001570  0.000494  0.000343     3.181
   1.51062  0.46123 -0.04975 -1.10071  0.001603  0.000502  0.000325     3.197
   1.52075  0.47134 -0.04914 -1.09798  0.001636  0.000509  0.000309     3.211
   1.53088  0.48145 -0.04852 -1.09543  0.001661  0.000517  0.000302     3.214
   1.54101  0.49156 -0.04789 -1.09307  0.001680  0.000524  0.000303     3.205
   1.55114  0.50167 -0.04724 -1.09070  0.001702  0.000531  0.000299     3.204
   1.56127  0.51178 -0.04657 -1.08830  0.001731  0.000539  0.000288     3.213
   1.57141  0.52190 -0.04590 -1.08638  0.001734  0.000545  0.000305     3.182
   1.58155  0.53201 -0.04520 -1.08407  0.001764  0.000552  0.000292     3.195
   1.59167  0.54211 -0.04450 -1.08228  0.001768  0.000558  0.000308     3.166
   1.60181  0.55222 -0.04378 -1.08046  0.001778  0.000565  0.000316     3.149
   1.61194  0.56233 -0.04304 -1.07864  0.001790  0.000571  0.000320     3.137
   1.62208  0.57244 -0.04229 -1.07714  0.001791  0.000576  0.000338     3.107
   1.63222  0.58255 -0.04153 -1.07600  0.001778  0.000581  0.000368     3.061
   1.64236  0.59266 -0.04076 -1.07561  0.001741  0.000584  0.000426     2.983
   1.65251  0.60278 -0.03997 -1.07149  0.001671  0.000597  0.000575     2.799
   1.66266  0.61290 -0.03916 -1.06267  0.001563  0.000624  0.000881     2.506
   1.67281  0.62302 -0.03835 -1.05432  0.001433  0.000651  0.001434     2.201
   1.68298  0.63315 -0.03753 -1.04858  0.001318  0.000674  0.002115     1.957
   1.69314  0.64328 -0.03669 -1.04426  0.001246  0.000696  0.002744     1.790
   1.70331  0.65341 -0.03584 -1.04170  0.001201  0.000716  0.003271     1.676
   1.71347  0.66354 -0.03498 -1.03978  0.001180  0.000738  0.003667     1.600
   1.72364  0.67367 -0.03411 -1.03775  0.001178  0.000761  0.003937     1.549
   1.73381  0.68380 -0.03324 -1.03715  0.001181  0.000781  0.004152     1.511
   1.74398  0.69393 -0.03235 -1.03505  0.001200  0.000807  0.004257     1.488
   1.75416  0.70407 -0.03145 -1.03335  0.001223  0.000832  0.004324     1.470
   1.76433  0.71420 -0.03054 -1.03097  0.001254  0.000859  0.004340     1.460
   1.77450  0.72433 -0.02963 -1.02991  0.001281  0.000883  0.004366     1.450
   1.78467  0.73446 -0.02870 -1.02741  0.001318  0.000912  0.004337     1.445
   1.79486  0.74460 -0.02776 -1.02487  0.001356  0.000941  0.004297     1.442
   1.80503  0.75473 -0.02682 -1.02313  0.001391  0.000967  0.004269     1.439
   1.81520  0.76486 -0.02587 -1.02142  0.001427  0.000993  0.004236     1.437
   1.82538  0.77499 -0.02490 -1.01801  0.001475  0.001025  0.004160     1.438
   1.83556  0.78512 -0.02393 -1.01608  0.001513  0.001052  0.004118     1.438
   1.84573  0.79525 -0.02295 -1.01362  0.001555  0.001082  0.004063     1.438
   1.85591  0.80538 -0.02196 -1.01063  0.001602  0.001113  0.003996     1.440
   1.86608  0.81550 -0.02097 -1.00880  0.001640  0.001140  0.003957     1.439
   1.87625  0.82562 -0.01996 -1.00578  0.001688  0.001171  0.003891     1.441
   1.88642  0.83574 -0.01894 -1.00248  0.001738  0.001204  0.003821     1.444
   1.89658  0.84585 -0.01792 -1.00024  0.001780  0.001233  0.003776     1.444
   1.90675  0.85596 -0.01688 -0.99636  0.001836  0.001268  0.003697     1.447
   1.91690  0.86606 -0.01584 -0.99399  0.001879  0.001298  0.003654     1.448
   1.92705  0.87615 -0.01478 -0.99000  0.001937  0.001335  0.003577     1.451
   1.93718  0.88623 -0.01371 -0.98601  0.001996  0.001372  0.003504     1.454
   1.94730  0.89629 -0.01264 -0.98282  0.002047  0.001406  0.003450     1.456
   1.95739  0.90632 -0.01155 -0.97846  0.002110  0.001445  0.003373     1.460
   1.96743  0.91630 -0.01045 -0.97370  0.002178  0.001488  0.003292     1.464
   1.97740  0.92621 -0.00934 -0.96880  0.002249  0.001531  0.003211     1.469
   1.98727  0.93602 -0.00822 -0.96336  0.002327  0.001578  0.003123     1.474
   1.99699  0.94567 -0.00708 -0.95617  0.002427  0.001636  0.003003     1.483
   2.00652  0.95513 -0.00592 -0.94716  0.002555  0.001707  0.002854     1.496
   2.01578  0.96431 -0.00475 -0.93630  0.002714  0.001792  0.002675     1.514
   2.02465  0.97311 -0.00357 -0.92141  0.002949  0.001910  0.002429     1.544
   2.03304  0.98142 -0.00244 -0.90507  0.003238  0.002048  0.002166     1.581
   2.04075  0.98906 -0.00140 -0.88766  0.003592  0.002206  0.001893     1.628
   2.05178  1.00000  0.00000 -0.85019  0.004614  0.002600  0.001304     1.774
   2.05178  1.00010  0.00000  0.85019  0.010482  0.006160  0.000000     1.702
   2.05934  1.00765  0.00025  0.87618  0.008724  0.005520  0.000000     1.580
   2.06749  1.01581  0.00041  0.88973  0.007960  0.005228  0.000000     1.523
   2.07630  1.02461  0.00054  0.90077  0.007402  0.005007  0.000000     1.478
   2.08580  1.03411  0.00064  0.90996  0.006971  0.004834  0.000000     1.442
   2.09605  1.04436  0.00073  0.91785  0.006620  0.004693  0.000000     1.411
   2.10712  1.05543  0.00081  0.92475  0.006327  0.004575  0.000000     1.383
   2.11906  1.06737  0.00088  0.93087  0.006074  0.004475  0.000000     1.357
   2.13195  1.08026  0.00093  0.93636  0.005853  0.004388  0.000000     1.334
   2.14587  1.09418  0.00097  0.94134  0.005657  0.004311  0.000000     1.312
   2.16088  1.10920  0.00100  0.94588  0.005480  0.004243  0.000000     1.292
   2.17709  1.12540  0.00102  0.95004  0.005321  0.004182  0.000000     1.272
   2.19458  1.14290  0.00103  0.95389  0.005175  0.004128  0.000000     1.254
   2.21346  1.16178  0.00103  0.95745  0.005041  0.004078  0.000000     1.236
   2.23384  1.18215  0.00102  0.96076  0.004918  0.004033  0.000000     1.219
   2.25583  1.20414  0.00099  0.96384  0.004804  0.003992  0.000000     1.203
   2.27957  1.22788  0.00096  0.96671  0.004699  0.003954  0.000000     1.188
   2.30519  1.25350  0.00091  0.96938  0.004602  0.003919  0.000000     1.174
   2.33284  1.28115  0.00085  0.97188  0.004512  0.003888  0.000000     1.161
   2.36268  1.31099  0.00078  0.97422  0.004429  0.003858  0.000000     1.148
   2.39489  1.34320  0.00070  0.97640  0.004352  0.003831  0.000000     1.136
   2.42965  1.37796  0.00061  0.97843  0.004282  0.003806  0.000000     1.125
   2.46716  1.41547  0.00050  0.98032  0.004217  0.003784  0.000000     1.115
   2.50766  1.45597  0.00039  0.98207  0.004158  0.003763  0.000000     1.105
   2.55136  1.49967  0.00026  0.98371  0.004103  0.003743  0.000000     1.096
   2.59853  1.54684  0.00011  0.98522  0.004054  0.003726  0.000000     1.088
   2.64944  1.59775 -0.00004  0.98662  0.004009  0.003709  0.000000     1.081
   2.70438  1.65269 -0.00021  0.98791  0.003967  0.003694  0.000000     1.074
   2.76368  1.71199 -0.00038  0.98909  0.003930  0.003681  0.000000     1.068
   2.82768  1.77599 -0.00057  0.99018  0.003897  0.003668  0.000000     1.062
   2.89676  1.84507 -0.00078  0.99118  0.003866  0.003657  0.000000     1.057
   2.97132  1.91962 -0.00099  0.99207  0.003839  0.003647  0.000000     1.053
   3.05178  2.00009 -0.00121  0.99304  0.003813  0.003636  0.000000     1.049
