#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.89313  0.11579  0.07487  1.37242  0.000379  0.000153  0.003715     2.475
   0.90170  0.10756  0.07248  1.36751  0.000359  0.000147  0.004004     2.451
   0.91017  0.09948  0.06995  1.35918  0.000348  0.000141  0.004056     2.463
   0.91851  0.09157  0.06730  1.35231  0.000329  0.000135  0.004370     2.440
   0.92668  0.08388  0.06453  1.34249  0.000314  0.000129  0.004591     2.431
   0.93469  0.07641  0.06164  1.33082  0.000301  0.000124  0.004722     2.436
   0.94247  0.06922  0.05866  1.31945  0.000282  0.000117  0.005123     2.410
   0.95001  0.06234  0.05559  1.30390  0.000269  0.000112  0.005324     2.408
   0.95725  0.05581  0.05246  1.28725  0.000254  0.000106  0.005630     2.396
   0.96416  0.04967  0.04930  1.26800  0.000242  0.000101  0.005832     2.397
   0.97069  0.04395  0.04614  1.24784  0.000225  0.000095  0.006319     2.369
   0.97681  0.03869  0.04301  1.22273  0.000214  0.000090  0.006526     2.368
   0.98248  0.03391  0.03996  1.19668  0.000203  0.000086  0.006757     2.364
   0.98770  0.02960  0.03702  1.16968  0.000193  0.000081  0.006887     2.372
   0.99248  0.02574  0.03420  1.14282  0.000180  0.000077  0.007411     2.346
   0.99682  0.02232  0.03152  1.11114  0.000169  0.000073  0.007827     2.324
   1.00077  0.01930  0.02898  1.07634  0.000163  0.000070  0.007716     2.342
   1.00435  0.01663  0.02659  1.04457  0.000156  0.000066  0.007814     2.349
   1.00761  0.01427  0.02434  1.01274  0.000145  0.000062  0.008317     2.324
   1.01059  0.01219  0.02221  0.97577  0.000137  0.000059  0.008706     2.300
   1.01331  0.01036  0.02020  0.93577  0.000133  0.000057  0.008404     2.323
   1.01579  0.00875  0.01831  0.89911  0.000125  0.000054  0.008616     2.314
   1.01809  0.00732  0.01651  0.85940  0.000118  0.000052  0.008878     2.297
   1.02022  0.00606  0.01480  0.81625  0.000113  0.000049  0.008816     2.297
   1.02219  0.00495  0.01317  0.77372  0.000109  0.000047  0.008428     2.326
   1.02401  0.00398  0.01163  0.73002  0.000099  0.000044  0.009449     2.250
   1.02571  0.00314  0.01015  0.67825  0.000100  0.000043  0.007944     2.344
   1.02731  0.00241  0.00873  0.63097  0.000087  0.000039  0.009440     2.229
   1.02880  0.00180  0.00737  0.56627  0.000088  0.000039  0.008071     2.271
   1.03022  0.00127  0.00605  0.50978  0.000083  0.000036  0.007497     2.293
   1.03155  0.00084  0.00479  0.44648  0.000076  0.000034  0.007682     2.225
   1.03282  0.00050  0.00357  0.37528  0.000076  0.000033  0.006111     2.289
   1.03402  0.00025  0.00239  0.30229  0.000068  0.000031  0.005851     2.219
   1.03517  0.00008  0.00126  0.21867  0.000067  0.000030  0.004099     2.262
   1.03627  0.00000  0.00016  0.13072  0.000060  0.000027  0.002834     2.236
   1.03736  0.00005 -0.00093  0.01896  0.000055  0.000025  0.000450     2.230
   1.03847  0.00026 -0.00202 -0.10780  0.000055  0.000025  0.002558     2.230
   1.03963  0.00070 -0.00309 -0.22471  0.000060  0.000027  0.004804     2.250
   1.04084  0.00131 -0.00414 -0.31551  0.000069  0.000030  0.005733     2.275
   1.04212  0.00206 -0.00518 -0.38915  0.000076  0.000033  0.006457     2.268
   1.04347  0.00292 -0.00621 -0.45192  0.000083  0.000036  0.006770     2.281
   1.04490  0.00391 -0.00725 -0.50513  0.000091  0.000040  0.006816     2.295
   1.04643  0.00501 -0.00831 -0.54905  0.000100  0.000043  0.006618     2.313
   1.04806  0.00623 -0.00939 -0.59821  0.000100  0.000045  0.007584     2.252
   1.04981  0.00759 -0.01050 -0.63777  0.000113  0.000048  0.006688     2.333
   1.05172  0.00911 -0.01165 -0.67716  0.000116  0.000051  0.007176     2.289
   1.05377  0.01079 -0.01283 -0.71039  0.000127  0.000055  0.006561     2.336
   1.05602  0.01267 -0.01406 -0.74525  0.000132  0.000057  0.006879     2.302
   1.05847  0.01477 -0.01533 -0.77003  0.000148  0.000062  0.005854     2.380
   1.06117  0.01711 -0.01667 -0.79923  0.000151  0.000065  0.006323     2.318
   1.06414  0.01973 -0.01807 -0.82291  0.000166  0.000070  0.005633     2.370
   1.06744  0.02267 -0.01956 -0.84928  0.000172  0.000074  0.005804     2.335
   1.07110  0.02598 -0.02114 -0.87606  0.000182  0.000078  0.005662     2.338
   1.07520  0.02972 -0.02281 -0.89892  0.000196  0.000083  0.005226     2.368
   1.07976  0.03393 -0.02457 -0.92249  0.000206  0.000088  0.005158     2.357
   1.08485  0.03867 -0.02642 -0.94234  0.000223  0.000094  0.004729     2.387
   1.09052  0.04399 -0.02837 -0.96652  0.000230  0.000098  0.004891     2.348
   1.09676  0.04990 -0.03037 -0.98360  0.000253  0.000105  0.004276     2.406
   1.10353  0.05636 -0.03241 -1.00218  0.000265  0.000111  0.004259     2.384
   1.11081  0.06334 -0.03446 -1.02017  0.000279  0.000117  0.004113     2.384
   1.11849  0.07076 -0.03647 -1.03488  0.000298  0.000124  0.003826     2.405
   1.12654  0.07856 -0.03843 -1.04990  0.000311  0.000130  0.003754     2.395
   1.13483  0.08664 -0.04030 -1.06248  0.000329  0.000136  0.003548     2.408
   1.14336  0.09498 -0.04207 -1.07286  0.000347  0.000143  0.003339     2.423
   1.15204  0.10350 -0.04374 -1.08337  0.000361  0.000149  0.003266     2.417
   1.16085  0.11218 -0.04529 -1.09151  0.000380  0.000156  0.003076     2.433
   1.16978  0.12099 -0.04672 -1.09791  0.000400  0.000163  0.002891     2.450
   1.17880  0.12991 -0.04804 -1.10353  0.000417  0.000170  0.002758     2.458
   1.18789  0.13892 -0.04925 -1.10861  0.000434  0.000176  0.002651     2.462
   1.19704  0.14801 -0.05035 -1.11289  0.000452  0.000183  0.002539     2.470
   1.20626  0.15717 -0.05134 -1.11598  0.000471  0.000190  0.002402     2.485
   1.21553  0.16640 -0.05222 -1.11751  0.000495  0.000197  0.002234     2.509
   1.22485  0.17569 -0.05300 -1.11841  0.000517  0.000204  0.002097     2.527
   1.23424  0.18505 -0.05369 -1.11924  0.000536  0.000211  0.002004     2.536
   1.24368  0.19447 -0.05429 -1.11926  0.000558  0.000219  0.001891     2.552
   1.25317  0.20395 -0.05480 -1.11851  0.000583  0.000226  0.001769     2.573
   1.26272  0.21349 -0.05523 -1.11720  0.000608  0.000234  0.001652     2.595
   1.27232  0.22308 -0.05559 -1.11599  0.000630  0.000242  0.001572     2.606
   1.28197  0.23273 -0.05588 -1.11480  0.000650  0.000249  0.001508     2.614
   1.29165  0.24241 -0.05610 -1.11340  0.000672  0.000256  0.001442     2.623
   1.30138  0.25213 -0.05625 -1.11071  0.000703  0.000264  0.001320     2.658
   1.31113  0.26188 -0.05635 -1.10916  0.000721  0.000271  0.001286     2.657
   1.32091  0.27166 -0.05639 -1.10698  0.000745  0.000279  0.001219     2.673
   1.33072  0.28147 -0.05638 -1.10492  0.000767  0.000286  0.001168     2.683
   1.34055  0.29130 -0.05632 -1.10297  0.000788  0.000293  0.001128     2.688
   1.35041  0.30116 -0.05621 -1.10085  0.000810  0.000300  0.001080     2.699
   1.36029  0.31104 -0.05605 -1.09818  0.000838  0.000308  0.001011     2.723
   1.37019  0.32094 -0.05585 -1.09585  0.000861  0.000315  0.000969     2.733
   1.38011  0.33086 -0.05561 -1.09350  0.000884  0.000322  0.000929     2.744
   1.39006  0.34080 -0.05533 -1.09089  0.000911  0.000330  0.000879     2.763
   1.40002  0.35076 -0.05502 -1.08870  0.000931  0.000337  0.000854     2.766
   1.41001  0.36074 -0.05467 -1.08611  0.000957  0.000344  0.000809     2.784
   1.42001  0.37074 -0.05429 -1.08353  0.000983  0.000351  0.000770     2.800
   1.43002  0.38074 -0.05389 -1.08164  0.000998  0.000357  0.000764     2.793
   1.44006  0.39077 -0.05345 -1.07901  0.001027  0.000365  0.000721     2.814
   1.45010  0.40080 -0.05299 -1.07681  0.001048  0.000372  0.000700     2.819
   1.46015  0.41084 -0.05250 -1.07436  0.001073  0.000379  0.000668     2.834
   1.47023  0.42090 -0.05199 -1.07213  0.001095  0.000385  0.000647     2.841
   1.48031  0.43097 -0.05146 -1.06996  0.001116  0.000392  0.000628     2.847
   1.49041  0.44105 -0.05091 -1.06788  0.001136  0.000398  0.000613     2.851
   1.50051  0.45114 -0.05034 -1.06582  0.001156  0.000405  0.000597     2.856
   1.51062  0.46123 -0.04975 -1.06373  0.001178  0.000411  0.000578     2.863
   1.52075  0.47134 -0.04914 -1.06159  0.001201  0.000418  0.000558     2.874
   1.53088  0.48145 -0.04852 -1.05969  0.001220  0.000424  0.000548     2.875
   1.54101  0.49156 -0.04789 -1.05806  0.001232  0.000430  0.000547     2.867
   1.55114  0.50167 -0.04724 -1.05628  0.001250  0.000436  0.000537     2.868
   1.56127  0.51178 -0.04657 -1.05427  0.001275  0.000442  0.000516     2.882
   1.57141  0.52190 -0.04590 -1.05308  0.001279  0.000447  0.000530     2.860
   1.58155  0.53201 -0.04520 -1.05093  0.001309  0.000454  0.000500     2.884
   1.59167  0.54211 -0.04450 -1.04964  0.001317  0.000459  0.000506     2.869
   1.60181  0.55222 -0.04378 -1.04804  0.001335  0.000465  0.000497     2.872
   1.61194  0.56233 -0.04304 -1.04618  0.001360  0.000471  0.000476     2.887
   1.62208  0.57244 -0.04229 -1.04453  0.001380  0.000477  0.000465     2.892
   1.63222  0.58255 -0.04153 -1.04292  0.001398  0.000483  0.000455     2.897
   1.64236  0.59266 -0.04076 -1.04149  0.001413  0.000488  0.000452     2.895
   1.65251  0.60278 -0.03997 -1.03982  0.001435  0.000494  0.000437     2.905
   1.66266  0.61290 -0.03916 -1.03788  0.001466  0.000501  0.000413     2.929
   1.67281  0.62302 -0.03835 -1.03632  0.001485  0.000506  0.000404     2.933
   1.68298  0.63315 -0.03753 -1.03489  0.001500  0.000512  0.000401     2.931
   1.69314  0.64328 -0.03669 -1.03312  0.001527  0.000518  0.000382     2.949
   1.70331  0.65341 -0.03584 -1.03145  0.001551  0.000524  0.000369     2.962
   1.71347  0.66354 -0.03498 -1.02981  0.001575  0.000530  0.000356     2.973
   1.72364  0.67367 -0.03411 -1.02810  0.001602  0.000536  0.000341     2.990
   1.73381  0.68380 -0.03324 -1.02678  0.001614  0.000541  0.000341     2.983
   1.74398  0.69393 -0.03235 -1.02512  0.001640  0.000547  0.000327     2.999
   1.75416  0.70407 -0.03145 -1.02357  0.001662  0.000553  0.000317     3.008
   1.76433  0.71420 -0.03054 -1.02193  0.001690  0.000559  0.000304     3.025
   1.77450  0.72433 -0.02963 -1.02063  0.001702  0.000564  0.000304     3.020
   1.78467  0.73446 -0.02870 -1.01907  0.001727  0.000569  0.000292     3.033
   1.79486  0.74460 -0.02776 -1.01756  0.001751  0.000575  0.000282     3.044
   1.80503  0.75473 -0.02682 -1.01630  0.001763  0.000580  0.000283     3.039
   1.81520  0.76486 -0.02587 -1.01518  0.001771  0.000585  0.000286     3.028
   1.82538  0.77499 -0.02490 -1.01379  0.001792  0.000590  0.000279     3.036
   1.83556  0.78512 -0.02393 -1.01294  0.001788  0.000594  0.000291     3.010
   1.84573  0.79525 -0.02295 -1.01233  0.001777  0.000597  0.000309     2.975
   1.85591  0.80538 -0.02196 -1.01226  0.001749  0.000599  0.000342     2.919
   1.86608  0.81550 -0.02097 -1.00630  0.001651  0.000619  0.000548     2.668
   1.87625  0.82562 -0.01996 -0.99845  0.001534  0.000645  0.000889     2.380
   1.88642  0.83574 -0.01894 -0.99104  0.001420  0.000671  0.001358     2.115
   1.89658  0.84585 -0.01792 -0.98650  0.001317  0.000692  0.001906     1.902
   1.90675  0.85596 -0.01688 -0.98233  0.001258  0.000715  0.002376     1.760
   1.91690  0.86606 -0.01584 -0.98079  0.001212  0.000732  0.002798     1.655
   1.92705  0.87615 -0.01478 -0.97805  0.001200  0.000756  0.003080     1.589
   1.93718  0.88623 -0.01371 -0.97551  0.001202  0.000780  0.003280     1.542
   1.94730  0.89629 -0.01264 -0.97400  0.001209  0.000802  0.003435     1.508
   1.95739  0.90632 -0.01155 -0.97125  0.001230  0.000828  0.003511     1.486
   1.96743  0.91630 -0.01045 -0.96817  0.001259  0.000856  0.003545     1.470
   1.97740  0.92621 -0.00934 -0.96500  0.001292  0.000885  0.003551     1.460
   1.98727  0.93602 -0.00822 -0.96160  0.001329  0.000915  0.003535     1.453
   1.99699  0.94567 -0.00708 -0.95628  0.001381  0.000951  0.003467     1.451
   2.00652  0.95513 -0.00592 -0.94923  0.001446  0.000994  0.003359     1.455
   2.01578  0.96431 -0.00475 -0.94037  0.001527  0.001044  0.003215     1.462
   2.02465  0.97311 -0.00357 -0.92626  0.001655  0.001117  0.002971     1.482
   2.03304  0.98142 -0.00244 -0.91027  0.001810  0.001201  0.002704     1.507
   2.04075  0.98906 -0.00140 -0.89207  0.002007  0.001302  0.002406     1.541
   2.05178  1.00000  0.00000 -0.84229  0.002734  0.001619  0.001589     1.689
   2.05178  1.00010  0.00000  0.84229  0.009607  0.005630  0.000000     1.706
   2.05934  1.00765  0.00025  0.87093  0.007836  0.004985  0.000000     1.572
   2.06749  1.01581  0.00044  0.88572  0.007091  0.004697  0.000000     1.510
   2.07630  1.02461  0.00060  0.89760  0.006558  0.004484  0.000000     1.463
   2.08580  1.03411  0.00075  0.90735  0.006155  0.004320  0.000000     1.425
   2.09605  1.04436  0.00090  0.91563  0.005831  0.004189  0.000000     1.392
   2.10712  1.05543  0.00105  0.92280  0.005562  0.004080  0.000000     1.363
   2.11906  1.06737  0.00119  0.92912  0.005333  0.003987  0.000000     1.337
   2.13195  1.08026  0.00135  0.93476  0.005133  0.003908  0.000000     1.314
   2.14587  1.09417  0.00151  0.93986  0.004957  0.003839  0.000000     1.291
   2.16088  1.10919  0.00168  0.94450  0.004799  0.003777  0.000000     1.271
   2.17709  1.12540  0.00186  0.94875  0.004657  0.003722  0.000000     1.251
   2.19458  1.14289  0.00205  0.95267  0.004527  0.003673  0.000000     1.233
   2.21346  1.16177  0.00226  0.95630  0.004409  0.003628  0.000000     1.215
   2.23384  1.18214  0.00249  0.95967  0.004301  0.003587  0.000000     1.199
   2.25583  1.20413  0.00274  0.96281  0.004201  0.003550  0.000000     1.183
   2.27957  1.22787  0.00301  0.96573  0.004110  0.003516  0.000000     1.169
   2.30519  1.25348  0.00332  0.96846  0.004026  0.003485  0.000000     1.155
   2.33284  1.28113  0.00366  0.97101  0.003949  0.003456  0.000000     1.142
   2.36268  1.31097  0.00404  0.97340  0.003878  0.003430  0.000000     1.131
   2.39489  1.34317  0.00447  0.97562  0.003813  0.003406  0.000000     1.120
   2.42965  1.37793  0.00494  0.97769  0.003753  0.003383  0.000000     1.109
   2.46716  1.41544  0.00548  0.97962  0.003699  0.003362  0.000000     1.100
   2.50766  1.45593  0.00607  0.98142  0.003649  0.003343  0.000000     1.091
   2.55136  1.49963  0.00674  0.98309  0.003604  0.003326  0.000000     1.084
   2.59853  1.54679  0.00749  0.98464  0.003563  0.003310  0.000000     1.076
   2.64944  1.59769  0.00834  0.98607  0.003526  0.003295  0.000000     1.070
   2.70438  1.65263  0.00928  0.98740  0.003492  0.003282  0.000000     1.064
   2.76368  1.71192  0.01033  0.98861  0.003462  0.003269  0.000000     1.059
   2.82768  1.77591  0.01151  0.98973  0.003434  0.003258  0.000000     1.054
   2.89676  1.84498  0.01283  0.99076  0.003409  0.003248  0.000000     1.050
   2.97132  1.91952  0.01430  0.99169  0.003387  0.003238  0.000000     1.046
   3.05178  1.99997  0.01593  0.99265  0.003366  0.003229  0.000000     1.043
