#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.00353  0.00844  0.01121  2.49777  0.001775  0.000141 -0.001357    12.608
   1.00707  0.00576  0.00889  2.59203  0.001537  0.000072 -0.005938    21.299
   1.00977  0.00386  0.00698  2.60388  0.001251  0.000066 -0.006510    18.824
   1.01187  0.00251  0.00537  2.61579  0.000973  0.000062 -0.007090    15.726
   1.01354  0.00154  0.00401  2.62955  0.000710  0.000058 -0.007773    12.297
   1.01493  0.00085  0.00280  2.65064  0.000502  0.000053 -0.008818     9.496
   1.01611  0.00037  0.00172  2.68706  0.000314  0.000047 -0.010956     6.695
   1.01713  0.00008  0.00074  2.76902  0.000165  0.000038 -0.009763     4.319
   1.01805  0.00000 -0.00018  2.90734  0.000067  0.000027  0.154796     2.520
   1.01898  0.00023 -0.00107  2.65628  0.000047  0.000022  0.301310     2.096
   1.02003  0.00080 -0.00195  2.01933  0.000063  0.000029  0.160745     2.154
   1.02125  0.00162 -0.00286  1.59497  0.000074  0.000035  0.111876     2.116
   1.02271  0.00271 -0.00383  1.24491  0.000093  0.000043  0.065760     2.173
   1.02452  0.00415 -0.00492  0.97402  0.000106  0.000049  0.045664     2.160
   1.02681  0.00607 -0.00617  0.71949  0.000128  0.000059  0.027741     2.172
   1.02984  0.00871 -0.00767  0.49874  0.000151  0.000068  0.015652     2.216
   1.03392  0.01237 -0.00947  0.28739  0.000170  0.000078  0.008150     2.193
   1.03926  0.01730 -0.01151  0.09906  0.000225  0.000101  0.002056     2.230
   1.04582  0.02349 -0.01369 -0.06000  0.000225  0.000101  0.001244     2.230
   1.05321  0.03055 -0.01587 -0.18177  0.000301  0.000132  0.002695     2.282
   1.06102  0.03809 -0.01790 -0.27976  0.000311  0.000141  0.004271     2.212
   1.06908  0.04593 -0.01978 -0.35513  0.000368  0.000159  0.004161     2.317
   1.07727  0.05394 -0.02149 -0.41736  0.000384  0.000171  0.005029     2.243
   1.08557  0.06209 -0.02306 -0.46788  0.000432  0.000187  0.004695     2.312
   1.09393  0.07033 -0.02449 -0.51194  0.000450  0.000198  0.005120     2.272
   1.10235  0.07865 -0.02579 -0.54758  0.000493  0.000213  0.004783     2.318
   1.11081  0.08702 -0.02699 -0.57952  0.000515  0.000224  0.004949     2.297
   1.11931  0.09545 -0.02808 -0.60666  0.000550  0.000237  0.004748     2.319
   1.12784  0.10392 -0.02908 -0.63124  0.000575  0.000249  0.004754     2.314
   1.13639  0.11242 -0.02998 -0.65257  0.000606  0.000260  0.004608     2.326
   1.14497  0.12096 -0.03080 -0.67216  0.000631  0.000271  0.004567     2.325
   1.15357  0.12953 -0.03155 -0.68956  0.000659  0.000282  0.004449     2.333
   1.16218  0.13812 -0.03221 -0.70459  0.000690  0.000294  0.004294     2.345
   1.17081  0.14673 -0.03282 -0.71910  0.000712  0.000304  0.004273     2.339
   1.17946  0.15536 -0.03336 -0.73163  0.000742  0.000315  0.004123     2.351
   1.18813  0.16401 -0.03385 -0.74258  0.000772  0.000327  0.003977     2.362
   1.19680  0.17267 -0.03428 -0.75490  0.000782  0.000334  0.004085     2.338
   1.20547  0.18134 -0.03466 -0.76402  0.000820  0.000346  0.003838     2.366
   1.21417  0.19003 -0.03499 -0.77336  0.000841  0.000356  0.003801     2.363
   1.22288  0.19873 -0.03527 -0.78061  0.000877  0.000368  0.003606     2.384
   1.23158  0.20743 -0.03552 -0.78921  0.000888  0.000376  0.003664     2.365
   1.24030  0.21615 -0.03571 -0.79651  0.000914  0.000385  0.003567     2.372
   1.24902  0.22487 -0.03587 -0.80199  0.000952  0.000397  0.003370     2.396
   1.25775  0.23360 -0.03600 -0.80938  0.000959  0.000404  0.003457     2.372
   1.26649  0.24234 -0.03608 -0.81474  0.000991  0.000415  0.003312     2.389
   1.27523  0.25108 -0.03613 -0.82037  0.001011  0.000424  0.003271     2.388
   1.28398  0.25983 -0.03615 -0.82449  0.001047  0.000435  0.003116     2.407
   1.29273  0.26858 -0.03615 -0.83025  0.001054  0.000441  0.003178     2.387
   1.30149  0.27734 -0.03611 -0.83425  0.001085  0.000452  0.003055     2.402
   1.31025  0.28610 -0.03605 -0.83888  0.001102  0.000460  0.003041     2.397
   1.31902  0.29487 -0.03597 -0.84224  0.001134  0.000470  0.002922     2.412
   1.32780  0.30364 -0.03586 -0.84625  0.001151  0.000478  0.002908     2.407
   1.33658  0.31242 -0.03572 -0.84977  0.001174  0.000487  0.002854     2.411
   1.34536  0.32120 -0.03556 -0.85313  0.001195  0.000495  0.002806     2.413
   1.35414  0.32998 -0.03539 -0.85615  0.001219  0.000504  0.002746     2.418
   1.36292  0.33876 -0.03519 -0.85927  0.001239  0.000512  0.002715     2.418
   1.37171  0.34755 -0.03499 -0.86208  0.001261  0.000521  0.002666     2.421
   1.38051  0.35634 -0.03475 -0.86452  0.001287  0.000530  0.002602     2.428
   1.38930  0.36513 -0.03451 -0.86719  0.001305  0.000538  0.002577     2.427
   1.39810  0.37393 -0.03425 -0.86949  0.001328  0.000546  0.002527     2.431
   1.40691  0.38273 -0.03398 -0.87263  0.001335  0.000552  0.002557     2.418
   1.41571  0.39153 -0.03368 -0.87426  0.001369  0.000562  0.002456     2.435
   1.42452  0.40033 -0.03339 -0.87690  0.001380  0.000569  0.002463     2.427
   1.43332  0.40913 -0.03308 -0.87881  0.001404  0.000577  0.002410     2.434
   1.44214  0.41794 -0.03275 -0.88102  0.001421  0.000584  0.002393     2.432
   1.45096  0.42675 -0.03241 -0.88259  0.001448  0.000593  0.002330     2.441
   1.45977  0.43556 -0.03207 -0.88473  0.001461  0.000600  0.002326     2.436
   1.46859  0.44437 -0.03171 -0.88630  0.001485  0.000608  0.002278     2.442
   1.47741  0.45318 -0.03136 -0.88851  0.001494  0.000614  0.002289     2.434
   1.48623  0.46199 -0.03099 -0.89019  0.001515  0.000621  0.002254     2.437
   1.49505  0.47081 -0.03062 -0.89219  0.001527  0.000628  0.002251     2.433
   1.50387  0.47962 -0.03022 -0.89349  0.001553  0.000636  0.002196     2.442
   1.51270  0.48844 -0.02984 -0.89558  0.001561  0.000642  0.002210     2.433
   1.52153  0.49726 -0.02944 -0.89694  0.001584  0.000649  0.002167     2.440
   1.53036  0.50608 -0.02904 -0.89871  0.001597  0.000655  0.002162     2.436
   1.53919  0.51490 -0.02863 -0.90007  0.001617  0.000663  0.002128     2.441
   1.54802  0.52372 -0.02821 -0.90167  0.001632  0.000669  0.002116     2.439
   1.55685  0.53254 -0.02780 -0.90355  0.001640  0.000674  0.002125     2.432
   1.56568  0.54136 -0.02738 -0.90526  0.001652  0.000680  0.002119     2.430
   1.57451  0.55018 -0.02695 -0.90612  0.001682  0.000688  0.002056     2.443
   1.58335  0.55901 -0.02652 -0.90824  0.001682  0.000692  0.002090     2.429
   1.59218  0.56783 -0.02609 -0.90939  0.001704  0.000699  0.002050     2.436
   1.60101  0.57665 -0.02565 -0.91108  0.001713  0.000705  0.002054     2.431
   1.60985  0.58548 -0.02521 -0.91236  0.001731  0.000711  0.002029     2.434
   1.61868  0.59430 -0.02476 -0.91399  0.001740  0.000716  0.002031     2.430
   1.62752  0.60313 -0.02432 -0.91582  0.001746  0.000721  0.002044     2.422
   1.63635  0.61195 -0.02387 -0.91697  0.001766  0.000727  0.002010     2.429
   1.64520  0.62078 -0.02342 -0.91894  0.001768  0.000731  0.002034     2.418
   1.65403  0.62960 -0.02296 -0.92004  0.001789  0.000738  0.001998     2.425
   1.66287  0.63843 -0.02251 -0.92170  0.001796  0.000742  0.002003     2.420
   1.67171  0.64726 -0.02205 -0.92323  0.001807  0.000747  0.001998     2.419
   1.68054  0.65608 -0.02159 -0.92468  0.001819  0.000752  0.001989     2.418
   1.68939  0.66491 -0.02112 -0.92599  0.001834  0.000758  0.001972     2.420
   1.69823  0.67374 -0.02066 -0.92788  0.001835  0.000761  0.001993     2.411
   1.70706  0.68256 -0.02019 -0.92909  0.001852  0.000767  0.001969     2.415
   1.71590  0.69139 -0.01972 -0.93091  0.001855  0.000770  0.001984     2.408
   1.72474  0.70021 -0.01925 -0.93217  0.001871  0.000776  0.001963     2.411
   1.73358  0.70904 -0.01878 -0.93413  0.001870  0.000779  0.001988     2.402
   1.74242  0.71787 -0.01830 -0.93543  0.001885  0.000784  0.001968     2.405
   1.75125  0.72669 -0.01782 -0.93683  0.001897  0.000788  0.001957     2.406
   1.76010  0.73552 -0.01734 -0.93877  0.001896  0.000791  0.001980     2.397
   1.76894  0.74435 -0.01686 -0.94014  0.001909  0.000796  0.001965     2.399
   1.77777  0.75317 -0.01638 -0.94187  0.001914  0.000799  0.001973     2.394
   1.78662  0.76200 -0.01590 -0.94387  0.001913  0.000802  0.001995     2.386
   1.79545  0.77082 -0.01541 -0.94542  0.001923  0.000806  0.001987     2.386
   1.80429  0.77965 -0.01492 -0.94702  0.001931  0.000810  0.001984     2.385
   1.81313  0.78847 -0.01443 -0.94908  0.001929  0.000812  0.002006     2.377
   1.82196  0.79729 -0.01393 -0.95062  0.001940  0.000816  0.001996     2.378
   1.83081  0.80612 -0.01344 -0.95262  0.001940  0.000818  0.002013     2.371
   1.83964  0.81494 -0.01294 -0.95444  0.001945  0.000821  0.002018     2.369
   1.84848  0.82377 -0.01244 -0.95638  0.001947  0.000824  0.002028     2.364
   1.85732  0.83259 -0.01194 -0.95856  0.001945  0.000825  0.002050     2.357
   1.86616  0.84142 -0.01143 -0.96014  0.001956  0.000829  0.002036     2.360
   1.87500  0.85024 -0.01093 -0.96306  0.001939  0.000828  0.002097     2.342
   1.88383  0.85906 -0.01041 -0.96459  0.001953  0.000832  0.002073     2.347
   1.89266  0.86787 -0.00990 -0.96745  0.001939  0.000831  0.002126     2.332
   1.90149  0.87669 -0.00938 -0.96978  0.001938  0.000833  0.002141     2.327
   1.91032  0.88550 -0.00886 -0.97284  0.001923  0.000832  0.002194     2.313
   1.91915  0.89432 -0.00833 -0.97484  0.001932  0.000834  0.002183     2.315
   1.92797  0.90312 -0.00780 -0.97853  0.001907  0.000831  0.002264     2.295
   1.93680  0.91193 -0.00725 -0.98080  0.001914  0.000833  0.002258     2.296
   1.94560  0.92072 -0.00670 -0.98456  0.001891  0.000830  0.002333     2.278
   1.95440  0.92950 -0.00614 -0.98796  0.001879  0.000829  0.002378     2.268
   1.96319  0.93827 -0.00557 -0.99149  0.001867  0.000827  0.002424     2.258
   1.97197  0.94703 -0.00498 -0.99616  0.001837  0.000821  0.002524     2.236
   1.98072  0.95576 -0.00436 -1.00032  0.001820  0.000818  0.002584     2.225
   1.98940  0.96441 -0.00371 -1.00449  0.001806  0.000815  0.002639     2.215
   1.99796  0.97295 -0.00303 -1.00869  0.001792  0.000812  0.002690     2.207
   2.00632  0.98127 -0.00226 -1.01051  0.001817  0.000817  0.002615     2.225
   2.01423  0.98913 -0.00140 -1.00525  0.001966  0.000845  0.002186     2.328
   2.02137  0.99622 -0.00051 -0.99648  0.002215  0.000885  0.001610     2.503
   2.02519  1.00000  0.00000 -0.98300  0.002809  0.000946  0.000691     2.969
   2.02519  1.00010  0.00001  0.98300  0.051002  0.016435  0.000000     3.103
   2.02898  1.00388  0.00034  0.98189  0.049467  0.016529  0.000000     2.993
   2.03320  1.00808  0.00066  0.98081  0.048702  0.016619  0.000000     2.930
   2.03789  1.01277  0.00098  0.97968  0.047984  0.016713  0.000000     2.871
   2.04312  1.01798  0.00132  0.97850  0.047274  0.016812  0.000000     2.812
   2.04894  1.02379  0.00169  0.97726  0.046542  0.016913  0.000000     2.752
   2.05541  1.03026  0.00209  0.97599  0.045774  0.017018  0.000000     2.690
   2.06262  1.03745  0.00253  0.97469  0.044957  0.017123  0.000000     2.625
   2.07065  1.04546  0.00302  0.97339  0.044086  0.017229  0.000000     2.559
   2.07958  1.05438  0.00356  0.97210  0.043154  0.017332  0.000000     2.490
   2.08952  1.06430  0.00417  0.97086  0.042158  0.017431  0.000000     2.419
   2.10059  1.07535  0.00485  0.96971  0.041097  0.017522  0.000000     2.345
   2.11291  1.08764  0.00562  0.96867  0.039970  0.017603  0.000000     2.271
   2.12662  1.10133  0.00650  0.96780  0.038781  0.017670  0.000000     2.195
   2.14188  1.11656  0.00749  0.96714  0.037536  0.017720  0.000000     2.118
   2.15887  1.13351  0.00863  0.96673  0.036242  0.017751  0.000000     2.042
   2.17778  1.15237  0.00993  0.96660  0.034913  0.017760  0.000000     1.966
   2.19883  1.17337  0.01143  0.96679  0.033560  0.017746  0.000000     1.891
   2.22226  1.19674  0.01314  0.96730  0.032202  0.017710  0.000000     1.818
   2.24834  1.22274  0.01512  0.96814  0.030855  0.017652  0.000000     1.748
   2.27737  1.25168  0.01739  0.96929  0.029535  0.017575  0.000000     1.681
   2.30968  1.28389  0.02002  0.97070  0.028259  0.017482  0.000000     1.616
   2.34565  1.31973  0.02304  0.97232  0.027041  0.017378  0.000000     1.556
   2.38569  1.35961  0.02654  0.97411  0.025890  0.017265  0.000000     1.500
   2.43025  1.40399  0.03057  0.97599  0.024815  0.017150  0.000000     1.447
   2.47985  1.45337  0.03522  0.97791  0.023820  0.017035  0.000000     1.398
   2.53507  1.50833  0.04058  0.97983  0.022907  0.016924  0.000000     1.354
   2.59652  1.56947  0.04676  0.98168  0.022074  0.016817  0.000000     1.313
   2.66493  1.63751  0.05388  0.98347  0.021319  0.016717  0.000000     1.275
   2.74108  1.71321  0.06206  0.98513  0.020640  0.016625  0.000000     1.241
   2.82583  1.79745  0.07147  0.98667  0.020031  0.016542  0.000000     1.211
   2.92018  1.89117  0.08227  0.98805  0.019491  0.016468  0.000000     1.184
   3.02519  1.99545  0.09466  0.99145  0.018866  0.016290  0.000000     1.158
