#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.70809  0.29581  0.06457  1.40831  0.001808  0.001229  0.005871     1.471
   0.71678  0.28712  0.06442  1.41416  0.001764  0.001199  0.005942     1.472
   0.72547  0.27843  0.06422  1.42260  0.001707  0.001161  0.006080     1.470
   0.73414  0.26976  0.06396  1.42870  0.001664  0.001131  0.006157     1.471
   0.74282  0.26109  0.06366  1.43621  0.001615  0.001098  0.006271     1.471
   0.75150  0.25242  0.06331  1.44398  0.001565  0.001064  0.006392     1.470
   0.76016  0.24377  0.06290  1.45150  0.001518  0.001032  0.006507     1.470
   0.76881  0.23513  0.06243  1.45925  0.001470  0.001000  0.006628     1.470
   0.77746  0.22649  0.06190  1.46685  0.001425  0.000969  0.006745     1.470
   0.78610  0.21787  0.06131  1.47521  0.001377  0.000936  0.006883     1.470
   0.79474  0.20926  0.06065  1.48334  0.001331  0.000905  0.007015     1.470
   0.80336  0.20067  0.05993  1.49018  0.001292  0.000877  0.007108     1.473
   0.81198  0.19209  0.05914  1.50044  0.001239  0.000843  0.007301     1.471
   0.82059  0.18352  0.05828  1.50756  0.001201  0.000815  0.007400     1.473
   0.82918  0.17498  0.05735  1.51707  0.001155  0.000784  0.007569     1.473
   0.83776  0.16646  0.05634  1.52556  0.001113  0.000755  0.007704     1.475
   0.84634  0.15795  0.05525  1.53573  0.001067  0.000723  0.007890     1.475
   0.85490  0.14947  0.05408  1.54341  0.001031  0.000697  0.007992     1.479
   0.86345  0.14101  0.05282  1.55410  0.000986  0.000666  0.008184     1.480
   0.87199  0.13258  0.05148  1.56470  0.000943  0.000636  0.008369     1.482
   0.88051  0.12418  0.05004  1.57470  0.000903  0.000607  0.008526     1.486
   0.88901  0.11582  0.04850  1.58444  0.000865  0.000580  0.008658     1.492
   0.89750  0.10749  0.04687  1.59891  0.000817  0.000547  0.008946     1.492
   0.90595  0.09922  0.04514  1.61234  0.000773  0.000517  0.009190     1.495
   0.91437  0.09100  0.04329  1.62550  0.000732  0.000488  0.009407     1.500
   0.92276  0.08285  0.04132  1.64045  0.000689  0.000458  0.009669     1.505
   0.93110  0.07477  0.03923  1.65979  0.000639  0.000424  0.010087     1.506
   0.93939  0.06679  0.03700  1.67923  0.000592  0.000392  0.010502     1.509
   0.94760  0.05893  0.03463  1.70088  0.000544  0.000360  0.010994     1.511
   0.95573  0.05121  0.03210  1.72344  0.000498  0.000329  0.011503     1.516
   0.96373  0.04367  0.02940  1.75197  0.000447  0.000295  0.012264     1.515
   0.97159  0.03636  0.02653  1.78441  0.000395  0.000261  0.013218     1.514
   0.97921  0.02937  0.02348  1.82246  0.000342  0.000227  0.014467     1.510
   0.98647  0.02285  0.02030  1.86653  0.000291  0.000193  0.016013     1.507
   0.99316  0.01700  0.01705  1.92076  0.000241  0.000159  0.017859     1.511
   0.99891  0.01215  0.01396  1.97758  0.000203  0.000131  0.019122     1.551
   1.00353  0.00844  0.01121  2.04107  0.000181  0.000106  0.020137     1.709
   1.00707  0.00576  0.00889  2.10532  0.000206  0.000088  0.010999     2.351
   1.00977  0.00386  0.00698  2.28959  0.000281  0.000053 -0.001020     5.252
   1.01187  0.00251  0.00537  2.39041  0.000284  0.000038 -0.002983     7.525
   1.01354  0.00154  0.00401  2.42548  0.000221  0.000034 -0.003549     6.595
   1.01493  0.00085  0.00280  2.47210  0.000168  0.000029 -0.004380     5.763
   1.01611  0.00037  0.00172  2.54252  0.000108  0.000024 -0.004149     4.441
   1.01713  0.00008  0.00074  2.66356  0.000067  0.000018  0.003998     3.624
   1.01805  0.00000 -0.00018  2.79280  0.000030  0.000012  0.091227     2.450
   1.01898  0.00023 -0.00107  2.42947  0.000022  0.000011  0.147328     2.086
   1.02003  0.00080 -0.00195  1.76510  0.000033  0.000015  0.068617     2.170
   1.02125  0.00162 -0.00286  1.36759  0.000038  0.000018  0.047631     2.128
   1.02271  0.00271 -0.00383  1.03395  0.000047  0.000022  0.027159     2.182
   1.02452  0.00415 -0.00492  0.77402  0.000054  0.000025  0.018014     2.165
   1.02681  0.00607 -0.00617  0.53835  0.000065  0.000030  0.009991     2.209
   1.02984  0.00871 -0.00767  0.32476  0.000075  0.000034  0.005352     2.187
   1.03392  0.01237 -0.00947  0.13275  0.000098  0.000044  0.001611     2.230
   1.03926  0.01730 -0.01151 -0.04059  0.000098  0.000044  0.000493     2.230
   1.04582  0.02349 -0.01369 -0.18282  0.000134  0.000059  0.001568     2.271
   1.05321  0.03055 -0.01587 -0.29431  0.000145  0.000065  0.002418     2.228
   1.06102  0.03809 -0.01790 -0.38253  0.000169  0.000073  0.002543     2.297
   1.06908  0.04593 -0.01978 -0.44998  0.000185  0.000082  0.002782     2.273
   1.07727  0.05394 -0.02149 -0.50612  0.000204  0.000089  0.002799     2.293
   1.08557  0.06209 -0.02306 -0.55062  0.000223  0.000096  0.002748     2.307
   1.09393  0.07033 -0.02449 -0.59025  0.000235  0.000103  0.002822     2.295
   1.10235  0.07865 -0.02579 -0.62125  0.000257  0.000110  0.002622     2.332
   1.11081  0.08702 -0.02699 -0.65000  0.000268  0.000116  0.002693     2.309
   1.11931  0.09545 -0.02808 -0.67305  0.000288  0.000123  0.002510     2.342
   1.12784  0.10392 -0.02908 -0.69566  0.000297  0.000128  0.002570     2.319
   1.13639  0.11242 -0.02998 -0.71419  0.000316  0.000135  0.002426     2.344
   1.14497  0.12096 -0.03080 -0.73061  0.000331  0.000141  0.002361     2.349
   1.15357  0.12953 -0.03155 -0.74584  0.000344  0.000146  0.002321     2.348
   1.16218  0.13812 -0.03221 -0.75857  0.000361  0.000153  0.002214     2.364
   1.17081  0.14673 -0.03282 -0.77064  0.000373  0.000158  0.002177     2.362
   1.17946  0.15536 -0.03336 -0.78115  0.000389  0.000164  0.002101     2.371
   1.18813  0.16401 -0.03385 -0.79150  0.000400  0.000169  0.002079     2.366
   1.19680  0.17267 -0.03428 -0.80038  0.000415  0.000175  0.002006     2.376
   1.20547  0.18134 -0.03466 -0.80900  0.000427  0.000180  0.001974     2.375
   1.21417  0.19003 -0.03499 -0.81636  0.000442  0.000185  0.001904     2.386
   1.22288  0.19873 -0.03527 -0.82253  0.000458  0.000191  0.001823     2.400
   1.23158  0.20743 -0.03552 -0.82955  0.000467  0.000195  0.001829     2.388
   1.24030  0.21615 -0.03571 -0.83498  0.000483  0.000201  0.001754     2.402
   1.24902  0.22487 -0.03587 -0.84051  0.000495  0.000206  0.001725     2.401
   1.25775  0.23360 -0.03600 -0.84591  0.000505  0.000211  0.001702     2.400
   1.26649  0.24234 -0.03608 -0.85043  0.000520  0.000216  0.001649     2.409
   1.27523  0.25108 -0.03613 -0.85432  0.000535  0.000221  0.001592     2.419
   1.28398  0.25983 -0.03615 -0.85810  0.000548  0.000226  0.001555     2.423
   1.29273  0.26858 -0.03615 -0.86221  0.000557  0.000230  0.001546     2.417
   1.30149  0.27734 -0.03611 -0.86519  0.000573  0.000236  0.001488     2.430
   1.31025  0.28610 -0.03605 -0.86881  0.000582  0.000240  0.001480     2.425
   1.31902  0.29487 -0.03597 -0.87161  0.000596  0.000245  0.001437     2.433
   1.32780  0.30364 -0.03586 -0.87482  0.000605  0.000249  0.001427     2.429
   1.33658  0.31242 -0.03572 -0.87713  0.000621  0.000254  0.001380     2.440
   1.34536  0.32120 -0.03556 -0.87933  0.000634  0.000259  0.001344     2.447
   1.35414  0.32998 -0.03539 -0.88177  0.000645  0.000264  0.001328     2.445
   1.36292  0.33876 -0.03519 -0.88329  0.000661  0.000269  0.001278     2.459
   1.37171  0.34755 -0.03499 -0.88623  0.000664  0.000272  0.001300     2.441
   1.38051  0.35634 -0.03475 -0.88773  0.000680  0.000277  0.001254     2.455
   1.38930  0.36513 -0.03451 -0.88946  0.000692  0.000282  0.001231     2.458
   1.39810  0.37393 -0.03425 -0.89124  0.000703  0.000286  0.001214     2.459
   1.40691  0.38273 -0.03398 -0.89327  0.000711  0.000290  0.001210     2.453
   1.41571  0.39153 -0.03368 -0.89409  0.000729  0.000295  0.001159     2.471
   1.42452  0.40033 -0.03339 -0.89634  0.000732  0.000298  0.001176     2.456
   1.43332  0.40913 -0.03308 -0.89725  0.000749  0.000303  0.001135     2.470
   1.44214  0.41794 -0.03275 -0.89919  0.000753  0.000306  0.001142     2.459
   1.45096  0.42675 -0.03241 -0.89953  0.000774  0.000312  0.001087     2.481
   1.45977  0.43556 -0.03207 -0.90131  0.000778  0.000315  0.001098     2.469
   1.46859  0.44437 -0.03171 -0.90184  0.000795  0.000320  0.001058     2.484
   1.47741  0.45318 -0.03136 -0.90371  0.000797  0.000323  0.001076     2.468
   1.48623  0.46199 -0.03099 -0.90475  0.000808  0.000327  0.001058     2.472
   1.49505  0.47081 -0.03062 -0.90638  0.000813  0.000330  0.001063     2.463
   1.50387  0.47962 -0.03022 -0.90640  0.000835  0.000336  0.001010     2.487
   1.51270  0.48844 -0.02984 -0.90835  0.000833  0.000338  0.001035     2.467
   1.52153  0.49726 -0.02944 -0.90875  0.000850  0.000343  0.001000     2.481
   1.53036  0.50608 -0.02904 -0.91011  0.000855  0.000346  0.001004     2.473
   1.53919  0.51490 -0.02863 -0.91063  0.000869  0.000350  0.000978     2.483
   1.54802  0.52372 -0.02821 -0.91162  0.000877  0.000353  0.000972     2.481
   1.55685  0.53254 -0.02780 -0.91309  0.000880  0.000356  0.000983     2.470
   1.56568  0.54136 -0.02738 -0.91414  0.000887  0.000359  0.000976     2.469
   1.57451  0.55018 -0.02695 -0.91421  0.000906  0.000364  0.000937     2.487
   1.58335  0.55901 -0.02652 -0.91574  0.000906  0.000367  0.000954     2.472
   1.59218  0.56783 -0.02609 -0.91641  0.000918  0.000370  0.000938     2.477
   1.60101  0.57665 -0.02565 -0.91738  0.000925  0.000374  0.000934     2.475
   1.60985  0.58548 -0.02521 -0.91811  0.000934  0.000377  0.000923     2.478
   1.61868  0.59430 -0.02476 -0.91908  0.000941  0.000380  0.000920     2.475
   1.62752  0.60313 -0.02432 -0.92036  0.000943  0.000383  0.000928     2.466
   1.63635  0.61195 -0.02387 -0.92086  0.000956  0.000386  0.000908     2.474
   1.64520  0.62078 -0.02342 -0.92224  0.000957  0.000389  0.000919     2.463
   1.65403  0.62960 -0.02296 -0.92247  0.000973  0.000393  0.000891     2.476
   1.66287  0.63843 -0.02251 -0.92377  0.000974  0.000395  0.000902     2.466
   1.67171  0.64726 -0.02205 -0.92450  0.000983  0.000398  0.000892     2.468
   1.68054  0.65608 -0.02159 -0.92538  0.000990  0.000401  0.000888     2.467
   1.68939  0.66491 -0.02112 -0.92588  0.001001  0.000405  0.000872     2.473
   1.69823  0.67374 -0.02066 -0.92734  0.001000  0.000406  0.000888     2.459
   1.70706  0.68256 -0.02019 -0.92763  0.001014  0.000410  0.000865     2.471
   1.71590  0.69139 -0.01972 -0.92895  0.001014  0.000412  0.000877     2.459
   1.72474  0.70021 -0.01925 -0.92936  0.001026  0.000416  0.000859     2.468
   1.73358  0.70904 -0.01878 -0.93084  0.001024  0.000417  0.000875     2.454
   1.74242  0.71787 -0.01830 -0.93118  0.001037  0.000421  0.000855     2.464
   1.75125  0.72669 -0.01782 -0.93186  0.001045  0.000424  0.000848     2.466
   1.76010  0.73552 -0.01734 -0.93311  0.001046  0.000426  0.000857     2.456
   1.76894  0.74435 -0.01686 -0.93363  0.001056  0.000429  0.000844     2.462
   1.77777  0.75317 -0.01638 -0.93465  0.001059  0.000431  0.000847     2.457
   1.78662  0.76200 -0.01590 -0.93585  0.001060  0.000433  0.000854     2.449
   1.79545  0.77082 -0.01541 -0.93649  0.001069  0.000436  0.000844     2.452
   1.80429  0.77965 -0.01492 -0.93716  0.001077  0.000439  0.000836     2.455
   1.81313  0.78847 -0.01443 -0.93843  0.001077  0.000440  0.000846     2.446
   1.82196  0.79729 -0.01393 -0.93890  0.001088  0.000444  0.000832     2.453
   1.83081  0.80612 -0.01344 -0.93997  0.001090  0.000446  0.000836     2.447
   1.83964  0.81494 -0.01294 -0.94084  0.001096  0.000448  0.000833     2.446
   1.84848  0.82377 -0.01244 -0.94165  0.001101  0.000450  0.000830     2.446
   1.85732  0.83259 -0.01194 -0.94275  0.001103  0.000452  0.000834     2.440
   1.86616  0.84142 -0.01143 -0.94302  0.001117  0.000456  0.000815     2.451
   1.87500  0.85024 -0.01093 -0.94488  0.001108  0.000456  0.000841     2.430
   1.88383  0.85906 -0.01041 -0.94488  0.001125  0.000460  0.000814     2.447
   1.89266  0.86787 -0.00990 -0.94648  0.001119  0.000460  0.000833     2.431
   1.90149  0.87669 -0.00938 -0.94722  0.001127  0.000463  0.000826     2.433
   1.91032  0.88550 -0.00886 -0.94881  0.001122  0.000464  0.000843     2.420
   1.91915  0.89432 -0.00833 -0.94871  0.001141  0.000468  0.000813     2.439
   1.92797  0.90312 -0.00780 -0.95070  0.001130  0.000468  0.000841     2.417
   1.93680  0.91193 -0.00725 -0.95066  0.001149  0.000472  0.000812     2.435
   1.94560  0.92072 -0.00670 -0.95200  0.001146  0.000473  0.000823     2.425
   1.95440  0.92950 -0.00614 -0.95256  0.001156  0.000475  0.000813     2.431
   1.96319  0.93827 -0.00557 -0.95280  0.001169  0.000479  0.000795     2.441
   1.97197  0.94703 -0.00498 -0.95375  0.001171  0.000481  0.000797     2.437
   1.98072  0.95576 -0.00436 -0.95316  0.001196  0.000486  0.000760     2.463
   1.98940  0.96441 -0.00371 -0.95153  0.001237  0.000493  0.000699     2.509
   1.99796  0.97295 -0.00303 -0.94869  0.001299  0.000503  0.000612     2.583
   2.00632  0.98127 -0.00226 -0.94226  0.001452  0.000521  0.000425     2.785
   2.01423  0.98913 -0.00140 -0.93435  0.001784  0.000545  0.000152     3.272
   2.02137  0.99622 -0.00051 -0.93116  0.002269  0.000556 -0.000036     4.080
   2.02519  1.00000  0.00000 -0.93074  0.002761  0.000558 -0.000085     4.951
   2.02519  1.00010  0.00001  0.93074  0.016606  0.007904  0.000000     2.101
   2.02898  1.00388  0.00034  0.93489  0.015750  0.007762  0.000000     2.029
   2.03320  1.00808  0.00065  0.93661  0.015302  0.007705  0.000000     1.986
   2.03789  1.01277  0.00096  0.93816  0.014890  0.007655  0.000000     1.945
   2.04312  1.01799  0.00128  0.93965  0.014494  0.007608  0.000000     1.905
   2.04894  1.02380  0.00162  0.94115  0.014104  0.007560  0.000000     1.865
   2.05541  1.03026  0.00199  0.94272  0.013714  0.007512  0.000000     1.825
   2.06262  1.03746  0.00239  0.94437  0.013322  0.007462  0.000000     1.785
   2.07065  1.04547  0.00283  0.94613  0.012928  0.007410  0.000000     1.745
   2.07958  1.05439  0.00331  0.94799  0.012534  0.007356  0.000000     1.704
   2.08952  1.06432  0.00384  0.94996  0.012141  0.007300  0.000000     1.663
   2.10059  1.07537  0.00444  0.95203  0.011751  0.007243  0.000000     1.622
   2.11291  1.08767  0.00510  0.95418  0.011367  0.007184  0.000000     1.582
   2.12662  1.10136  0.00585  0.95641  0.010989  0.007125  0.000000     1.542
   2.14188  1.11660  0.00669  0.95869  0.010622  0.007065  0.000000     1.503
   2.15887  1.13357  0.00764  0.96100  0.010266  0.007006  0.000000     1.465
   2.17778  1.15245  0.00873  0.96334  0.009923  0.006948  0.000000     1.428
   2.19883  1.17346  0.00997  0.96567  0.009595  0.006891  0.000000     1.392
   2.22226  1.19685  0.01138  0.96799  0.009283  0.006835  0.000000     1.358
   2.24834  1.22287  0.01301  0.97027  0.008988  0.006782  0.000000     1.325
   2.27737  1.25184  0.01487  0.97249  0.008711  0.006731  0.000000     1.294
   2.30968  1.28409  0.01701  0.97465  0.008452  0.006682  0.000000     1.265
   2.34565  1.31997  0.01947  0.97673  0.008212  0.006636  0.000000     1.237
   2.38569  1.35990  0.02230  0.97872  0.007990  0.006593  0.000000     1.212
   2.43025  1.40435  0.02556  0.98063  0.007785  0.006552  0.000000     1.188
   2.47985  1.45381  0.02931  0.98244  0.007598  0.006514  0.000000     1.167
   2.53507  1.50885  0.03363  0.98414  0.007429  0.006478  0.000000     1.147
   2.59652  1.57011  0.03861  0.98572  0.007278  0.006446  0.000000     1.129
   2.66493  1.63828  0.04433  0.98720  0.007142  0.006415  0.000000     1.113
   2.74108  1.71414  0.05091  0.98858  0.007021  0.006388  0.000000     1.099
   2.82583  1.79856  0.05847  0.98984  0.006915  0.006363  0.000000     1.087
   2.92018  1.89250  0.06713  0.99099  0.006822  0.006340  0.000000     1.076
   3.02519  1.99704  0.07707  0.99236  0.006734  0.006313  0.000000     1.067
