#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.26449  0.73804  0.03586  1.06846  0.006939  0.004001  0.001828     1.734
   0.27465  0.72802  0.03757  1.07649  0.006696  0.003883  0.001899     1.724
   0.28483  0.71799  0.03928  1.08413  0.006479  0.003774  0.001963     1.717
   0.29502  0.70795  0.04101  1.09233  0.006254  0.003661  0.002036     1.708
   0.30521  0.69791  0.04275  1.10074  0.006033  0.003550  0.002113     1.699
   0.31542  0.68785  0.04449  1.10905  0.005826  0.003444  0.002188     1.692
   0.32564  0.67778  0.04624  1.11761  0.005622  0.003339  0.002266     1.684
   0.33587  0.66770  0.04799  1.12620  0.005427  0.003237  0.002345     1.677
   0.34609  0.65763  0.04974  1.13500  0.005236  0.003136  0.002428     1.669
   0.35632  0.64755  0.05149  1.14390  0.005051  0.003038  0.002512     1.663
   0.36654  0.63748  0.05324  1.15321  0.004866  0.002940  0.002604     1.655
   0.37675  0.62742  0.05498  1.16221  0.004697  0.002847  0.002689     1.649
   0.38695  0.61737  0.05672  1.17209  0.004516  0.002751  0.002792     1.642
   0.39714  0.60733  0.05844  1.18134  0.004358  0.002663  0.002883     1.636
   0.40730  0.59731  0.06015  1.19097  0.004199  0.002575  0.002980     1.631
   0.41745  0.58730  0.06185  1.20075  0.004045  0.002489  0.003081     1.625
   0.42760  0.57730  0.06354  1.21110  0.003889  0.002403  0.003194     1.619
   0.43772  0.56731  0.06521  1.22127  0.003742  0.002320  0.003303     1.613
   0.44784  0.55733  0.06686  1.23156  0.003602  0.002240  0.003414     1.608
   0.45793  0.54737  0.06849  1.24207  0.003464  0.002161  0.003530     1.603
   0.46801  0.53742  0.07010  1.25300  0.003326  0.002082  0.003656     1.597
   0.47808  0.52748  0.07168  1.26345  0.003202  0.002010  0.003771     1.594
   0.48813  0.51755  0.07324  1.27441  0.003077  0.001936  0.003898     1.589
   0.49817  0.50763  0.07478  1.28628  0.002947  0.001861  0.004046     1.583
   0.50818  0.49773  0.07628  1.29744  0.002831  0.001792  0.004179     1.579
   0.51818  0.48784  0.07775  1.30897  0.002716  0.001724  0.004320     1.575
   0.52815  0.47797  0.07919  1.32122  0.002600  0.001655  0.004480     1.570
   0.53811  0.46811  0.08059  1.33312  0.002492  0.001591  0.004632     1.567
   0.54806  0.45826  0.08195  1.34523  0.002387  0.001527  0.004791     1.563
   0.55796  0.44844  0.08327  1.35782  0.002283  0.001465  0.004963     1.559
   0.56787  0.43862  0.08455  1.37072  0.002181  0.001403  0.005145     1.555
   0.57773  0.42883  0.08578  1.38319  0.002087  0.001345  0.005318     1.552
   0.58759  0.41905  0.08697  1.39732  0.001985  0.001284  0.005539     1.546
   0.59741  0.40929  0.08810  1.41028  0.001896  0.001229  0.005730     1.543
   0.60721  0.39955  0.08918  1.42429  0.001804  0.001173  0.005956     1.538
   0.61698  0.38983  0.09020  1.43829  0.001716  0.001118  0.006186     1.534
   0.62674  0.38012  0.09116  1.45222  0.001632  0.001067  0.006419     1.530
   0.63645  0.37045  0.09206  1.46694  0.001548  0.001015  0.006684     1.526
   0.64614  0.36080  0.09290  1.48321  0.001459  0.000961  0.007008     1.519
   0.65578  0.35119  0.09366  1.49843  0.001380  0.000912  0.007314     1.513
   0.66535  0.34164  0.09434  1.51397  0.001302  0.000864  0.007645     1.507
   0.67486  0.33215  0.09494  1.53041  0.001224  0.000816  0.008026     1.499
   0.68431  0.32272  0.09545  1.54765  0.001146  0.000769  0.008461     1.490
   0.69369  0.31335  0.09585  1.56218  0.001080  0.000728  0.008830     1.485
   0.70300  0.30404  0.09615  1.57703  0.001016  0.000687  0.009235     1.478
   0.71226  0.29478  0.09635  1.59390  0.000947  0.000645  0.009751     1.468
   0.72148  0.28556  0.09642  1.60529  0.000896  0.000612  0.010092     1.465
   0.73066  0.27638  0.09638  1.61862  0.000841  0.000577  0.010532     1.459
   0.73981  0.26723  0.09622  1.63036  0.000792  0.000544  0.010932     1.456
   0.74897  0.25808  0.09594  1.64157  0.000745  0.000512  0.011322     1.453
   0.75812  0.24894  0.09553  1.64964  0.000706  0.000485  0.011562     1.456
   0.76728  0.23979  0.09500  1.65826  0.000668  0.000457  0.011752     1.464
   0.77645  0.23065  0.09435  1.66514  0.000638  0.000431  0.011708     1.482
   0.78562  0.22151  0.09359  1.67494  0.000610  0.000403  0.011490     1.513
   0.79478  0.21239  0.09270  1.67991  0.000604  0.000381  0.010450     1.585
   0.80393  0.20330  0.09170  1.68984  0.000616  0.000358  0.008604     1.722
   0.81303  0.19426  0.09058  1.70300  0.000676  0.000336  0.005534     2.011
   0.82212  0.18526  0.08934  1.72880  0.000785  0.000310  0.002720     2.536
   0.83116  0.17632  0.08798  1.75533  0.000882  0.000285  0.001147     3.094
   0.84018  0.16743  0.08649  1.76013  0.000898  0.000280  0.000905     3.212
   0.84913  0.15862  0.08488  1.76749  0.000881  0.000272  0.000878     3.237
   0.85804  0.14988  0.08314  1.77551  0.000861  0.000265  0.000870     3.255
   0.86691  0.14121  0.08127  1.78456  0.000830  0.000256  0.000947     3.235
   0.87572  0.13263  0.07927  1.79409  0.000796  0.000248  0.001042     3.211
   0.88446  0.12416  0.07714  1.80417  0.000761  0.000239  0.001168     3.179
   0.89313  0.11579  0.07487  1.81450  0.000730  0.000231  0.001273     3.159
   0.90170  0.10756  0.07248  1.82597  0.000688  0.000222  0.001506     3.102
   0.91017  0.09948  0.06995  1.83698  0.000658  0.000213  0.001632     3.086
   0.91851  0.09157  0.06730  1.84927  0.000619  0.000204  0.001910     3.033
   0.92668  0.08388  0.06453  1.86151  0.000583  0.000195  0.002177     2.992
   0.93469  0.07641  0.06164  1.87372  0.000551  0.000186  0.002426     2.963
   0.94247  0.06922  0.05866  1.88687  0.000515  0.000177  0.002843     2.908
   0.95001  0.06234  0.05559  1.89899  0.000485  0.000168  0.003154     2.881
   0.95725  0.05581  0.05246  1.91113  0.000457  0.000160  0.003493     2.855
   0.96416  0.04967  0.04930  1.92336  0.000429  0.000152  0.003902     2.826
   0.97069  0.04395  0.04614  1.93555  0.000400  0.000144  0.004426     2.788
   0.97681  0.03869  0.04301  1.94590  0.000379  0.000136  0.004737     2.781
   0.98248  0.03391  0.03996  1.95581  0.000361  0.000129  0.004932     2.791
   0.98770  0.02960  0.03702  1.96758  0.000338  0.000122  0.005525     2.761
   0.99248  0.02574  0.03420  1.97825  0.000316  0.000116  0.006126     2.735
   0.99682  0.02232  0.03152  1.98789  0.000297  0.000110  0.006751     2.712
   1.00077  0.01930  0.02898  1.99443  0.000287  0.000105  0.006676     2.749
   1.00435  0.01663  0.02659  2.00374  0.000274  0.000099  0.006971     2.758
   1.00761  0.01427  0.02434  2.01580  0.000252  0.000093  0.008180     2.700
   1.01059  0.01219  0.02221  2.02365  0.000239  0.000089  0.008777     2.691
   1.01331  0.01036  0.02020  2.02913  0.000232  0.000085  0.008526     2.739
   1.01579  0.00875  0.01831  2.03981  0.000217  0.000080  0.009540     2.709
   1.01809  0.00732  0.01651  2.04806  0.000206  0.000076  0.010028     2.714
   1.02022  0.00606  0.01480  2.05694  0.000195  0.000072  0.010613     2.716
   1.02219  0.00495  0.01317  2.06566  0.000185  0.000068  0.010875     2.738
   1.02401  0.00398  0.01163  2.07996  0.000167  0.000063  0.013712     2.642
   1.02571  0.00314  0.01015  2.08558  0.000157  0.000059  0.014676     2.637
   1.02731  0.00241  0.00873  2.09322  0.000143  0.000056  0.017357     2.574
   1.02880  0.00180  0.00737  2.09012  0.000143  0.000053  0.015300     2.683
   1.03022  0.00127  0.00605  2.10201  0.000128  0.000049  0.018553     2.615
   1.03155  0.00084  0.00479  2.10622  0.000120  0.000046  0.019564     2.627
   1.03282  0.00050  0.00357  2.11294  0.000110  0.000042  0.022033     2.605
   1.03402  0.00025  0.00239  2.11649  0.000106  0.000039  0.020330     2.708
   1.03517  0.00008  0.00126  2.13533  0.000097  0.000035  0.019986     2.792
   1.03627  0.00000  0.00016  2.16622  0.000074  0.000029  0.036283     2.530
   1.03736  0.00005 -0.00093  2.15543  0.000065  0.000026  0.040542     2.547
   1.03847  0.00026 -0.00202  2.08649  0.000046  0.000021  0.081955     2.149
   1.03963  0.00070 -0.00309  1.80951  0.000051  0.000023  0.063263     2.163
   1.04084  0.00131 -0.00414  1.56961  0.000055  0.000026  0.052265     2.133
   1.04212  0.00206 -0.00518  1.35456  0.000062  0.000029  0.038415     2.171
   1.04347  0.00292 -0.00621  1.17888  0.000066  0.000031  0.032406     2.135
   1.04490  0.00391 -0.00725  1.01659  0.000075  0.000034  0.023523     2.183
   1.04643  0.00501 -0.00831  0.88508  0.000079  0.000037  0.019776     2.161
   1.04806  0.00623 -0.00939  0.76114  0.000087  0.000040  0.015094     2.188
   1.04981  0.00759 -0.01050  0.65278  0.000093  0.000042  0.012230     2.185
   1.05172  0.00911 -0.01165  0.55033  0.000100  0.000045  0.009469     2.200
   1.05377  0.01079 -0.01283  0.45598  0.000105  0.000048  0.007431     2.201
   1.05602  0.01267 -0.01406  0.36311  0.000112  0.000051  0.005611     2.187
   1.05847  0.01477 -0.01533  0.27755  0.000123  0.000056  0.003784     2.221
   1.06117  0.01711 -0.01667  0.19957  0.000128  0.000058  0.002640     2.213
   1.06414  0.01973 -0.01807  0.12212  0.000139  0.000063  0.001487     2.214
   1.06744  0.02267 -0.01956  0.05099  0.000151  0.000068  0.000562     2.230
   1.07110  0.02598 -0.02114 -0.01928  0.000151  0.000068  0.000212     2.230
   1.07520  0.02972 -0.02281 -0.08481  0.000174  0.000077  0.000802     2.246
   1.07976  0.03393 -0.02457 -0.14994  0.000175  0.000079  0.001440     2.220
   1.08485  0.03867 -0.02642 -0.21023  0.000196  0.000086  0.001707     2.279
   1.09052  0.04399 -0.02837 -0.26931  0.000202  0.000091  0.002234     2.227
   1.09676  0.04990 -0.03037 -0.32528  0.000221  0.000097  0.002351     2.280
   1.10353  0.05636 -0.03241 -0.37603  0.000234  0.000103  0.002609     2.262
   1.11081  0.06334 -0.03446 -0.42526  0.000247  0.000109  0.002780     2.268
   1.11849  0.07076 -0.03647 -0.46953  0.000263  0.000115  0.002838     2.282
   1.12654  0.07856 -0.03843 -0.51033  0.000277  0.000122  0.002936     2.280
   1.13483  0.08664 -0.04030 -0.54736  0.000293  0.000128  0.002959     2.289
   1.14336  0.09498 -0.04207 -0.57963  0.000311  0.000135  0.002912     2.303
   1.15204  0.10350 -0.04374 -0.61040  0.000322  0.000141  0.002994     2.291
   1.16085  0.11218 -0.04529 -0.63782  0.000339  0.000147  0.002932     2.305
   1.16978  0.12099 -0.04672 -0.66129  0.000357  0.000154  0.002841     2.320
   1.17880  0.12991 -0.04804 -0.68371  0.000370  0.000160  0.002864     2.312
   1.18789  0.13892 -0.04925 -0.70355  0.000387  0.000166  0.002785     2.324
   1.19704  0.14801 -0.05035 -0.72197  0.000401  0.000172  0.002756     2.324
   1.20626  0.15717 -0.05134 -0.73794  0.000419  0.000179  0.002660     2.338
   1.21553  0.16640 -0.05222 -0.75263  0.000434  0.000186  0.002607     2.341
   1.22485  0.17569 -0.05300 -0.76523  0.000454  0.000193  0.002506     2.355
   1.23424  0.18505 -0.05369 -0.77726  0.000468  0.000199  0.002467     2.354
   1.24368  0.19447 -0.05429 -0.78773  0.000487  0.000206  0.002381     2.365
   1.25317  0.20395 -0.05480 -0.79707  0.000505  0.000213  0.002302     2.374
   1.26272  0.21349 -0.05523 -0.80548  0.000523  0.000220  0.002230     2.381
   1.27232  0.22308 -0.05559 -0.81345  0.000539  0.000226  0.002183     2.382
   1.28197  0.23273 -0.05588 -0.82091  0.000555  0.000233  0.002135     2.385
   1.29165  0.24241 -0.05610 -0.82779  0.000571  0.000239  0.002086     2.388
   1.30138  0.25213 -0.05625 -0.83284  0.000595  0.000247  0.001968     2.411
   1.31113  0.26188 -0.05635 -0.83892  0.000606  0.000252  0.001968     2.400
   1.32091  0.27166 -0.05639 -0.84371  0.000625  0.000259  0.001896     2.411
   1.33072  0.28147 -0.05638 -0.84858  0.000640  0.000266  0.001863     2.411
   1.34055  0.29130 -0.05632 -0.85314  0.000656  0.000272  0.001826     2.412
   1.35041  0.30116 -0.05621 -0.85729  0.000672  0.000278  0.001783     2.416
   1.36029  0.31104 -0.05605 -0.86073  0.000691  0.000285  0.001722     2.427
   1.37019  0.32094 -0.05585 -0.86415  0.000707  0.000291  0.001684     2.430
   1.38011  0.33086 -0.05561 -0.86709  0.000725  0.000298  0.001636     2.437
   1.39006  0.34080 -0.05533 -0.86997  0.000742  0.000304  0.001601     2.440
   1.40002  0.35076 -0.05502 -0.87307  0.000754  0.000310  0.001587     2.436
   1.41001  0.36074 -0.05467 -0.87511  0.000775  0.000316  0.001524     2.450
   1.42001  0.37074 -0.05429 -0.87758  0.000789  0.000322  0.001503     2.449
   1.43002  0.38074 -0.05389 -0.88008  0.000802  0.000328  0.001487     2.447
   1.44006  0.39077 -0.05345 -0.88205  0.000820  0.000334  0.001449     2.453
   1.45010  0.40080 -0.05299 -0.88416  0.000833  0.000340  0.001428     2.453
   1.46015  0.41084 -0.05250 -0.88591  0.000850  0.000346  0.001394     2.459
   1.47023  0.42090 -0.05199 -0.88761  0.000866  0.000352  0.001367     2.462
   1.48031  0.43097 -0.05146 -0.88948  0.000878  0.000357  0.001354     2.460
   1.49041  0.44105 -0.05091 -0.89118  0.000892  0.000362  0.001334     2.461
   1.50051  0.45114 -0.05034 -0.89290  0.000905  0.000368  0.001319     2.460
   1.51062  0.46123 -0.04975 -0.89422  0.000921  0.000374  0.001289     2.466
   1.52075  0.47134 -0.04914 -0.89575  0.000934  0.000379  0.001274     2.466
   1.53088  0.48145 -0.04852 -0.89709  0.000948  0.000384  0.001254     2.468
   1.54101  0.49156 -0.04789 -0.89891  0.000956  0.000389  0.001257     2.460
   1.55114  0.50167 -0.04724 -0.90043  0.000968  0.000393  0.001244     2.459
   1.56127  0.51178 -0.04657 -0.90150  0.000984  0.000399  0.001216     2.467
   1.57141  0.52190 -0.04590 -0.90356  0.000987  0.000403  0.001232     2.453
   1.58155  0.53201 -0.04520 -0.90415  0.001010  0.000409  0.001185     2.470
   1.59167  0.54211 -0.04450 -0.90609  0.001013  0.000412  0.001202     2.456
   1.60181  0.55222 -0.04378 -0.90751  0.001023  0.000417  0.001192     2.455
   1.61194  0.56233 -0.04304 -0.90823  0.001043  0.000423  0.001156     2.467
   1.62208  0.57244 -0.04229 -0.90944  0.001053  0.000427  0.001146     2.466
   1.63222  0.58255 -0.04153 -0.91051  0.001066  0.000432  0.001132     2.468
   1.64236  0.59266 -0.04076 -0.91186  0.001074  0.000436  0.001132     2.463
   1.65251  0.60278 -0.03997 -0.91279  0.001087  0.000441  0.001113     2.467
   1.66266  0.61290 -0.03916 -0.91337  0.001105  0.000446  0.001085     2.477
   1.67281  0.62302 -0.03835 -0.91414  0.001119  0.000451  0.001069     2.480
   1.68298  0.63315 -0.03753 -0.91551  0.001123  0.000454  0.001078     2.471
   1.69314  0.64328 -0.03669 -0.91601  0.001140  0.000460  0.001051     2.480
   1.70331  0.65341 -0.03584 -0.91679  0.001153  0.000464  0.001039     2.482
   1.71347  0.66354 -0.03498 -0.91732  0.001168  0.000469  0.001020     2.488
   1.72364  0.67367 -0.03411 -0.91785  0.001182  0.000474  0.001004     2.492
   1.73381  0.68380 -0.03324 -0.91897  0.001186  0.000478  0.001011     2.483
   1.74398  0.69393 -0.03235 -0.91945  0.001201  0.000483  0.000993     2.489
   1.75416  0.70407 -0.03145 -0.92009  0.001213  0.000487  0.000983     2.490
   1.76433  0.71420 -0.03054 -0.92031  0.001231  0.000492  0.000959     2.499
   1.77450  0.72433 -0.02963 -0.92131  0.001235  0.000496  0.000966     2.490
   1.78467  0.73446 -0.02870 -0.92161  0.001251  0.000501  0.000947     2.498
   1.79486  0.74460 -0.02776 -0.92180  0.001268  0.000506  0.000926     2.506
   1.80503  0.75473 -0.02682 -0.92232  0.001278  0.000510  0.000920     2.505
   1.81520  0.76486 -0.02587 -0.92314  0.001283  0.000514  0.000924     2.498
   1.82538  0.77499 -0.02490 -0.92276  0.001309  0.000520  0.000886     2.518
   1.83556  0.78512 -0.02393 -0.92332  0.001317  0.000524  0.000885     2.514
   1.84573  0.79525 -0.02295 -0.92356  0.001330  0.000528  0.000874     2.517
   1.85591  0.80538 -0.02196 -0.92347  0.001349  0.000534  0.000852     2.527
   1.86608  0.81550 -0.02097 -0.92400  0.001355  0.000537  0.000854     2.522
   1.87625  0.82562 -0.01996 -0.92393  0.001373  0.000543  0.000834     2.531
   1.88642  0.83574 -0.01894 -0.92360  0.001395  0.000548  0.000809     2.544
   1.89658  0.84585 -0.01792 -0.92386  0.001404  0.000553  0.000806     2.542
   1.90675  0.85596 -0.01688 -0.92313  0.001434  0.000559  0.000770     2.563
   1.91690  0.86606 -0.01584 -0.92327  0.001443  0.000563  0.000767     2.561
   1.92705  0.87615 -0.01478 -0.92239  0.001474  0.000570  0.000731     2.584
   1.93718  0.88623 -0.01371 -0.92144  0.001505  0.000577  0.000697     2.607
   1.94730  0.89629 -0.01264 -0.92061  0.001532  0.000584  0.000670     2.625
   1.95739  0.90632 -0.01155 -0.91919  0.001573  0.000592  0.000626     2.658
   1.96743  0.91630 -0.01045 -0.91741  0.001623  0.000601  0.000575     2.701
   1.97740  0.92621 -0.00934 -0.91501  0.001692  0.000612  0.000506     2.767
   1.98727  0.93602 -0.00822 -0.91224  0.001778  0.000623  0.000429     2.852
   1.99699  0.94567 -0.00708 -0.90845  0.001922  0.000639  0.000312     3.010
   2.00652  0.95513 -0.00592 -0.90454  0.002127  0.000654  0.000180     3.250
   2.01578  0.96431 -0.00475 -0.90131  0.002417  0.000668  0.000049     3.620
   2.02465  0.97311 -0.00357 -0.89938  0.002829  0.000676 -0.000053     4.184
   2.03304  0.98142 -0.00244 -0.89826  0.003312  0.000681 -0.000092     4.861
   2.04075  0.98906 -0.00140 -0.89776  0.003826  0.000684 -0.000096     5.597
   2.05178  1.00000  0.00000 -0.89845  0.005143  0.000678 -0.000087     7.580
   2.05178  1.00010  0.00000  0.89845  0.022934  0.008765  0.000000     2.616
   2.05934  1.00765  0.00028  0.90158  0.020338  0.008630  0.000000     2.357
   2.06749  1.01580  0.00055  0.90320  0.018987  0.008563  0.000000     2.217
   2.07630  1.02460  0.00085  0.90530  0.017794  0.008481  0.000000     2.098
   2.08580  1.03410  0.00118  0.90781  0.016719  0.008387  0.000000     1.993
   2.09605  1.04434  0.00156  0.91076  0.015732  0.008280  0.000000     1.900
   2.10712  1.05540  0.00200  0.91409  0.014823  0.008164  0.000000     1.816
   2.11906  1.06734  0.00249  0.91773  0.013989  0.008043  0.000000     1.739
   2.13195  1.08021  0.00305  0.92159  0.013225  0.007919  0.000000     1.670
   2.14587  1.09411  0.00369  0.92558  0.012529  0.007795  0.000000     1.607
   2.16088  1.10911  0.00441  0.92964  0.011898  0.007674  0.000000     1.550
   2.17709  1.12530  0.00524  0.93367  0.011326  0.007558  0.000000     1.499
   2.19458  1.14277  0.00617  0.93764  0.010809  0.007447  0.000000     1.451
   2.21346  1.16162  0.00723  0.94150  0.010343  0.007343  0.000000     1.408
   2.23384  1.18196  0.00844  0.94523  0.009922  0.007246  0.000000     1.369
   2.25583  1.20391  0.00979  0.94880  0.009542  0.007155  0.000000     1.334
   2.27957  1.22760  0.01133  0.95221  0.009198  0.007070  0.000000     1.301
   2.30519  1.25315  0.01306  0.95545  0.008888  0.006992  0.000000     1.271
   2.33284  1.28073  0.01501  0.95853  0.008608  0.006919  0.000000     1.244
   2.36268  1.31050  0.01720  0.96145  0.008354  0.006851  0.000000     1.219
   2.39489  1.34261  0.01967  0.96420  0.008125  0.006789  0.000000     1.197
   2.42965  1.37726  0.02244  0.96681  0.007918  0.006730  0.000000     1.176
   2.46716  1.41465  0.02554  0.96927  0.007731  0.006677  0.000000     1.158
   2.50766  1.45499  0.02902  0.97159  0.007562  0.006627  0.000000     1.141
   2.55136  1.49852  0.03290  0.97377  0.007410  0.006580  0.000000     1.126
   2.59853  1.54549  0.03724  0.97582  0.007274  0.006537  0.000000     1.113
   2.64944  1.59617  0.04208  0.97775  0.007151  0.006497  0.000000     1.101
   2.70438  1.65085  0.04747  0.97956  0.007041  0.006460  0.000000     1.090
   2.76368  1.70984  0.05347  0.98124  0.006942  0.006426  0.000000     1.080
   2.82768  1.77350  0.06014  0.98281  0.006855  0.006395  0.000000     1.072
   2.89676  1.84218  0.06754  0.98427  0.006776  0.006366  0.000000     1.065
   2.97132  1.91628  0.07575  0.98561  0.006706  0.006339  0.000000     1.058
   3.05178  1.99623  0.08483  0.98722  0.006637  0.006308  0.000000     1.052
