#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.57735  0.42649  0.06171  1.28792  0.008225  0.004914  0.002661     1.674
   0.58607  0.41778  0.06217  1.29647  0.007968  0.004789  0.002756     1.664
   0.59480  0.40906  0.06260  1.30566  0.007701  0.004660  0.002862     1.652
   0.60353  0.40034  0.06298  1.31423  0.007468  0.004543  0.002957     1.644
   0.61226  0.39162  0.06334  1.32309  0.007235  0.004427  0.003057     1.635
   0.62098  0.38290  0.06365  1.33197  0.007013  0.004313  0.003157     1.626
   0.62971  0.37418  0.06393  1.34085  0.006801  0.004203  0.003258     1.618
   0.63842  0.36547  0.06417  1.35037  0.006581  0.004089  0.003371     1.609
   0.64714  0.35675  0.06437  1.35904  0.006393  0.003988  0.003467     1.603
   0.65585  0.34804  0.06452  1.36827  0.006199  0.003885  0.003574     1.596
   0.66457  0.33932  0.06464  1.37744  0.006015  0.003785  0.003680     1.589
   0.67328  0.33061  0.06471  1.38653  0.005840  0.003688  0.003784     1.583
   0.68199  0.32190  0.06474  1.39540  0.005677  0.003597  0.003882     1.578
   0.69069  0.31320  0.06473  1.40543  0.005497  0.003498  0.004005     1.572
   0.69940  0.30450  0.06467  1.41458  0.005342  0.003409  0.004108     1.567
   0.70809  0.29581  0.06457  1.42513  0.005167  0.003312  0.004241     1.560
   0.71678  0.28712  0.06442  1.43432  0.005025  0.003228  0.004344     1.557
   0.72547  0.27843  0.06422  1.44504  0.004862  0.003135  0.004480     1.551
   0.73414  0.26976  0.06396  1.45434  0.004729  0.003055  0.004583     1.548
   0.74282  0.26109  0.06366  1.46475  0.004584  0.002970  0.004710     1.544
   0.75150  0.25242  0.06331  1.47585  0.004435  0.002883  0.004851     1.539
   0.76016  0.24377  0.06290  1.48625  0.004303  0.002803  0.004975     1.535
   0.76881  0.23513  0.06243  1.49698  0.004172  0.002723  0.005105     1.532
   0.77746  0.22649  0.06190  1.50819  0.004040  0.002643  0.005244     1.529
   0.78610  0.21787  0.06131  1.52016  0.003904  0.002560  0.005400     1.525
   0.79474  0.20926  0.06065  1.53134  0.003785  0.002486  0.005534     1.523
   0.80336  0.20067  0.05993  1.54261  0.003669  0.002412  0.005666     1.521
   0.81198  0.19209  0.05914  1.55538  0.003542  0.002334  0.005833     1.518
   0.82059  0.18352  0.05828  1.56761  0.003428  0.002260  0.005982     1.516
   0.82918  0.17498  0.05735  1.58155  0.003301  0.002181  0.006170     1.513
   0.83776  0.16646  0.05634  1.59394  0.003196  0.002112  0.006312     1.513
   0.84634  0.15795  0.05525  1.60799  0.003081  0.002038  0.006492     1.512
   0.85490  0.14947  0.05408  1.62150  0.002977  0.001968  0.006649     1.513
   0.86345  0.14101  0.05282  1.63707  0.002861  0.001893  0.006853     1.511
   0.87199  0.13258  0.05148  1.65349  0.002746  0.001818  0.007071     1.511
   0.88051  0.12418  0.05004  1.66854  0.002648  0.001750  0.007237     1.513
   0.88901  0.11582  0.04850  1.68501  0.002547  0.001681  0.007426     1.515
   0.89750  0.10749  0.04687  1.70575  0.002421  0.001599  0.007724     1.514
   0.90595  0.09922  0.04514  1.72679  0.002304  0.001521  0.008012     1.514
   0.91437  0.09100  0.04329  1.74790  0.002196  0.001447  0.008275     1.517
   0.92276  0.08285  0.04132  1.77201  0.002080  0.001369  0.008598     1.520
   0.93110  0.07477  0.03923  1.80012  0.001953  0.001284  0.009012     1.521
   0.93939  0.06679  0.03700  1.83028  0.001830  0.001201  0.009444     1.524
   0.94760  0.05893  0.03463  1.86383  0.001705  0.001116  0.009926     1.528
   0.95573  0.05121  0.03210  1.90204  0.001578  0.001028  0.010481     1.534
   0.96373  0.04367  0.02940  1.94659  0.001445  0.000937  0.011143     1.542
   0.97159  0.03636  0.02653  1.99932  0.001308  0.000843  0.011934     1.552
   0.97921  0.02937  0.02348  2.06032  0.001174  0.000747  0.012770     1.570
   0.98647  0.02285  0.02030  2.13597  0.001034  0.000648  0.013777     1.596
   0.99316  0.01700  0.01705  2.22759  0.000900  0.000549  0.014746     1.640
   0.99891  0.01215  0.01396  2.33151  0.000789  0.000458  0.015074     1.722
   1.00353  0.00844  0.01121  2.44968  0.000702  0.000376  0.014175     1.869
   1.00707  0.00576  0.00889  2.58098  0.000654  0.000302  0.010809     2.161
   1.00977  0.00386  0.00698  2.74950  0.000637  0.000228  0.005096     2.799
   1.01187  0.00251  0.00537  3.00829  0.000633  0.000137 -0.001117     4.629
   1.01354  0.00154  0.00401  3.34715  0.000577  0.000023 -0.002409    25.173
   1.01493  0.00085  0.00280  3.35742  0.000451  0.000022 -0.008024    20.894
   1.01611  0.00037  0.00172  3.37332  0.000300  0.000020 -0.008817    14.950
   1.01713  0.00008  0.00074  3.40539  0.000156  0.000018 -0.010538     8.649
   1.01805  0.00000 -0.00018  3.48637  0.000038  0.000014  0.095534     2.596
   1.01898  0.00023 -0.00107  3.25952  0.000024  0.000012  0.228641     2.074
   1.02003  0.00080 -0.00195  2.49870  0.000034  0.000016  0.116133     2.160
   1.02125  0.00162 -0.00286  2.01233  0.000038  0.000018  0.087450     2.086
   1.02271  0.00271 -0.00383  1.59505  0.000050  0.000023  0.048511     2.180
   1.02452  0.00415 -0.00492  1.29169  0.000055  0.000026  0.037080     2.133
   1.02681  0.00607 -0.00617  0.99453  0.000068  0.000031  0.022179     2.182
   1.02984  0.00871 -0.00767  0.73746  0.000079  0.000036  0.014552     2.162
   1.03392  0.01237 -0.00947  0.49765  0.000096  0.000043  0.007633     2.222
   1.03926  0.01730 -0.01151  0.28282  0.000107  0.000049  0.003992     2.191
   1.04582  0.02349 -0.01369  0.10018  0.000143  0.000064  0.001025     2.230
   1.05321  0.03055 -0.01587 -0.03918  0.000143  0.000064  0.000401     2.230
   1.06102  0.03809 -0.01790 -0.14994  0.000177  0.000078  0.001200     2.261
   1.06908  0.04593 -0.01978 -0.23559  0.000192  0.000086  0.001785     2.235
   1.07727  0.05394 -0.02149 -0.30894  0.000208  0.000092  0.002103     2.263
   1.08557  0.06209 -0.02306 -0.36472  0.000233  0.000102  0.002168     2.289
   1.09393  0.07033 -0.02449 -0.41767  0.000238  0.000106  0.002539     2.243
   1.10235  0.07865 -0.02579 -0.45535  0.000274  0.000117  0.002192     2.340
   1.11081  0.08702 -0.02699 -0.49174  0.000276  0.000122  0.002536     2.260
   1.11931  0.09545 -0.02808 -0.52628  0.000291  0.000127  0.002516     2.284
   1.12784  0.10392 -0.02908 -0.55268  0.000314  0.000135  0.002359     2.322
   1.13639  0.11242 -0.02998 -0.57848  0.000322  0.000140  0.002476     2.293
   1.14497  0.12096 -0.03080 -0.59984  0.000343  0.000148  0.002339     2.324
   1.15357  0.12953 -0.03155 -0.62063  0.000353  0.000153  0.002394     2.307
   1.16218  0.13812 -0.03221 -0.63814  0.000372  0.000160  0.002289     2.329
   1.17081  0.14673 -0.03282 -0.65436  0.000385  0.000165  0.002266     2.328
   1.17946  0.15536 -0.03336 -0.67014  0.000396  0.000171  0.002275     2.321
   1.18813  0.16401 -0.03385 -0.68304  0.000415  0.000177  0.002161     2.344
   1.19680  0.17267 -0.03428 -0.69821  0.000416  0.000180  0.002278     2.309
   1.20547  0.18134 -0.03466 -0.70732  0.000448  0.000189  0.002022     2.371
   1.21417  0.19003 -0.03499 -0.72010  0.000446  0.000192  0.002160     2.325
   1.22288  0.19873 -0.03527 -0.72796  0.000474  0.000200  0.001961     2.374
   1.23158  0.20743 -0.03552 -0.73899  0.000474  0.000203  0.002069     2.335
   1.24030  0.21615 -0.03571 -0.74728  0.000492  0.000209  0.001972     2.357
   1.24902  0.22487 -0.03587 -0.75376  0.000514  0.000216  0.001858     2.382
   1.25775  0.23360 -0.03600 -0.76388  0.000508  0.000218  0.001996     2.334
   1.26649  0.24234 -0.03608 -0.76942  0.000535  0.000225  0.001830     2.378
   1.27523  0.25108 -0.03613 -0.77721  0.000538  0.000228  0.001874     2.357
   1.28398  0.25983 -0.03615 -0.78259  0.000558  0.000235  0.001779     2.379
   1.29273  0.26858 -0.03615 -0.78823  0.000571  0.000240  0.001750     2.381
   1.30149  0.27734 -0.03611 -0.79423  0.000579  0.000244  0.001752     2.374
   1.31025  0.28610 -0.03605 -0.79886  0.000596  0.000249  0.001689     2.388
   1.31902  0.29487 -0.03597 -0.80397  0.000605  0.000254  0.001679     2.384
   1.32780  0.30364 -0.03586 -0.80966  0.000610  0.000257  0.001700     2.371
   1.33658  0.31242 -0.03572 -0.81444  0.000622  0.000262  0.001668     2.376
   1.34536  0.32120 -0.03556 -0.81802  0.000641  0.000268  0.001597     2.394
   1.35414  0.32998 -0.03539 -0.82199  0.000652  0.000272  0.001575     2.396
   1.36292  0.33876 -0.03519 -0.82569  0.000664  0.000277  0.001549     2.399
   1.37171  0.34755 -0.03499 -0.82925  0.000676  0.000281  0.001525     2.401
   1.38051  0.35634 -0.03475 -0.83401  0.000676  0.000284  0.001564     2.381
   1.38930  0.36513 -0.03451 -0.83594  0.000702  0.000291  0.001461     2.414
   1.39810  0.37393 -0.03425 -0.83989  0.000705  0.000294  0.001485     2.398
   1.40691  0.38273 -0.03398 -0.84363  0.000711  0.000297  0.001490     2.390
   1.41571  0.39153 -0.03368 -0.84549  0.000733  0.000303  0.001411     2.417
   1.42452  0.40033 -0.03339 -0.84970  0.000731  0.000306  0.001459     2.392
   1.43332  0.40913 -0.03308 -0.85221  0.000746  0.000310  0.001418     2.403
   1.44214  0.41794 -0.03275 -0.85523  0.000754  0.000314  0.001411     2.401
   1.45096  0.42675 -0.03241 -0.85692  0.000773  0.000320  0.001350     2.421
   1.45977  0.43556 -0.03207 -0.86069  0.000770  0.000322  0.001395     2.396
   1.46859  0.44437 -0.03171 -0.86184  0.000795  0.000328  0.001316     2.425
   1.47741  0.45318 -0.03136 -0.86506  0.000794  0.000330  0.001346     2.406
   1.48623  0.46199 -0.03099 -0.86795  0.000799  0.000333  0.001352     2.399
   1.49505  0.47081 -0.03062 -0.87054  0.000807  0.000337  0.001343     2.398
   1.50387  0.47962 -0.03022 -0.87233  0.000823  0.000341  0.001304     2.410
   1.51270  0.48844 -0.02984 -0.87491  0.000828  0.000344  0.001307     2.405
   1.52153  0.49726 -0.02944 -0.87751  0.000834  0.000347  0.001309     2.400
   1.53036  0.50608 -0.02904 -0.87940  0.000846  0.000351  0.001282     2.408
   1.53919  0.51490 -0.02863 -0.88156  0.000855  0.000355  0.001272     2.409
   1.54802  0.52372 -0.02821 -0.88369  0.000863  0.000358  0.001264     2.408
   1.55685  0.53254 -0.02780 -0.88620  0.000867  0.000361  0.001271     2.401
   1.56568  0.54136 -0.02738 -0.88876  0.000870  0.000364  0.001279     2.393
   1.57451  0.55018 -0.02695 -0.88990  0.000889  0.000368  0.001229     2.413
   1.58335  0.55901 -0.02652 -0.89290  0.000886  0.000370  0.001261     2.395
   1.59218  0.56783 -0.02609 -0.89459  0.000898  0.000374  0.001237     2.403
   1.60101  0.57665 -0.02565 -0.89716  0.000900  0.000376  0.001251     2.393
   1.60985  0.58548 -0.02521 -0.89863  0.000913  0.000380  0.001220     2.404
   1.61868  0.59430 -0.02476 -0.90097  0.000916  0.000382  0.001228     2.398
   1.62752  0.60313 -0.02432 -0.90347  0.000918  0.000384  0.001240     2.389
   1.63635  0.61195 -0.02387 -0.90544  0.000926  0.000387  0.001229     2.392
   1.64520  0.62078 -0.02342 -0.90784  0.000929  0.000389  0.001237     2.386
   1.65403  0.62960 -0.02296 -0.90962  0.000938  0.000393  0.001220     2.390
   1.66287  0.63843 -0.02251 -0.91199  0.000940  0.000394  0.001228     2.384
   1.67171  0.64726 -0.02205 -0.91420  0.000945  0.000397  0.001228     2.381
   1.68054  0.65608 -0.02159 -0.91617  0.000951  0.000399  0.001220     2.382
   1.68939  0.66491 -0.02112 -0.91780  0.000962  0.000403  0.001202     2.388
   1.69823  0.67374 -0.02066 -0.92116  0.000952  0.000403  0.001247     2.364
   1.70706  0.68256 -0.02019 -0.92230  0.000969  0.000407  0.001207     2.380
   1.71590  0.69139 -0.01972 -0.92506  0.000966  0.000408  0.001230     2.368
   1.72474  0.70021 -0.01925 -0.92677  0.000976  0.000411  0.001212     2.375
   1.73358  0.70904 -0.01878 -0.92990  0.000969  0.000411  0.001246     2.357
   1.74242  0.71787 -0.01830 -0.93152  0.000980  0.000414  0.001223     2.366
   1.75125  0.72669 -0.01782 -0.93374  0.000984  0.000416  0.001224     2.364
   1.76010  0.73552 -0.01734 -0.93647  0.000982  0.000417  0.001242     2.355
   1.76894  0.74435 -0.01686 -0.93856  0.000988  0.000419  0.001236     2.356
   1.77777  0.75317 -0.01638 -0.94094  0.000990  0.000421  0.001241     2.353
   1.78662  0.76200 -0.01590 -0.94393  0.000986  0.000421  0.001265     2.339
   1.79545  0.77082 -0.01541 -0.94612  0.000991  0.000423  0.001258     2.341
   1.80429  0.77965 -0.01492 -0.94828  0.000997  0.000425  0.001252     2.344
   1.81313  0.78847 -0.01443 -0.95157  0.000991  0.000425  0.001283     2.331
   1.82196  0.79729 -0.01393 -0.95394  0.000995  0.000427  0.001280     2.332
   1.83081  0.80612 -0.01344 -0.95699  0.000992  0.000427  0.001300     2.323
   1.83964  0.81494 -0.01294 -0.95962  0.000994  0.000428  0.001303     2.321
   1.84848  0.82377 -0.01244 -0.96270  0.000991  0.000429  0.001320     2.312
   1.85732  0.83259 -0.01194 -0.96548  0.000992  0.000429  0.001325     2.309
   1.86616  0.84142 -0.01143 -0.96839  0.000992  0.000430  0.001334     2.306
   1.87500  0.85024 -0.01093 -0.97267  0.000979  0.000428  0.001385     2.285
   1.88383  0.85906 -0.01041 -0.97518  0.000985  0.000430  0.001372     2.290
   1.89266  0.86787 -0.00990 -0.97937  0.000975  0.000429  0.001414     2.274
   1.90149  0.87669 -0.00938 -0.98348  0.000967  0.000428  0.001448     2.262
   1.91032  0.88550 -0.00886 -0.98827  0.000955  0.000425  0.001497     2.244
   1.91915  0.89432 -0.00833 -0.99094  0.000963  0.000427  0.001473     2.253
   1.92797  0.90312 -0.00780 -0.99747  0.000936  0.000422  0.001574     2.218
   1.93680  0.91193 -0.00725 -1.00080  0.000942  0.000423  0.001560     2.225
   1.94560  0.92072 -0.00670 -1.00736  0.000920  0.000419  0.001649     2.197
   1.95440  0.92950 -0.00614 -1.01338  0.000906  0.000415  0.001707     2.182
   1.96319  0.93827 -0.00557 -1.01944  0.000895  0.000412  0.001758     2.169
   1.97197  0.94703 -0.00498 -1.02836  0.000865  0.000405  0.001890     2.134
   1.98072  0.95576 -0.00436 -1.03661  0.000846  0.000400  0.001981     2.115
   1.98940  0.96441 -0.00371 -1.04630  0.000821  0.000393  0.002105     2.089
   1.99796  0.97295 -0.00303 -1.05825  0.000788  0.000384  0.002283     2.054
   2.00632  0.98127 -0.00226 -1.06843  0.000770  0.000377  0.002383     2.041
   2.01423  0.98913 -0.00140 -1.06720  0.000818  0.000387  0.002117     2.112
   2.02137  0.99622 -0.00051 -1.06059  0.000898  0.000403  0.001736     2.226
   2.02519  1.00000  0.00000 -1.02799  0.001577  0.000470  0.000190     3.356
   2.02519  1.00010  0.00001  1.02799  0.072695  0.014226  0.000000     5.110
   2.02898  1.00388  0.00034  1.02616  0.070552  0.014406  0.000000     4.897
   2.03320  1.00808  0.00067  1.02435  0.069536  0.014582  0.000000     4.769
   2.03789  1.01277  0.00100  1.02236  0.068583  0.014777  0.000000     4.641
   2.04312  1.01798  0.00137  1.02008  0.067637  0.014998  0.000000     4.510
   2.04894  1.02379  0.00176  1.01747  0.066648  0.015252  0.000000     4.370
   2.05541  1.03025  0.00219  1.01443  0.065589  0.015547  0.000000     4.219
   2.06262  1.03744  0.00267  1.01088  0.064436  0.015890  0.000000     4.055
   2.07065  1.04545  0.00321  1.00665  0.063170  0.016296  0.000000     3.876
   2.07958  1.05436  0.00382  1.00152  0.061776  0.016788  0.000000     3.680
   2.08952  1.06428  0.00450  0.99506  0.060251  0.017410  0.000000     3.461
   2.10059  1.07532  0.00527  0.98673  0.058604  0.018214  0.000000     3.217
   2.11291  1.08761  0.00615  0.97857  0.056751  0.019009  0.000000     2.986
   2.12662  1.10128  0.00716  0.97268  0.054633  0.019582  0.000000     2.790
   2.14188  1.11650  0.00831  0.96732  0.052351  0.020099  0.000000     2.605
   2.15887  1.13344  0.00963  0.96269  0.049924  0.020541  0.000000     2.431
   2.17778  1.15229  0.01115  0.95901  0.047388  0.020887  0.000000     2.269
   2.19883  1.17326  0.01290  0.95640  0.044789  0.021129  0.000000     2.120
   2.22226  1.19661  0.01492  0.95498  0.042179  0.021262  0.000000     1.984
   2.24834  1.22258  0.01725  0.95466  0.039618  0.021297  0.000000     1.860
   2.27737  1.25149  0.01994  0.95536  0.037157  0.021246  0.000000     1.749
   2.30968  1.28365  0.02305  0.95697  0.034844  0.021123  0.000000     1.650
   2.34565  1.31944  0.02665  0.95929  0.032713  0.020949  0.000000     1.562
   2.38569  1.35926  0.03081  0.96213  0.030787  0.020743  0.000000     1.484
   2.43025  1.40356  0.03561  0.96526  0.029073  0.020526  0.000000     1.416
   2.47985  1.45285  0.04116  0.96849  0.027563  0.020308  0.000000     1.357
   2.53507  1.50769  0.04757  0.97165  0.026241  0.020099  0.000000     1.306
   2.59652  1.56870  0.05496  0.97466  0.025093  0.019905  0.000000     1.261
   2.66493  1.63658  0.06347  0.97745  0.024100  0.019730  0.000000     1.221
   2.74108  1.71209  0.07327  0.98001  0.023243  0.019573  0.000000     1.188
   2.82583  1.79610  0.08454  0.98235  0.022508  0.019434  0.000000     1.158
   2.92018  1.88955  0.09747  0.98441  0.021882  0.019312  0.000000     1.133
   3.02519  1.99351  0.11231  0.98857  0.021180  0.019065  0.000000     1.111
