#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.51620  0.48749  0.05749  1.18829  0.001610  0.000471  0.000183     3.416
   0.52494  0.47878  0.05819  1.19115  0.001562  0.000465  0.000218     3.363
   0.53367  0.47007  0.05886  1.19389  0.001529  0.000458  0.000239     3.337
   0.54241  0.46136  0.05951  1.19709  0.001472  0.000451  0.000294     3.263
   0.55115  0.45264  0.06010  1.19994  0.001438  0.000444  0.000321     3.235
   0.55988  0.44393  0.06067  1.20290  0.001401  0.000438  0.000353     3.201
   0.56861  0.43521  0.06121  1.20615  0.001355  0.000431  0.000406     3.148
   0.57735  0.42649  0.06171  1.20927  0.001317  0.000424  0.000451     3.108
   0.58607  0.41778  0.06217  1.21222  0.001286  0.000417  0.000483     3.083
   0.59480  0.40906  0.06260  1.21556  0.001244  0.000410  0.000543     3.036
   0.60353  0.40034  0.06298  1.21825  0.001222  0.000404  0.000560     3.028
   0.61226  0.39162  0.06334  1.22141  0.001189  0.000397  0.000607     2.997
   0.62098  0.38290  0.06365  1.22440  0.001161  0.000390  0.000645     2.975
   0.62971  0.37418  0.06393  1.22735  0.001134  0.000384  0.000681     2.957
   0.63842  0.36547  0.06417  1.23085  0.001096  0.000376  0.000753     2.914
   0.64714  0.35675  0.06437  1.23358  0.001074  0.000370  0.000782     2.904
   0.65585  0.34804  0.06452  1.23651  0.001049  0.000363  0.000823     2.886
   0.66457  0.33932  0.06464  1.23974  0.001018  0.000356  0.000887     2.857
   0.67328  0.33061  0.06471  1.24225  0.001000  0.000350  0.000907     2.855
   0.68199  0.32190  0.06474  1.24512  0.000977  0.000344  0.000948     2.842
   0.69069  0.31320  0.06473  1.24839  0.000947  0.000337  0.001019     2.813
   0.69940  0.30450  0.06467  1.25082  0.000930  0.000331  0.001039     2.813
   0.70809  0.29581  0.06457  1.25444  0.000896  0.000323  0.001141     2.773
   0.71678  0.28712  0.06442  1.25650  0.000883  0.000318  0.001148     2.781
   0.72547  0.27843  0.06422  1.26008  0.000850  0.000310  0.001258     2.741
   0.73414  0.26976  0.06396  1.26213  0.000835  0.000304  0.001277     2.745
   0.74282  0.26109  0.06366  1.26478  0.000814  0.000298  0.001333     2.733
   0.75150  0.25242  0.06331  1.26791  0.000786  0.000290  0.001433     2.705
   0.76016  0.24377  0.06290  1.27007  0.000768  0.000284  0.001479     2.700
   0.76881  0.23513  0.06243  1.27263  0.000745  0.000278  0.001557     2.684
   0.77746  0.22649  0.06190  1.27489  0.000724  0.000271  0.001626     2.673
   0.78610  0.21787  0.06131  1.27757  0.000699  0.000264  0.001741     2.647
   0.79474  0.20926  0.06065  1.27930  0.000680  0.000258  0.001807     2.640
   0.80336  0.20067  0.05993  1.28063  0.000665  0.000252  0.001848     2.642
   0.81198  0.19209  0.05914  1.28300  0.000640  0.000244  0.001980     2.617
   0.82059  0.18352  0.05828  1.28435  0.000621  0.000238  0.002060     2.609
   0.82918  0.17498  0.05735  1.28568  0.000601  0.000231  0.002157     2.598
   0.83776  0.16646  0.05634  1.28677  0.000582  0.000225  0.002257     2.588
   0.84634  0.15795  0.05525  1.28796  0.000559  0.000218  0.002402     2.568
   0.85490  0.14947  0.05408  1.28754  0.000546  0.000212  0.002432     2.578
   0.86345  0.14101  0.05282  1.28825  0.000525  0.000205  0.002567     2.565
   0.87199  0.13258  0.05148  1.28860  0.000504  0.000198  0.002723     2.549
   0.88051  0.12418  0.05004  1.28793  0.000487  0.000191  0.002832     2.545
   0.88901  0.11582  0.04850  1.28638  0.000474  0.000185  0.002853     2.562
   0.89750  0.10749  0.04687  1.28656  0.000451  0.000177  0.003056     2.544
   0.90595  0.09922  0.04514  1.28594  0.000428  0.000169  0.003287     2.525
   0.91437  0.09100  0.04329  1.28335  0.000412  0.000162  0.003382     2.533
   0.92276  0.08285  0.04132  1.28112  0.000393  0.000155  0.003513     2.538
   0.93110  0.07477  0.03923  1.27948  0.000370  0.000147  0.003793     2.523
   0.93939  0.06679  0.03700  1.27651  0.000346  0.000138  0.004109     2.508
   0.94760  0.05893  0.03463  1.27188  0.000322  0.000129  0.004493     2.489
   0.95573  0.05121  0.03210  1.26435  0.000303  0.000121  0.004692     2.500
   0.96373  0.04367  0.02940  1.25723  0.000276  0.000111  0.005233     2.478
   0.97159  0.03636  0.02653  1.24593  0.000252  0.000102  0.005707     2.473
   0.97921  0.02937  0.02348  1.23159  0.000226  0.000092  0.006386     2.458
   0.98647  0.02285  0.02030  1.21146  0.000200  0.000082  0.007258     2.439
   0.99316  0.01700  0.01705  1.18332  0.000174  0.000072  0.008244     2.426
   0.99891  0.01215  0.01396  1.14858  0.000151  0.000062  0.009253     2.425
   1.00353  0.00844  0.01121  1.10416  0.000126  0.000053  0.011454     2.354
   1.00707  0.00576  0.00889  1.04914  0.000114  0.000047  0.011382     2.410
   1.00977  0.00386  0.00698  0.99553  0.000094  0.000041  0.014453     2.309
   1.01187  0.00251  0.00537  0.92702  0.000087  0.000037  0.013498     2.380
   1.01354  0.00154  0.00401  0.86506  0.000073  0.000031  0.016055     2.315
   1.01493  0.00085  0.00280  0.77766  0.000065  0.000028  0.016725     2.287
   1.01611  0.00037  0.00172  0.68281  0.000058  0.000025  0.015762     2.319
   1.01713  0.00008  0.00074  0.58581  0.000046  0.000019  0.016355     2.365
   1.01805  0.00000 -0.00018  0.39522  0.000035  0.000016  0.017027     2.205
   1.01898  0.00023 -0.00107  0.13315  0.000041  0.000019  0.004694     2.230
   1.02003  0.00080 -0.00195 -0.10210  0.000041  0.000019  0.003600     2.230
   1.02125  0.00162 -0.00286 -0.25545  0.000064  0.000027  0.005369     2.327
   1.02271  0.00271 -0.00383 -0.37134  0.000069  0.000031  0.008073     2.207
   1.02452  0.00415 -0.00492 -0.47379  0.000084  0.000036  0.007501     2.331
   1.02681  0.00607 -0.00617 -0.56322  0.000094  0.000041  0.008466     2.268
   1.02984  0.00871 -0.00767 -0.64818  0.000112  0.000048  0.007711     2.331
   1.03392  0.01237 -0.00947 -0.72752  0.000128  0.000055  0.007699     2.311
   1.03926  0.01730 -0.01151 -0.78958  0.000158  0.000066  0.006319     2.384
   1.04582  0.02349 -0.01369 -0.83962  0.000183  0.000077  0.005931     2.363
   1.05321  0.03055 -0.01587 -0.88176  0.000209  0.000088  0.005384     2.376
   1.06102  0.03809 -0.01790 -0.91420  0.000234  0.000098  0.004917     2.388
   1.06908  0.04593 -0.01978 -0.93755  0.000262  0.000108  0.004407     2.412
   1.07727  0.05394 -0.02149 -0.95830  0.000281  0.000117  0.004243     2.399
   1.08557  0.06209 -0.02306 -0.97343  0.000308  0.000127  0.003836     2.426
   1.09393  0.07033 -0.02449 -0.98776  0.000325  0.000135  0.003724     2.414
   1.10235  0.07865 -0.02579 -0.99662  0.000354  0.000144  0.003319     2.453
   1.11081  0.08702 -0.02699 -1.00626  0.000370  0.000152  0.003261     2.437
   1.11931  0.09545 -0.02808 -1.01269  0.000395  0.000160  0.002999     2.461
   1.12784  0.10392 -0.02908 -1.02012  0.000410  0.000167  0.002958     2.446
   1.13639  0.11242 -0.02998 -1.02478  0.000434  0.000176  0.002739     2.470
   1.14497  0.12096 -0.03080 -1.02904  0.000453  0.000183  0.002612     2.476
   1.15357  0.12953 -0.03155 -1.03290  0.000472  0.000190  0.002511     2.479
   1.16218  0.13812 -0.03221 -1.03455  0.000498  0.000199  0.002311     2.508
   1.17081  0.14673 -0.03282 -1.03791  0.000511  0.000205  0.002302     2.491
   1.17946  0.15536 -0.03336 -1.03884  0.000537  0.000213  0.002130     2.518
   1.18813  0.16401 -0.03385 -1.04117  0.000550  0.000219  0.002109     2.507
   1.19680  0.17267 -0.03428 -1.04224  0.000571  0.000227  0.002005     2.520
   1.20547  0.18134 -0.03466 -1.04323  0.000590  0.000233  0.001930     2.527
   1.21417  0.19003 -0.03499 -1.04372  0.000610  0.000240  0.001845     2.537
   1.22288  0.19873 -0.03527 -1.04389  0.000631  0.000247  0.001763     2.548
   1.23158  0.20743 -0.03552 -1.04494  0.000643  0.000253  0.001750     2.538
   1.24030  0.21615 -0.03571 -1.04441  0.000668  0.000261  0.001644     2.561
   1.24902  0.22487 -0.03587 -1.04404  0.000688  0.000268  0.001576     2.571
   1.25775  0.23360 -0.03600 -1.04402  0.000704  0.000274  0.001540     2.571
   1.26649  0.24234 -0.03608 -1.04411  0.000719  0.000280  0.001513     2.569
   1.27523  0.25108 -0.03613 -1.04302  0.000744  0.000287  0.001424     2.591
   1.28398  0.25983 -0.03615 -1.04211  0.000765  0.000294  0.001365     2.603
   1.29273  0.26858 -0.03615 -1.04207  0.000776  0.000299  0.001360     2.593
   1.30149  0.27734 -0.03611 -1.04093  0.000799  0.000306  0.001294     2.610
   1.31025  0.28610 -0.03605 -1.04022  0.000816  0.000312  0.001262     2.613
   1.31902  0.29487 -0.03597 -1.03917  0.000837  0.000319  0.001215     2.623
   1.32780  0.30364 -0.03586 -1.03878  0.000849  0.000324  0.001208     2.616
   1.33658  0.31242 -0.03572 -1.03735  0.000873  0.000331  0.001145     2.636
   1.34536  0.32120 -0.03556 -1.03608  0.000894  0.000338  0.001102     2.648
   1.35414  0.32998 -0.03539 -1.03530  0.000908  0.000343  0.001087     2.645
   1.36292  0.33876 -0.03519 -1.03384  0.000932  0.000350  0.001039     2.661
   1.37171  0.34755 -0.03499 -1.03333  0.000941  0.000355  0.001042     2.650
   1.38051  0.35634 -0.03475 -1.03164  0.000968  0.000362  0.000985     2.672
   1.38930  0.36513 -0.03451 -1.03057  0.000984  0.000368  0.000965     2.674
   1.39810  0.37393 -0.03425 -1.02959  0.000999  0.000374  0.000949     2.674
   1.40691  0.38273 -0.03398 -1.02862  0.001014  0.000379  0.000934     2.675
   1.41571  0.39153 -0.03368 -1.02704  0.001038  0.000386  0.000891     2.693
   1.42452  0.40033 -0.03339 -1.02635  0.001048  0.000391  0.000892     2.683
   1.43332  0.40913 -0.03308 -1.02483  0.001072  0.000397  0.000854     2.700
   1.44214  0.41794 -0.03275 -1.02411  0.001081  0.000402  0.000855     2.691
   1.45096  0.42675 -0.03241 -1.02232  0.001110  0.000409  0.000806     2.716
   1.45977  0.43556 -0.03207 -1.02144  0.001121  0.000414  0.000803     2.710
   1.46859  0.44437 -0.03171 -1.02000  0.001143  0.000420  0.000774     2.723
   1.47741  0.45318 -0.03136 -1.01948  0.001148  0.000424  0.000786     2.707
   1.48623  0.46199 -0.03099 -1.01808  0.001171  0.000430  0.000757     2.721
   1.49505  0.47081 -0.03062 -1.01749  0.001177  0.000435  0.000763     2.709
   1.50387  0.47962 -0.03022 -1.01576  0.001207  0.000441  0.000720     2.734
   1.51270  0.48844 -0.02984 -1.01530  0.001210  0.000445  0.000734     2.717
   1.52153  0.49726 -0.02944 -1.01385  0.001234  0.000452  0.000703     2.734
   1.53036  0.50608 -0.02904 -1.01312  0.001243  0.000456  0.000705     2.726
   1.53919  0.51490 -0.02863 -1.01179  0.001265  0.000462  0.000680     2.739
   1.54802  0.52372 -0.02821 -1.01083  0.001279  0.000467  0.000671     2.739
   1.55685  0.53254 -0.02780 -1.01019  0.001287  0.000471  0.000675     2.730
   1.56568  0.54136 -0.02738 -1.00931  0.001300  0.000476  0.000668     2.730
   1.57451  0.55018 -0.02695 -1.00800  0.001323  0.000482  0.000643     2.745
   1.58335  0.55901 -0.02652 -1.00726  0.001332  0.000486  0.000642     2.739
   1.59218  0.56783 -0.02609 -1.00640  0.001345  0.000491  0.000636     2.739
   1.60101  0.57665 -0.02565 -1.00544  0.001361  0.000496  0.000625     2.743
   1.60985  0.58548 -0.02521 -1.00449  0.001376  0.000501  0.000614     2.747
   1.61868  0.59430 -0.02476 -1.00375  0.001387  0.000506  0.000612     2.743
   1.62752  0.60313 -0.02432 -1.00314  0.001395  0.000510  0.000614     2.736
   1.63635  0.61195 -0.02387 -1.00212  0.001413  0.000515  0.000599     2.744
   1.64520  0.62078 -0.02342 -1.00155  0.001420  0.000519  0.000601     2.737
   1.65403  0.62960 -0.02296 -1.00038  0.001443  0.000524  0.000580     2.751
   1.66287  0.63843 -0.02251 -0.99989  0.001448  0.000528  0.000586     2.741
   1.67171  0.64726 -0.02205 -0.99903  0.001463  0.000533  0.000576     2.745
   1.68054  0.65608 -0.02159 -0.99831  0.001474  0.000537  0.000572     2.745
   1.68939  0.66491 -0.02112 -0.99725  0.001495  0.000542  0.000555     2.756
   1.69823  0.67374 -0.02066 -0.99685  0.001498  0.000546  0.000562     2.744
   1.70706  0.68256 -0.02019 -0.99579  0.001519  0.000551  0.000545     2.756
   1.71590  0.69139 -0.01972 -0.99520  0.001528  0.000555  0.000545     2.752
   1.72474  0.70021 -0.01925 -0.99433  0.001544  0.000560  0.000535     2.757
   1.73358  0.70904 -0.01878 -0.99383  0.001550  0.000564  0.000537     2.750
   1.74242  0.71787 -0.01830 -0.99286  0.001570  0.000569  0.000523     2.760
   1.75125  0.72669 -0.01782 -0.99202  0.001585  0.000573  0.000514     2.765
   1.76010  0.73552 -0.01734 -0.99132  0.001597  0.000578  0.000510     2.765
   1.76894  0.74435 -0.01686 -0.99050  0.001613  0.000582  0.000502     2.770
   1.77777  0.75317 -0.01638 -0.98978  0.001625  0.000586  0.000497     2.771
   1.78662  0.76200 -0.01590 -0.98920  0.001633  0.000590  0.000497     2.767
   1.79545  0.77082 -0.01541 -0.98824  0.001654  0.000595  0.000483     2.778
   1.80429  0.77965 -0.01492 -0.98739  0.001670  0.000600  0.000474     2.784
   1.81313  0.78847 -0.01443 -0.98666  0.001683  0.000604  0.000469     2.786
   1.82196  0.79729 -0.01393 -0.98558  0.001707  0.000609  0.000453     2.801
   1.83081  0.80612 -0.01344 -0.98489  0.001718  0.000614  0.000450     2.800
   1.83964  0.81494 -0.01294 -0.98388  0.001740  0.000619  0.000437     2.813
   1.84848  0.82377 -0.01244 -0.98292  0.001760  0.000623  0.000425     2.823
   1.85732  0.83259 -0.01194 -0.98205  0.001777  0.000628  0.000418     2.829
   1.86616  0.84142 -0.01143 -0.98079  0.001808  0.000634  0.000397     2.852
   1.87500  0.85024 -0.01093 -0.98006  0.001819  0.000638  0.000395     2.851
   1.88383  0.85906 -0.01041 -0.97856  0.001860  0.000645  0.000367     2.885
   1.89266  0.86787 -0.00990 -0.97758  0.001879  0.000649  0.000359     2.894
   1.90149  0.87669 -0.00938 -0.97624  0.001914  0.000655  0.000338     2.921
   1.91032  0.88550 -0.00886 -0.97495  0.001948  0.000661  0.000320     2.946
   1.91915  0.89432 -0.00833 -0.97334  0.001997  0.000668  0.000291     2.990
   1.92797  0.90312 -0.00780 -0.97190  0.002040  0.000674  0.000269     3.025
   1.93680  0.91193 -0.00725 -0.96998  0.002113  0.000682  0.000229     3.098
   1.94560  0.92072 -0.00670 -0.96822  0.002183  0.000690  0.000196     3.165
   1.95440  0.92950 -0.00614 -0.96631  0.002275  0.000698  0.000154     3.261
   1.96319  0.93827 -0.00557 -0.96434  0.002395  0.000706  0.000106     3.394
   1.97197  0.94703 -0.00498 -0.96255  0.002530  0.000713  0.000061     3.547
   1.98072  0.95576 -0.00436 -0.96091  0.002716  0.000721  0.000011     3.769
   1.98940  0.96441 -0.00371 -0.95961  0.002959  0.000726 -0.000034     4.075
   1.99796  0.97295 -0.00303 -0.95859  0.003249  0.000731 -0.000065     4.446
   2.00632  0.98127 -0.00226 -0.95788  0.003660  0.000734 -0.000081     4.986
   2.01423  0.98913 -0.00140 -0.95770  0.004221  0.000735 -0.000083     5.744
   2.02137  0.99622 -0.00051 -0.95796  0.004861  0.000733 -0.000078     6.633
   2.02519  1.00000  0.00000 -0.94679  0.005460  0.000811 -0.000070     6.730
   2.02519  1.00010  0.00001  0.94679  0.008289  0.002833  0.000000     2.926
   2.02898  1.00388  0.00034  0.94480  0.007487  0.002861  0.000000     2.617
   2.03320  1.00809  0.00062  0.94252  0.007036  0.002893  0.000000     2.432
   2.03789  1.01277  0.00089  0.94090  0.006608  0.002914  0.000000     2.268
   2.04312  1.01799  0.00115  0.94003  0.006196  0.002926  0.000000     2.118
   2.04894  1.02381  0.00142  0.94001  0.005797  0.002926  0.000000     1.981
   2.05541  1.03028  0.00170  0.94084  0.005416  0.002916  0.000000     1.857
   2.06262  1.03748  0.00198  0.94244  0.005059  0.002897  0.000000     1.746
   2.07065  1.04550  0.00227  0.94468  0.004730  0.002872  0.000000     1.647
   2.07958  1.05443  0.00257  0.94739  0.004432  0.002842  0.000000     1.559
   2.08952  1.06437  0.00288  0.95040  0.004166  0.002811  0.000000     1.482
   2.10059  1.07543  0.00321  0.95357  0.003930  0.002779  0.000000     1.414
   2.11291  1.08774  0.00355  0.95677  0.003724  0.002747  0.000000     1.355
   2.12662  1.10145  0.00392  0.95994  0.003543  0.002717  0.000000     1.304
   2.14188  1.11671  0.00431  0.96302  0.003386  0.002689  0.000000     1.259
   2.15887  1.13369  0.00472  0.96598  0.003249  0.002662  0.000000     1.220
   2.17778  1.15260  0.00517  0.96880  0.003130  0.002638  0.000000     1.187
   2.19883  1.17364  0.00565  0.97147  0.003028  0.002615  0.000000     1.158
   2.22226  1.19707  0.00617  0.97400  0.002940  0.002593  0.000000     1.133
   2.24834  1.22314  0.00675  0.97639  0.002864  0.002574  0.000000     1.113
   2.27737  1.25216  0.00738  0.97862  0.002799  0.002555  0.000000     1.095
   2.30968  1.28447  0.00807  0.98072  0.002743  0.002539  0.000000     1.080
   2.34565  1.32043  0.00884  0.98266  0.002696  0.002523  0.000000     1.068
   2.38569  1.36045  0.00970  0.98447  0.002655  0.002509  0.000000     1.058
   2.43025  1.40500  0.01067  0.98614  0.002621  0.002496  0.000000     1.050
   2.47985  1.45459  0.01175  0.98768  0.002591  0.002484  0.000000     1.043
   2.53507  1.50979  0.01297  0.98909  0.002566  0.002474  0.000000     1.037
   2.59652  1.57124  0.01434  0.99038  0.002545  0.002464  0.000000     1.033
   2.66493  1.63963  0.01590  0.99155  0.002526  0.002455  0.000000     1.029
   2.74108  1.71575  0.01767  0.99261  0.002510  0.002447  0.000000     1.026
   2.82583  1.80049  0.01968  0.99356  0.002497  0.002440  0.000000     1.023
   2.92018  1.89480  0.02196  0.99441  0.002485  0.002434  0.000000     1.021
   3.02519  1.99978  0.02455  0.99521  0.002475  0.002428  0.000000     1.019
