#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.51620  0.48749  0.05749  1.27353  0.005562  0.003512  0.003332     1.584
   0.52494  0.47878  0.05819  1.28082  0.005416  0.003432  0.003419     1.578
   0.53367  0.47007  0.05886  1.28750  0.005288  0.003359  0.003494     1.574
   0.54241  0.46136  0.05951  1.29531  0.005141  0.003279  0.003592     1.568
   0.55115  0.45264  0.06010  1.30198  0.005022  0.003210  0.003667     1.564
   0.55988  0.44393  0.06067  1.30916  0.004896  0.003138  0.003753     1.560
   0.56861  0.43521  0.06121  1.31649  0.004771  0.003067  0.003842     1.556
   0.57735  0.42649  0.06171  1.32399  0.004647  0.002996  0.003935     1.551
   0.58607  0.41778  0.06217  1.33061  0.004543  0.002934  0.004010     1.549
   0.59480  0.40906  0.06260  1.33862  0.004418  0.002862  0.004115     1.544
   0.60353  0.40034  0.06298  1.34494  0.004325  0.002805  0.004183     1.542
   0.61226  0.39162  0.06334  1.35221  0.004219  0.002742  0.004272     1.539
   0.62098  0.38290  0.06365  1.35948  0.004116  0.002680  0.004361     1.536
   0.62971  0.37418  0.06393  1.36657  0.004019  0.002621  0.004446     1.533
   0.63842  0.36547  0.06417  1.37475  0.003908  0.002556  0.004556     1.529
   0.64714  0.35675  0.06437  1.38180  0.003818  0.002500  0.004641     1.527
   0.65585  0.34804  0.06452  1.38919  0.003725  0.002443  0.004733     1.525
   0.66457  0.33932  0.06464  1.39705  0.003628  0.002384  0.004836     1.522
   0.67328  0.33061  0.06471  1.40430  0.003542  0.002331  0.004924     1.520
   0.68199  0.32190  0.06474  1.41204  0.003453  0.002275  0.005024     1.518
   0.69069  0.31320  0.06473  1.42011  0.003362  0.002219  0.005132     1.515
   0.69940  0.30450  0.06467  1.42812  0.003275  0.002165  0.005238     1.513
   0.70809  0.29581  0.06457  1.43677  0.003183  0.002108  0.005360     1.510
   0.71678  0.28712  0.06442  1.44487  0.003099  0.002056  0.005469     1.508
   0.72547  0.27843  0.06422  1.45356  0.003013  0.002002  0.005592     1.505
   0.73414  0.26976  0.06396  1.46171  0.002934  0.001952  0.005701     1.504
   0.74282  0.26109  0.06366  1.47030  0.002854  0.001900  0.005821     1.502
   0.75150  0.25242  0.06331  1.47965  0.002769  0.001847  0.005960     1.499
   0.76016  0.24377  0.06290  1.48863  0.002690  0.001797  0.006090     1.497
   0.76881  0.23513  0.06243  1.49780  0.002611  0.001747  0.006223     1.495
   0.77746  0.22649  0.06190  1.50726  0.002533  0.001697  0.006364     1.493
   0.78610  0.21787  0.06131  1.51760  0.002451  0.001645  0.006528     1.490
   0.79474  0.20926  0.06065  1.52695  0.002379  0.001598  0.006665     1.489
   0.80336  0.20067  0.05993  1.53642  0.002309  0.001552  0.006803     1.488
   0.81198  0.19209  0.05914  1.54744  0.002230  0.001501  0.006983     1.486
   0.82059  0.18352  0.05828  1.55806  0.002157  0.001453  0.007151     1.484
   0.82918  0.17498  0.05735  1.56887  0.002085  0.001406  0.007322     1.483
   0.83776  0.16646  0.05634  1.58030  0.002012  0.001358  0.007509     1.481
   0.84634  0.15795  0.05525  1.59169  0.001942  0.001312  0.007691     1.480
   0.85490  0.14947  0.05408  1.60340  0.001873  0.001266  0.007878     1.479
   0.86345  0.14101  0.05282  1.61617  0.001801  0.001219  0.008093     1.478
   0.87199  0.13258  0.05148  1.62959  0.001729  0.001171  0.008323     1.477
   0.88051  0.12418  0.05004  1.64325  0.001660  0.001124  0.008554     1.476
   0.88901  0.11582  0.04850  1.65681  0.001594  0.001079  0.008771     1.477
   0.89750  0.10749  0.04687  1.67353  0.001517  0.001029  0.009082     1.474
   0.90595  0.09922  0.04514  1.69176  0.001439  0.000977  0.009434     1.472
   0.91437  0.09100  0.04329  1.70910  0.001369  0.000930  0.009740     1.472
   0.92276  0.08285  0.04132  1.73049  0.001289  0.000877  0.010169     1.470
   0.93110  0.07477  0.03923  1.75274  0.001211  0.000825  0.010607     1.469
   0.93939  0.06679  0.03700  1.77892  0.001128  0.000769  0.011162     1.466
   0.94760  0.05893  0.03463  1.80831  0.001043  0.000713  0.011803     1.463
   0.95573  0.05121  0.03210  1.83925  0.000963  0.000658  0.012445     1.463
   0.96373  0.04367  0.02940  1.87693  0.000876  0.000599  0.013272     1.463
   0.97159  0.03636  0.02653  1.92027  0.000790  0.000539  0.014199     1.466
   0.97921  0.02937  0.02348  1.97330  0.000701  0.000476  0.015318     1.471
   0.98647  0.02285  0.02030  2.03377  0.000619  0.000415  0.016327     1.490
   0.99316  0.01700  0.01705  2.11001  0.000539  0.000353  0.017205     1.529
   0.99891  0.01215  0.01396  2.19431  0.000482  0.000297  0.016691     1.622
   1.00353  0.00844  0.01121  2.28967  0.000453  0.000247  0.013502     1.833
   1.00707  0.00576  0.00889  2.40444  0.000469  0.000199  0.007697     2.350
   1.00977  0.00386  0.00698  2.58777  0.000517  0.000137  0.000187     3.774
   1.01187  0.00251  0.00537  2.86721  0.000544  0.000056 -0.001796     9.699
   1.01354  0.00154  0.00401  3.00034  0.000470  0.000029 -0.006091    15.950
   1.01493  0.00085  0.00280  3.02025  0.000367  0.000027 -0.006802    13.651
   1.01611  0.00037  0.00172  3.04598  0.000237  0.000024 -0.007835     9.738
   1.01713  0.00008  0.00074  3.10533  0.000119  0.000021 -0.010864     5.770
   1.01805  0.00000 -0.00018  3.23473  0.000038  0.000015  0.107052     2.525
   1.01898  0.00023 -0.00107  2.95562  0.000026  0.000013  0.216206     2.081
   1.02003  0.00080 -0.00195  2.23092  0.000036  0.000017  0.110785     2.148
   1.02125  0.00162 -0.00286  1.76944  0.000042  0.000020  0.077197     2.112
   1.02271  0.00271 -0.00383  1.38767  0.000054  0.000025  0.045827     2.163
   1.02452  0.00415 -0.00492  1.09360  0.000062  0.000029  0.031518     2.157
   1.02681  0.00607 -0.00617  0.82113  0.000074  0.000034  0.019635     2.165
   1.02984  0.00871 -0.00767  0.58400  0.000088  0.000040  0.011226     2.213
   1.03392  0.01237 -0.00947  0.35994  0.000100  0.000046  0.006273     2.182
   1.03926  0.01730 -0.01151  0.15968  0.000131  0.000059  0.002033     2.230
   1.04582  0.02349 -0.01369 -0.00820  0.000131  0.000059  0.000104     2.230
   1.05321  0.03055 -0.01587 -0.13638  0.000176  0.000079  0.001278     2.242
   1.06102  0.03809 -0.01790 -0.23957  0.000184  0.000083  0.002170     2.230
   1.06908  0.04593 -0.01978 -0.31824  0.000216  0.000094  0.002314     2.298
   1.07727  0.05394 -0.02149 -0.38394  0.000226  0.000101  0.002799     2.243
   1.08557  0.06209 -0.02306 -0.43646  0.000255  0.000110  0.002658     2.308
   1.09393  0.07033 -0.02449 -0.48266  0.000265  0.000117  0.002946     2.265
   1.10235  0.07865 -0.02579 -0.51979  0.000292  0.000126  0.002744     2.316
   1.11081  0.08702 -0.02699 -0.55329  0.000303  0.000133  0.002883     2.289
   1.11931  0.09545 -0.02808 -0.58157  0.000325  0.000141  0.002754     2.316
   1.12784  0.10392 -0.02908 -0.60724  0.000339  0.000147  0.002780     2.308
   1.13639  0.11242 -0.02998 -0.62951  0.000358  0.000154  0.002696     2.321
   1.14497  0.12096 -0.03080 -0.64997  0.000373  0.000161  0.002680     2.319
   1.15357  0.12953 -0.03155 -0.66812  0.000390  0.000167  0.002614     2.328
   1.16218  0.13812 -0.03221 -0.68359  0.000409  0.000175  0.002514     2.342
   1.17081  0.14673 -0.03282 -0.69899  0.000420  0.000180  0.002531     2.330
   1.17946  0.15536 -0.03336 -0.71182  0.000440  0.000187  0.002419     2.349
   1.18813  0.16401 -0.03385 -0.72335  0.000457  0.000194  0.002349     2.356
   1.19680  0.17267 -0.03428 -0.73625  0.000462  0.000198  0.002421     2.331
   1.20547  0.18134 -0.03466 -0.74574  0.000486  0.000206  0.002266     2.362
   1.21417  0.19003 -0.03499 -0.75539  0.000498  0.000211  0.002243     2.359
   1.22288  0.19873 -0.03527 -0.76294  0.000520  0.000218  0.002128     2.379
   1.23158  0.20743 -0.03552 -0.77210  0.000525  0.000223  0.002180     2.357
   1.24030  0.21615 -0.03571 -0.77967  0.000541  0.000229  0.002114     2.367
   1.24902  0.22487 -0.03587 -0.78524  0.000565  0.000236  0.001987     2.393
   1.25775  0.23360 -0.03600 -0.79313  0.000567  0.000240  0.002058     2.364
   1.26649  0.24234 -0.03608 -0.79870  0.000587  0.000246  0.001965     2.383
   1.27523  0.25108 -0.03613 -0.80453  0.000600  0.000252  0.001938     2.383
   1.28398  0.25983 -0.03615 -0.80873  0.000622  0.000259  0.001841     2.404
   1.29273  0.26858 -0.03615 -0.81495  0.000624  0.000262  0.001896     2.379
   1.30149  0.27734 -0.03611 -0.81899  0.000644  0.000269  0.001809     2.398
   1.31025  0.28610 -0.03605 -0.82391  0.000653  0.000273  0.001809     2.391
   1.31902  0.29487 -0.03597 -0.82723  0.000674  0.000280  0.001726     2.410
   1.32780  0.30364 -0.03586 -0.83162  0.000682  0.000284  0.001732     2.400
   1.33658  0.31242 -0.03572 -0.83522  0.000696  0.000289  0.001695     2.406
   1.34536  0.32120 -0.03556 -0.83868  0.000710  0.000295  0.001664     2.409
   1.35414  0.32998 -0.03539 -0.84185  0.000724  0.000300  0.001630     2.413
   1.36292  0.33876 -0.03519 -0.84504  0.000736  0.000305  0.001609     2.414
   1.37171  0.34755 -0.03499 -0.84811  0.000748  0.000310  0.001588     2.414
   1.38051  0.35634 -0.03475 -0.85051  0.000765  0.000315  0.001541     2.425
   1.38930  0.36513 -0.03451 -0.85329  0.000776  0.000320  0.001528     2.423
   1.39810  0.37393 -0.03425 -0.85575  0.000789  0.000325  0.001502     2.426
   1.40691  0.38273 -0.03398 -0.85908  0.000792  0.000329  0.001523     2.412
   1.41571  0.39153 -0.03368 -0.86057  0.000815  0.000335  0.001451     2.433
   1.42452  0.40033 -0.03339 -0.86351  0.000819  0.000338  0.001467     2.420
   1.43332  0.40913 -0.03308 -0.86535  0.000836  0.000344  0.001427     2.431
   1.44214  0.41794 -0.03275 -0.86773  0.000844  0.000348  0.001422     2.427
   1.45096  0.42675 -0.03241 -0.86922  0.000862  0.000353  0.001377     2.439
   1.45977  0.43556 -0.03207 -0.87152  0.000869  0.000357  0.001380     2.432
   1.46859  0.44437 -0.03171 -0.87297  0.000885  0.000363  0.001344     2.442
   1.47741  0.45318 -0.03136 -0.87544  0.000888  0.000366  0.001360     2.429
   1.48623  0.46199 -0.03099 -0.87707  0.000902  0.000370  0.001335     2.434
   1.49505  0.47081 -0.03062 -0.87928  0.000908  0.000374  0.001340     2.427
   1.50387  0.47962 -0.03022 -0.88040  0.000926  0.000379  0.001296     2.441
   1.51270  0.48844 -0.02984 -0.88263  0.000929  0.000382  0.001310     2.430
   1.52153  0.49726 -0.02944 -0.88391  0.000945  0.000387  0.001279     2.439
   1.53036  0.50608 -0.02904 -0.88587  0.000950  0.000391  0.001283     2.432
   1.53919  0.51490 -0.02863 -0.88711  0.000965  0.000395  0.001255     2.440
   1.54802  0.52372 -0.02821 -0.88868  0.000974  0.000399  0.001247     2.439
   1.55685  0.53254 -0.02780 -0.89074  0.000977  0.000402  0.001260     2.428
   1.56568  0.54136 -0.02738 -0.89249  0.000984  0.000406  0.001256     2.426
   1.57451  0.55018 -0.02695 -0.89307  0.001006  0.000411  0.001206     2.445
   1.58335  0.55901 -0.02652 -0.89542  0.001003  0.000413  0.001236     2.426
   1.59218  0.56783 -0.02609 -0.89646  0.001018  0.000418  0.001207     2.436
   1.60101  0.57665 -0.02565 -0.89818  0.001023  0.000421  0.001211     2.430
   1.60985  0.58548 -0.02521 -0.89946  0.001034  0.000425  0.001196     2.433
   1.61868  0.59430 -0.02476 -0.90103  0.001040  0.000428  0.001194     2.430
   1.62752  0.60313 -0.02432 -0.90297  0.001042  0.000430  0.001207     2.420
   1.63635  0.61195 -0.02387 -0.90401  0.001056  0.000435  0.001182     2.429
   1.64520  0.62078 -0.02342 -0.90601  0.001056  0.000437  0.001198     2.417
   1.65403  0.62960 -0.02296 -0.90696  0.001071  0.000441  0.001171     2.427
   1.66287  0.63843 -0.02251 -0.90869  0.001074  0.000444  0.001177     2.421
   1.67171  0.64726 -0.02205 -0.91012  0.001082  0.000447  0.001171     2.420
   1.68054  0.65608 -0.02159 -0.91153  0.001089  0.000450  0.001165     2.420
   1.68939  0.66491 -0.02112 -0.91272  0.001099  0.000454  0.001152     2.423
   1.69823  0.67374 -0.02066 -0.91473  0.001098  0.000455  0.001171     2.411
   1.70706  0.68256 -0.02019 -0.91566  0.001112  0.000459  0.001147     2.420
   1.71590  0.69139 -0.01972 -0.91758  0.001112  0.000461  0.001162     2.410
   1.72474  0.70021 -0.01925 -0.91859  0.001124  0.000465  0.001142     2.417
   1.73358  0.70904 -0.01878 -0.92073  0.001120  0.000466  0.001165     2.403
   1.74242  0.71787 -0.01830 -0.92170  0.001134  0.000470  0.001142     2.411
   1.75125  0.72669 -0.01782 -0.92304  0.001141  0.000473  0.001137     2.412
   1.76010  0.73552 -0.01734 -0.92508  0.001138  0.000474  0.001156     2.399
   1.76894  0.74435 -0.01686 -0.92609  0.001150  0.000478  0.001136     2.407
   1.77777  0.75317 -0.01638 -0.92781  0.001152  0.000480  0.001144     2.400
   1.78662  0.76200 -0.01590 -0.92970  0.001152  0.000482  0.001156     2.392
   1.79545  0.77082 -0.01541 -0.93115  0.001158  0.000484  0.001151     2.393
   1.80429  0.77965 -0.01492 -0.93245  0.001166  0.000487  0.001141     2.395
   1.81313  0.78847 -0.01443 -0.93453  0.001163  0.000488  0.001160     2.384
   1.82196  0.79729 -0.01393 -0.93580  0.001172  0.000491  0.001148     2.388
   1.83081  0.80612 -0.01344 -0.93772  0.001172  0.000492  0.001159     2.381
   1.83964  0.81494 -0.01294 -0.93933  0.001176  0.000494  0.001158     2.379
   1.84848  0.82377 -0.01244 -0.94105  0.001179  0.000496  0.001162     2.376
   1.85732  0.83259 -0.01194 -0.94295  0.001180  0.000498  0.001170     2.370
   1.86616  0.84142 -0.01143 -0.94424  0.001189  0.000501  0.001157     2.375
   1.87500  0.85024 -0.01093 -0.94714  0.001176  0.000500  0.001199     2.353
   1.88383  0.85906 -0.01041 -0.94816  0.001190  0.000503  0.001173     2.365
   1.89266  0.86787 -0.00990 -0.95083  0.001180  0.000503  0.001205     2.348
   1.90149  0.87669 -0.00938 -0.95296  0.001180  0.000504  0.001214     2.343
   1.91032  0.88550 -0.00886 -0.95575  0.001172  0.000503  0.001243     2.328
   1.91915  0.89432 -0.00833 -0.95688  0.001186  0.000507  0.001215     2.341
   1.92797  0.90312 -0.00780 -0.96066  0.001166  0.000504  0.001276     2.312
   1.93680  0.91193 -0.00725 -0.96206  0.001177  0.000507  0.001253     2.323
   1.94560  0.92072 -0.00670 -0.96551  0.001163  0.000505  0.001297     2.302
   1.95440  0.92950 -0.00614 -0.96830  0.001159  0.000505  0.001315     2.295
   1.96319  0.93827 -0.00557 -0.97093  0.001157  0.000505  0.001326     2.290
   1.97197  0.94703 -0.00498 -0.97520  0.001137  0.000502  0.001386     2.265
   1.98072  0.95576 -0.00436 -0.97819  0.001135  0.000502  0.001399     2.261
   1.98940  0.96441 -0.00371 -0.98146  0.001130  0.000501  0.001420     2.254
   1.99796  0.97295 -0.00303 -0.98451  0.001127  0.000501  0.001432     2.250
   2.00632  0.98127 -0.00226 -0.98396  0.001164  0.000508  0.001334     2.291
   2.01423  0.98913 -0.00140 -0.97501  0.001317  0.000534  0.000983     2.467
   2.02137  0.99622 -0.00051 -0.96405  0.001569  0.000565  0.000569     2.775
   2.02519  1.00000  0.00000 -0.95500  0.002114  0.000594  0.000079     3.559
   2.02519  1.00010  0.00001  0.95500  0.032844  0.012134  0.000000     2.707
   2.02898  1.00388  0.00034  0.95534  0.031445  0.012114  0.000000     2.596
   2.03320  1.00808  0.00066  0.95496  0.030729  0.012136  0.000000     2.532
   2.03789  1.01277  0.00098  0.95454  0.030058  0.012161  0.000000     2.472
   2.04312  1.01798  0.00132  0.95409  0.029399  0.012186  0.000000     2.413
   2.04894  1.02379  0.00169  0.95367  0.028730  0.012210  0.000000     2.353
   2.05541  1.03026  0.00209  0.95330  0.028040  0.012230  0.000000     2.293
   2.06262  1.03745  0.00253  0.95303  0.027323  0.012245  0.000000     2.231
   2.07065  1.04546  0.00302  0.95287  0.026577  0.012254  0.000000     2.169
   2.07958  1.05438  0.00356  0.95287  0.025801  0.012254  0.000000     2.106
   2.08952  1.06430  0.00417  0.95305  0.024999  0.012244  0.000000     2.042
   2.10059  1.07535  0.00485  0.95345  0.024173  0.012224  0.000000     1.978
   2.11291  1.08764  0.00562  0.95408  0.023329  0.012192  0.000000     1.914
   2.12662  1.10133  0.00650  0.95497  0.022475  0.012148  0.000000     1.850
   2.14188  1.11656  0.00749  0.95611  0.021617  0.012092  0.000000     1.788
   2.15887  1.13351  0.00863  0.95752  0.020766  0.012026  0.000000     1.727
   2.17778  1.15237  0.00993  0.95916  0.019928  0.011950  0.000000     1.668
   2.19883  1.17337  0.01143  0.96102  0.019114  0.011866  0.000000     1.611
   2.22226  1.19674  0.01314  0.96305  0.018330  0.011777  0.000000     1.556
   2.24834  1.22274  0.01512  0.96520  0.017583  0.011684  0.000000     1.505
   2.27737  1.25168  0.01739  0.96745  0.016877  0.011590  0.000000     1.456
   2.30968  1.28389  0.02002  0.96973  0.016216  0.011497  0.000000     1.410
   2.34565  1.31973  0.02304  0.97202  0.015601  0.011406  0.000000     1.368
   2.38569  1.35961  0.02654  0.97427  0.015033  0.011317  0.000000     1.328
   2.43025  1.40399  0.03057  0.97645  0.014512  0.011234  0.000000     1.292
   2.47985  1.45337  0.03522  0.97855  0.014036  0.011155  0.000000     1.258
   2.53507  1.50833  0.04058  0.98055  0.013604  0.011082  0.000000     1.228
   2.59652  1.56947  0.04676  0.98242  0.013214  0.011014  0.000000     1.200
   2.66493  1.63751  0.05388  0.98420  0.012862  0.010951  0.000000     1.175
   2.74108  1.71321  0.06206  0.98583  0.012550  0.010894  0.000000     1.152
   2.82583  1.79745  0.07147  0.98733  0.012273  0.010842  0.000000     1.132
   2.92018  1.89117  0.08227  0.98867  0.012031  0.010796  0.000000     1.114
   3.02519  1.99545  0.09466  0.99087  0.011780  0.010722  0.000000     1.099
