#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.71226  0.29478  0.09635  1.36347  0.000930  0.000318  0.001115     2.919
   0.72148  0.28556  0.09642  1.36963  0.000877  0.000309  0.001323     2.843
   0.73066  0.27638  0.09638  1.37591  0.000823  0.000298  0.001589     2.757
   0.73981  0.26723  0.09622  1.38078  0.000782  0.000289  0.001800     2.701
   0.74897  0.25808  0.09594  1.38508  0.000743  0.000281  0.002024     2.648
   0.75812  0.24894  0.09553  1.38744  0.000719  0.000274  0.002144     2.629
   0.76728  0.23979  0.09500  1.38947  0.000695  0.000266  0.002270     2.610
   0.77645  0.23065  0.09435  1.39060  0.000677  0.000260  0.002345     2.605
   0.78562  0.22151  0.09359  1.39274  0.000650  0.000252  0.002535     2.574
   0.79478  0.21239  0.09270  1.39270  0.000635  0.000246  0.002581     2.578
   0.80393  0.20330  0.09170  1.39383  0.000612  0.000239  0.002748     2.557
   0.81303  0.19426  0.09058  1.39360  0.000595  0.000233  0.002838     2.553
   0.82212  0.18526  0.08934  1.39369  0.000573  0.000226  0.002992     2.538
   0.83116  0.17632  0.08798  1.39325  0.000553  0.000219  0.003158     2.522
   0.84018  0.16743  0.08649  1.39165  0.000536  0.000213  0.003268     2.518
   0.84913  0.15862  0.08488  1.39035  0.000515  0.000206  0.003466     2.500
   0.85804  0.14988  0.08314  1.38743  0.000499  0.000200  0.003575     2.498
   0.86691  0.14121  0.08127  1.38446  0.000481  0.000193  0.003728     2.491
   0.87572  0.13263  0.07927  1.38113  0.000462  0.000186  0.003930     2.478
   0.88446  0.12416  0.07714  1.37658  0.000444  0.000180  0.004107     2.470
   0.89313  0.11579  0.07487  1.37077  0.000429  0.000174  0.004213     2.474
   0.90170  0.10756  0.07248  1.36578  0.000407  0.000166  0.004533     2.450
   0.91017  0.09948  0.06995  1.35750  0.000394  0.000160  0.004601     2.461
   0.91851  0.09157  0.06730  1.35055  0.000373  0.000153  0.004952     2.439
   0.92668  0.08388  0.06453  1.34070  0.000356  0.000146  0.005202     2.430
   0.93469  0.07641  0.06164  1.32901  0.000341  0.000140  0.005356     2.434
   0.94247  0.06922  0.05866  1.31755  0.000320  0.000133  0.005802     2.409
   0.95001  0.06234  0.05559  1.30199  0.000305  0.000127  0.006033     2.407
   0.95725  0.05581  0.05246  1.28530  0.000288  0.000120  0.006381     2.395
   0.96416  0.04967  0.04930  1.26598  0.000274  0.000114  0.006611     2.395
   0.97069  0.04395  0.04614  1.24572  0.000255  0.000108  0.007153     2.369
   0.97681  0.03869  0.04301  1.22062  0.000243  0.000103  0.007393     2.367
   0.98248  0.03391  0.03996  1.19451  0.000230  0.000097  0.007653     2.364
   0.98770  0.02960  0.03702  1.16746  0.000219  0.000092  0.007807     2.371
   0.99248  0.02574  0.03420  1.14047  0.000204  0.000087  0.008398     2.345
   0.99682  0.02232  0.03152  1.10865  0.000192  0.000083  0.008852     2.324
   1.00077  0.01930  0.02898  1.07392  0.000185  0.000079  0.008726     2.342
   1.00435  0.01663  0.02659  1.04215  0.000176  0.000075  0.008872     2.346
   1.00761  0.01427  0.02434  1.00999  0.000164  0.000071  0.009405     2.323
   1.01059  0.01219  0.02221  0.97303  0.000155  0.000067  0.009841     2.300
   1.01331  0.01036  0.02020  0.93301  0.000150  0.000065  0.009529     2.321
   1.01579  0.00875  0.01831  0.89612  0.000142  0.000061  0.009718     2.315
   1.01809  0.00732  0.01651  0.85647  0.000134  0.000058  0.010082     2.294
   1.02022  0.00606  0.01480  0.81298  0.000129  0.000056  0.009907     2.300
   1.02219  0.00495  0.01317  0.77073  0.000123  0.000053  0.009582     2.322
   1.02401  0.00398  0.01163  0.72648  0.000112  0.000050  0.010632     2.251
   1.02571  0.00314  0.01015  0.67484  0.000113  0.000048  0.009007     2.341
   1.02731  0.00241  0.00873  0.62708  0.000099  0.000044  0.010627     2.229
   1.02880  0.00180  0.00737  0.56254  0.000099  0.000044  0.009081     2.272
   1.03022  0.00127  0.00605  0.50586  0.000094  0.000041  0.008481     2.289
   1.03155  0.00084  0.00479  0.44211  0.000086  0.000039  0.008601     2.226
   1.03282  0.00050  0.00357  0.37125  0.000086  0.000037  0.006853     2.290
   1.03402  0.00025  0.00239  0.29790  0.000077  0.000035  0.006567     2.217
   1.03517  0.00008  0.00126  0.21382  0.000076  0.000034  0.004539     2.262
   1.03627  0.00000  0.00016  0.12574  0.000067  0.000030  0.003095     2.235
   1.03736  0.00005 -0.00093  0.01386  0.000062  0.000028  0.000373     2.230
   1.03847  0.00026 -0.00202 -0.11315  0.000062  0.000028  0.003047     2.230
   1.03963  0.00070 -0.00309 -0.22942  0.000068  0.000030  0.005531     2.252
   1.04084  0.00131 -0.00414 -0.32004  0.000078  0.000034  0.006612     2.273
   1.04212  0.00206 -0.00518 -0.39351  0.000086  0.000038  0.007375     2.270
   1.04347  0.00292 -0.00621 -0.45578  0.000094  0.000041  0.007722     2.281
   1.04490  0.00391 -0.00725 -0.50881  0.000103  0.000045  0.007777     2.295
   1.04643  0.00501 -0.00831 -0.55268  0.000113  0.000049  0.007550     2.313
   1.04806  0.00623 -0.00939 -0.60146  0.000114  0.000051  0.008608     2.253
   1.04981  0.00759 -0.01050 -0.64086  0.000128  0.000055  0.007618     2.332
   1.05172  0.00911 -0.01165 -0.68018  0.000132  0.000058  0.008163     2.289
   1.05377  0.01079 -0.01283 -0.71329  0.000145  0.000062  0.007459     2.337
   1.05602  0.01267 -0.01406 -0.74788  0.000150  0.000065  0.007800     2.303
   1.05847  0.01477 -0.01533 -0.77268  0.000168  0.000071  0.006668     2.379
   1.06117  0.01711 -0.01667 -0.80160  0.000172  0.000074  0.007159     2.320
   1.06414  0.01973 -0.01807 -0.82540  0.000189  0.000080  0.006422     2.368
   1.06744  0.02267 -0.01956 -0.85145  0.000196  0.000084  0.006566     2.338
   1.07110  0.02598 -0.02114 -0.87807  0.000206  0.000088  0.006424     2.338
   1.07520  0.02972 -0.02281 -0.90099  0.000223  0.000094  0.005943     2.367
   1.07976  0.03393 -0.02457 -0.92437  0.000234  0.000099  0.005843     2.358
   1.08485  0.03867 -0.02642 -0.94426  0.000253  0.000106  0.005377     2.386
   1.09052  0.04399 -0.02837 -0.96809  0.000261  0.000111  0.005527     2.350
   1.09676  0.04990 -0.03037 -0.98531  0.000287  0.000119  0.004867     2.404
   1.10353  0.05636 -0.03241 -1.00374  0.000300  0.000126  0.004826     2.385
   1.11081  0.06334 -0.03446 -1.02160  0.000316  0.000133  0.004660     2.384
   1.11849  0.07076 -0.03647 -1.03631  0.000338  0.000140  0.004344     2.404
   1.12654  0.07856 -0.03843 -1.05121  0.000353  0.000147  0.004253     2.395
   1.13483  0.08664 -0.04030 -1.06373  0.000373  0.000155  0.004023     2.408
   1.14336  0.09498 -0.04207 -1.07411  0.000394  0.000163  0.003790     2.423
   1.15204  0.10350 -0.04374 -1.08452  0.000410  0.000169  0.003700     2.417
   1.16085  0.11218 -0.04529 -1.09263  0.000431  0.000177  0.003487     2.433
   1.16978  0.12099 -0.04672 -1.09900  0.000453  0.000185  0.003278     2.450
   1.17880  0.12991 -0.04804 -1.10457  0.000474  0.000193  0.003126     2.458
   1.18789  0.13892 -0.04925 -1.10964  0.000492  0.000200  0.003006     2.462
   1.19704  0.14801 -0.05035 -1.11385  0.000512  0.000207  0.002876     2.470
   1.20626  0.15717 -0.05134 -1.11689  0.000535  0.000215  0.002721     2.485
   1.21553  0.16640 -0.05222 -1.11846  0.000561  0.000224  0.002534     2.508
   1.22485  0.17569 -0.05300 -1.11935  0.000586  0.000232  0.002379     2.527
   1.23424  0.18505 -0.05369 -1.12014  0.000608  0.000240  0.002271     2.536
   1.24368  0.19447 -0.05429 -1.12015  0.000633  0.000248  0.002143     2.552
   1.25317  0.20395 -0.05480 -1.11940  0.000661  0.000257  0.002006     2.573
   1.26272  0.21349 -0.05523 -1.11809  0.000689  0.000266  0.001874     2.594
   1.27232  0.22308 -0.05559 -1.11687  0.000714  0.000274  0.001783     2.606
   1.28197  0.23273 -0.05588 -1.11566  0.000737  0.000282  0.001710     2.614
   1.29165  0.24241 -0.05610 -1.11422  0.000762  0.000290  0.001634     2.624
   1.30138  0.25213 -0.05625 -1.11159  0.000796  0.000300  0.001499     2.657
   1.31113  0.26188 -0.05635 -1.11000  0.000817  0.000308  0.001459     2.657
   1.32091  0.27166 -0.05639 -1.10783  0.000845  0.000316  0.001383     2.672
   1.33072  0.28147 -0.05638 -1.10575  0.000870  0.000324  0.001324     2.682
   1.34055  0.29130 -0.05632 -1.10379  0.000893  0.000332  0.001277     2.689
   1.35041  0.30116 -0.05621 -1.10165  0.000919  0.000340  0.001224     2.699
   1.36029  0.31104 -0.05605 -1.09900  0.000950  0.000349  0.001147     2.722
   1.37019  0.32094 -0.05585 -1.09667  0.000976  0.000357  0.001099     2.733
   1.38011  0.33086 -0.05561 -1.09431  0.001003  0.000365  0.001053     2.744
   1.39006  0.34080 -0.05533 -1.09171  0.001033  0.000374  0.000997     2.762
   1.40002  0.35076 -0.05502 -1.08950  0.001056  0.000382  0.000968     2.766
   1.41001  0.36074 -0.05467 -1.08693  0.001085  0.000390  0.000919     2.783
   1.42001  0.37074 -0.05429 -1.08437  0.001115  0.000398  0.000874     2.799
   1.43002  0.38074 -0.05389 -1.08243  0.001132  0.000405  0.000866     2.793
   1.44006  0.39077 -0.05345 -1.07983  0.001164  0.000414  0.000818     2.813
   1.45010  0.40080 -0.05299 -1.07762  0.001188  0.000421  0.000794     2.819
   1.46015  0.41084 -0.05250 -1.07518  0.001217  0.000429  0.000758     2.833
   1.47023  0.42090 -0.05199 -1.07295  0.001241  0.000437  0.000734     2.840
   1.48031  0.43097 -0.05146 -1.07078  0.001265  0.000444  0.000713     2.847
   1.49041  0.44105 -0.05091 -1.06869  0.001288  0.000452  0.000695     2.851
   1.50051  0.45114 -0.05034 -1.06663  0.001311  0.000459  0.000677     2.855
   1.51062  0.46123 -0.04975 -1.06453  0.001336  0.000467  0.000656     2.863
   1.52075  0.47134 -0.04914 -1.06240  0.001362  0.000474  0.000633     2.873
   1.53088  0.48145 -0.04852 -1.06050  0.001382  0.000481  0.000622     2.874
   1.54101  0.49156 -0.04789 -1.05885  0.001398  0.000487  0.000620     2.867
   1.55114  0.50167 -0.04724 -1.05706  0.001418  0.000494  0.000608     2.869
   1.56127  0.51178 -0.04657 -1.05506  0.001445  0.000502  0.000586     2.881
   1.57141  0.52190 -0.04590 -1.05381  0.001452  0.000507  0.000598     2.862
   1.58155  0.53201 -0.04520 -1.05170  0.001485  0.000515  0.000566     2.884
   1.59167  0.54211 -0.04450 -1.05036  0.001495  0.000521  0.000572     2.871
   1.60181  0.55222 -0.04378 -1.04875  0.001515  0.000527  0.000561     2.874
   1.61194  0.56233 -0.04304 -1.04689  0.001543  0.000534  0.000539     2.889
   1.62208  0.57244 -0.04229 -1.04524  0.001565  0.000541  0.000526     2.894
   1.63222  0.58255 -0.04153 -1.04362  0.001587  0.000547  0.000514     2.899
   1.64236  0.59266 -0.04076 -1.04215  0.001604  0.000554  0.000509     2.898
   1.65251  0.60278 -0.03997 -1.04047  0.001630  0.000560  0.000493     2.908
   1.66266  0.61290 -0.03916 -1.03854  0.001664  0.000568  0.000466     2.931
   1.67281  0.62302 -0.03835 -1.03695  0.001686  0.000574  0.000455     2.936
   1.68298  0.63315 -0.03753 -1.03549  0.001704  0.000580  0.000450     2.936
   1.69314  0.64328 -0.03669 -1.03371  0.001735  0.000587  0.000429     2.954
   1.70331  0.65341 -0.03584 -1.03202  0.001763  0.000594  0.000413     2.967
   1.71347  0.66354 -0.03498 -1.03034  0.001791  0.000601  0.000398     2.980
   1.72364  0.67367 -0.03411 -1.02860  0.001822  0.000608  0.000380     2.997
   1.73381  0.68380 -0.03324 -1.02721  0.001839  0.000614  0.000378     2.995
   1.74398  0.69393 -0.03235 -1.02550  0.001871  0.000621  0.000360     3.013
   1.75416  0.70407 -0.03145 -1.02388  0.001899  0.000628  0.000348     3.025
   1.76433  0.71420 -0.03054 -1.02217  0.001932  0.000635  0.000330     3.045
   1.77450  0.72433 -0.02963 -1.02073  0.001952  0.000641  0.000325     3.047
   1.78467  0.73446 -0.02870 -1.01906  0.001985  0.000648  0.000309     3.066
   1.79486  0.74460 -0.02776 -1.01740  0.002019  0.000654  0.000293     3.086
   1.80503  0.75473 -0.02682 -1.01592  0.002043  0.000661  0.000286     3.092
   1.81520  0.76486 -0.02587 -1.01448  0.002066  0.000667  0.000280     3.097
   1.82538  0.77499 -0.02490 -1.01278  0.002106  0.000674  0.000261     3.125
   1.83556  0.78512 -0.02393 -1.01137  0.002128  0.000680  0.000256     3.129
   1.84573  0.79525 -0.02295 -1.00994  0.002152  0.000686  0.000250     3.136
   1.85591  0.80538 -0.02196 -1.00849  0.002179  0.000693  0.000242     3.146
   1.86608  0.81550 -0.02097 -1.00733  0.002187  0.000698  0.000246     3.134
   1.87625  0.82562 -0.01996 -1.00609  0.002203  0.000704  0.000246     3.130
   1.88642  0.83574 -0.01894 -1.00497  0.002211  0.000709  0.000249     3.119
   1.89658  0.84585 -0.01792 -1.00432  0.002191  0.000713  0.000272     3.075
   1.90675  0.85596 -0.01688 -1.00391  0.002164  0.000715  0.000299     3.024
   1.91690  0.86606 -0.01584 -0.99748  0.002059  0.000740  0.000449     2.781
   1.92705  0.87615 -0.01478 -0.98906  0.001939  0.000773  0.000718     2.508
   1.93718  0.88623 -0.01371 -0.98089  0.001811  0.000806  0.001096     2.246
   1.94730  0.89629 -0.01264 -0.97486  0.001689  0.000834  0.001555     2.025
   1.95739  0.90632 -0.01155 -0.96987  0.001606  0.000861  0.001992     1.865
   1.96743  0.91630 -0.01045 -0.96582  0.001552  0.000886  0.002369     1.751
   1.97740  0.92621 -0.00934 -0.96234  0.001523  0.000912  0.002672     1.670
   1.98727  0.93602 -0.00822 -0.95897  0.001513  0.000939  0.002896     1.612
   1.99699  0.94567 -0.00708 -0.95395  0.001532  0.000972  0.003017     1.576
   2.00652  0.95513 -0.00592 -0.94728  0.001574  0.001013  0.003052     1.554
   2.01578  0.96431 -0.00475 -0.93875  0.001639  0.001062  0.003012     1.543
   2.02465  0.97311 -0.00357 -0.92521  0.001758  0.001134  0.002842     1.551
   2.03304  0.98142 -0.00244 -0.90970  0.001910  0.001218  0.002623     1.568
   2.04075  0.98906 -0.00140 -0.89202  0.002107  0.001319  0.002356     1.597
   2.05178  1.00000  0.00000 -0.84411  0.002855  0.001631  0.001551     1.750
   2.05178  1.00010  0.00000  0.84411  0.010264  0.005917  0.000000     1.735
   2.05934  1.00765  0.00025  0.87130  0.008407  0.005268  0.000000     1.596
   2.06749  1.01581  0.00044  0.88553  0.007612  0.004973  0.000000     1.531
   2.07630  1.02461  0.00060  0.89714  0.007037  0.004751  0.000000     1.481
   2.08580  1.03411  0.00075  0.90677  0.006597  0.004579  0.000000     1.441
   2.09605  1.04436  0.00090  0.91501  0.006242  0.004439  0.000000     1.406
   2.10712  1.05543  0.00105  0.92219  0.005947  0.004323  0.000000     1.376
   2.11906  1.06737  0.00119  0.92855  0.005695  0.004225  0.000000     1.348
   2.13195  1.08026  0.00135  0.93423  0.005476  0.004139  0.000000     1.323
   2.14587  1.09417  0.00151  0.93937  0.005282  0.004065  0.000000     1.299
   2.16088  1.10919  0.00168  0.94406  0.005109  0.003999  0.000000     1.278
   2.17709  1.12540  0.00186  0.94836  0.004953  0.003940  0.000000     1.257
   2.19458  1.14289  0.00205  0.95232  0.004812  0.003887  0.000000     1.238
   2.21346  1.16177  0.00226  0.95599  0.004682  0.003839  0.000000     1.220
   2.23384  1.18214  0.00249  0.95939  0.004564  0.003796  0.000000     1.203
   2.25583  1.20413  0.00274  0.96256  0.004456  0.003756  0.000000     1.186
   2.27957  1.22787  0.00301  0.96552  0.004357  0.003719  0.000000     1.171
   2.30519  1.25348  0.00332  0.96827  0.004265  0.003686  0.000000     1.157
   2.33284  1.28113  0.00366  0.97085  0.004182  0.003655  0.000000     1.144
   2.36268  1.31097  0.00404  0.97325  0.004105  0.003627  0.000000     1.132
   2.39489  1.34317  0.00447  0.97549  0.004035  0.003601  0.000000     1.120
   2.42965  1.37793  0.00494  0.97758  0.003970  0.003577  0.000000     1.110
   2.46716  1.41544  0.00548  0.97953  0.003912  0.003555  0.000000     1.100
   2.50766  1.45593  0.00607  0.98134  0.003858  0.003535  0.000000     1.091
   2.55136  1.49963  0.00674  0.98302  0.003810  0.003516  0.000000     1.083
   2.59853  1.54679  0.00749  0.98458  0.003766  0.003499  0.000000     1.076
   2.64944  1.59769  0.00834  0.98602  0.003726  0.003484  0.000000     1.070
   2.70438  1.65263  0.00928  0.98735  0.003690  0.003469  0.000000     1.064
   2.76368  1.71192  0.01033  0.98858  0.003657  0.003456  0.000000     1.058
   2.82768  1.77591  0.01151  0.98970  0.003628  0.003444  0.000000     1.053
   2.89676  1.84498  0.01283  0.99073  0.003601  0.003433  0.000000     1.049
   2.97132  1.91952  0.01430  0.99167  0.003578  0.003423  0.000000     1.045
   3.05178  1.99997  0.01593  0.99264  0.003555  0.003413  0.000000     1.042
