#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.20879  0.79224  0.01762  1.01588  0.006097  0.003636  0.002582     1.677
   0.21759  0.78353  0.01887  1.02189  0.005922  0.003547  0.002661     1.669
   0.22639  0.77482  0.02015  1.02850  0.005734  0.003453  0.002754     1.660
   0.23520  0.76611  0.02143  1.03482  0.005562  0.003365  0.002842     1.653
   0.24400  0.75740  0.02273  1.04114  0.005397  0.003280  0.002930     1.646
   0.25283  0.74867  0.02403  1.04768  0.005231  0.003194  0.003025     1.638
   0.26165  0.73995  0.02534  1.05465  0.005060  0.003106  0.003132     1.629
   0.27047  0.73122  0.02666  1.06105  0.004910  0.003026  0.003226     1.623
   0.27931  0.72248  0.02798  1.06803  0.004751  0.002943  0.003337     1.614
   0.28815  0.71374  0.02930  1.07511  0.004595  0.002861  0.003451     1.606
   0.29698  0.70501  0.03063  1.08225  0.004444  0.002780  0.003569     1.598
   0.30581  0.69628  0.03194  1.08932  0.004299  0.002702  0.003688     1.591
   0.31463  0.68756  0.03324  1.09613  0.004165  0.002629  0.003802     1.584
   0.32344  0.67884  0.03455  1.10375  0.004019  0.002551  0.003940     1.576
   0.33224  0.67014  0.03583  1.11065  0.003892  0.002480  0.004062     1.569
   0.34104  0.66143  0.03710  1.11810  0.003759  0.002408  0.004202     1.561
   0.34982  0.65274  0.03836  1.12504  0.003640  0.002341  0.004331     1.555
   0.35861  0.64404  0.03959  1.13196  0.003524  0.002275  0.004462     1.549
   0.36739  0.63534  0.04081  1.13891  0.003411  0.002211  0.004597     1.543
   0.37617  0.62665  0.04200  1.14564  0.003305  0.002150  0.004729     1.537
   0.38493  0.61796  0.04318  1.15248  0.003200  0.002090  0.004867     1.532
   0.39370  0.60927  0.04433  1.15888  0.003104  0.002033  0.004996     1.527
   0.40246  0.60058  0.04545  1.16578  0.003004  0.001975  0.005143     1.521
   0.41122  0.59189  0.04655  1.17170  0.002919  0.001923  0.005263     1.518
   0.41999  0.58319  0.04763  1.17877  0.002822  0.001866  0.005422     1.512
   0.42874  0.57450  0.04867  1.18414  0.002747  0.001820  0.005532     1.509
   0.43749  0.56581  0.04969  1.19058  0.002661  0.001768  0.005677     1.505
   0.44625  0.55711  0.05068  1.19658  0.002583  0.001720  0.005812     1.501
   0.45500  0.54841  0.05164  1.20241  0.002507  0.001673  0.005943     1.498
   0.46375  0.53971  0.05257  1.20818  0.002434  0.001628  0.006076     1.496
   0.47249  0.53101  0.05347  1.21416  0.002361  0.001582  0.006216     1.493
   0.48124  0.52231  0.05433  1.21901  0.002300  0.001541  0.006320     1.492
   0.48998  0.51361  0.05517  1.22527  0.002227  0.001496  0.006472     1.489
   0.49872  0.50491  0.05598  1.23061  0.002164  0.001454  0.006593     1.488
   0.50746  0.49620  0.05674  1.23477  0.002113  0.001418  0.006670     1.489
   0.51620  0.48749  0.05749  1.24097  0.002046  0.001375  0.006814     1.488
   0.52494  0.47878  0.05819  1.24590  0.001991  0.001337  0.006909     1.490
   0.53367  0.47007  0.05886  1.24971  0.001947  0.001303  0.006952     1.494
   0.54241  0.46136  0.05951  1.25602  0.001886  0.001261  0.007074     1.496
   0.55115  0.45264  0.06010  1.25984  0.001846  0.001228  0.007087     1.503
   0.55988  0.44393  0.06067  1.26410  0.001807  0.001194  0.007090     1.512
   0.56861  0.43521  0.06121  1.26938  0.001763  0.001158  0.007099     1.522
   0.57735  0.42649  0.06171  1.27371  0.001731  0.001125  0.007027     1.538
   0.58607  0.41778  0.06217  1.27775  0.001707  0.001094  0.006884     1.560
   0.59480  0.40906  0.06260  1.28274  0.001684  0.001061  0.006700     1.587
   0.60353  0.40034  0.06298  1.28592  0.001686  0.001034  0.006336     1.630
   0.61226  0.39162  0.06334  1.29053  0.001692  0.001005  0.005894     1.684
   0.62098  0.38290  0.06365  1.29541  0.001718  0.000976  0.005296     1.760
   0.62971  0.37418  0.06393  1.30073  0.001771  0.000949  0.004603     1.867
   0.63842  0.36547  0.06417  1.30884  0.001835  0.000915  0.004028     2.006
   0.64714  0.35675  0.06437  1.31759  0.001942  0.000881  0.003254     2.204
   0.65585  0.34804  0.06452  1.32904  0.002066  0.000842  0.002424     2.455
   0.66457  0.33932  0.06464  1.34308  0.002196  0.000797  0.001635     2.755
   0.67328  0.33061  0.06471  1.35755  0.002325  0.000753  0.000955     3.087
   0.68199  0.32190  0.06474  1.36927  0.002412  0.000719  0.000532     3.357
   0.69069  0.31320  0.06473  1.37209  0.002437  0.000710  0.000427     3.434
   0.69940  0.30450  0.06467  1.37534  0.002440  0.000700  0.000362     3.488
   0.70809  0.29581  0.06457  1.37902  0.002408  0.000689  0.000356     3.498
   0.71678  0.28712  0.06442  1.38278  0.002381  0.000678  0.000340     3.515
   0.72547  0.27843  0.06422  1.38691  0.002324  0.000666  0.000379     3.491
   0.73414  0.26976  0.06396  1.39105  0.002281  0.000654  0.000393     3.487
   0.74282  0.26109  0.06366  1.39549  0.002220  0.000642  0.000444     3.458
   0.75150  0.25242  0.06331  1.40013  0.002153  0.000629  0.000513     3.421
   0.76016  0.24377  0.06290  1.40488  0.002090  0.000617  0.000580     3.388
   0.76881  0.23513  0.06243  1.40982  0.002024  0.000604  0.000661     3.351
   0.77746  0.22649  0.06190  1.41489  0.001962  0.000591  0.000740     3.319
   0.78610  0.21787  0.06131  1.42029  0.001888  0.000577  0.000865     3.269
   0.79474  0.20926  0.06065  1.42562  0.001829  0.000564  0.000951     3.242
   0.80336  0.20067  0.05993  1.43107  0.001773  0.000551  0.001036     3.217
   0.81198  0.19209  0.05914  1.43694  0.001705  0.000537  0.001176     3.175
   0.82059  0.18352  0.05828  1.44273  0.001650  0.000524  0.001278     3.150
   0.82918  0.17498  0.05735  1.44882  0.001589  0.000510  0.001415     3.117
   0.83776  0.16646  0.05634  1.45484  0.001538  0.000496  0.001514     3.100
   0.84634  0.15795  0.05525  1.46131  0.001480  0.000482  0.001665     3.070
   0.85490  0.14947  0.05408  1.46741  0.001439  0.000469  0.001713     3.072
   0.86345  0.14101  0.05282  1.47434  0.001383  0.000454  0.001868     3.047
   0.87199  0.13258  0.05148  1.48128  0.001335  0.000440  0.001982     3.036
   0.88051  0.12418  0.05004  1.48843  0.001289  0.000425  0.002075     3.032
   0.88901  0.11582  0.04850  1.49569  0.001253  0.000411  0.002092     3.047
   0.89750  0.10749  0.04687  1.50437  0.001194  0.000395  0.002306     3.021
   0.90595  0.09922  0.04514  1.51310  0.001143  0.000380  0.002454     3.013
   0.91437  0.09100  0.04329  1.52224  0.001097  0.000364  0.002561     3.016
   0.92276  0.08285  0.04132  1.53208  0.001053  0.000348  0.002632     3.028
   0.93110  0.07477  0.03923  1.54370  0.000990  0.000330  0.002939     3.003
   0.93939  0.06679  0.03700  1.55601  0.000930  0.000312  0.003261     2.982
   0.94760  0.05893  0.03463  1.56898  0.000874  0.000294  0.003516     2.978
   0.95573  0.05121  0.03210  1.58325  0.000822  0.000275  0.003712     2.989
   0.96373  0.04367  0.02940  1.59999  0.000760  0.000255  0.004103     2.982
   0.97159  0.03636  0.02653  1.61921  0.000693  0.000234  0.004688     2.964
   0.97921  0.02937  0.02348  1.64070  0.000629  0.000212  0.005209     2.966
   0.98647  0.02285  0.02030  1.66624  0.000558  0.000189  0.006130     2.949
   0.99316  0.01700  0.01705  1.69535  0.000485  0.000166  0.007442     2.924
   0.99891  0.01215  0.01396  1.72664  0.000421  0.000144  0.008827     2.918
   1.00353  0.00844  0.01121  1.75976  0.000355  0.000124  0.011559     2.861
   1.00707  0.00576  0.00889  1.78995  0.000309  0.000107  0.013320     2.872
   1.00977  0.00386  0.00698  1.82126  0.000262  0.000093  0.017146     2.821
   1.01187  0.00251  0.00537  1.84988  0.000232  0.000081  0.018279     2.874
   1.01354  0.00154  0.00401  1.88427  0.000190  0.000069  0.026515     2.760
   1.01493  0.00085  0.00280  1.91363  0.000168  0.000059  0.026750     2.856
   1.01611  0.00037  0.00172  1.95954  0.000135  0.000048  0.036063     2.817
   1.01713  0.00008  0.00074  2.02092  0.000103  0.000036  0.047376     2.838
   1.01805  0.00000 -0.00018  2.02855  0.000060  0.000025  0.140912     2.363
   1.01898  0.00023 -0.00107  1.67761  0.000050  0.000024  0.170944     2.131
   1.02003  0.00080 -0.00195  1.17220  0.000068  0.000031  0.086486     2.158
   1.02125  0.00162 -0.00286  0.84199  0.000083  0.000038  0.049890     2.173
   1.02271  0.00271 -0.00383  0.58585  0.000100  0.000046  0.028659     2.183
   1.02452  0.00415 -0.00492  0.37450  0.000118  0.000053  0.015044     2.212
   1.02681  0.00607 -0.00617  0.18534  0.000132  0.000060  0.006581     2.223
   1.02984  0.00871 -0.00767  0.01457  0.000179  0.000080  0.000380     2.230
   1.03392  0.01237 -0.00947 -0.14118  0.000179  0.000080  0.003679     2.230
   1.03926  0.01730 -0.01151 -0.28066  0.000234  0.000102  0.005252     2.301
   1.04582  0.02349 -0.01369 -0.39193  0.000269  0.000120  0.006729     2.245
   1.05321  0.03055 -0.01587 -0.48363  0.000313  0.000136  0.006765     2.302
   1.06102  0.03809 -0.01790 -0.55208  0.000352  0.000153  0.006893     2.297
   1.06908  0.04593 -0.01978 -0.60667  0.000392  0.000169  0.006706     2.313
   1.07727  0.05394 -0.02149 -0.65096  0.000427  0.000184  0.006577     2.317
   1.08557  0.06209 -0.02306 -0.68703  0.000465  0.000199  0.006302     2.330
   1.09393  0.07033 -0.02449 -0.71734  0.000498  0.000213  0.006112     2.335
   1.10235  0.07865 -0.02579 -0.74193  0.000536  0.000228  0.005777     2.352
   1.11081  0.08702 -0.02699 -0.76451  0.000563  0.000240  0.005722     2.342
   1.11931  0.09545 -0.02808 -0.78296  0.000600  0.000254  0.005391     2.362
   1.12784  0.10392 -0.02908 -0.79971  0.000629  0.000266  0.005265     2.361
   1.13639  0.11242 -0.02998 -0.81439  0.000660  0.000279  0.005078     2.367
   1.14497  0.12096 -0.03080 -0.82649  0.000695  0.000292  0.004814     2.383
   1.15357  0.12953 -0.03155 -0.83850  0.000719  0.000303  0.004763     2.375
   1.16218  0.13812 -0.03221 -0.84754  0.000758  0.000316  0.004459     2.399
   1.17081  0.14673 -0.03282 -0.85708  0.000780  0.000327  0.004424     2.389
   1.17946  0.15536 -0.03336 -0.86452  0.000816  0.000339  0.004197     2.406
   1.18813  0.16401 -0.03385 -0.87192  0.000842  0.000350  0.004111     2.404
   1.19680  0.17267 -0.03428 -0.87865  0.000869  0.000361  0.004002     2.407
   1.20547  0.18134 -0.03466 -0.88481  0.000896  0.000372  0.003895     2.410
   1.21417  0.19003 -0.03499 -0.88946  0.000932  0.000384  0.003695     2.428
   1.22288  0.19873 -0.03527 -0.89462  0.000955  0.000394  0.003646     2.423
   1.23158  0.20743 -0.03552 -0.89924  0.000981  0.000404  0.003558     2.426
   1.24030  0.21615 -0.03571 -0.90292  0.001014  0.000416  0.003417     2.438
   1.24902  0.22487 -0.03587 -0.90635  0.001043  0.000427  0.003313     2.444
   1.25775  0.23360 -0.03600 -0.91002  0.001065  0.000436  0.003269     2.441
   1.26649  0.24234 -0.03608 -0.91321  0.001091  0.000446  0.003190     2.444
   1.27523  0.25108 -0.03613 -0.91563  0.001124  0.000457  0.003067     2.456
   1.28398  0.25983 -0.03615 -0.91791  0.001153  0.000468  0.002976     2.463
   1.29273  0.26858 -0.03615 -0.92053  0.001174  0.000477  0.002942     2.459
   1.30149  0.27734 -0.03611 -0.92235  0.001205  0.000488  0.002841     2.469
   1.31025  0.28610 -0.03605 -0.92451  0.001227  0.000497  0.002801     2.468
   1.31902  0.29487 -0.03597 -0.92609  0.001257  0.000508  0.002717     2.476
   1.32780  0.30364 -0.03586 -0.92800  0.001278  0.000517  0.002684     2.474
   1.33658  0.31242 -0.03572 -0.92918  0.001310  0.000527  0.002593     2.484
   1.34536  0.32120 -0.03556 -0.93050  0.001335  0.000537  0.002538     2.487
   1.35414  0.32998 -0.03539 -0.93173  0.001360  0.000546  0.002487     2.490
   1.36292  0.33876 -0.03519 -0.93245  0.001392  0.000557  0.002404     2.501
   1.37171  0.34755 -0.03499 -0.93411  0.001405  0.000564  0.002416     2.490
   1.38051  0.35634 -0.03475 -0.93463  0.001439  0.000575  0.002326     2.503
   1.38930  0.36513 -0.03451 -0.93539  0.001465  0.000584  0.002277     2.507
   1.39810  0.37393 -0.03425 -0.93651  0.001483  0.000593  0.002264     2.502
   1.40691  0.38273 -0.03398 -0.93721  0.001509  0.000602  0.002216     2.507
   1.41571  0.39153 -0.03368 -0.93764  0.001538  0.000612  0.002157     2.515
   1.42452  0.40033 -0.03339 -0.93867  0.001553  0.000619  0.002154     2.508
   1.43332  0.40913 -0.03308 -0.93902  0.001583  0.000629  0.002095     2.517
   1.44214  0.41794 -0.03275 -0.93980  0.001601  0.000637  0.002079     2.514
   1.45096  0.42675 -0.03241 -0.93968  0.001638  0.000647  0.001996     2.530
   1.45977  0.43556 -0.03207 -0.94063  0.001649  0.000654  0.002009     2.519
   1.46859  0.44437 -0.03171 -0.94061  0.001682  0.000664  0.001943     2.532
   1.47741  0.45318 -0.03136 -0.94155  0.001691  0.000671  0.001958     2.520
   1.48623  0.46199 -0.03099 -0.94170  0.001720  0.000680  0.001910     2.528
   1.49505  0.47081 -0.03062 -0.94253  0.001731  0.000687  0.001917     2.520
   1.50387  0.47962 -0.03022 -0.94232  0.001767  0.000697  0.001846     2.535
   1.51270  0.48844 -0.02984 -0.94317  0.001775  0.000703  0.001862     2.524
   1.52153  0.49726 -0.02944 -0.94327  0.001803  0.000712  0.001819     2.531
   1.53036  0.50608 -0.02904 -0.94369  0.001821  0.000720  0.001804     2.530
   1.53919  0.51490 -0.02863 -0.94387  0.001844  0.000728  0.001773     2.534
   1.54802  0.52372 -0.02821 -0.94419  0.001864  0.000735  0.001756     2.534
   1.55685  0.53254 -0.02780 -0.94472  0.001877  0.000742  0.001753     2.529
   1.56568  0.54136 -0.02738 -0.94516  0.001894  0.000749  0.001742     2.527
   1.57451  0.55018 -0.02695 -0.94502  0.001925  0.000758  0.001694     2.538
   1.58335  0.55901 -0.02652 -0.94562  0.001935  0.000765  0.001700     2.530
   1.59218  0.56783 -0.02609 -0.94587  0.001955  0.000772  0.001680     2.532
   1.60101  0.57665 -0.02565 -0.94615  0.001973  0.000779  0.001664     2.532
   1.60985  0.58548 -0.02521 -0.94641  0.001992  0.000786  0.001648     2.533
   1.61868  0.59430 -0.02476 -0.94676  0.002008  0.000793  0.001638     2.532
   1.62752  0.60313 -0.02432 -0.94728  0.002019  0.000799  0.001639     2.526
   1.63635  0.61195 -0.02387 -0.94745  0.002041  0.000807  0.001616     2.530
   1.64520  0.62078 -0.02342 -0.94801  0.002050  0.000812  0.001620     2.524
   1.65403  0.62960 -0.02296 -0.94799  0.002077  0.000820  0.001586     2.531
   1.66287  0.63843 -0.02251 -0.94849  0.002087  0.000826  0.001588     2.526
   1.67171  0.64726 -0.02205 -0.94879  0.002104  0.000833  0.001575     2.526
   1.68054  0.65608 -0.02159 -0.94910  0.002120  0.000839  0.001564     2.526
   1.68939  0.66491 -0.02112 -0.94922  0.002141  0.000846  0.001543     2.530
   1.69823  0.67374 -0.02066 -0.94983  0.002148  0.000852  0.001552     2.522
   1.70706  0.68256 -0.02019 -0.94987  0.002172  0.000859  0.001525     2.528
   1.71590  0.69139 -0.01972 -0.95038  0.002181  0.000864  0.001528     2.523
   1.72474  0.70021 -0.01925 -0.95052  0.002201  0.000871  0.001509     2.527
   1.73358  0.70904 -0.01878 -0.95110  0.002207  0.000876  0.001517     2.520
   1.74242  0.71787 -0.01830 -0.95119  0.002229  0.000883  0.001494     2.525
   1.75125  0.72669 -0.01782 -0.95139  0.002247  0.000890  0.001479     2.526
   1.76010  0.73552 -0.01734 -0.95184  0.002257  0.000895  0.001480     2.522
   1.76894  0.74435 -0.01686 -0.95204  0.002274  0.000901  0.001466     2.524
   1.77777  0.75317 -0.01638 -0.95236  0.002288  0.000907  0.001460     2.523
   1.78662  0.76200 -0.01590 -0.95289  0.002295  0.000912  0.001465     2.517
   1.79545  0.77082 -0.01541 -0.95305  0.002314  0.000918  0.001449     2.520
   1.80429  0.77965 -0.01492 -0.95323  0.002332  0.000924  0.001435     2.522
   1.81313  0.78847 -0.01443 -0.95369  0.002340  0.000929  0.001437     2.518
   1.82196  0.79729 -0.01393 -0.95378  0.002361  0.000936  0.001417     2.523
   1.83081  0.80612 -0.01344 -0.95413  0.002372  0.000941  0.001415     2.520
   1.83964  0.81494 -0.01294 -0.95436  0.002387  0.000947  0.001405     2.521
   1.84848  0.82377 -0.01244 -0.95456  0.002404  0.000953  0.001393     2.523
   1.85732  0.83259 -0.01194 -0.95491  0.002415  0.000958  0.001391     2.520
   1.86616  0.84142 -0.01143 -0.95481  0.002440  0.000965  0.001364     2.528
   1.87500  0.85024 -0.01093 -0.95549  0.002439  0.000969  0.001381     2.518
   1.88383  0.85906 -0.01041 -0.95520  0.002471  0.000977  0.001345     2.530
   1.89266  0.86787 -0.00990 -0.95566  0.002476  0.000981  0.001351     2.524
   1.90149  0.87669 -0.00938 -0.95570  0.002496  0.000987  0.001334     2.528
   1.91032  0.88550 -0.00886 -0.95603  0.002506  0.000992  0.001334     2.526
   1.91915  0.89432 -0.00833 -0.95566  0.002540  0.001000  0.001297     2.539
   1.92797  0.90312 -0.00780 -0.95599  0.002547  0.001005  0.001299     2.535
   1.93680  0.91193 -0.00725 -0.95537  0.002589  0.001014  0.001252     2.553
   1.94560  0.92072 -0.00670 -0.95525  0.002611  0.001021  0.001235     2.558
   1.95440  0.92950 -0.00614 -0.95467  0.002649  0.001029  0.001195     2.573
   1.96319  0.93827 -0.00557 -0.95374  0.002700  0.001040  0.001141     2.597
   1.97197  0.94703 -0.00498 -0.95283  0.002749  0.001050  0.001092     2.618
   1.98072  0.95576 -0.00436 -0.95109  0.002833  0.001064  0.001004     2.663
   1.98940  0.96441 -0.00371 -0.94863  0.002955  0.001081  0.000881     2.733
   1.99796  0.97295 -0.00303 -0.94560  0.003120  0.001102  0.000731     2.831
   2.00632  0.98127 -0.00226 -0.94147  0.003404  0.001129  0.000508     3.016
   2.01423  0.98913 -0.00140 -0.93724  0.003869  0.001157  0.000233     3.344
   2.02137  0.99622 -0.00051 -0.93472  0.004457  0.001175  0.000013     3.793
   2.02519  1.00000  0.00000 -0.93397  0.004976  0.001181 -0.000093     4.215
   2.02519  1.00010  0.00001  0.93397  0.013703  0.006407  0.000000     2.139
   2.02898  1.00388  0.00034  0.93806  0.012968  0.006293  0.000000     2.061
   2.03320  1.00808  0.00064  0.93969  0.012579  0.006249  0.000000     2.013
   2.03789  1.01277  0.00093  0.94116  0.012219  0.006210  0.000000     1.968
   2.04312  1.01799  0.00124  0.94257  0.011872  0.006173  0.000000     1.923
   2.04894  1.02380  0.00156  0.94402  0.011527  0.006137  0.000000     1.878
   2.05541  1.03027  0.00189  0.94555  0.011182  0.006099  0.000000     1.834
   2.06262  1.03747  0.00225  0.94717  0.010835  0.006059  0.000000     1.788
   2.07065  1.04548  0.00264  0.94891  0.010488  0.006017  0.000000     1.743
   2.07958  1.05441  0.00306  0.95077  0.010140  0.005974  0.000000     1.698
   2.08952  1.06434  0.00352  0.95274  0.009795  0.005928  0.000000     1.652
   2.10059  1.07539  0.00402  0.95481  0.009455  0.005882  0.000000     1.607
   2.11291  1.08770  0.00458  0.95698  0.009120  0.005834  0.000000     1.563
   2.12662  1.10140  0.00520  0.95922  0.008795  0.005786  0.000000     1.520
   2.14188  1.11665  0.00589  0.96151  0.008481  0.005738  0.000000     1.478
   2.15887  1.13362  0.00666  0.96382  0.008179  0.005691  0.000000     1.437
   2.17778  1.15251  0.00754  0.96615  0.007891  0.005644  0.000000     1.398
   2.19883  1.17353  0.00852  0.96846  0.007619  0.005599  0.000000     1.361
   2.22226  1.19694  0.00964  0.97075  0.007363  0.005555  0.000000     1.325
   2.24834  1.22299  0.01091  0.97298  0.007123  0.005513  0.000000     1.292
   2.27737  1.25198  0.01236  0.97515  0.006901  0.005473  0.000000     1.261
   2.30968  1.28425  0.01402  0.97724  0.006696  0.005435  0.000000     1.232
   2.34565  1.32017  0.01591  0.97924  0.006508  0.005399  0.000000     1.205
   2.38569  1.36014  0.01808  0.98114  0.006337  0.005366  0.000000     1.181
   2.43025  1.40463  0.02057  0.98295  0.006182  0.005335  0.000000     1.159
   2.47985  1.45416  0.02344  0.98464  0.006043  0.005306  0.000000     1.139
   2.53507  1.50927  0.02672  0.98623  0.005919  0.005279  0.000000     1.121
   2.59652  1.57061  0.03049  0.98770  0.005809  0.005255  0.000000     1.105
   2.66493  1.63888  0.03483  0.98906  0.005712  0.005232  0.000000     1.092
   2.74108  1.71487  0.03980  0.99031  0.005628  0.005212  0.000000     1.080
   2.82583  1.79943  0.04551  0.99145  0.005555  0.005194  0.000000     1.070
   2.92018  1.89355  0.05204  0.99248  0.005492  0.005177  0.000000     1.061
   3.02519  1.99829  0.05953  0.99363  0.005433  0.005159  0.000000     1.053
