#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.35632  0.64755  0.05149  1.09201  0.002322  0.001568  0.003557     1.481
   0.36654  0.63748  0.05324  1.09957  0.002238  0.001515  0.003662     1.477
   0.37675  0.62742  0.05498  1.10650  0.002162  0.001467  0.003756     1.474
   0.38695  0.61737  0.05672  1.11467  0.002077  0.001415  0.003879     1.469
   0.39714  0.60733  0.05844  1.12164  0.002006  0.001369  0.003980     1.465
   0.40730  0.59731  0.06015  1.12915  0.001931  0.001321  0.004095     1.461
   0.41745  0.58730  0.06185  1.13662  0.001859  0.001275  0.004212     1.457
   0.42760  0.57730  0.06354  1.14501  0.001781  0.001227  0.004354     1.452
   0.43772  0.56731  0.06521  1.15281  0.001711  0.001182  0.004488     1.448
   0.44784  0.55733  0.06686  1.16055  0.001642  0.001138  0.004624     1.443
   0.45793  0.54737  0.06849  1.16868  0.001573  0.001094  0.004774     1.438
   0.46801  0.53742  0.07010  1.17711  0.001504  0.001049  0.004937     1.433
   0.47808  0.52748  0.07168  1.18464  0.001442  0.001009  0.005083     1.429
   0.48813  0.51755  0.07324  1.19281  0.001378  0.000967  0.005249     1.425
   0.49817  0.50763  0.07478  1.20211  0.001310  0.000923  0.005449     1.419
   0.50818  0.49773  0.07628  1.21009  0.001250  0.000884  0.005622     1.415
   0.51818  0.48784  0.07775  1.21838  0.001191  0.000844  0.005806     1.411
   0.52815  0.47797  0.07919  1.22724  0.001131  0.000804  0.006006     1.406
   0.53811  0.46811  0.08059  1.23581  0.001075  0.000766  0.006198     1.404
   0.54806  0.45826  0.08195  1.24386  0.001023  0.000729  0.006364     1.404
   0.55796  0.44844  0.08327  1.25237  0.000973  0.000692  0.006521     1.406
   0.56787  0.43862  0.08455  1.26080  0.000926  0.000656  0.006632     1.412
   0.57773  0.42883  0.08578  1.26790  0.000890  0.000623  0.006619     1.429
   0.58759  0.41905  0.08697  1.27656  0.000858  0.000589  0.006499     1.458
   0.59741  0.40929  0.08810  1.28213  0.000853  0.000561  0.005997     1.519
   0.60721  0.39955  0.08918  1.28814  0.000881  0.000536  0.004987     1.644
   0.61698  0.38983  0.09020  1.29625  0.000987  0.000512  0.003187     1.928
   0.62674  0.38012  0.09116  1.32261  0.001239  0.000464  0.000953     2.668
   0.63645  0.37045  0.09206  1.38590  0.001587  0.000358 -0.000168     4.432
   0.64614  0.36080  0.09290  1.39012  0.001659  0.000351 -0.000205     4.722
   0.65578  0.35119  0.09366  1.39426  0.001637  0.000345 -0.000212     4.748
   0.66535  0.34164  0.09434  1.39850  0.001554  0.000338 -0.000201     4.591
   0.67486  0.33215  0.09494  1.40310  0.001433  0.000332 -0.000162     4.317
   0.68431  0.32272  0.09545  1.40819  0.001294  0.000325 -0.000066     3.984
   0.69369  0.31335  0.09585  1.41399  0.001175  0.000317  0.000072     3.705
   0.70300  0.30404  0.09615  1.42071  0.001063  0.000308  0.000272     3.445
   0.71226  0.29478  0.09635  1.42861  0.000955  0.000299  0.000553     3.198
   0.72148  0.28556  0.09642  1.43580  0.000889  0.000290  0.000755     3.069
   0.73066  0.27638  0.09638  1.44327  0.000825  0.000280  0.000998     2.945
   0.73981  0.26723  0.09622  1.44992  0.000776  0.000272  0.001210     2.857
   0.74897  0.25808  0.09594  1.45604  0.000733  0.000263  0.001421     2.784
   0.75812  0.24894  0.09553  1.46042  0.000706  0.000256  0.001541     2.752
   0.76728  0.23979  0.09500  1.46442  0.000681  0.000250  0.001655     2.727
   0.77645  0.23065  0.09435  1.46768  0.000662  0.000244  0.001729     2.716
   0.78562  0.22151  0.09359  1.47207  0.000632  0.000236  0.001909     2.675
   0.79478  0.21239  0.09270  1.47415  0.000618  0.000231  0.001942     2.680
   0.80393  0.20330  0.09170  1.47764  0.000594  0.000224  0.002090     2.654
   0.81303  0.19426  0.09058  1.48010  0.000576  0.000218  0.002189     2.643
   0.82212  0.18526  0.08934  1.48272  0.000555  0.000211  0.002323     2.625
   0.83116  0.17632  0.08798  1.48505  0.000534  0.000205  0.002474     2.606
   0.84018  0.16743  0.08649  1.48646  0.000516  0.000199  0.002585     2.597
   0.84913  0.15862  0.08488  1.48796  0.000497  0.000193  0.002737     2.581
   0.85804  0.14988  0.08314  1.48876  0.000479  0.000186  0.002876     2.571
   0.86691  0.14121  0.08127  1.48902  0.000462  0.000180  0.003003     2.564
   0.87572  0.13263  0.07927  1.48927  0.000444  0.000174  0.003178     2.550
   0.88446  0.12416  0.07714  1.48866  0.000427  0.000168  0.003334     2.541
   0.89313  0.11579  0.07487  1.48733  0.000411  0.000162  0.003467     2.539
   0.90170  0.10756  0.07248  1.48651  0.000391  0.000155  0.003728     2.517
   0.91017  0.09948  0.06995  1.48330  0.000378  0.000150  0.003828     2.524
   0.91851  0.09157  0.06730  1.48124  0.000358  0.000143  0.004124     2.503
   0.92668  0.08388  0.06453  1.47720  0.000341  0.000137  0.004365     2.493
   0.93469  0.07641  0.06164  1.47178  0.000326  0.000131  0.004559     2.491
   0.94247  0.06922  0.05866  1.46647  0.000307  0.000124  0.004939     2.469
   0.95001  0.06234  0.05559  1.45843  0.000291  0.000118  0.005245     2.458
   0.95725  0.05581  0.05246  1.44865  0.000276  0.000112  0.005535     2.450
   0.96416  0.04967  0.04930  1.43753  0.000261  0.000107  0.005832     2.445
   0.97069  0.04395  0.04614  1.42560  0.000244  0.000101  0.006384     2.415
   0.97681  0.03869  0.04301  1.40909  0.000232  0.000096  0.006628     2.416
   0.98248  0.03391  0.03996  1.39221  0.000220  0.000091  0.006895     2.415
   0.98770  0.02960  0.03702  1.37493  0.000209  0.000087  0.007146     2.418
   0.99248  0.02574  0.03420  1.35790  0.000195  0.000082  0.007758     2.393
   0.99682  0.02232  0.03152  1.33714  0.000182  0.000077  0.008447     2.360
   1.00077  0.01930  0.02898  1.31129  0.000178  0.000074  0.008181     2.396
   1.00435  0.01663  0.02659  1.29096  0.000168  0.000070  0.008621     2.387
   1.00761  0.01427  0.02434  1.26897  0.000158  0.000067  0.009107     2.373
   1.01059  0.01219  0.02221  1.24470  0.000148  0.000063  0.009928     2.336
   1.01331  0.01036  0.02020  1.21480  0.000145  0.000061  0.009533     2.373
   1.01579  0.00875  0.01831  1.19049  0.000136  0.000058  0.010181     2.350
   1.01809  0.00732  0.01651  1.16217  0.000130  0.000055  0.010328     2.356
   1.02022  0.00606  0.01480  1.13390  0.000122  0.000052  0.011024     2.329
   1.02219  0.00495  0.01317  1.10170  0.000120  0.000050  0.010337     2.382
   1.02401  0.00398  0.01163  1.07557  0.000109  0.000047  0.011892     2.315
   1.02571  0.00314  0.01015  1.03847  0.000106  0.000045  0.011369     2.352
   1.02731  0.00241  0.00873  1.00291  0.000095  0.000042  0.013370     2.257
   1.02880  0.00180  0.00737  0.95395  0.000098  0.000042  0.011317     2.353
   1.03022  0.00127  0.00605  0.91771  0.000089  0.000039  0.012463     2.308
   1.03155  0.00084  0.00479  0.87031  0.000084  0.000037  0.012883     2.284
   1.03282  0.00050  0.00357  0.81596  0.000080  0.000035  0.012682     2.279
   1.03402  0.00025  0.00239  0.75996  0.000077  0.000034  0.012038     2.298
   1.03517  0.00008  0.00126  0.70870  0.000073  0.000031  0.011175     2.358
   1.03627  0.00000  0.00016  0.64639  0.000062  0.000028  0.013554     2.232
   1.03736  0.00005 -0.00093  0.56361  0.000060  0.000025  0.010595     2.372
   1.03847  0.00026 -0.00202  0.45325  0.000048  0.000022  0.012740     2.182
   1.03963  0.00070 -0.00309  0.29195  0.000057  0.000025  0.006761     2.220
   1.04084  0.00131 -0.00414  0.16594  0.000061  0.000028  0.003589     2.211
   1.04212  0.00206 -0.00518  0.05714  0.000069  0.000031  0.001078     2.230
   1.04347  0.00292 -0.00621 -0.03966  0.000069  0.000031  0.000748     2.230
   1.04490  0.00391 -0.00725 -0.11574  0.000087  0.000038  0.001669     2.272
   1.04643  0.00501 -0.00831 -0.18475  0.000086  0.000039  0.002852     2.204
   1.04806  0.00623 -0.00939 -0.25492  0.000090  0.000040  0.003567     2.258
   1.04981  0.00759 -0.01050 -0.30939  0.000103  0.000045  0.003667     2.295
   1.05172  0.00911 -0.01165 -0.36512  0.000105  0.000047  0.004529     2.231
   1.05377  0.01079 -0.01283 -0.41571  0.000115  0.000050  0.004415     2.294
   1.05602  0.01267 -0.01406 -0.46393  0.000120  0.000053  0.004880     2.262
   1.05847  0.01477 -0.01533 -0.50409  0.000134  0.000058  0.004474     2.323
   1.06117  0.01711 -0.01667 -0.54622  0.000137  0.000061  0.005003     2.266
   1.06414  0.01973 -0.01807 -0.58261  0.000152  0.000065  0.004546     2.327
   1.06744  0.02267 -0.01956 -0.62173  0.000156  0.000068  0.004974     2.277
   1.07110  0.02598 -0.02114 -0.65935  0.000167  0.000072  0.004774     2.308
   1.07520  0.02972 -0.02281 -0.69319  0.000179  0.000077  0.004608     2.323
   1.07976  0.03393 -0.02457 -0.72711  0.000189  0.000082  0.004623     2.314
   1.08485  0.03867 -0.02642 -0.75782  0.000204  0.000087  0.004364     2.337
   1.09052  0.04399 -0.02837 -0.79040  0.000213  0.000092  0.004463     2.315
   1.09676  0.04990 -0.03037 -0.81766  0.000232  0.000098  0.004073     2.356
   1.10353  0.05636 -0.03241 -0.84469  0.000244  0.000104  0.004067     2.340
   1.11081  0.06334 -0.03446 -0.87091  0.000257  0.000110  0.003969     2.341
   1.11849  0.07076 -0.03647 -0.89238  0.000276  0.000117  0.003685     2.368
   1.12654  0.07856 -0.03843 -0.91416  0.000288  0.000122  0.003686     2.352
   1.13483  0.08664 -0.04030 -0.93331  0.000304  0.000128  0.003523     2.364
   1.14336  0.09498 -0.04207 -0.94919  0.000322  0.000135  0.003320     2.382
   1.15204  0.10350 -0.04374 -0.96497  0.000334  0.000141  0.003281     2.373
   1.16085  0.11218 -0.04529 -0.97761  0.000353  0.000148  0.003088     2.392
   1.16978  0.12099 -0.04672 -0.98868  0.000370  0.000154  0.002953     2.401
   1.17880  0.12991 -0.04804 -0.99852  0.000386  0.000160  0.002838     2.408
   1.18789  0.13892 -0.04925 -1.00756  0.000401  0.000167  0.002747     2.411
   1.19704  0.14801 -0.05035 -1.01514  0.000419  0.000173  0.002625     2.421
   1.20626  0.15717 -0.05134 -1.02163  0.000436  0.000179  0.002511     2.431
   1.21553  0.16640 -0.05222 -1.02656  0.000456  0.000186  0.002369     2.449
   1.22485  0.17569 -0.05300 -1.03038  0.000476  0.000193  0.002238     2.466
   1.23424  0.18505 -0.05369 -1.03394  0.000494  0.000200  0.002150     2.472
   1.24368  0.19447 -0.05429 -1.03674  0.000513  0.000207  0.002054     2.483
   1.25317  0.20395 -0.05480 -1.03853  0.000535  0.000214  0.001939     2.500
   1.26272  0.21349 -0.05523 -1.03952  0.000557  0.000221  0.001826     2.518
   1.27232  0.22308 -0.05559 -1.04084  0.000575  0.000228  0.001767     2.521
   1.28197  0.23273 -0.05588 -1.04177  0.000593  0.000235  0.001701     2.528
   1.29165  0.24241 -0.05610 -1.04232  0.000613  0.000242  0.001632     2.537
   1.30138  0.25213 -0.05625 -1.04179  0.000638  0.000249  0.001526     2.560
   1.31113  0.26188 -0.05635 -1.04198  0.000655  0.000256  0.001486     2.561
   1.32091  0.27166 -0.05639 -1.04159  0.000676  0.000263  0.001422     2.572
   1.33072  0.28147 -0.05638 -1.04128  0.000694  0.000269  0.001375     2.577
   1.34055  0.29130 -0.05632 -1.04109  0.000711  0.000276  0.001341     2.578
   1.35041  0.30116 -0.05621 -1.04048  0.000731  0.000283  0.001290     2.587
   1.36029  0.31104 -0.05605 -1.03927  0.000755  0.000290  0.001220     2.606
   1.37019  0.32094 -0.05585 -1.03857  0.000773  0.000296  0.001188     2.609
   1.38011  0.33086 -0.05561 -1.03736  0.000795  0.000303  0.001136     2.622
   1.39006  0.34080 -0.05533 -1.03611  0.000817  0.000310  0.001090     2.634
   1.40002  0.35076 -0.05502 -1.03528  0.000832  0.000316  0.001070     2.632
   1.41001  0.36074 -0.05467 -1.03387  0.000855  0.000323  0.001024     2.646
   1.42001  0.37074 -0.05429 -1.03252  0.000876  0.000330  0.000986     2.656
   1.43002  0.38074 -0.05389 -1.03183  0.000888  0.000336  0.000982     2.647
   1.44006  0.39077 -0.05345 -1.03020  0.000913  0.000343  0.000933     2.666
   1.45010  0.40080 -0.05299 -1.02910  0.000930  0.000349  0.000914     2.667
   1.46015  0.41084 -0.05250 -1.02775  0.000950  0.000355  0.000885     2.675
   1.47023  0.42090 -0.05199 -1.02635  0.000970  0.000361  0.000856     2.684
   1.48031  0.43097 -0.05146 -1.02530  0.000985  0.000367  0.000844     2.682
   1.49041  0.44105 -0.05091 -1.02411  0.001003  0.000373  0.000825     2.685
   1.50051  0.45114 -0.05034 -1.02301  0.001019  0.000379  0.000810     2.686
   1.51062  0.46123 -0.04975 -1.02171  0.001038  0.000385  0.000787     2.694
   1.52075  0.47134 -0.04914 -1.02048  0.001056  0.000391  0.000768     2.699
   1.53088  0.48145 -0.04852 -1.01936  0.001072  0.000397  0.000754     2.700
   1.54101  0.49156 -0.04789 -1.01868  0.001081  0.000402  0.000758     2.689
   1.55114  0.50167 -0.04724 -1.01761  0.001098  0.000408  0.000742     2.693
   1.56127  0.51178 -0.04657 -1.01634  0.001118  0.000414  0.000720     2.702
   1.57141  0.52190 -0.04590 -1.01604  0.001121  0.000418  0.000735     2.683
   1.58155  0.53201 -0.04520 -1.01447  0.001147  0.000424  0.000698     2.704
   1.59167  0.54211 -0.04450 -1.01404  0.001153  0.000429  0.000708     2.689
   1.60181  0.55222 -0.04378 -1.01318  0.001167  0.000434  0.000698     2.690
   1.61194  0.56233 -0.04304 -1.01186  0.001190  0.000440  0.000671     2.704
   1.62208  0.57244 -0.04229 -1.01091  0.001205  0.000445  0.000660     2.707
   1.63222  0.58255 -0.04153 -1.00993  0.001221  0.000450  0.000649     2.710
   1.64236  0.59266 -0.04076 -1.00919  0.001232  0.000455  0.000645     2.706
   1.65251  0.60278 -0.03997 -1.00808  0.001251  0.000461  0.000628     2.714
   1.66266  0.61290 -0.03916 -1.00665  0.001276  0.000467  0.000601     2.732
   1.67281  0.62302 -0.03835 -1.00565  0.001291  0.000472  0.000591     2.735
   1.68298  0.63315 -0.03753 -1.00484  0.001303  0.000477  0.000588     2.732
   1.69314  0.64328 -0.03669 -1.00356  0.001325  0.000483  0.000568     2.745
   1.70331  0.65341 -0.03584 -1.00235  0.001345  0.000488  0.000552     2.755
   1.71347  0.66354 -0.03498 -1.00114  0.001365  0.000494  0.000537     2.764
   1.72364  0.67367 -0.03411 -0.99984  0.001387  0.000500  0.000519     2.776
   1.73381  0.68380 -0.03324 -0.99902  0.001397  0.000504  0.000519     2.770
   1.74398  0.69393 -0.03235 -0.99770  0.001420  0.000510  0.000501     2.784
   1.75416  0.70407 -0.03145 -0.99650  0.001440  0.000516  0.000488     2.792
   1.76433  0.71420 -0.03054 -0.99508  0.001465  0.000522  0.000468     2.809
   1.77450  0.72433 -0.02963 -0.99412  0.001478  0.000526  0.000465     2.807
   1.78467  0.73446 -0.02870 -0.99270  0.001504  0.000532  0.000446     2.825
   1.79486  0.74460 -0.02776 -0.99124  0.001531  0.000538  0.000427     2.842
   1.80503  0.75473 -0.02682 -0.99003  0.001550  0.000544  0.000417     2.850
   1.81520  0.76486 -0.02587 -0.98886  0.001567  0.000549  0.000409     2.854
   1.82538  0.77499 -0.02490 -0.98710  0.001605  0.000556  0.000381     2.887
   1.83556  0.78512 -0.02393 -0.98580  0.001627  0.000562  0.000370     2.897
   1.84573  0.79525 -0.02295 -0.98433  0.001654  0.000568  0.000354     2.915
   1.85591  0.80538 -0.02196 -0.98269  0.001689  0.000574  0.000333     2.942
   1.86608  0.81550 -0.02097 -0.98135  0.001711  0.000580  0.000323     2.952
   1.87625  0.82562 -0.01996 -0.97968  0.001748  0.000586  0.000301     2.982
   1.88642  0.83574 -0.01894 -0.97789  0.001791  0.000593  0.000276     3.020
   1.89658  0.84585 -0.01792 -0.97635  0.001823  0.000599  0.000262     3.041
   1.90675  0.85596 -0.01688 -0.97441  0.001877  0.000607  0.000232     3.094
   1.91690  0.86606 -0.01584 -0.97279  0.001914  0.000613  0.000216     3.123
   1.92705  0.87615 -0.01478 -0.97084  0.001977  0.000621  0.000185     3.185
   1.93718  0.88623 -0.01371 -0.96891  0.002042  0.000628  0.000156     3.252
   1.94730  0.89629 -0.01264 -0.96712  0.002101  0.000635  0.000133     3.310
   1.95739  0.90632 -0.01155 -0.96525  0.002179  0.000642  0.000104     3.393
   1.96743  0.91630 -0.01045 -0.96344  0.002264  0.000649  0.000075     3.487
   1.97740  0.92621 -0.00934 -0.96171  0.002356  0.000656  0.000048     3.592
   1.98727  0.93602 -0.00822 -0.96012  0.002452  0.000662  0.000024     3.702
   1.99699  0.94567 -0.00708 -0.95862  0.002570  0.000668 -0.000002     3.845
   2.00652  0.95513 -0.00592 -0.95727  0.002692  0.000674 -0.000023     3.995
   2.01578  0.96431 -0.00475 -0.95606  0.002793  0.000679 -0.000037     4.114
   2.02465  0.97311 -0.00357 -0.93249  0.002854  0.000786  0.000032     3.630
   2.03304  0.98142 -0.00244 -0.90679  0.002932  0.000915  0.000112     3.204
   2.04075  0.98906 -0.00140 -0.88400  0.003088  0.001042  0.000195     2.963
   2.05178  1.00000  0.00000 -0.85211  0.003974  0.001256  0.000097     3.163
   2.05178  1.00010  0.00000  0.85211  0.011967  0.005799  0.000000     2.064
   2.05934  1.00765  0.00026  0.87180  0.009721  0.005299  0.000000     1.834
   2.06749  1.01581  0.00046  0.88335  0.008695  0.005042  0.000000     1.725
   2.07630  1.02461  0.00066  0.89367  0.007923  0.004831  0.000000     1.640
   2.08580  1.03410  0.00086  0.90278  0.007322  0.004657  0.000000     1.572
   2.09605  1.04436  0.00106  0.91091  0.006836  0.004512  0.000000     1.515
   2.10712  1.05542  0.00128  0.91818  0.006433  0.004388  0.000000     1.466
   2.11906  1.06736  0.00151  0.92472  0.006092  0.004282  0.000000     1.422
   2.13195  1.08025  0.00177  0.93063  0.005799  0.004191  0.000000     1.384
   2.14587  1.09416  0.00205  0.93600  0.005544  0.004110  0.000000     1.349
   2.16088  1.10918  0.00235  0.94090  0.005320  0.004039  0.000000     1.317
   2.17709  1.12538  0.00269  0.94540  0.005121  0.003976  0.000000     1.288
   2.19458  1.14287  0.00307  0.94955  0.004944  0.003920  0.000000     1.261
   2.21346  1.16175  0.00349  0.95339  0.004786  0.003869  0.000000     1.237
   2.23384  1.18212  0.00396  0.95696  0.004643  0.003822  0.000000     1.215
   2.25583  1.20410  0.00449  0.96027  0.004514  0.003780  0.000000     1.194
   2.27957  1.22783  0.00508  0.96337  0.004398  0.003742  0.000000     1.175
   2.30519  1.25344  0.00574  0.96625  0.004293  0.003707  0.000000     1.158
   2.33284  1.28108  0.00648  0.96894  0.004198  0.003674  0.000000     1.142
   2.36268  1.31091  0.00731  0.97145  0.004112  0.003645  0.000000     1.128
   2.39489  1.34310  0.00824  0.97380  0.004035  0.003617  0.000000     1.115
   2.42965  1.37785  0.00929  0.97599  0.003966  0.003592  0.000000     1.104
   2.46716  1.41535  0.01046  0.97803  0.003903  0.003569  0.000000     1.094
   2.50766  1.45582  0.01177  0.97993  0.003847  0.003548  0.000000     1.084
   2.55136  1.49950  0.01324  0.98169  0.003796  0.003528  0.000000     1.076
   2.59853  1.54664  0.01489  0.98333  0.003751  0.003510  0.000000     1.069
   2.64944  1.59751  0.01673  0.98485  0.003711  0.003494  0.000000     1.062
   2.70438  1.65242  0.01878  0.98625  0.003675  0.003478  0.000000     1.056
   2.76368  1.71167  0.02106  0.98755  0.003642  0.003464  0.000000     1.051
   2.82768  1.77563  0.02361  0.98874  0.003613  0.003452  0.000000     1.047
   2.89676  1.84465  0.02645  0.98983  0.003587  0.003440  0.000000     1.043
   2.97132  1.91913  0.02960  0.99082  0.003564  0.003430  0.000000     1.039
   3.05178  1.99952  0.03310  0.99185  0.003543  0.003419  0.000000     1.036
