#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.29698  0.70501  0.03063  1.01322  0.001287  0.000858  0.003777     1.500
   0.30581  0.69628  0.03194  1.01756  0.001274  0.000830  0.003626     1.536
   0.31463  0.68756  0.03324  1.02145  0.001277  0.000804  0.003372     1.589
   0.32344  0.67884  0.03455  1.02637  0.001295  0.000776  0.003017     1.667
   0.33224  0.67014  0.03583  1.03092  0.001351  0.000752  0.002481     1.795
   0.34104  0.66143  0.03710  1.03769  0.001453  0.000725  0.001790     2.005
   0.34982  0.65274  0.03836  1.04926  0.001617  0.000687  0.001027     2.355
   0.35861  0.64404  0.03959  1.06850  0.001835  0.000629  0.000388     2.919
   0.36739  0.63534  0.04081  1.09242  0.002043  0.000559  0.000050     3.657
   0.37617  0.62665  0.04200  1.09599  0.002132  0.000548 -0.000014     3.890
   0.38493  0.61796  0.04318  1.09790  0.002153  0.000542 -0.000032     3.969
   0.39370  0.60927  0.04433  1.09988  0.002147  0.000537 -0.000039     3.999
   0.40246  0.60058  0.04545  1.10193  0.002105  0.000531 -0.000032     3.964
   0.41122  0.59189  0.04655  1.10405  0.002057  0.000525 -0.000021     3.917
   0.41999  0.58319  0.04763  1.10628  0.001985  0.000519  0.000002     3.826
   0.42874  0.57450  0.04867  1.10857  0.001929  0.000513  0.000020     3.763
   0.43749  0.56581  0.04969  1.11103  0.001854  0.000506  0.000054     3.663
   0.44625  0.55711  0.05068  1.11359  0.001784  0.000499  0.000090     3.572
   0.45500  0.54841  0.05164  1.11628  0.001715  0.000492  0.000132     3.483
   0.46375  0.53971  0.05257  1.11907  0.001650  0.000485  0.000176     3.400
   0.47249  0.53101  0.05347  1.12200  0.001584  0.000478  0.000227     3.316
   0.48124  0.52231  0.05433  1.12478  0.001536  0.000471  0.000264     3.264
   0.48998  0.51361  0.05517  1.12792  0.001474  0.000463  0.000326     3.184
   0.49872  0.50491  0.05598  1.13093  0.001423  0.000455  0.000379     3.124
   0.50746  0.49620  0.05674  1.13357  0.001389  0.000449  0.000409     3.096
   0.51620  0.48749  0.05749  1.13673  0.001338  0.000441  0.000472     3.035
   0.52494  0.47878  0.05819  1.13959  0.001299  0.000434  0.000520     2.995
   0.53367  0.47007  0.05886  1.14207  0.001272  0.000427  0.000548     2.977
   0.54241  0.46136  0.05951  1.14529  0.001225  0.000419  0.000621     2.920
   0.55115  0.45264  0.06010  1.14759  0.001201  0.000413  0.000647     2.908
   0.55988  0.44393  0.06067  1.15011  0.001173  0.000407  0.000685     2.886
   0.56861  0.43521  0.06121  1.15291  0.001139  0.000399  0.000743     2.851
   0.57735  0.42649  0.06171  1.15543  0.001110  0.000393  0.000790     2.826
   0.58607  0.41778  0.06217  1.15754  0.001089  0.000387  0.000818     2.816
   0.59480  0.40906  0.06260  1.16031  0.001055  0.000380  0.000887     2.781
   0.60353  0.40034  0.06298  1.16192  0.001042  0.000374  0.000895     2.784
   0.61226  0.39162  0.06334  1.16428  0.001016  0.000368  0.000946     2.763
   0.62098  0.38290  0.06365  1.16637  0.000994  0.000361  0.000986     2.749
   0.62971  0.37418  0.06393  1.16813  0.000976  0.000356  0.001009     2.746
   0.63842  0.36547  0.06417  1.17080  0.000945  0.000349  0.001090     2.712
   0.64714  0.35675  0.06437  1.17237  0.000929  0.000343  0.001116     2.709
   0.65585  0.34804  0.06452  1.17420  0.000908  0.000337  0.001159     2.697
   0.66457  0.33932  0.06464  1.17615  0.000886  0.000330  0.001215     2.681
   0.67328  0.33061  0.06471  1.17753  0.000870  0.000325  0.001242     2.678
   0.68199  0.32190  0.06474  1.17901  0.000853  0.000319  0.001276     2.673
   0.69069  0.31320  0.06473  1.18095  0.000829  0.000312  0.001344     2.655
   0.69940  0.30450  0.06467  1.18223  0.000813  0.000307  0.001380     2.650
   0.70809  0.29581  0.06457  1.18416  0.000788  0.000300  0.001464     2.627
   0.71678  0.28712  0.06442  1.18480  0.000776  0.000295  0.001476     2.634
   0.72547  0.27843  0.06422  1.18670  0.000750  0.000288  0.001576     2.608
   0.73414  0.26976  0.06396  1.18726  0.000737  0.000282  0.001602     2.610
   0.74282  0.26109  0.06366  1.18820  0.000719  0.000276  0.001656     2.603
   0.75150  0.25242  0.06331  1.18954  0.000696  0.000270  0.001751     2.583
   0.76016  0.24377  0.06290  1.19013  0.000678  0.000263  0.001817     2.574
   0.76881  0.23513  0.06243  1.19032  0.000663  0.000258  0.001866     2.571
   0.77746  0.22649  0.06190  1.19081  0.000643  0.000251  0.001950     2.559
   0.78610  0.21787  0.06131  1.19116  0.000623  0.000245  0.002050     2.543
   0.79474  0.20926  0.06065  1.19085  0.000605  0.000239  0.002131     2.534
   0.80336  0.20067  0.05993  1.18962  0.000593  0.000233  0.002153     2.542
   0.81198  0.19209  0.05914  1.18974  0.000570  0.000227  0.002298     2.518
   0.82059  0.18352  0.05828  1.18825  0.000555  0.000221  0.002360     2.517
   0.82918  0.17498  0.05735  1.18718  0.000536  0.000214  0.002485     2.501
   0.83776  0.16646  0.05634  1.18499  0.000520  0.000208  0.002562     2.498
   0.84634  0.15795  0.05525  1.18302  0.000501  0.000202  0.002701     2.483
   0.85490  0.14947  0.05408  1.17950  0.000488  0.000196  0.002750     2.488
   0.86345  0.14101  0.05282  1.17652  0.000470  0.000190  0.002876     2.479
   0.87199  0.13258  0.05148  1.17317  0.000450  0.000183  0.003055     2.461
   0.88051  0.12418  0.05004  1.16788  0.000435  0.000177  0.003133     2.463
   0.88901  0.11582  0.04850  1.16212  0.000422  0.000171  0.003176     2.474
   0.89750  0.10749  0.04687  1.15747  0.000401  0.000163  0.003401     2.455
   0.90595  0.09922  0.04514  1.15085  0.000382  0.000156  0.003594     2.443
   0.91437  0.09100  0.04329  1.14243  0.000365  0.000150  0.003725     2.444
   0.92276  0.08285  0.04132  1.13317  0.000350  0.000143  0.003828     2.452
   0.93110  0.07477  0.03923  1.12407  0.000328  0.000135  0.004122     2.435
   0.93939  0.06679  0.03700  1.11204  0.000307  0.000127  0.004386     2.426
   0.94760  0.05893  0.03463  1.09743  0.000285  0.000118  0.004783     2.404
   0.95573  0.05121  0.03210  1.07789  0.000267  0.000111  0.004946     2.414
   0.96373  0.04367  0.02940  1.05679  0.000244  0.000102  0.005390     2.399
   0.97159  0.03636  0.02653  1.02912  0.000222  0.000093  0.005866     2.385
   0.97921  0.02937  0.02348  0.99336  0.000199  0.000084  0.006387     2.373
   0.98647  0.02285  0.02030  0.94798  0.000176  0.000074  0.006923     2.368
   0.99316  0.01700  0.01705  0.88829  0.000151  0.000065  0.007845     2.332
   0.99891  0.01215  0.01396  0.81299  0.000131  0.000056  0.008128     2.345
   1.00353  0.00844  0.01121  0.72491  0.000109  0.000048  0.009175     2.288
   1.00707  0.00576  0.00889  0.62357  0.000097  0.000042  0.008714     2.313
   1.00977  0.00386  0.00698  0.51834  0.000081  0.000036  0.008975     2.268
   1.01187  0.00251  0.00537  0.39678  0.000073  0.000032  0.007766     2.253
   1.01354  0.00154  0.00401  0.27419  0.000064  0.000028  0.006027     2.278
   1.01493  0.00085  0.00280  0.12471  0.000052  0.000023  0.003518     2.230
   1.01611  0.00037  0.00172 -0.04451  0.000052  0.000023  0.001256     2.230
   1.01713  0.00008  0.00074 -0.25658  0.000039  0.000018  0.009823     2.210
   1.01805  0.00000 -0.00018 -0.54917  0.000033  0.000015  0.024322     2.214
   1.01898  0.00023 -0.00107 -0.78563  0.000040  0.000017  0.026261     2.321
   1.02003  0.00080 -0.00195 -0.85091  0.000065  0.000025  0.013865     2.555
   1.02125  0.00162 -0.00286 -0.89514  0.000073  0.000031  0.016374     2.332
   1.02271  0.00271 -0.00383 -0.93476  0.000091  0.000037  0.012267     2.444
   1.02452  0.00415 -0.00492 -0.96669  0.000104  0.000043  0.011527     2.408
   1.02681  0.00607 -0.00617 -0.99902  0.000119  0.000049  0.010322     2.413
   1.02984  0.00871 -0.00767 -1.03109  0.000136  0.000056  0.009298     2.414
   1.03392  0.01237 -0.00947 -1.06430  0.000155  0.000064  0.008427     2.412
   1.03926  0.01730 -0.01151 -1.08458  0.000188  0.000076  0.006564     2.486
   1.04582  0.02349 -0.01369 -1.09743  0.000220  0.000088  0.005615     2.497
   1.05321  0.03055 -0.01587 -1.11165  0.000245  0.000099  0.005260     2.470
   1.06102  0.03809 -0.01790 -1.12253  0.000274  0.000110  0.004678     2.485
   1.06908  0.04593 -0.01978 -1.12893  0.000304  0.000121  0.004129     2.509
   1.07727  0.05394 -0.02149 -1.13511  0.000327  0.000131  0.003889     2.501
   1.08557  0.06209 -0.02306 -1.13906  0.000354  0.000141  0.003550     2.516
   1.09393  0.07033 -0.02449 -1.14239  0.000378  0.000150  0.003326     2.520
   1.10235  0.07865 -0.02579 -1.14376  0.000404  0.000159  0.003041     2.540
   1.11081  0.08702 -0.02699 -1.14561  0.000425  0.000168  0.002909     2.536
   1.11931  0.09545 -0.02808 -1.14585  0.000451  0.000177  0.002686     2.555
   1.12784  0.10392 -0.02908 -1.14682  0.000470  0.000184  0.002592     2.550
   1.13639  0.11242 -0.02998 -1.14636  0.000496  0.000193  0.002409     2.569
   1.14497  0.12096 -0.03080 -1.14581  0.000518  0.000201  0.002279     2.578
   1.15357  0.12953 -0.03155 -1.14543  0.000538  0.000209  0.002189     2.580
   1.16218  0.13812 -0.03221 -1.14333  0.000567  0.000217  0.002002     2.611
   1.17081  0.14673 -0.03282 -1.14254  0.000585  0.000225  0.001953     2.605
   1.17946  0.15536 -0.03336 -1.14025  0.000613  0.000233  0.001806     2.631
   1.18813  0.16401 -0.03385 -1.13913  0.000630  0.000240  0.001768     2.625
   1.19680  0.17267 -0.03428 -1.13734  0.000652  0.000247  0.001682     2.636
   1.20547  0.18134 -0.03466 -1.13587  0.000671  0.000255  0.001629     2.638
   1.21417  0.19003 -0.03499 -1.13338  0.000699  0.000262  0.001517     2.662
   1.22288  0.19873 -0.03527 -1.13130  0.000721  0.000270  0.001452     2.671
   1.23158  0.20743 -0.03552 -1.12979  0.000737  0.000276  0.001427     2.666
   1.24030  0.21615 -0.03571 -1.12733  0.000763  0.000284  0.001342     2.686
   1.24902  0.22487 -0.03587 -1.12485  0.000788  0.000291  0.001269     2.704
   1.25775  0.23360 -0.03600 -1.12314  0.000804  0.000298  0.001250     2.699
   1.26649  0.24234 -0.03608 -1.12085  0.000827  0.000305  0.001193     2.712
   1.27523  0.25108 -0.03613 -1.11833  0.000853  0.000312  0.001129     2.730
   1.28398  0.25983 -0.03615 -1.11564  0.000880  0.000320  0.001064     2.750
   1.29273  0.26858 -0.03615 -1.11399  0.000892  0.000326  0.001062     2.739
   1.30149  0.27734 -0.03611 -1.11124  0.000921  0.000333  0.000994     2.764
   1.31025  0.28610 -0.03605 -1.10912  0.000940  0.000340  0.000968     2.767
   1.31902  0.29487 -0.03597 -1.10668  0.000965  0.000347  0.000924     2.781
   1.32780  0.30364 -0.03586 -1.10470  0.000982  0.000353  0.000906     2.781
   1.33658  0.31242 -0.03572 -1.10215  0.001009  0.000360  0.000857     2.801
   1.34536  0.32120 -0.03556 -1.09974  0.001033  0.000367  0.000820     2.815
   1.35414  0.32998 -0.03539 -1.09755  0.001054  0.000374  0.000795     2.821
   1.36292  0.33876 -0.03519 -1.09506  0.001081  0.000381  0.000755     2.840
   1.37171  0.34755 -0.03499 -1.09327  0.001094  0.000386  0.000753     2.831
   1.38051  0.35634 -0.03475 -1.09066  0.001125  0.000394  0.000705     2.857
   1.38930  0.36513 -0.03451 -1.08848  0.001146  0.000400  0.000683     2.865
   1.39810  0.37393 -0.03425 -1.08659  0.001162  0.000406  0.000674     2.863
   1.40691  0.38273 -0.03398 -1.08455  0.001182  0.000412  0.000656     2.869
   1.41571  0.39153 -0.03368 -1.08204  0.001214  0.000419  0.000614     2.895
   1.42452  0.40033 -0.03339 -1.08038  0.001225  0.000425  0.000616     2.885
   1.43332  0.40913 -0.03308 -1.07816  0.001252  0.000431  0.000588     2.902
   1.44214  0.41794 -0.03275 -1.07638  0.001267  0.000437  0.000581     2.900
   1.45096  0.42675 -0.03241 -1.07396  0.001301  0.000444  0.000542     2.929
   1.45977  0.43556 -0.03207 -1.07218  0.001316  0.000450  0.000536     2.926
   1.46859  0.44437 -0.03171 -1.07014  0.001340  0.000456  0.000516     2.939
   1.47741  0.45318 -0.03136 -1.06864  0.001350  0.000461  0.000521     2.927
   1.48623  0.46199 -0.03099 -1.06658  0.001377  0.000468  0.000496     2.944
   1.49505  0.47081 -0.03062 -1.06515  0.001386  0.000473  0.000502     2.931
   1.50387  0.47962 -0.03022 -1.06293  0.001420  0.000479  0.000468     2.961
   1.51270  0.48844 -0.02984 -1.06162  0.001425  0.000484  0.000478     2.943
   1.52153  0.49726 -0.02944 -1.05973  0.001451  0.000490  0.000458     2.959
   1.53036  0.50608 -0.02904 -1.05817  0.001466  0.000496  0.000453     2.958
   1.53919  0.51490 -0.02863 -1.05639  0.001490  0.000502  0.000437     2.970
   1.54802  0.52372 -0.02821 -1.05486  0.001505  0.000507  0.000432     2.969
   1.55685  0.53254 -0.02780 -1.05351  0.001516  0.000512  0.000434     2.961
   1.56568  0.54136 -0.02738 -1.05206  0.001531  0.000517  0.000429     2.961
   1.57451  0.55018 -0.02695 -1.05038  0.001556  0.000523  0.000413     2.974
   1.58335  0.55901 -0.02652 -1.04900  0.001569  0.000528  0.000411     2.971
   1.59218  0.56783 -0.02609 -1.04763  0.001583  0.000533  0.000408     2.970
   1.60101  0.57665 -0.02565 -1.04619  0.001602  0.000539  0.000400     2.974
   1.60985  0.58548 -0.02521 -1.04480  0.001618  0.000544  0.000394     2.976
   1.61868  0.59430 -0.02476 -1.04358  0.001629  0.000548  0.000394     2.970
   1.62752  0.60313 -0.02432 -1.04248  0.001637  0.000553  0.000399     2.960
   1.63635  0.61195 -0.02387 -1.04114  0.001655  0.000558  0.000391     2.965
   1.64520  0.62078 -0.02342 -1.04004  0.001664  0.000563  0.000393     2.957
   1.65403  0.62960 -0.02296 -1.03863  0.001686  0.000568  0.000381     2.968
   1.66287  0.63843 -0.02251 -1.03773  0.001689  0.000572  0.000389     2.952
   1.67171  0.64726 -0.02205 -1.03656  0.001703  0.000577  0.000385     2.953
   1.68054  0.65608 -0.02159 -1.03558  0.001711  0.000581  0.000388     2.945
   1.68939  0.66491 -0.02112 -1.03433  0.001731  0.000586  0.000378     2.952
   1.69823  0.67374 -0.02066 -1.03361  0.001730  0.000590  0.000389     2.933
   1.70706  0.68256 -0.02019 -1.03250  0.001746  0.000595  0.000384     2.936
   1.71590  0.69139 -0.01972 -1.03175  0.001748  0.000598  0.000391     2.921
   1.72474  0.70021 -0.01925 -1.03089  0.001756  0.000602  0.000393     2.914
   1.73358  0.70904 -0.01878 -1.03040  0.001751  0.000606  0.000408     2.891
   1.74242  0.71787 -0.01830 -1.02967  0.001756  0.000609  0.000411     2.883
   1.75125  0.72669 -0.01782 -1.02927  0.001751  0.000612  0.000425     2.861
   1.76010  0.73552 -0.01734 -1.02918  0.001738  0.000614  0.000447     2.830
   1.76894  0.74435 -0.01686 -1.02960  0.001712  0.000615  0.000482     2.784
   1.77777  0.75317 -0.01638 -1.02666  0.001653  0.000626  0.000621     2.642
   1.78662  0.76200 -0.01590 -1.02260  0.001567  0.000640  0.000863     2.447
   1.79545  0.77082 -0.01541 -1.01751  0.001480  0.000659  0.001192     2.248
   1.80429  0.77965 -0.01492 -1.01318  0.001392  0.000676  0.001615     2.058
   1.81313  0.78847 -0.01443 -1.01018  0.001315  0.000692  0.002077     1.899
   1.82196  0.79729 -0.01393 -1.00734  0.001264  0.000710  0.002494     1.781
   1.83081  0.80612 -0.01344 -1.00687  0.001219  0.000723  0.002900     1.687
   1.83964  0.81494 -0.01294 -1.00552  0.001199  0.000740  0.003200     1.621
   1.84848  0.82377 -0.01244 -1.00486  0.001188  0.000756  0.003447     1.572
   1.85732  0.83259 -0.01194 -1.00486  0.001183  0.000772  0.003648     1.533
   1.86616  0.84142 -0.01143 -1.00339  0.001194  0.000792  0.003764     1.508
   1.87500  0.85024 -0.01093 -1.00420  0.001197  0.000806  0.003896     1.485
   1.88383  0.85906 -0.01041 -1.00205  0.001222  0.000830  0.003926     1.472
   1.89266  0.86787 -0.00990 -1.00241  0.001234  0.000846  0.003995     1.459
   1.90149  0.87669 -0.00938 -1.00146  0.001256  0.000866  0.004014     1.450
   1.91032  0.88550 -0.00886 -1.00089  0.001278  0.000886  0.004028     1.443
   1.91915  0.89432 -0.00833 -0.99995  0.001304  0.000906  0.004024     1.439
   1.92797  0.90312 -0.00780 -0.99976  0.001326  0.000925  0.004029     1.434
   1.93680  0.91193 -0.00725 -0.99792  0.001359  0.000948  0.003991     1.433
   1.94560  0.92072 -0.00670 -0.99727  0.001385  0.000968  0.003977     1.431
   1.95440  0.92950 -0.00614 -0.99639  0.001413  0.000989  0.003954     1.429
   1.96319  0.93827 -0.00557 -0.99459  0.001447  0.001012  0.003910     1.430
   1.97197  0.94703 -0.00498 -0.99389  0.001474  0.001032  0.003889     1.428
   1.98072  0.95576 -0.00436 -0.99202  0.001510  0.001056  0.003842     1.430
   1.98940  0.96441 -0.00371 -0.98846  0.001557  0.001086  0.003760     1.434
   1.99796  0.97295 -0.00303 -0.98552  0.001600  0.001114  0.003695     1.436
   2.00632  0.98127 -0.00226 -0.97652  0.001690  0.001165  0.003507     1.450
   2.01423  0.98913 -0.00140 -0.95783  0.001870  0.001261  0.003133     1.483
   2.02137  0.99622 -0.00051 -0.93022  0.002173  0.001409  0.002607     1.542
   2.02519  1.00000  0.00000 -0.90603  0.002500  0.001554  0.002162     1.609
   2.02519  1.00010  0.00001  0.90603  0.005101  0.003410  0.000000     1.496
   2.02898  1.00388  0.00033  0.91945  0.004718  0.003241  0.000000     1.456
   2.03320  1.00809  0.00061  0.92601  0.004531  0.003162  0.000000     1.433
   2.03789  1.01278  0.00086  0.93133  0.004380  0.003101  0.000000     1.412
   2.04312  1.01800  0.00111  0.93588  0.004250  0.003050  0.000000     1.394
   2.04894  1.02381  0.00136  0.93995  0.004134  0.003006  0.000000     1.375
   2.05541  1.03028  0.00160  0.94367  0.004027  0.002966  0.000000     1.358
   2.06262  1.03749  0.00184  0.94714  0.003926  0.002930  0.000000     1.340
   2.07065  1.04551  0.00208  0.95041  0.003831  0.002896  0.000000     1.323
   2.07958  1.05444  0.00232  0.95351  0.003740  0.002865  0.000000     1.305
   2.08952  1.06438  0.00256  0.95646  0.003653  0.002836  0.000000     1.288
   2.10059  1.07544  0.00280  0.95930  0.003569  0.002809  0.000000     1.271
   2.11291  1.08776  0.00304  0.96203  0.003488  0.002783  0.000000     1.253
   2.12662  1.10147  0.00328  0.96465  0.003410  0.002758  0.000000     1.236
   2.14188  1.11673  0.00352  0.96717  0.003335  0.002735  0.000000     1.219
   2.15887  1.13372  0.00375  0.96961  0.003264  0.002713  0.000000     1.203
   2.17778  1.15263  0.00399  0.97194  0.003195  0.002693  0.000000     1.187
   2.19883  1.17367  0.00422  0.97418  0.003130  0.002673  0.000000     1.171
   2.22226  1.19710  0.00445  0.97633  0.003069  0.002654  0.000000     1.156
   2.24834  1.22318  0.00467  0.97837  0.003011  0.002637  0.000000     1.142
   2.27737  1.25221  0.00489  0.98032  0.002957  0.002621  0.000000     1.128
   2.30968  1.28452  0.00511  0.98217  0.002907  0.002605  0.000000     1.116
   2.34565  1.32049  0.00532  0.98390  0.002861  0.002591  0.000000     1.104
   2.38569  1.36052  0.00552  0.98554  0.002818  0.002578  0.000000     1.093
   2.43025  1.40509  0.00572  0.98706  0.002780  0.002565  0.000000     1.084
   2.47985  1.45469  0.00592  0.98848  0.002745  0.002554  0.000000     1.075
   2.53507  1.50990  0.00610  0.98978  0.002714  0.002544  0.000000     1.067
   2.59652  1.57136  0.00628  0.99099  0.002687  0.002534  0.000000     1.060
   2.66493  1.63977  0.00646  0.99208  0.002662  0.002526  0.000000     1.054
   2.74108  1.71591  0.00662  0.99307  0.002640  0.002518  0.000000     1.049
   2.82583  1.80067  0.00678  0.99397  0.002621  0.002511  0.000000     1.044
   2.92018  1.89501  0.00693  0.99478  0.002605  0.002505  0.000000     1.040
   3.02519  2.00003  0.00708  0.99554  0.002589  0.002499  0.000000     1.036
