#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01809  0.00732  0.01651  1.15042  0.000100  0.000042  0.007926     2.353
   1.02022  0.00606  0.01480  1.12144  0.000093  0.000040  0.008458     2.326
   1.02219  0.00495  0.01317  1.08858  0.000092  0.000039  0.007870     2.384
   1.02401  0.00398  0.01163  1.06219  0.000083  0.000036  0.009153     2.310
   1.02571  0.00314  0.01015  1.02406  0.000082  0.000035  0.008564     2.358
   1.02731  0.00241  0.00873  0.98891  0.000073  0.000032  0.010288     2.252
   1.02880  0.00180  0.00737  0.93848  0.000075  0.000032  0.008610     2.351
   1.03022  0.00127  0.00605  0.90147  0.000068  0.000030  0.009523     2.302
   1.03155  0.00084  0.00479  0.85321  0.000064  0.000028  0.009649     2.290
   1.03282  0.00050  0.00357  0.79934  0.000061  0.000027  0.009662     2.275
   1.03402  0.00025  0.00239  0.74146  0.000059  0.000026  0.009192     2.287
   1.03517  0.00008  0.00126  0.68882  0.000056  0.000024  0.008288     2.363
   1.03627  0.00000  0.00016  0.62658  0.000047  0.000021  0.010206     2.227
   1.03736  0.00005 -0.00093  0.54167  0.000046  0.000020  0.007899     2.365
   1.03847  0.00026 -0.00202  0.43138  0.000037  0.000017  0.009220     2.188
   1.03963  0.00070 -0.00309  0.27210  0.000043  0.000020  0.004878     2.218
   1.04084  0.00131 -0.00414  0.14639  0.000047  0.000021  0.002416     2.215
   1.04212  0.00206 -0.00518  0.03940  0.000053  0.000024  0.000567     2.230
   1.04347  0.00292 -0.00621 -0.05583  0.000053  0.000024  0.000804     2.230
   1.04490  0.00391 -0.00725 -0.13142  0.000066  0.000029  0.001459     2.278
   1.04643  0.00501 -0.00831 -0.20002  0.000066  0.000030  0.002371     2.206
   1.04806  0.00623 -0.00939 -0.26849  0.000070  0.000031  0.002846     2.263
   1.04981  0.00759 -0.01050 -0.32270  0.000079  0.000035  0.002969     2.288
   1.05172  0.00911 -0.01165 -0.37759  0.000081  0.000036  0.003549     2.239
   1.05377  0.01079 -0.01283 -0.42801  0.000088  0.000039  0.003529     2.288
   1.05602  0.01267 -0.01406 -0.47517  0.000093  0.000041  0.003780     2.272
   1.05847  0.01477 -0.01533 -0.51501  0.000103  0.000045  0.003537     2.318
   1.06117  0.01711 -0.01667 -0.55656  0.000106  0.000047  0.003883     2.272
   1.06414  0.01973 -0.01807 -0.59260  0.000117  0.000050  0.003560     2.326
   1.06744  0.02267 -0.01956 -0.63102  0.000120  0.000053  0.003848     2.282
   1.07110  0.02598 -0.02114 -0.66830  0.000129  0.000056  0.003720     2.307
   1.07520  0.02972 -0.02281 -0.70165  0.000139  0.000060  0.003567     2.325
   1.07976  0.03393 -0.02457 -0.73532  0.000146  0.000063  0.003592     2.314
   1.08485  0.03867 -0.02642 -0.76545  0.000158  0.000067  0.003368     2.341
   1.09052  0.04399 -0.02837 -0.79797  0.000164  0.000071  0.003469     2.314
   1.09676  0.04990 -0.03037 -0.82456  0.000179  0.000076  0.003132     2.360
   1.10353  0.05636 -0.03241 -0.85149  0.000188  0.000080  0.003154     2.340
   1.11081  0.06334 -0.03446 -0.87732  0.000198  0.000085  0.003061     2.344
   1.11849  0.07076 -0.03647 -0.89861  0.000213  0.000090  0.002849     2.369
   1.12654  0.07856 -0.03843 -0.92019  0.000222  0.000094  0.002846     2.354
   1.13483  0.08664 -0.04030 -0.93909  0.000234  0.000099  0.002717     2.366
   1.14336  0.09498 -0.04207 -0.95466  0.000249  0.000104  0.002556     2.385
   1.15204  0.10350 -0.04374 -0.97046  0.000258  0.000109  0.002538     2.373
   1.16085  0.11218 -0.04529 -0.98292  0.000272  0.000114  0.002382     2.394
   1.16978  0.12099 -0.04672 -0.99379  0.000285  0.000119  0.002274     2.404
   1.17880  0.12991 -0.04804 -1.00353  0.000298  0.000124  0.002189     2.409
   1.18789  0.13892 -0.04925 -1.01237  0.000310  0.000128  0.002114     2.413
   1.19704  0.14801 -0.05035 -1.01992  0.000323  0.000133  0.002025     2.423
   1.20626  0.15717 -0.05134 -1.02632  0.000336  0.000138  0.001935     2.433
   1.21553  0.16640 -0.05222 -1.03109  0.000352  0.000144  0.001823     2.452
   1.22485  0.17569 -0.05300 -1.03482  0.000368  0.000149  0.001722     2.468
   1.23424  0.18505 -0.05369 -1.03829  0.000381  0.000154  0.001655     2.474
   1.24368  0.19447 -0.05429 -1.04101  0.000396  0.000159  0.001581     2.485
   1.25317  0.20395 -0.05480 -1.04270  0.000412  0.000165  0.001492     2.502
   1.26272  0.21349 -0.05523 -1.04355  0.000430  0.000171  0.001401     2.522
   1.27232  0.22308 -0.05559 -1.04483  0.000443  0.000176  0.001359     2.524
   1.28197  0.23273 -0.05588 -1.04575  0.000457  0.000181  0.001310     2.529
   1.29165  0.24241 -0.05610 -1.04623  0.000473  0.000186  0.001255     2.539
   1.30138  0.25213 -0.05625 -1.04552  0.000493  0.000192  0.001169     2.565
   1.31113  0.26188 -0.05635 -1.04577  0.000505  0.000197  0.001144     2.563
   1.32091  0.27166 -0.05639 -1.04528  0.000521  0.000202  0.001092     2.575
   1.33072  0.28147 -0.05638 -1.04493  0.000536  0.000208  0.001057     2.580
   1.34055  0.29130 -0.05632 -1.04473  0.000548  0.000212  0.001032     2.580
   1.35041  0.30116 -0.05621 -1.04408  0.000564  0.000218  0.000992     2.590
   1.36029  0.31104 -0.05605 -1.04278  0.000583  0.000223  0.000936     2.610
   1.37019  0.32094 -0.05585 -1.04203  0.000596  0.000228  0.000912     2.613
   1.38011  0.33086 -0.05561 -1.04080  0.000613  0.000234  0.000872     2.626
   1.39006  0.34080 -0.05533 -1.03950  0.000630  0.000239  0.000837     2.637
   1.40002  0.35076 -0.05502 -1.03868  0.000642  0.000244  0.000823     2.635
   1.41001  0.36074 -0.05467 -1.03719  0.000660  0.000249  0.000785     2.650
   1.42001  0.37074 -0.05429 -1.03579  0.000676  0.000254  0.000756     2.660
   1.43002  0.38074 -0.05389 -1.03518  0.000684  0.000258  0.000757     2.649
   1.44006  0.39077 -0.05345 -1.03346  0.000704  0.000264  0.000716     2.669
   1.45010  0.40080 -0.05299 -1.03236  0.000717  0.000269  0.000703     2.670
   1.46015  0.41084 -0.05250 -1.03096  0.000733  0.000274  0.000679     2.679
   1.47023  0.42090 -0.05199 -1.02955  0.000748  0.000278  0.000658     2.687
   1.48031  0.43097 -0.05146 -1.02849  0.000760  0.000283  0.000649     2.685
   1.49041  0.44105 -0.05091 -1.02731  0.000773  0.000288  0.000635     2.687
   1.50051  0.45114 -0.05034 -1.02621  0.000785  0.000292  0.000624     2.688
   1.51062  0.46123 -0.04975 -1.02489  0.000800  0.000297  0.000606     2.696
   1.52075  0.47134 -0.04914 -1.02362  0.000814  0.000301  0.000590     2.701
   1.53088  0.48145 -0.04852 -1.02250  0.000826  0.000306  0.000580     2.703
   1.54101  0.49156 -0.04789 -1.02189  0.000832  0.000309  0.000585     2.690
   1.55114  0.50167 -0.04724 -1.02083  0.000845  0.000314  0.000573     2.693
   1.56127  0.51178 -0.04657 -1.01950  0.000861  0.000318  0.000554     2.704
   1.57141  0.52190 -0.04590 -1.01935  0.000861  0.000321  0.000570     2.680
   1.58155  0.53201 -0.04520 -1.01765  0.000884  0.000327  0.000538     2.705
   1.59167  0.54211 -0.04450 -1.01735  0.000886  0.000330  0.000549     2.687
   1.60181  0.55222 -0.04378 -1.01652  0.000897  0.000334  0.000542     2.687
   1.61194  0.56233 -0.04304 -1.01515  0.000915  0.000338  0.000520     2.704
   1.62208  0.57244 -0.04229 -1.01423  0.000926  0.000342  0.000512     2.705
   1.63222  0.58255 -0.04153 -1.01327  0.000938  0.000346  0.000503     2.708
   1.64236  0.59266 -0.04076 -1.01262  0.000946  0.000350  0.000503     2.702
   1.65251  0.60278 -0.03997 -1.01152  0.000960  0.000354  0.000489     2.711
   1.66266  0.61290 -0.03916 -1.01005  0.000980  0.000359  0.000467     2.731
   1.67281  0.62302 -0.03835 -1.00909  0.000992  0.000363  0.000460     2.732
   1.68298  0.63315 -0.03753 -1.00839  0.000999  0.000366  0.000460     2.726
   1.69314  0.64328 -0.03669 -1.00711  0.001016  0.000371  0.000444     2.739
   1.70331  0.65341 -0.03584 -1.00593  0.001031  0.000375  0.000432     2.749
   1.71347  0.66354 -0.03498 -1.00476  0.001046  0.000379  0.000420     2.758
   1.72364  0.67367 -0.03411 -1.00348  0.001063  0.000384  0.000407     2.770
   1.73381  0.68380 -0.03324 -1.00281  0.001068  0.000387  0.000410     2.760
   1.74398  0.69393 -0.03235 -1.00152  0.001086  0.000392  0.000395     2.773
   1.75416  0.70407 -0.03145 -1.00041  0.001100  0.000396  0.000387     2.780
   1.76433  0.71420 -0.03054 -0.99902  0.001119  0.000400  0.000371     2.796
   1.77450  0.72433 -0.02963 -0.99823  0.001126  0.000404  0.000372     2.789
   1.78467  0.73446 -0.02870 -0.99686  0.001145  0.000408  0.000358     2.806
   1.79486  0.74460 -0.02776 -0.99548  0.001165  0.000413  0.000343     2.822
   1.80503  0.75473 -0.02682 -0.99441  0.001177  0.000417  0.000338     2.825
   1.81520  0.76486 -0.02587 -0.99345  0.001187  0.000420  0.000336     2.824
   1.82538  0.77499 -0.02490 -0.99173  0.001215  0.000426  0.000313     2.856
   1.83556  0.78512 -0.02393 -0.99064  0.001227  0.000429  0.000309     2.858
   1.84573  0.79525 -0.02295 -0.98936  0.001245  0.000434  0.000299     2.870
   1.85591  0.80538 -0.02196 -0.98789  0.001267  0.000438  0.000285     2.890
   1.86608  0.81550 -0.02097 -0.98687  0.001277  0.000442  0.000283     2.889
   1.87625  0.82562 -0.01996 -0.98543  0.001299  0.000447  0.000270     2.908
   1.88642  0.83574 -0.01894 -0.98389  0.001324  0.000452  0.000255     2.933
   1.89658  0.84585 -0.01792 -0.98277  0.001337  0.000455  0.000252     2.935
   1.90675  0.85596 -0.01688 -0.98110  0.001367  0.000461  0.000234     2.968
   1.91690  0.86606 -0.01584 -0.98002  0.001378  0.000464  0.000232     2.967
   1.92705  0.87615 -0.01478 -0.97844  0.001406  0.000469  0.000217     2.996
   1.93718  0.88623 -0.01371 -0.97698  0.001430  0.000474  0.000205     3.019
   1.94730  0.89629 -0.01264 -0.97589  0.001441  0.000478  0.000204     3.017
   1.95739  0.90632 -0.01155 -0.97470  0.001456  0.000482  0.000200     3.023
   1.96743  0.91630 -0.01045 -0.97375  0.001462  0.000485  0.000202     3.014
   1.97740  0.92621 -0.00934 -0.97340  0.001447  0.000487  0.000218     2.971
   1.98727  0.93602 -0.00822 -0.96781  0.001375  0.000502  0.000398     2.737
   1.99699  0.94567 -0.00708 -0.95723  0.001277  0.000531  0.000706     2.404
   2.00652  0.95513 -0.00592 -0.94637  0.001188  0.000563  0.001124     2.112
   2.01578  0.96431 -0.00475 -0.93621  0.001134  0.000594  0.001529     1.908
   2.02465  0.97311 -0.00357 -0.92284  0.001145  0.000637  0.001757     1.798
   2.03304  0.98142 -0.00244 -0.90794  0.001193  0.000686  0.001848     1.737
   2.04075  0.98906 -0.00140 -0.89075  0.001280  0.000746  0.001809     1.715
   2.05178  1.00000  0.00000 -0.83581  0.001811  0.000962  0.001129     1.883
   2.05178  1.00010  0.00000  0.83581  0.009062  0.005108  0.000000     1.774
   2.05934  1.00765  0.00026  0.86534  0.007232  0.004494  0.000000     1.609
   2.06749  1.01581  0.00046  0.88085  0.006474  0.004218  0.000000     1.535
   2.07630  1.02461  0.00066  0.89337  0.005938  0.004014  0.000000     1.479
   2.08580  1.03410  0.00086  0.90361  0.005538  0.003859  0.000000     1.435
   2.09605  1.04436  0.00106  0.91227  0.005221  0.003736  0.000000     1.397
   2.10712  1.05542  0.00128  0.91973  0.004960  0.003634  0.000000     1.365
   2.11906  1.06736  0.00151  0.92628  0.004740  0.003549  0.000000     1.335
   2.13195  1.08025  0.00177  0.93212  0.004549  0.003476  0.000000     1.309
   2.14587  1.09416  0.00205  0.93737  0.004382  0.003412  0.000000     1.284
   2.16088  1.10918  0.00235  0.94215  0.004234  0.003356  0.000000     1.262
   2.17709  1.12538  0.00269  0.94652  0.004101  0.003306  0.000000     1.240
   2.19458  1.14287  0.00307  0.95055  0.003981  0.003261  0.000000     1.221
   2.21346  1.16175  0.00349  0.95428  0.003872  0.003220  0.000000     1.202
   2.23384  1.18212  0.00396  0.95774  0.003773  0.003183  0.000000     1.185
   2.25583  1.20410  0.00449  0.96097  0.003683  0.003149  0.000000     1.170
   2.27957  1.22783  0.00508  0.96397  0.003601  0.003118  0.000000     1.155
   2.30519  1.25344  0.00574  0.96678  0.003526  0.003090  0.000000     1.141
   2.33284  1.28108  0.00648  0.96941  0.003458  0.003064  0.000000     1.129
   2.36268  1.31091  0.00731  0.97186  0.003396  0.003040  0.000000     1.117
   2.39489  1.34310  0.00824  0.97415  0.003339  0.003018  0.000000     1.107
   2.42965  1.37785  0.00929  0.97630  0.003288  0.002997  0.000000     1.097
   2.46716  1.41535  0.01046  0.97829  0.003241  0.002978  0.000000     1.088
   2.50766  1.45582  0.01177  0.98015  0.003199  0.002961  0.000000     1.080
   2.55136  1.49950  0.01324  0.98189  0.003161  0.002945  0.000000     1.073
   2.59853  1.54664  0.01489  0.98350  0.003126  0.002930  0.000000     1.067
   2.64944  1.59751  0.01673  0.98499  0.003095  0.002917  0.000000     1.061
   2.70438  1.65242  0.01878  0.98637  0.003067  0.002904  0.000000     1.056
   2.76368  1.71167  0.02106  0.98765  0.003041  0.002893  0.000000     1.051
   2.82768  1.77563  0.02361  0.98883  0.003019  0.002882  0.000000     1.047
   2.89676  1.84465  0.02645  0.98990  0.002998  0.002873  0.000000     1.044
   2.97132  1.91913  0.02960  0.99089  0.002980  0.002864  0.000000     1.040
   3.05178  1.99952  0.03310  0.99189  0.002962  0.002855  0.000000     1.038
