#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.91437  0.09100  0.04329  1.62211  0.000814  0.000540  0.009937     1.509
   0.92276  0.08285  0.04132  1.63695  0.000767  0.000507  0.010247     1.512
   0.93110  0.07477  0.03923  1.65601  0.000712  0.000471  0.010730     1.511
   0.93939  0.06679  0.03700  1.67517  0.000659  0.000436  0.011220     1.511
   0.94760  0.05893  0.03463  1.69640  0.000606  0.000401  0.011801     1.511
   0.95573  0.05121  0.03210  1.71866  0.000554  0.000367  0.012418     1.511
   0.96373  0.04367  0.02940  1.74650  0.000498  0.000330  0.013294     1.509
   0.97159  0.03636  0.02653  1.77815  0.000441  0.000293  0.014343     1.506
   0.97921  0.02937  0.02348  1.81522  0.000385  0.000255  0.015579     1.506
   0.98647  0.02285  0.02030  1.85784  0.000332  0.000219  0.016786     1.518
   0.99316  0.01700  0.01705  1.90895  0.000285  0.000183  0.018287     1.555
   0.99891  0.01215  0.01396  1.96121  0.000261  0.000153  0.018681     1.711
   1.00353  0.00844  0.01121  2.03010  0.000285  0.000125  0.011360     2.283
   1.00707  0.00576  0.00889  2.19260  0.000393  0.000080 -0.000851     4.893
   1.00977  0.00386  0.00698  2.32100  0.000399  0.000051 -0.002981     7.858
   1.01187  0.00251  0.00537  2.35192  0.000340  0.000045 -0.003429     7.505
   1.01354  0.00154  0.00401  2.38631  0.000253  0.000040 -0.004144     6.263
   1.01493  0.00085  0.00280  2.43534  0.000187  0.000035 -0.005083     5.365
   1.01611  0.00037  0.00172  2.50982  0.000121  0.000029 -0.003442     4.192
   1.01713  0.00008  0.00074  2.63182  0.000076  0.000022  0.007636     3.501
   1.01805  0.00000 -0.00018  2.75370  0.000036  0.000015  0.106123     2.441
   1.01898  0.00023 -0.00107  2.39748  0.000027  0.000013  0.170341     2.082
   1.02003  0.00080 -0.00195  1.74692  0.000039  0.000018  0.079891     2.168
   1.02125  0.00162 -0.00286  1.35410  0.000045  0.000021  0.055581     2.126
   1.02271  0.00271 -0.00383  1.02358  0.000056  0.000026  0.031646     2.182
   1.02452  0.00415 -0.00492  0.76600  0.000064  0.000030  0.021024     2.166
   1.02681  0.00607 -0.00617  0.53151  0.000078  0.000035  0.011650     2.209
   1.02984  0.00871 -0.00767  0.31881  0.000089  0.000041  0.006195     2.187
   1.03392  0.01237 -0.00947  0.12786  0.000117  0.000052  0.001831     2.230
   1.03926  0.01730 -0.01151 -0.04474  0.000117  0.000052  0.000641     2.230
   1.04582  0.02349 -0.01369 -0.18652  0.000159  0.000070  0.001886     2.273
   1.05321  0.03055 -0.01587 -0.29751  0.000172  0.000077  0.002888     2.227
   1.06102  0.03809 -0.01790 -0.38555  0.000200  0.000087  0.003029     2.297
   1.06908  0.04593 -0.01978 -0.45270  0.000220  0.000097  0.003301     2.274
   1.07727  0.05394 -0.02149 -0.50870  0.000241  0.000105  0.003326     2.293
   1.08557  0.06209 -0.02306 -0.55298  0.000264  0.000114  0.003256     2.308
   1.09393  0.07033 -0.02449 -0.59253  0.000278  0.000121  0.003349     2.294
   1.10235  0.07865 -0.02579 -0.62343  0.000304  0.000131  0.003107     2.333
   1.11081  0.08702 -0.02699 -0.65205  0.000317  0.000137  0.003189     2.310
   1.11931  0.09545 -0.02808 -0.67503  0.000341  0.000146  0.002974     2.342
   1.12784  0.10392 -0.02908 -0.69755  0.000352  0.000152  0.003043     2.319
   1.13639  0.11242 -0.02998 -0.71606  0.000374  0.000160  0.002876     2.344
   1.14497  0.12096 -0.03080 -0.73239  0.000392  0.000167  0.002794     2.349
   1.15357  0.12953 -0.03155 -0.74754  0.000407  0.000173  0.002746     2.348
   1.16218  0.13812 -0.03221 -0.76030  0.000427  0.000181  0.002627     2.362
   1.17081  0.14673 -0.03282 -0.77225  0.000442  0.000187  0.002574     2.363
   1.17946  0.15536 -0.03336 -0.78279  0.000460  0.000194  0.002491     2.370
   1.18813  0.16401 -0.03385 -0.79306  0.000474  0.000200  0.002460     2.366
   1.19680  0.17267 -0.03428 -0.80192  0.000491  0.000207  0.002376     2.376
   1.20547  0.18134 -0.03466 -0.81046  0.000505  0.000213  0.002334     2.376
   1.21417  0.19003 -0.03499 -0.81788  0.000523  0.000219  0.002258     2.385
   1.22288  0.19873 -0.03527 -0.82400  0.000543  0.000226  0.002158     2.400
   1.23158  0.20743 -0.03552 -0.83093  0.000553  0.000231  0.002161     2.388
   1.24030  0.21615 -0.03571 -0.83638  0.000571  0.000238  0.002077     2.401
   1.24902  0.22487 -0.03587 -0.84192  0.000585  0.000244  0.002043     2.401
   1.25775  0.23360 -0.03600 -0.84727  0.000598  0.000249  0.002014     2.400
   1.26649  0.24234 -0.03608 -0.85174  0.000615  0.000255  0.001950     2.409
   1.27523  0.25108 -0.03613 -0.85567  0.000633  0.000262  0.001886     2.418
   1.28398  0.25983 -0.03615 -0.85944  0.000648  0.000268  0.001841     2.423
   1.29273  0.26858 -0.03615 -0.86348  0.000660  0.000273  0.001827     2.418
   1.30149  0.27734 -0.03611 -0.86649  0.000678  0.000279  0.001762     2.430
   1.31025  0.28610 -0.03605 -0.87005  0.000689  0.000284  0.001750     2.425
   1.31902  0.29487 -0.03597 -0.87291  0.000705  0.000290  0.001704     2.432
   1.32780  0.30364 -0.03586 -0.87603  0.000717  0.000295  0.001686     2.429
   1.33658  0.31242 -0.03572 -0.87838  0.000734  0.000301  0.001634     2.439
   1.34536  0.32120 -0.03556 -0.88057  0.000750  0.000307  0.001591     2.446
   1.35414  0.32998 -0.03539 -0.88298  0.000763  0.000312  0.001571     2.445
   1.36292  0.33876 -0.03519 -0.88455  0.000782  0.000318  0.001515     2.458
   1.37171  0.34755 -0.03499 -0.88739  0.000787  0.000322  0.001536     2.442
   1.38051  0.35634 -0.03475 -0.88896  0.000805  0.000328  0.001486     2.454
   1.38930  0.36513 -0.03451 -0.89068  0.000819  0.000333  0.001458     2.457
   1.39810  0.37393 -0.03425 -0.89242  0.000832  0.000338  0.001436     2.458
   1.40691  0.38273 -0.03398 -0.89443  0.000841  0.000343  0.001432     2.453
   1.41571  0.39153 -0.03368 -0.89531  0.000862  0.000349  0.001374     2.470
   1.42452  0.40033 -0.03339 -0.89748  0.000867  0.000353  0.001390     2.456
   1.43332  0.40913 -0.03308 -0.89845  0.000885  0.000359  0.001345     2.468
   1.44214  0.41794 -0.03275 -0.90033  0.000892  0.000363  0.001351     2.459
   1.45096  0.42675 -0.03241 -0.90075  0.000915  0.000369  0.001289     2.480
   1.45977  0.43556 -0.03207 -0.90248  0.000920  0.000373  0.001299     2.468
   1.46859  0.44437 -0.03171 -0.90304  0.000940  0.000379  0.001254     2.483
   1.47741  0.45318 -0.03136 -0.90485  0.000943  0.000382  0.001273     2.468
   1.48623  0.46199 -0.03099 -0.90594  0.000956  0.000387  0.001253     2.470
   1.49505  0.47081 -0.03062 -0.90749  0.000962  0.000391  0.001257     2.463
   1.50387  0.47962 -0.03022 -0.90761  0.000987  0.000397  0.001198     2.485
   1.51270  0.48844 -0.02984 -0.90947  0.000986  0.000400  0.001224     2.467
   1.52153  0.49726 -0.02944 -0.90995  0.001005  0.000405  0.001186     2.480
   1.53036  0.50608 -0.02904 -0.91124  0.001011  0.000409  0.001188     2.473
   1.53919  0.51490 -0.02863 -0.91182  0.001028  0.000414  0.001159     2.482
   1.54802  0.52372 -0.02821 -0.91281  0.001037  0.000418  0.001153     2.480
   1.55685  0.53254 -0.02780 -0.91423  0.001041  0.000421  0.001163     2.470
   1.56568  0.54136 -0.02738 -0.91528  0.001050  0.000425  0.001155     2.468
   1.57451  0.55018 -0.02695 -0.91542  0.001071  0.000431  0.001112     2.486
   1.58335  0.55901 -0.02652 -0.91690  0.001072  0.000434  0.001130     2.471
   1.59218  0.56783 -0.02609 -0.91758  0.001085  0.000438  0.001111     2.476
   1.60101  0.57665 -0.02565 -0.91855  0.001093  0.000442  0.001107     2.474
   1.60985  0.58548 -0.02521 -0.91929  0.001105  0.000446  0.001093     2.477
   1.61868  0.59430 -0.02476 -0.92025  0.001112  0.000450  0.001090     2.474
   1.62752  0.60313 -0.02432 -0.92152  0.001116  0.000453  0.001098     2.465
   1.63635  0.61195 -0.02387 -0.92206  0.001130  0.000457  0.001077     2.472
   1.64520  0.62078 -0.02342 -0.92339  0.001132  0.000460  0.001087     2.462
   1.65403  0.62960 -0.02296 -0.92369  0.001150  0.000465  0.001058     2.474
   1.66287  0.63843 -0.02251 -0.92495  0.001152  0.000467  0.001068     2.465
   1.67171  0.64726 -0.02205 -0.92571  0.001162  0.000471  0.001058     2.467
   1.68054  0.65608 -0.02159 -0.92657  0.001170  0.000475  0.001052     2.466
   1.68939  0.66491 -0.02112 -0.92713  0.001183  0.000479  0.001036     2.471
   1.69823  0.67374 -0.02066 -0.92853  0.001182  0.000481  0.001052     2.459
   1.70706  0.68256 -0.02019 -0.92890  0.001198  0.000485  0.001028     2.468
   1.71590  0.69139 -0.01972 -0.93015  0.001199  0.000488  0.001039     2.459
   1.72474  0.70021 -0.01925 -0.93064  0.001212  0.000492  0.001020     2.466
   1.73358  0.70904 -0.01878 -0.93205  0.001211  0.000494  0.001036     2.453
   1.74242  0.71787 -0.01830 -0.93248  0.001225  0.000498  0.001016     2.462
   1.75125  0.72669 -0.01782 -0.93318  0.001235  0.000501  0.001007     2.463
   1.76010  0.73552 -0.01734 -0.93438  0.001236  0.000503  0.001016     2.455
   1.76894  0.74435 -0.01686 -0.93494  0.001248  0.000507  0.001002     2.460
   1.77777  0.75317 -0.01638 -0.93598  0.001251  0.000510  0.001006     2.454
   1.78662  0.76200 -0.01590 -0.93718  0.001253  0.000512  0.001014     2.447
   1.79545  0.77082 -0.01541 -0.93784  0.001263  0.000515  0.001003     2.450
   1.80429  0.77965 -0.01492 -0.93853  0.001272  0.000519  0.000993     2.453
   1.81313  0.78847 -0.01443 -0.93978  0.001272  0.000521  0.001004     2.444
   1.82196  0.79729 -0.01393 -0.94036  0.001284  0.000524  0.000990     2.449
   1.83081  0.80612 -0.01344 -0.94136  0.001288  0.000527  0.000992     2.445
   1.83964  0.81494 -0.01294 -0.94225  0.001294  0.000529  0.000990     2.444
   1.84848  0.82377 -0.01244 -0.94313  0.001300  0.000532  0.000988     2.443
   1.85732  0.83259 -0.01194 -0.94424  0.001302  0.000534  0.000992     2.437
   1.86616  0.84142 -0.01143 -0.94459  0.001317  0.000538  0.000972     2.447
   1.87500  0.85024 -0.01093 -0.94638  0.001308  0.000539  0.001000     2.428
   1.88383  0.85906 -0.01041 -0.94651  0.001326  0.000543  0.000972     2.442
   1.89266  0.86787 -0.00990 -0.94808  0.001321  0.000544  0.000992     2.428
   1.90149  0.87669 -0.00938 -0.94887  0.001329  0.000547  0.000985     2.430
   1.91032  0.88550 -0.00886 -0.95046  0.001323  0.000548  0.001004     2.416
   1.91915  0.89432 -0.00833 -0.95057  0.001343  0.000552  0.000974     2.432
   1.92797  0.90312 -0.00780 -0.95244  0.001333  0.000552  0.001002     2.413
   1.93680  0.91193 -0.00725 -0.95257  0.001352  0.000557  0.000973     2.428
   1.94560  0.92072 -0.00670 -0.95395  0.001349  0.000558  0.000986     2.419
   1.95440  0.92950 -0.00614 -0.95463  0.001359  0.000561  0.000976     2.423
   1.96319  0.93827 -0.00557 -0.95505  0.001372  0.000564  0.000959     2.431
   1.97197  0.94703 -0.00498 -0.95606  0.001375  0.000566  0.000962     2.427
   1.98072  0.95576 -0.00436 -0.95580  0.001399  0.000572  0.000926     2.447
   1.98940  0.96441 -0.00371 -0.95450  0.001440  0.000579  0.000862     2.486
   1.99796  0.97295 -0.00303 -0.95209  0.001504  0.000590  0.000769     2.549
   2.00632  0.98127 -0.00226 -0.94640  0.001653  0.000610  0.000574     2.712
   2.01423  0.98913 -0.00140 -0.93829  0.001981  0.000638  0.000266     3.106
   2.02137  0.99622 -0.00051 -0.93380  0.002453  0.000655  0.000019     3.745
   2.02519  1.00000  0.00000 -0.93295  0.002953  0.000659 -0.000083     4.483
   2.02519  1.00010  0.00001  0.93295  0.018239  0.008529  0.000000     2.139
   2.02898  1.00388  0.00034  0.93678  0.017322  0.008387  0.000000     2.065
   2.03320  1.00808  0.00065  0.93834  0.016844  0.008331  0.000000     2.022
   2.03789  1.01277  0.00096  0.93973  0.016403  0.008281  0.000000     1.981
   2.04312  1.01799  0.00128  0.94106  0.015980  0.008235  0.000000     1.941
   2.04894  1.02380  0.00162  0.94241  0.015561  0.008189  0.000000     1.900
   2.05541  1.03026  0.00199  0.94383  0.015140  0.008141  0.000000     1.860
   2.06262  1.03746  0.00239  0.94534  0.014717  0.008092  0.000000     1.819
   2.07065  1.04547  0.00283  0.94695  0.014290  0.008039  0.000000     1.777
   2.07958  1.05439  0.00331  0.94867  0.013861  0.007985  0.000000     1.736
   2.08952  1.06432  0.00384  0.95051  0.013431  0.007928  0.000000     1.694
   2.10059  1.07537  0.00444  0.95245  0.013002  0.007868  0.000000     1.653
   2.11291  1.08767  0.00510  0.95450  0.012578  0.007807  0.000000     1.611
   2.12662  1.10136  0.00585  0.95663  0.012160  0.007745  0.000000     1.570
   2.14188  1.11660  0.00669  0.95883  0.011752  0.007682  0.000000     1.530
   2.15887  1.13357  0.00764  0.96109  0.011355  0.007619  0.000000     1.490
   2.17778  1.15245  0.00873  0.96338  0.010972  0.007556  0.000000     1.452
   2.19883  1.17346  0.00997  0.96567  0.010604  0.007495  0.000000     1.415
   2.22226  1.19685  0.01138  0.96796  0.010253  0.007435  0.000000     1.379
   2.24834  1.22287  0.01301  0.97023  0.009921  0.007377  0.000000     1.345
   2.27737  1.25184  0.01487  0.97244  0.009608  0.007321  0.000000     1.312
   2.30968  1.28409  0.01701  0.97459  0.009315  0.007268  0.000000     1.282
   2.34565  1.31997  0.01947  0.97667  0.009042  0.007217  0.000000     1.253
   2.38569  1.35990  0.02230  0.97867  0.008789  0.007170  0.000000     1.226
   2.43025  1.40435  0.02556  0.98057  0.008557  0.007125  0.000000     1.201
   2.47985  1.45381  0.02931  0.98239  0.008343  0.007083  0.000000     1.178
   2.53507  1.50885  0.03363  0.98409  0.008150  0.007045  0.000000     1.157
   2.59652  1.57011  0.03861  0.98568  0.007976  0.007009  0.000000     1.138
   2.66493  1.63828  0.04433  0.98717  0.007819  0.006976  0.000000     1.121
   2.74108  1.71414  0.05091  0.98856  0.007680  0.006945  0.000000     1.106
   2.82583  1.79856  0.05847  0.98982  0.007557  0.006918  0.000000     1.092
   2.92018  1.89250  0.06713  0.99096  0.007450  0.006893  0.000000     1.081
   3.02519  1.99704  0.07707  0.99240  0.007347  0.006863  0.000000     1.071
