#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.38493  0.61796  0.04318  1.15426  0.002883  0.001898  0.003737     1.519
   0.39370  0.60927  0.04433  1.16077  0.002802  0.001849  0.003824     1.515
   0.40246  0.60058  0.04545  1.16780  0.002716  0.001797  0.003925     1.511
   0.41122  0.59189  0.04655  1.17379  0.002645  0.001753  0.004005     1.509
   0.41999  0.58319  0.04763  1.18105  0.002561  0.001703  0.004114     1.504
   0.42874  0.57450  0.04867  1.18649  0.002499  0.001663  0.004185     1.503
   0.43749  0.56581  0.04969  1.19310  0.002426  0.001618  0.004283     1.499
   0.44625  0.55711  0.05068  1.19926  0.002359  0.001576  0.004373     1.497
   0.45500  0.54841  0.05164  1.20524  0.002295  0.001535  0.004461     1.495
   0.46375  0.53971  0.05257  1.21120  0.002233  0.001496  0.004550     1.492
   0.47249  0.53101  0.05347  1.21741  0.002169  0.001456  0.004646     1.490
   0.48124  0.52231  0.05433  1.22245  0.002117  0.001421  0.004716     1.490
   0.48998  0.51361  0.05517  1.22900  0.002054  0.001382  0.004825     1.486
   0.49872  0.50491  0.05598  1.23462  0.001998  0.001346  0.004913     1.485
   0.50746  0.49620  0.05674  1.23902  0.001954  0.001315  0.004971     1.486
   0.51620  0.48749  0.05749  1.24560  0.001893  0.001277  0.005087     1.483
   0.52494  0.47878  0.05819  1.25096  0.001843  0.001244  0.005173     1.482
   0.53367  0.47007  0.05886  1.25509  0.001802  0.001215  0.005229     1.483
   0.54241  0.46136  0.05951  1.26200  0.001742  0.001178  0.005359     1.479
   0.55115  0.45264  0.06010  1.26628  0.001701  0.001149  0.005423     1.480
   0.55988  0.44393  0.06067  1.27115  0.001657  0.001119  0.005502     1.480
   0.56861  0.43521  0.06121  1.27715  0.001606  0.001086  0.005615     1.478
   0.57735  0.42649  0.06171  1.28227  0.001561  0.001056  0.005706     1.478
   0.58607  0.41778  0.06217  1.28705  0.001519  0.001028  0.005790     1.478
   0.59480  0.40906  0.06260  1.29311  0.001470  0.000996  0.005913     1.476
   0.60353  0.40034  0.06298  1.29694  0.001434  0.000970  0.005974     1.478
   0.61226  0.39162  0.06334  1.30233  0.001390  0.000941  0.006082     1.477
   0.62098  0.38290  0.06365  1.30746  0.001347  0.000913  0.006185     1.476
   0.62971  0.37418  0.06393  1.31190  0.001309  0.000886  0.006270     1.477
   0.63842  0.36547  0.06417  1.31863  0.001260  0.000855  0.006428     1.474
   0.64714  0.35675  0.06437  1.32301  0.001222  0.000829  0.006520     1.475
   0.65585  0.34804  0.06452  1.32806  0.001182  0.000802  0.006635     1.475
   0.66457  0.33932  0.06464  1.33388  0.001139  0.000773  0.006780     1.473
   0.67328  0.33061  0.06471  1.33829  0.001102  0.000748  0.006885     1.474
   0.68199  0.32190  0.06474  1.34333  0.001063  0.000721  0.007014     1.473
   0.69069  0.31320  0.06473  1.34932  0.001020  0.000693  0.007180     1.471
   0.69940  0.30450  0.06467  1.35381  0.000983  0.000668  0.007304     1.471
   0.70809  0.29581  0.06457  1.36067  0.000939  0.000639  0.007515     1.468
   0.71678  0.28712  0.06442  1.36444  0.000905  0.000616  0.007628     1.469
   0.72547  0.27843  0.06422  1.37168  0.000860  0.000587  0.007868     1.466
   0.73414  0.26976  0.06396  1.37541  0.000826  0.000563  0.007991     1.467
   0.74282  0.26109  0.06366  1.38113  0.000787  0.000537  0.008182     1.467
   0.75150  0.25242  0.06331  1.38710  0.000748  0.000510  0.008381     1.467
   0.76016  0.24377  0.06290  1.39204  0.000713  0.000485  0.008525     1.471
   0.76881  0.23513  0.06243  1.39728  0.000679  0.000460  0.008638     1.477
   0.77746  0.22649  0.06190  1.40159  0.000650  0.000436  0.008627     1.492
   0.78610  0.21787  0.06131  1.40786  0.000622  0.000410  0.008537     1.516
   0.79474  0.20926  0.06065  1.41162  0.000609  0.000388  0.008045     1.567
   0.80336  0.20067  0.05993  1.41569  0.000612  0.000368  0.007039     1.663
   0.81198  0.19209  0.05914  1.42410  0.000637  0.000347  0.005463     1.836
   0.82059  0.18352  0.05828  1.43577  0.000703  0.000327  0.003666     2.151
   0.82918  0.17498  0.05735  1.45304  0.000781  0.000304  0.002222     2.568
   0.83776  0.16646  0.05634  1.46441  0.000834  0.000290  0.001420     2.880
   0.84634  0.15795  0.05525  1.46774  0.000830  0.000284  0.001337     2.926
   0.85490  0.14947  0.05408  1.47167  0.000827  0.000277  0.001240     2.980
   0.86345  0.14101  0.05282  1.47758  0.000803  0.000270  0.001286     2.978
   0.87199  0.13258  0.05148  1.48367  0.000781  0.000262  0.001316     2.984
   0.88051  0.12418  0.05004  1.49011  0.000759  0.000253  0.001336     2.995
   0.88901  0.11582  0.04850  1.49664  0.000744  0.000245  0.001292     3.031
   0.89750  0.10749  0.04687  1.50524  0.000709  0.000236  0.001431     3.002
   0.90595  0.09922  0.04514  1.51368  0.000680  0.000227  0.001508     2.998
   0.91437  0.09100  0.04329  1.52250  0.000655  0.000218  0.001548     3.009
   0.92276  0.08285  0.04132  1.53201  0.000632  0.000208  0.001550     3.035
   0.93110  0.07477  0.03923  1.54376  0.000593  0.000197  0.001752     3.003
   0.93939  0.06679  0.03700  1.55610  0.000556  0.000187  0.001958     2.978
   0.94760  0.05893  0.03463  1.56895  0.000523  0.000176  0.002108     2.975
   0.95573  0.05121  0.03210  1.58293  0.000494  0.000165  0.002181     2.996
   0.96373  0.04367  0.02940  1.59974  0.000457  0.000153  0.002412     2.989
   0.97159  0.03636  0.02653  1.61906  0.000416  0.000140  0.002771     2.968
   0.97921  0.02937  0.02348  1.64047  0.000379  0.000127  0.003039     2.977
   0.98647  0.02285  0.02030  1.66621  0.000336  0.000114  0.003574     2.959
   0.99316  0.01700  0.01705  1.69560  0.000292  0.000100  0.004355     2.933
   0.99891  0.01215  0.01396  1.72710  0.000254  0.000087  0.005075     2.936
   1.00353  0.00844  0.01121  1.76106  0.000213  0.000074  0.006863     2.863
   1.00707  0.00576  0.00889  1.79104  0.000187  0.000065  0.007614     2.894
   1.00977  0.00386  0.00698  1.82351  0.000157  0.000056  0.010222     2.820
   1.01187  0.00251  0.00537  1.85170  0.000142  0.000049  0.010168     2.909
   1.01354  0.00154  0.00401  1.88827  0.000114  0.000041  0.016164     2.745
   1.01493  0.00085  0.00280  1.91582  0.000103  0.000036  0.015022     2.885
   1.01611  0.00037  0.00172  1.96372  0.000082  0.000029  0.020465     2.840
   1.01713  0.00008  0.00074  2.03153  0.000064  0.000022  0.024013     2.927
   1.01805  0.00000 -0.00018  2.05875  0.000036  0.000015  0.084918     2.373
   1.01898  0.00023 -0.00107  1.70393  0.000030  0.000014  0.105909     2.128
   1.02003  0.00080 -0.00195  1.18316  0.000040  0.000019  0.052416     2.159
   1.02125  0.00162 -0.00286  0.84992  0.000049  0.000023  0.030231     2.174
   1.02271  0.00271 -0.00383  0.59085  0.000059  0.000027  0.017396     2.180
   1.02452  0.00415 -0.00492  0.37789  0.000071  0.000032  0.009058     2.213
   1.02681  0.00607 -0.00617  0.18829  0.000079  0.000036  0.004013     2.222
   1.02984  0.00871 -0.00767  0.01659  0.000107  0.000048  0.000259     2.230
   1.03392  0.01237 -0.00947 -0.14006  0.000107  0.000048  0.002188     2.230
   1.03926  0.01730 -0.01151 -0.27948  0.000140  0.000061  0.003117     2.302
   1.04582  0.02349 -0.01369 -0.39127  0.000160  0.000071  0.004036     2.243
   1.05321  0.03055 -0.01587 -0.48289  0.000187  0.000081  0.004018     2.305
   1.06102  0.03809 -0.01790 -0.55154  0.000210  0.000092  0.004136     2.294
   1.06908  0.04593 -0.01978 -0.60617  0.000234  0.000101  0.003995     2.315
   1.07727  0.05394 -0.02149 -0.65051  0.000255  0.000110  0.003935     2.316
   1.08557  0.06209 -0.02306 -0.68662  0.000278  0.000119  0.003763     2.331
   1.09393  0.07033 -0.02449 -0.71695  0.000298  0.000128  0.003653     2.334
   1.10235  0.07865 -0.02579 -0.74147  0.000321  0.000136  0.003446     2.352
   1.11081  0.08702 -0.02699 -0.76423  0.000336  0.000144  0.003428     2.341
   1.11931  0.09545 -0.02808 -0.78252  0.000359  0.000152  0.003211     2.364
   1.12784  0.10392 -0.02908 -0.79940  0.000375  0.000159  0.003152     2.359
   1.13639  0.11242 -0.02998 -0.81405  0.000394  0.000167  0.003032     2.368
   1.14497  0.12096 -0.03080 -0.82606  0.000416  0.000174  0.002871     2.384
   1.15357  0.12953 -0.03155 -0.83826  0.000429  0.000181  0.002856     2.373
   1.16218  0.13812 -0.03221 -0.84703  0.000454  0.000189  0.002649     2.402
   1.17081  0.14673 -0.03282 -0.85679  0.000466  0.000195  0.002652     2.387
   1.17946  0.15536 -0.03336 -0.86401  0.000488  0.000203  0.002498     2.408
   1.18813  0.16401 -0.03385 -0.87153  0.000503  0.000209  0.002459     2.403
   1.19680  0.17267 -0.03428 -0.87826  0.000519  0.000216  0.002391     2.407
   1.20547  0.18134 -0.03466 -0.88452  0.000535  0.000222  0.002332     2.409
   1.21417  0.19003 -0.03499 -0.88891  0.000558  0.000230  0.002195     2.431
   1.22288  0.19873 -0.03527 -0.89419  0.000571  0.000236  0.002179     2.423
   1.23158  0.20743 -0.03552 -0.89888  0.000586  0.000242  0.002130     2.424
   1.24030  0.21615 -0.03571 -0.90245  0.000606  0.000249  0.002037     2.439
   1.24902  0.22487 -0.03587 -0.90580  0.000624  0.000255  0.001973     2.446
   1.25775  0.23360 -0.03600 -0.90959  0.000636  0.000261  0.001956     2.439
   1.26649  0.24234 -0.03608 -0.91282  0.000652  0.000267  0.001909     2.443
   1.27523  0.25108 -0.03613 -0.91509  0.000672  0.000274  0.001826     2.458
   1.28398  0.25983 -0.03615 -0.91732  0.000690  0.000280  0.001771     2.465
   1.29273  0.26858 -0.03615 -0.92009  0.000701  0.000285  0.001761     2.458
   1.30149  0.27734 -0.03611 -0.92177  0.000721  0.000292  0.001692     2.471
   1.31025  0.28610 -0.03605 -0.92401  0.000733  0.000297  0.001674     2.467
   1.31902  0.29487 -0.03597 -0.92549  0.000752  0.000304  0.001618     2.477
   1.32780  0.30364 -0.03586 -0.92752  0.000763  0.000309  0.001606     2.472
   1.33658  0.31242 -0.03572 -0.92858  0.000784  0.000315  0.001545     2.486
   1.34536  0.32120 -0.03556 -0.92987  0.000799  0.000321  0.001512     2.489
   1.35414  0.32998 -0.03539 -0.93115  0.000813  0.000327  0.001484     2.490
   1.36292  0.33876 -0.03519 -0.93168  0.000834  0.000333  0.001426     2.505
   1.37171  0.34755 -0.03499 -0.93361  0.000839  0.000337  0.001449     2.487
   1.38051  0.35634 -0.03475 -0.93392  0.000862  0.000344  0.001383     2.505
   1.38930  0.36513 -0.03451 -0.93465  0.000877  0.000350  0.001354     2.509
   1.39810  0.37393 -0.03425 -0.93589  0.000886  0.000354  0.001354     2.501
   1.40691  0.38273 -0.03398 -0.93656  0.000902  0.000360  0.001323     2.507
   1.41571  0.39153 -0.03368 -0.93685  0.000921  0.000366  0.001281     2.518
   1.42452  0.40033 -0.03339 -0.93805  0.000928  0.000370  0.001289     2.507
   1.43332  0.40913 -0.03308 -0.93828  0.000947  0.000376  0.001247     2.518
   1.44214  0.41794 -0.03275 -0.93915  0.000957  0.000381  0.001243     2.513
   1.45096  0.42675 -0.03241 -0.93877  0.000982  0.000388  0.001181     2.535
   1.45977  0.43556 -0.03207 -0.93992  0.000986  0.000391  0.001200     2.519
   1.46859  0.44437 -0.03171 -0.93970  0.001008  0.000398  0.001151     2.535
   1.47741  0.45318 -0.03136 -0.94084  0.001011  0.000401  0.001171     2.519
   1.48623  0.46199 -0.03099 -0.94086  0.001029  0.000407  0.001136     2.530
   1.49505  0.47081 -0.03062 -0.94186  0.001034  0.000411  0.001149     2.517
   1.50387  0.47962 -0.03022 -0.94136  0.001059  0.000417  0.001093     2.539
   1.51270  0.48844 -0.02984 -0.94246  0.001060  0.000420  0.001115     2.522
   1.52153  0.49726 -0.02944 -0.94239  0.001079  0.000426  0.001081     2.533
   1.53036  0.50608 -0.02904 -0.94287  0.001089  0.000430  0.001076     2.530
   1.53919  0.51490 -0.02863 -0.94297  0.001105  0.000436  0.001054     2.536
   1.54802  0.52372 -0.02821 -0.94328  0.001116  0.000440  0.001044     2.536
   1.55685  0.53254 -0.02780 -0.94391  0.001122  0.000444  0.001047     2.528
   1.56568  0.54136 -0.02738 -0.94437  0.001132  0.000448  0.001042     2.526
   1.57451  0.55018 -0.02695 -0.94402  0.001154  0.000454  0.001003     2.542
   1.58335  0.55901 -0.02652 -0.94476  0.001157  0.000457  0.001014     2.530
   1.59218  0.56783 -0.02609 -0.94497  0.001170  0.000462  0.001001     2.533
   1.60101  0.57665 -0.02565 -0.94523  0.001181  0.000466  0.000991     2.533
   1.60985  0.58548 -0.02521 -0.94546  0.001193  0.000471  0.000980     2.535
   1.61868  0.59430 -0.02476 -0.94581  0.001202  0.000475  0.000975     2.533
   1.62752  0.60313 -0.02432 -0.94642  0.001207  0.000478  0.000979     2.525
   1.63635  0.61195 -0.02387 -0.94650  0.001221  0.000483  0.000962     2.531
   1.64520  0.62078 -0.02342 -0.94717  0.001225  0.000486  0.000969     2.522
   1.65403  0.62960 -0.02296 -0.94698  0.001244  0.000491  0.000942     2.534
   1.66287  0.63843 -0.02251 -0.94758  0.001249  0.000494  0.000947     2.526
   1.67171  0.64726 -0.02205 -0.94784  0.001259  0.000498  0.000939     2.527
   1.68054  0.65608 -0.02159 -0.94815  0.001269  0.000502  0.000932     2.527
   1.68939  0.66491 -0.02112 -0.94817  0.001283  0.000507  0.000916     2.533
   1.69823  0.67374 -0.02066 -0.94893  0.001284  0.000509  0.000927     2.521
   1.70706  0.68256 -0.02019 -0.94881  0.001301  0.000514  0.000905     2.531
   1.71590  0.69139 -0.01972 -0.94942  0.001304  0.000517  0.000912     2.523
   1.72474  0.70021 -0.01925 -0.94945  0.001318  0.000521  0.000896     2.529
   1.73358  0.70904 -0.01878 -0.95019  0.001319  0.000524  0.000907     2.518
   1.74242  0.71787 -0.01830 -0.95014  0.001335  0.000528  0.000888     2.526
   1.75125  0.72669 -0.01782 -0.95028  0.001347  0.000532  0.000878     2.529
   1.76010  0.73552 -0.01734 -0.95080  0.001351  0.000535  0.000882     2.523
   1.76894  0.74435 -0.01686 -0.95093  0.001362  0.000539  0.000871     2.526
   1.77777  0.75317 -0.01638 -0.95126  0.001370  0.000543  0.000868     2.525
   1.78662  0.76200 -0.01590 -0.95188  0.001373  0.000545  0.000874     2.517
   1.79545  0.77082 -0.01541 -0.95195  0.001386  0.000549  0.000862     2.522
   1.80429  0.77965 -0.01492 -0.95208  0.001397  0.000553  0.000852     2.525
   1.81313  0.78847 -0.01443 -0.95261  0.001401  0.000556  0.000856     2.519
   1.82196  0.79729 -0.01393 -0.95259  0.001415  0.000560  0.000841     2.525
   1.83081  0.80612 -0.01344 -0.95297  0.001421  0.000563  0.000841     2.522
   1.83964  0.81494 -0.01294 -0.95318  0.001430  0.000567  0.000834     2.523
   1.84848  0.82377 -0.01244 -0.95333  0.001441  0.000570  0.000827     2.525
   1.85732  0.83259 -0.01194 -0.95372  0.001446  0.000573  0.000827     2.522
   1.86616  0.84142 -0.01143 -0.95344  0.001465  0.000578  0.000805     2.534
   1.87500  0.85024 -0.01093 -0.95434  0.001459  0.000580  0.000824     2.518
   1.88383  0.85906 -0.01041 -0.95378  0.001484  0.000585  0.000793     2.536
   1.89266  0.86787 -0.00990 -0.95438  0.001484  0.000587  0.000803     2.526
   1.90149  0.87669 -0.00938 -0.95431  0.001498  0.000591  0.000789     2.533
   1.91032  0.88550 -0.00886 -0.95475  0.001501  0.000594  0.000793     2.527
   1.91915  0.89432 -0.00833 -0.95413  0.001526  0.000600  0.000763     2.546
   1.92797  0.90312 -0.00780 -0.95459  0.001527  0.000602  0.000770     2.538
   1.93680  0.91193 -0.00725 -0.95367  0.001559  0.000608  0.000733     2.563
   1.94560  0.92072 -0.00670 -0.95355  0.001571  0.000612  0.000724     2.567
   1.95440  0.92950 -0.00614 -0.95272  0.001599  0.000618  0.000694     2.588
   1.96319  0.93827 -0.00557 -0.95146  0.001637  0.000625  0.000653     2.620
   1.97197  0.94703 -0.00498 -0.95026  0.001673  0.000632  0.000617     2.648
   1.98072  0.95576 -0.00436 -0.94786  0.001743  0.000642  0.000545     2.715
   1.98940  0.96441 -0.00371 -0.94452  0.001851  0.000655  0.000444     2.824
   1.99796  0.97295 -0.00303 -0.94060  0.002006  0.000671  0.000320     2.991
   2.00632  0.98127 -0.00226 -0.93606  0.002292  0.000689  0.000146     3.328
   2.01423  0.98913 -0.00140 -0.93323  0.002769  0.000701 -0.000021     3.951
   2.02137  0.99622 -0.00051 -0.93228  0.003370  0.000705 -0.000090     4.779
   2.02519  1.00000  0.00000 -0.93226  0.003876  0.000705 -0.000097     5.497
   2.02519  1.00010  0.00001  0.93226  0.011496  0.005396  0.000000     2.131
   2.02898  1.00388  0.00034  0.93646  0.010828  0.005297  0.000000     2.044
   2.03320  1.00808  0.00064  0.93808  0.010471  0.005261  0.000000     1.990
   2.03789  1.01277  0.00093  0.93955  0.010140  0.005228  0.000000     1.939
   2.04312  1.01799  0.00124  0.94099  0.009821  0.005197  0.000000     1.890
   2.04894  1.02380  0.00156  0.94249  0.009506  0.005165  0.000000     1.840
   2.05541  1.03027  0.00189  0.94410  0.009192  0.005132  0.000000     1.791
   2.06262  1.03747  0.00225  0.94584  0.008879  0.005096  0.000000     1.742
   2.07065  1.04548  0.00264  0.94772  0.008568  0.005059  0.000000     1.694
   2.07958  1.05441  0.00306  0.94973  0.008261  0.005020  0.000000     1.646
   2.08952  1.06434  0.00352  0.95187  0.007959  0.004979  0.000000     1.598
   2.10059  1.07539  0.00402  0.95412  0.007665  0.004937  0.000000     1.552
   2.11291  1.08770  0.00458  0.95645  0.007380  0.004895  0.000000     1.508
   2.12662  1.10140  0.00520  0.95883  0.007107  0.004853  0.000000     1.465
   2.14188  1.11665  0.00589  0.96126  0.006846  0.004811  0.000000     1.423
   2.15887  1.13362  0.00666  0.96369  0.006600  0.004769  0.000000     1.384
   2.17778  1.15251  0.00754  0.96612  0.006368  0.004729  0.000000     1.346
   2.19883  1.17353  0.00852  0.96851  0.006151  0.004691  0.000000     1.311
   2.22226  1.19694  0.00964  0.97085  0.005949  0.004653  0.000000     1.278
   2.24834  1.22299  0.01091  0.97313  0.005763  0.004618  0.000000     1.248
   2.27737  1.25198  0.01236  0.97532  0.005593  0.004585  0.000000     1.220
   2.30968  1.28425  0.01402  0.97742  0.005437  0.004553  0.000000     1.194
   2.34565  1.32017  0.01591  0.97943  0.005295  0.004524  0.000000     1.171
   2.38569  1.36014  0.01808  0.98133  0.005168  0.004496  0.000000     1.149
   2.43025  1.40463  0.02057  0.98313  0.005054  0.004470  0.000000     1.131
   2.47985  1.45416  0.02344  0.98481  0.004953  0.004446  0.000000     1.114
   2.53507  1.50927  0.02672  0.98639  0.004863  0.004424  0.000000     1.099
   2.59652  1.57061  0.03049  0.98784  0.004785  0.004404  0.000000     1.086
   2.66493  1.63888  0.03483  0.98919  0.004716  0.004386  0.000000     1.075
   2.74108  1.71487  0.03980  0.99042  0.004656  0.004369  0.000000     1.066
   2.82583  1.79943  0.04551  0.99155  0.004605  0.004354  0.000000     1.058
   2.92018  1.89355  0.05204  0.99256  0.004560  0.004340  0.000000     1.051
   3.02519  1.99829  0.05953  0.99363  0.004520  0.004326  0.000000     1.045
