#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.34609  0.65763  0.04974  1.13890  0.004725  0.002917  0.002152     1.620
   0.35632  0.64755  0.05149  1.14783  0.004563  0.002828  0.002222     1.614
   0.36654  0.63748  0.05324  1.15720  0.004399  0.002737  0.002299     1.607
   0.37675  0.62742  0.05498  1.16620  0.004251  0.002653  0.002369     1.602
   0.38695  0.61737  0.05672  1.17618  0.004091  0.002565  0.002455     1.595
   0.39714  0.60733  0.05844  1.18543  0.003952  0.002485  0.002529     1.591
   0.40730  0.59731  0.06015  1.19510  0.003812  0.002404  0.002610     1.586
   0.41745  0.58730  0.06185  1.20489  0.003676  0.002326  0.002692     1.581
   0.42760  0.57730  0.06354  1.21532  0.003537  0.002246  0.002786     1.575
   0.43772  0.56731  0.06521  1.22553  0.003408  0.002170  0.002875     1.570
   0.44784  0.55733  0.06686  1.23585  0.003283  0.002097  0.002966     1.566
   0.45793  0.54737  0.06849  1.24641  0.003161  0.002025  0.003062     1.561
   0.46801  0.53742  0.07010  1.25741  0.003039  0.001953  0.003165     1.556
   0.47808  0.52748  0.07168  1.26786  0.002929  0.001886  0.003258     1.553
   0.48813  0.51755  0.07324  1.27887  0.002818  0.001819  0.003361     1.549
   0.49817  0.50763  0.07478  1.29084  0.002702  0.001750  0.003482     1.544
   0.50818  0.49773  0.07628  1.30203  0.002599  0.001687  0.003589     1.541
   0.51818  0.48784  0.07775  1.31361  0.002497  0.001624  0.003703     1.537
   0.52815  0.47797  0.07919  1.32595  0.002393  0.001561  0.003832     1.533
   0.53811  0.46811  0.08059  1.33791  0.002297  0.001501  0.003954     1.530
   0.54806  0.45826  0.08195  1.35008  0.002204  0.001443  0.004080     1.527
   0.55796  0.44844  0.08327  1.36274  0.002111  0.001386  0.004217     1.523
   0.56787  0.43862  0.08455  1.37574  0.002020  0.001329  0.004362     1.520
   0.57773  0.42883  0.08578  1.38826  0.001937  0.001276  0.004497     1.517
   0.58759  0.41905  0.08697  1.40255  0.001845  0.001220  0.004672     1.513
   0.59741  0.40929  0.08810  1.41556  0.001766  0.001169  0.004820     1.510
   0.60721  0.39955  0.08918  1.42971  0.001684  0.001118  0.004996     1.507
   0.61698  0.38983  0.09020  1.44382  0.001606  0.001068  0.005173     1.503
   0.62674  0.38012  0.09116  1.45786  0.001532  0.001021  0.005351     1.501
   0.63645  0.37045  0.09206  1.47271  0.001457  0.000973  0.005551     1.497
   0.64614  0.36080  0.09290  1.48920  0.001377  0.000924  0.005798     1.491
   0.65578  0.35119  0.09366  1.50459  0.001307  0.000879  0.006025     1.487
   0.66535  0.34164  0.09434  1.52033  0.001238  0.000835  0.006269     1.483
   0.67486  0.33215  0.09494  1.53702  0.001168  0.000791  0.006549     1.477
   0.68431  0.32272  0.09545  1.55456  0.001099  0.000747  0.006866     1.470
   0.69369  0.31335  0.09585  1.56935  0.001041  0.000710  0.007124     1.466
   0.70300  0.30404  0.09615  1.58451  0.000985  0.000673  0.007405     1.462
   0.71226  0.29478  0.09635  1.60181  0.000924  0.000635  0.007767     1.455
   0.72148  0.28556  0.09642  1.61360  0.000880  0.000605  0.007989     1.454
   0.73066  0.27638  0.09638  1.62746  0.000832  0.000574  0.008285     1.450
   0.73981  0.26723  0.09622  1.63979  0.000788  0.000545  0.008554     1.448
   0.74897  0.25808  0.09594  1.65181  0.000747  0.000517  0.008830     1.445
   0.75812  0.24894  0.09553  1.66084  0.000712  0.000492  0.009026     1.446
   0.76728  0.23979  0.09500  1.67069  0.000676  0.000467  0.009257     1.446
   0.77645  0.23065  0.09435  1.67911  0.000643  0.000444  0.009450     1.448
   0.78562  0.22151  0.09359  1.69100  0.000604  0.000418  0.009774     1.445
   0.79478  0.21239  0.09270  1.69809  0.000574  0.000396  0.009952     1.448
   0.80393  0.20330  0.09170  1.70954  0.000537  0.000372  0.010296     1.446
   0.81303  0.19426  0.09058  1.71883  0.000504  0.000349  0.010595     1.446
   0.82212  0.18526  0.08934  1.72907  0.000470  0.000325  0.010957     1.445
   0.83116  0.17632  0.08798  1.73946  0.000436  0.000302  0.011367     1.443
   0.84018  0.16743  0.08649  1.74819  0.000403  0.000280  0.011749     1.442
   0.84913  0.15862  0.08488  1.75910  0.000369  0.000257  0.012249     1.440
   0.85804  0.14988  0.08314  1.76728  0.000339  0.000235  0.012625     1.443
   0.86691  0.14121  0.08127  1.77677  0.000309  0.000213  0.012886     1.455
   0.87572  0.13263  0.07927  1.78508  0.000287  0.000192  0.012482     1.500
   0.88446  0.12416  0.07714  1.79406  0.000282  0.000173  0.010407     1.635
   0.89313  0.11579  0.07487  1.80780  0.000318  0.000157  0.005770     2.018
   0.90170  0.10756  0.07248  1.84255  0.000398  0.000141  0.001651     2.833
   0.91017  0.09948  0.06995  1.85001  0.000409  0.000136  0.001255     3.005
   0.91851  0.09157  0.06730  1.86030  0.000393  0.000131  0.001314     3.005
   0.92668  0.08388  0.06453  1.87157  0.000374  0.000125  0.001422     2.989
   0.93469  0.07641  0.06164  1.88328  0.000356  0.000120  0.001537     2.975
   0.94247  0.06922  0.05866  1.89656  0.000332  0.000114  0.001807     2.918
   0.95001  0.06234  0.05559  1.90864  0.000314  0.000108  0.001988     2.896
   0.95725  0.05581  0.05246  1.92092  0.000296  0.000103  0.002193     2.873
   0.96416  0.04967  0.04930  1.93344  0.000278  0.000098  0.002451     2.843
   0.97069  0.04395  0.04614  1.94613  0.000259  0.000092  0.002812     2.799
   0.97681  0.03869  0.04301  1.95658  0.000245  0.000088  0.002992     2.796
   0.98248  0.03391  0.03996  1.96656  0.000235  0.000083  0.003072     2.813
   0.98770  0.02960  0.03702  1.97904  0.000219  0.000079  0.003473     2.778
   0.99248  0.02574  0.03420  1.99031  0.000205  0.000075  0.003879     2.749
   0.99682  0.02232  0.03152  2.00052  0.000192  0.000071  0.004323     2.719
   1.00077  0.01930  0.02898  2.00671  0.000187  0.000067  0.004174     2.770
   1.00435  0.01663  0.02659  2.01647  0.000178  0.000064  0.004317     2.784
   1.00761  0.01427  0.02434  2.02990  0.000163  0.000060  0.005215     2.710
   1.01059  0.01219  0.02221  2.03808  0.000154  0.000057  0.005620     2.699
   1.01331  0.01036  0.02020  2.04319  0.000151  0.000055  0.005315     2.762
   1.01579  0.00875  0.01831  2.05491  0.000140  0.000052  0.006036     2.724
   1.01809  0.00732  0.01651  2.06357  0.000133  0.000049  0.006321     2.731
   1.02022  0.00606  0.01480  2.07294  0.000126  0.000046  0.006655     2.736
   1.02219  0.00495  0.01317  2.08197  0.000121  0.000044  0.006625     2.775
   1.02401  0.00398  0.01163  2.09872  0.000108  0.000041  0.008765     2.653
   1.02571  0.00314  0.01015  2.10452  0.000102  0.000038  0.009273     2.655
   1.02731  0.00241  0.00873  2.11408  0.000092  0.000036  0.011427     2.568
   1.02880  0.00180  0.00737  2.10878  0.000093  0.000034  0.009414     2.716
   1.03022  0.00127  0.00605  2.12338  0.000083  0.000032  0.011908     2.624
   1.03155  0.00084  0.00479  2.12797  0.000078  0.000029  0.012510     2.639
   1.03282  0.00050  0.00357  2.13572  0.000070  0.000027  0.014482     2.600
   1.03402  0.00025  0.00239  2.13761  0.000069  0.000025  0.012741     2.729
   1.03517  0.00008  0.00126  2.15812  0.000064  0.000023  0.011616     2.856
   1.03627  0.00000  0.00016  2.19566  0.000048  0.000019  0.023869     2.527
   1.03736  0.00005 -0.00093  2.18545  0.000043  0.000016  0.024914     2.587
   1.03847  0.00026 -0.00202  2.12610  0.000029  0.000014  0.054642     2.147
   1.03963  0.00070 -0.00309  1.83925  0.000032  0.000015  0.041486     2.167
   1.04084  0.00131 -0.00414  1.59513  0.000035  0.000016  0.034494     2.132
   1.04212  0.00206 -0.00518  1.37603  0.000040  0.000018  0.025021     2.175
   1.04347  0.00292 -0.00621  1.19914  0.000042  0.000020  0.021412     2.131
   1.04490  0.00391 -0.00725  1.03368  0.000048  0.000022  0.015359     2.185
   1.04643  0.00501 -0.00831  0.90157  0.000051  0.000023  0.013005     2.160
   1.04806  0.00623 -0.00939  0.77624  0.000056  0.000026  0.009916     2.188
   1.04981  0.00759 -0.01050  0.66706  0.000059  0.000027  0.008051     2.185
   1.05172  0.00911 -0.01165  0.56361  0.000064  0.000029  0.006263     2.198
   1.05377  0.01079 -0.01283  0.46856  0.000067  0.000031  0.004898     2.203
   1.05602  0.01267 -0.01406  0.37524  0.000072  0.000033  0.003751     2.185
   1.05847  0.01477 -0.01533  0.28869  0.000079  0.000036  0.002530     2.221
   1.06117  0.01711 -0.01667  0.21033  0.000082  0.000037  0.001793     2.212
   1.06414  0.01973 -0.01807  0.13226  0.000089  0.000040  0.001038     2.212
   1.06744  0.02267 -0.01956  0.06064  0.000097  0.000043  0.000430     2.230
   1.07110  0.02598 -0.02114 -0.01003  0.000097  0.000043  0.000071     2.230
   1.07520  0.02972 -0.02281 -0.07600  0.000111  0.000050  0.000465     2.240
   1.07976  0.03393 -0.02457 -0.14159  0.000112  0.000051  0.000872     2.223
   1.08485  0.03867 -0.02642 -0.20214  0.000126  0.000055  0.001059     2.276
   1.09052  0.04399 -0.02837 -0.26175  0.000129  0.000058  0.001399     2.227
   1.09676  0.04990 -0.03037 -0.31791  0.000141  0.000062  0.001475     2.281
   1.10353  0.05636 -0.03241 -0.36906  0.000149  0.000066  0.001653     2.259
   1.11081  0.06334 -0.03446 -0.41861  0.000158  0.000070  0.001759     2.268
   1.11849  0.07076 -0.03647 -0.46307  0.000169  0.000074  0.001801     2.281
   1.12654  0.07856 -0.03843 -0.50415  0.000177  0.000078  0.001868     2.279
   1.13483  0.08664 -0.04030 -0.54140  0.000187  0.000082  0.001883     2.288
   1.14336  0.09498 -0.04207 -0.57381  0.000199  0.000087  0.001853     2.303
   1.15204  0.10350 -0.04374 -0.60488  0.000206  0.000090  0.001913     2.289
   1.16085  0.11218 -0.04529 -0.63242  0.000217  0.000094  0.001868     2.306
   1.16978  0.12099 -0.04672 -0.65597  0.000229  0.000099  0.001812     2.320
   1.17880  0.12991 -0.04804 -0.67861  0.000237  0.000102  0.001831     2.311
   1.18789  0.13892 -0.04925 -0.69855  0.000248  0.000107  0.001778     2.324
   1.19704  0.14801 -0.05035 -0.71713  0.000257  0.000111  0.001762     2.324
   1.20626  0.15717 -0.05134 -0.73318  0.000269  0.000115  0.001699     2.338
   1.21553  0.16640 -0.05222 -0.74798  0.000278  0.000119  0.001667     2.341
   1.22485  0.17569 -0.05300 -0.76061  0.000291  0.000123  0.001600     2.355
   1.23424  0.18505 -0.05369 -0.77279  0.000300  0.000127  0.001579     2.353
   1.24368  0.19447 -0.05429 -0.78333  0.000312  0.000132  0.001523     2.365
   1.25317  0.20395 -0.05480 -0.79271  0.000324  0.000136  0.001472     2.374
   1.26272  0.21349 -0.05523 -0.80116  0.000335  0.000141  0.001426     2.381
   1.27232  0.22308 -0.05559 -0.80923  0.000345  0.000145  0.001398     2.382
   1.28197  0.23273 -0.05588 -0.81678  0.000355  0.000149  0.001368     2.384
   1.29165  0.24241 -0.05610 -0.82375  0.000366  0.000153  0.001337     2.387
   1.30138  0.25213 -0.05625 -0.82867  0.000382  0.000158  0.001255     2.413
   1.31113  0.26188 -0.05635 -0.83495  0.000388  0.000162  0.001262     2.398
   1.32091  0.27166 -0.05639 -0.83971  0.000401  0.000166  0.001213     2.411
   1.33072  0.28147 -0.05638 -0.84466  0.000411  0.000170  0.001193     2.410
   1.34055  0.29130 -0.05632 -0.84928  0.000420  0.000174  0.001170     2.411
   1.35041  0.30116 -0.05621 -0.85348  0.000431  0.000178  0.001143     2.416
   1.36029  0.31104 -0.05605 -0.85689  0.000444  0.000183  0.001101     2.427
   1.37019  0.32094 -0.05585 -0.86035  0.000454  0.000187  0.001078     2.430
   1.38011  0.33086 -0.05561 -0.86329  0.000466  0.000191  0.001046     2.438
   1.39006  0.34080 -0.05533 -0.86619  0.000476  0.000195  0.001024     2.440
   1.40002  0.35076 -0.05502 -0.86940  0.000483  0.000199  0.001018     2.435
   1.41001  0.36074 -0.05467 -0.87134  0.000498  0.000203  0.000973     2.452
   1.42001  0.37074 -0.05429 -0.87387  0.000507  0.000207  0.000961     2.449
   1.43002  0.38074 -0.05389 -0.87645  0.000514  0.000210  0.000953     2.446
   1.44006  0.39077 -0.05345 -0.87837  0.000526  0.000214  0.000926     2.454
   1.45010  0.40080 -0.05299 -0.88053  0.000535  0.000218  0.000914     2.453
   1.46015  0.41084 -0.05250 -0.88225  0.000546  0.000222  0.000891     2.460
   1.47023  0.42090 -0.05199 -0.88394  0.000556  0.000226  0.000874     2.463
   1.48031  0.43097 -0.05146 -0.88585  0.000564  0.000229  0.000866     2.460
   1.49041  0.44105 -0.05091 -0.88756  0.000573  0.000233  0.000854     2.461
   1.50051  0.45114 -0.05034 -0.88931  0.000581  0.000236  0.000844     2.460
   1.51062  0.46123 -0.04975 -0.89057  0.000592  0.000240  0.000823     2.468
   1.52075  0.47134 -0.04914 -0.89213  0.000600  0.000243  0.000815     2.466
   1.53088  0.48145 -0.04852 -0.89342  0.000609  0.000247  0.000800     2.470
   1.54101  0.49156 -0.04789 -0.89535  0.000613  0.000249  0.000805     2.459
   1.55114  0.50167 -0.04724 -0.89686  0.000621  0.000253  0.000797     2.459
   1.56127  0.51178 -0.04657 -0.89783  0.000633  0.000256  0.000775     2.469
   1.57141  0.52190 -0.04590 -0.90008  0.000633  0.000258  0.000791     2.451
   1.58155  0.53201 -0.04520 -0.90043  0.000650  0.000263  0.000753     2.473
   1.59167  0.54211 -0.04450 -0.90256  0.000650  0.000265  0.000770     2.455
   1.60181  0.55222 -0.04378 -0.90399  0.000657  0.000268  0.000763     2.454
   1.61194  0.56233 -0.04304 -0.90456  0.000670  0.000271  0.000736     2.470
   1.62208  0.57244 -0.04229 -0.90579  0.000677  0.000274  0.000731     2.468
   1.63222  0.58255 -0.04153 -0.90683  0.000685  0.000277  0.000722     2.470
   1.64236  0.59266 -0.04076 -0.90825  0.000690  0.000280  0.000723     2.464
   1.65251  0.60278 -0.03997 -0.90913  0.000699  0.000283  0.000711     2.469
   1.66266  0.61290 -0.03916 -0.90960  0.000711  0.000287  0.000690     2.481
   1.67281  0.62302 -0.03835 -0.91032  0.000720  0.000290  0.000679     2.485
   1.68298  0.63315 -0.03753 -0.91182  0.000721  0.000292  0.000689     2.471
   1.69314  0.64328 -0.03669 -0.91220  0.000734  0.000296  0.000669     2.483
   1.70331  0.65341 -0.03584 -0.91294  0.000742  0.000299  0.000661     2.485
   1.71347  0.66354 -0.03498 -0.91341  0.000752  0.000302  0.000648     2.492
   1.72364  0.67367 -0.03411 -0.91384  0.000762  0.000305  0.000636     2.497
   1.73381  0.68380 -0.03324 -0.91507  0.000763  0.000307  0.000644     2.485
   1.74398  0.69393 -0.03235 -0.91545  0.000774  0.000310  0.000630     2.493
   1.75416  0.70407 -0.03145 -0.91606  0.000781  0.000313  0.000624     2.494
   1.76433  0.71420 -0.03054 -0.91612  0.000794  0.000317  0.000606     2.506
   1.77450  0.72433 -0.02963 -0.91722  0.000795  0.000319  0.000614     2.494
   1.78467  0.73446 -0.02870 -0.91740  0.000807  0.000322  0.000599     2.503
   1.79486  0.74460 -0.02776 -0.91745  0.000819  0.000326  0.000584     2.514
   1.80503  0.75473 -0.02682 -0.91793  0.000825  0.000328  0.000580     2.512
   1.81520  0.76486 -0.02587 -0.91881  0.000827  0.000331  0.000585     2.503
   1.82538  0.77499 -0.02490 -0.91813  0.000848  0.000335  0.000555     2.529
   1.83556  0.78512 -0.02393 -0.91869  0.000852  0.000338  0.000556     2.523
   1.84573  0.79525 -0.02295 -0.91881  0.000861  0.000341  0.000548     2.527
   1.85591  0.80538 -0.02196 -0.91852  0.000875  0.000344  0.000531     2.541
   1.86608  0.81550 -0.02097 -0.91905  0.000878  0.000347  0.000534     2.533
   1.87625  0.82562 -0.01996 -0.91879  0.000892  0.000350  0.000519     2.545
   1.88642  0.83574 -0.01894 -0.91818  0.000909  0.000354  0.000498     2.564
   1.89658  0.84585 -0.01792 -0.91838  0.000914  0.000357  0.000498     2.560
   1.90675  0.85596 -0.01688 -0.91723  0.000938  0.000362  0.000468     2.590
   1.91690  0.86606 -0.01584 -0.91725  0.000944  0.000365  0.000467     2.587
   1.92705  0.87615 -0.01478 -0.91591  0.000970  0.000370  0.000436     2.621
   1.93718  0.88623 -0.01371 -0.91447  0.000997  0.000375  0.000407     2.655
   1.94730  0.89629 -0.01264 -0.91312  0.001021  0.000380  0.000383     2.684
   1.95739  0.90632 -0.01155 -0.91096  0.001060  0.000387  0.000344     2.740
   1.96743  0.91630 -0.01045 -0.90824  0.001112  0.000394  0.000294     2.820
   1.97740  0.92621 -0.00934 -0.90473  0.001190  0.000403  0.000228     2.949
   1.98727  0.93602 -0.00822 -0.90092  0.001298  0.000413  0.000151     3.141
   1.99699  0.94567 -0.00708 -0.89702  0.001487  0.000424  0.000052     3.510
   2.00652  0.95513 -0.00592 -0.89465  0.001761  0.000430 -0.000027     4.094
   2.01578  0.96431 -0.00475 -0.89341  0.002134  0.000434 -0.000060     4.921
   2.02465  0.97311 -0.00357 -0.89314  0.002630  0.000434 -0.000060     6.055
   2.03304  0.98142 -0.00244 -0.89353  0.003189  0.000432 -0.000056     7.375
   2.04075  0.98906 -0.00140 -0.89420  0.003769  0.000429 -0.000055     8.787
   2.05178  1.00000  0.00000 -0.89623  0.005133  0.000417 -0.000054    12.325
   2.05178  1.00010  0.00000  0.89623  0.020909  0.007974  0.000000     2.622
   2.05934  1.00765  0.00028  0.89942  0.018437  0.007848  0.000000     2.349
   2.06749  1.01580  0.00055  0.90123  0.017148  0.007780  0.000000     2.204
   2.07630  1.02460  0.00085  0.90359  0.016018  0.007697  0.000000     2.081
   2.08580  1.03410  0.00118  0.90641  0.015007  0.007601  0.000000     1.974
   2.09605  1.04434  0.00156  0.90967  0.014086  0.007495  0.000000     1.880
   2.10712  1.05540  0.00200  0.91330  0.013246  0.007381  0.000000     1.795
   2.11906  1.06734  0.00249  0.91721  0.012482  0.007263  0.000000     1.718
   2.13195  1.08021  0.00305  0.92130  0.011789  0.007145  0.000000     1.650
   2.14587  1.09411  0.00369  0.92548  0.011162  0.007029  0.000000     1.588
   2.16088  1.10911  0.00441  0.92967  0.010596  0.006918  0.000000     1.532
   2.17709  1.12530  0.00524  0.93380  0.010087  0.006811  0.000000     1.481
   2.19458  1.14277  0.00617  0.93782  0.009629  0.006710  0.000000     1.435
   2.21346  1.16162  0.00723  0.94171  0.009217  0.006616  0.000000     1.393
   2.23384  1.18196  0.00844  0.94544  0.008847  0.006529  0.000000     1.355
   2.25583  1.20391  0.00979  0.94901  0.008513  0.006447  0.000000     1.320
   2.27957  1.22760  0.01133  0.95241  0.008212  0.006372  0.000000     1.289
   2.30519  1.25315  0.01306  0.95563  0.007940  0.006302  0.000000     1.260
   2.33284  1.28073  0.01501  0.95869  0.007695  0.006237  0.000000     1.234
   2.36268  1.31050  0.01720  0.96158  0.007474  0.006176  0.000000     1.210
   2.39489  1.34261  0.01967  0.96431  0.007274  0.006121  0.000000     1.188
   2.42965  1.37726  0.02244  0.96690  0.007093  0.006069  0.000000     1.169
   2.46716  1.41465  0.02554  0.96934  0.006930  0.006021  0.000000     1.151
   2.50766  1.45499  0.02902  0.97164  0.006784  0.005976  0.000000     1.135
   2.55136  1.49852  0.03290  0.97381  0.006651  0.005935  0.000000     1.121
   2.59853  1.54549  0.03724  0.97585  0.006533  0.005896  0.000000     1.108
   2.64944  1.59617  0.04208  0.97776  0.006427  0.005860  0.000000     1.097
   2.70438  1.65085  0.04747  0.97956  0.006331  0.005827  0.000000     1.086
   2.76368  1.70984  0.05347  0.98124  0.006246  0.005797  0.000000     1.078
   2.82768  1.77350  0.06014  0.98280  0.006170  0.005769  0.000000     1.070
   2.89676  1.84218  0.06754  0.98425  0.006102  0.005742  0.000000     1.063
   2.97132  1.91628  0.07575  0.98560  0.006042  0.005719  0.000000     1.056
   3.05178  1.99623  0.08483  0.98715  0.005982  0.005691  0.000000     1.051
