#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.39714  0.60733  0.05844  1.14381  0.001910  0.001293  0.003430     1.478
   0.40730  0.59731  0.06015  1.15212  0.001841  0.001247  0.003518     1.476
   0.41745  0.58730  0.06185  1.16042  0.001774  0.001203  0.003608     1.474
   0.42760  0.57730  0.06354  1.16973  0.001702  0.001157  0.003718     1.471
   0.43772  0.56731  0.06521  1.17837  0.001637  0.001114  0.003818     1.469
   0.44784  0.55733  0.06686  1.18703  0.001573  0.001073  0.003919     1.467
   0.45793  0.54737  0.06849  1.19610  0.001510  0.001031  0.004031     1.465
   0.46801  0.53742  0.07010  1.20554  0.001446  0.000989  0.004153     1.462
   0.47808  0.52748  0.07168  1.21416  0.001388  0.000951  0.004260     1.461
   0.48813  0.51755  0.07324  1.22332  0.001330  0.000912  0.004381     1.459
   0.49817  0.50763  0.07478  1.23387  0.001266  0.000871  0.004536     1.455
   0.50818  0.49773  0.07628  1.24298  0.001211  0.000834  0.004664     1.453
   0.51818  0.48784  0.07775  1.25260  0.001156  0.000797  0.004808     1.450
   0.52815  0.47797  0.07919  1.26302  0.001098  0.000759  0.004975     1.447
   0.53811  0.46811  0.08059  1.27300  0.001045  0.000724  0.005139     1.444
   0.54806  0.45826  0.08195  1.28284  0.000993  0.000689  0.005305     1.441
   0.55796  0.44844  0.08327  1.29322  0.000941  0.000654  0.005491     1.437
   0.56787  0.43862  0.08455  1.30394  0.000889  0.000620  0.005694     1.434
   0.57773  0.42883  0.08578  1.31363  0.000841  0.000588  0.005878     1.431
   0.58759  0.41905  0.08697  1.32588  0.000788  0.000553  0.006137     1.426
   0.59741  0.40929  0.08810  1.33570  0.000743  0.000522  0.006339     1.424
   0.60721  0.39955  0.08918  1.34708  0.000696  0.000490  0.006584     1.422
   0.61698  0.38983  0.09020  1.35787  0.000652  0.000459  0.006805     1.422
   0.62674  0.38012  0.09116  1.36819  0.000612  0.000429  0.006983     1.426
   0.63645  0.37045  0.09206  1.37923  0.000574  0.000400  0.007112     1.436
   0.64614  0.36080  0.09290  1.39141  0.000539  0.000370  0.007129     1.458
   0.65578  0.35119  0.09366  1.40168  0.000519  0.000344  0.006770     1.509
   0.66535  0.34164  0.09434  1.41184  0.000520  0.000320  0.005763     1.626
   0.67486  0.33215  0.09494  1.42564  0.000565  0.000297  0.003792     1.900
   0.68431  0.32272  0.09545  1.45450  0.000687  0.000268  0.001308     2.560
   0.69369  0.31335  0.09585  1.48796  0.000822  0.000238  0.000190     3.455
   0.70300  0.30404  0.09615  1.49263  0.000822  0.000234  0.000155     3.518
   0.71226  0.29478  0.09635  1.49886  0.000771  0.000228  0.000252     3.380
   0.72148  0.28556  0.09642  1.50492  0.000734  0.000223  0.000324     3.300
   0.73066  0.27638  0.09638  1.51190  0.000686  0.000216  0.000460     3.167
   0.73981  0.26723  0.09622  1.51873  0.000646  0.000211  0.000587     3.067
   0.74897  0.25808  0.09594  1.52558  0.000608  0.000205  0.000726     2.975
   0.75812  0.24894  0.09553  1.53120  0.000585  0.000199  0.000805     2.935
   0.76728  0.23979  0.09500  1.53670  0.000563  0.000194  0.000883     2.900
   0.77645  0.23065  0.09435  1.54156  0.000547  0.000190  0.000927     2.888
   0.78562  0.22151  0.09359  1.54792  0.000520  0.000184  0.001065     2.829
   0.79478  0.21239  0.09270  1.55183  0.000510  0.000180  0.001072     2.840
   0.80393  0.20330  0.09170  1.55763  0.000488  0.000174  0.001187     2.800
   0.81303  0.19426  0.09058  1.56251  0.000471  0.000169  0.001264     2.781
   0.82212  0.18526  0.08934  1.56745  0.000454  0.000165  0.001353     2.759
   0.83116  0.17632  0.08798  1.57261  0.000435  0.000159  0.001474     2.728
   0.84018  0.16743  0.08649  1.57671  0.000420  0.000155  0.001549     2.718
   0.84913  0.15862  0.08488  1.58124  0.000404  0.000150  0.001665     2.695
   0.85804  0.14988  0.08314  1.58503  0.000389  0.000145  0.001752     2.684
   0.86691  0.14121  0.08127  1.58886  0.000375  0.000140  0.001857     2.670
   0.87572  0.13263  0.07927  1.59251  0.000360  0.000135  0.001970     2.656
   0.88446  0.12416  0.07714  1.59613  0.000344  0.000131  0.002111     2.637
   0.89313  0.11579  0.07487  1.59827  0.000333  0.000126  0.002164     2.644
   0.90170  0.10756  0.07248  1.60247  0.000315  0.000121  0.002394     2.609
   0.91017  0.09948  0.06995  1.60359  0.000305  0.000116  0.002439     2.621
   0.91851  0.09157  0.06730  1.60693  0.000288  0.000111  0.002682     2.590
   0.92668  0.08388  0.06453  1.60819  0.000275  0.000106  0.002847     2.580
   0.93469  0.07641  0.06164  1.60868  0.000262  0.000102  0.002991     2.578
   0.94247  0.06922  0.05866  1.61013  0.000246  0.000097  0.003319     2.544
   0.95001  0.06234  0.05559  1.60847  0.000233  0.000092  0.003527     2.534
   0.95725  0.05581  0.05246  1.60605  0.000221  0.000088  0.003761     2.524
   0.96416  0.04967  0.04930  1.60243  0.000210  0.000083  0.003971     2.520
   0.97069  0.04395  0.04614  1.59931  0.000195  0.000079  0.004440     2.482
   0.97681  0.03869  0.04301  1.59134  0.000186  0.000075  0.004631     2.483
   0.98248  0.03391  0.03996  1.58312  0.000177  0.000071  0.004781     2.492
   0.98770  0.02960  0.03702  1.57623  0.000167  0.000067  0.005155     2.475
   0.99248  0.02574  0.03420  1.56755  0.000157  0.000064  0.005563     2.456
   0.99682  0.02232  0.03152  1.55698  0.000147  0.000060  0.006053     2.430
   1.00077  0.01930  0.02898  1.54210  0.000143  0.000058  0.005980     2.460
   1.00435  0.01663  0.02659  1.53128  0.000136  0.000055  0.006217     2.464
   1.00761  0.01427  0.02434  1.52174  0.000126  0.000052  0.006963     2.421
   1.01059  0.01219  0.02221  1.50644  0.000120  0.000050  0.007321     2.412
   1.01331  0.01036  0.02020  1.48926  0.000116  0.000048  0.007228     2.441
   1.01579  0.00875  0.01831  1.47650  0.000109  0.000045  0.007793     2.419
   1.01809  0.00732  0.01651  1.46073  0.000103  0.000043  0.008308     2.402
   1.02022  0.00606  0.01480  1.44186  0.000100  0.000041  0.008263     2.426
   1.02219  0.00495  0.01317  1.42567  0.000097  0.000039  0.008099     2.466
   1.02401  0.00398  0.01163  1.41558  0.000085  0.000036  0.010197     2.353
   1.02571  0.00314  0.01015  1.38741  0.000086  0.000035  0.009215     2.431
   1.02731  0.00241  0.00873  1.37099  0.000076  0.000033  0.011526     2.318
   1.02880  0.00180  0.00737  1.33546  0.000078  0.000032  0.009873     2.424
   1.03022  0.00127  0.00605  1.31570  0.000071  0.000030  0.011179     2.377
   1.03155  0.00084  0.00479  1.28647  0.000066  0.000028  0.012144     2.345
   1.03282  0.00050  0.00357  1.24936  0.000062  0.000027  0.012629     2.333
   1.03402  0.00025  0.00239  1.21027  0.000061  0.000025  0.011636     2.403
   1.03517  0.00008  0.00126  1.18509  0.000058  0.000023  0.010684     2.510
   1.03627  0.00000  0.00016  1.16086  0.000046  0.000020  0.016002     2.322
   1.03736  0.00005 -0.00093  1.09844  0.000043  0.000018  0.014507     2.427
   1.03847  0.00026 -0.00202  0.99927  0.000033  0.000015  0.021582     2.176
   1.03963  0.00070 -0.00309  0.80499  0.000037  0.000017  0.015305     2.201
   1.04084  0.00131 -0.00414  0.63760  0.000040  0.000018  0.011563     2.173
   1.04212  0.00206 -0.00518  0.49093  0.000045  0.000020  0.007573     2.212
   1.04347  0.00292 -0.00621  0.36958  0.000048  0.000022  0.005485     2.185
   1.04490  0.00391 -0.00725  0.25927  0.000055  0.000025  0.003313     2.196
   1.04643  0.00501 -0.00831  0.17265  0.000060  0.000027  0.001951     2.247
   1.04806  0.00623 -0.00939  0.08895  0.000058  0.000026  0.001060     2.222
   1.04981  0.00759 -0.01050  0.00853  0.000072  0.000032  0.000081     2.230
   1.05172  0.00911 -0.01165 -0.05778  0.000072  0.000032  0.000551     2.230
   1.05377  0.01079 -0.01283 -0.12645  0.000074  0.000033  0.001166     2.236
   1.05602  0.01267 -0.01406 -0.18746  0.000083  0.000037  0.001495     2.269
   1.05847  0.01477 -0.01533 -0.24390  0.000088  0.000039  0.001894     2.240
   1.06117  0.01711 -0.01667 -0.29814  0.000094  0.000042  0.002107     2.266
   1.06414  0.01973 -0.01807 -0.34821  0.000101  0.000044  0.002296     2.267
   1.06744  0.02267 -0.01956 -0.39661  0.000107  0.000047  0.002452     2.270
   1.07110  0.02598 -0.02114 -0.44679  0.000111  0.000049  0.002695     2.257
   1.07520  0.02972 -0.02281 -0.49141  0.000122  0.000053  0.002587     2.303
   1.07976  0.03393 -0.02457 -0.53453  0.000129  0.000056  0.002727     2.282
   1.08485  0.03867 -0.02642 -0.57518  0.000139  0.000060  0.002660     2.305
   1.09052  0.04399 -0.02837 -0.61848  0.000143  0.000063  0.002851     2.275
   1.09676  0.04990 -0.03037 -0.65360  0.000159  0.000068  0.002548     2.339
   1.10353  0.05636 -0.03241 -0.68909  0.000165  0.000072  0.002690     2.300
   1.11081  0.06334 -0.03446 -0.72348  0.000175  0.000076  0.002637     2.311
   1.11849  0.07076 -0.03647 -0.75250  0.000188  0.000081  0.002495     2.335
   1.12654  0.07856 -0.03843 -0.78053  0.000197  0.000085  0.002507     2.323
   1.13483  0.08664 -0.04030 -0.80535  0.000208  0.000089  0.002412     2.337
   1.14336  0.09498 -0.04207 -0.82694  0.000220  0.000094  0.002317     2.348
   1.15204  0.10350 -0.04374 -0.84796  0.000228  0.000098  0.002312     2.338
   1.16085  0.11218 -0.04529 -0.86521  0.000242  0.000102  0.002181     2.361
   1.16978  0.12099 -0.04672 -0.88106  0.000252  0.000107  0.002126     2.362
   1.17880  0.12991 -0.04804 -0.89481  0.000264  0.000111  0.002041     2.373
   1.18789  0.13892 -0.04925 -0.90714  0.000275  0.000116  0.001973     2.379
   1.19704  0.14801 -0.05035 -0.91869  0.000285  0.000120  0.001927     2.379
   1.20626  0.15717 -0.05134 -0.92845  0.000297  0.000124  0.001844     2.392
   1.21553  0.16640 -0.05222 -0.93638  0.000311  0.000129  0.001748     2.409
   1.22485  0.17569 -0.05300 -0.94318  0.000324  0.000134  0.001669     2.421
   1.23424  0.18505 -0.05369 -0.94967  0.000336  0.000139  0.001621     2.423
   1.24368  0.19447 -0.05429 -0.95516  0.000348  0.000143  0.001557     2.432
   1.25317  0.20395 -0.05480 -0.95912  0.000364  0.000148  0.001467     2.452
   1.26272  0.21349 -0.05523 -0.96268  0.000377  0.000153  0.001404     2.462
   1.27232  0.22308 -0.05559 -0.96649  0.000388  0.000158  0.001375     2.459
   1.28197  0.23273 -0.05588 -0.96906  0.000403  0.000163  0.001308     2.474
   1.29165  0.24241 -0.05610 -0.97224  0.000412  0.000167  0.001288     2.469
   1.30138  0.25213 -0.05625 -0.97327  0.000431  0.000173  0.001195     2.499
   1.31113  0.26188 -0.05635 -0.97557  0.000440  0.000177  0.001182     2.491
   1.32091  0.27166 -0.05639 -0.97676  0.000455  0.000182  0.001129     2.505
   1.33072  0.28147 -0.05638 -0.97830  0.000466  0.000186  0.001104     2.505
   1.34055  0.29130 -0.05632 -0.97968  0.000478  0.000191  0.001077     2.506
   1.35041  0.30116 -0.05621 -0.98063  0.000491  0.000195  0.001041     2.514
   1.36029  0.31104 -0.05605 -0.98103  0.000506  0.000200  0.000996     2.528
   1.37019  0.32094 -0.05585 -0.98152  0.000518  0.000205  0.000965     2.534
   1.38011  0.33086 -0.05561 -0.98179  0.000532  0.000209  0.000933     2.541
   1.39006  0.34080 -0.05533 -0.98176  0.000546  0.000214  0.000898     2.552
   1.40002  0.35076 -0.05502 -0.98255  0.000554  0.000218  0.000896     2.542
   1.41001  0.36074 -0.05467 -0.98204  0.000571  0.000223  0.000850     2.562
   1.42001  0.37074 -0.05429 -0.98199  0.000583  0.000227  0.000829     2.565
   1.43002  0.38074 -0.05389 -0.98244  0.000591  0.000231  0.000826     2.557
   1.44006  0.39077 -0.05345 -0.98200  0.000606  0.000236  0.000793     2.571
   1.45010  0.40080 -0.05299 -0.98194  0.000617  0.000240  0.000778     2.572
   1.46015  0.41084 -0.05250 -0.98141  0.000632  0.000245  0.000750     2.583
   1.47023  0.42090 -0.05199 -0.98124  0.000642  0.000249  0.000737     2.583
   1.48031  0.43097 -0.05146 -0.98117  0.000652  0.000253  0.000728     2.581
   1.49041  0.44105 -0.05091 -0.98090  0.000663  0.000257  0.000713     2.584
   1.50051  0.45114 -0.05034 -0.98071  0.000674  0.000261  0.000701     2.585
   1.51062  0.46123 -0.04975 -0.98047  0.000684  0.000265  0.000689     2.587
   1.52075  0.47134 -0.04914 -0.97986  0.000698  0.000269  0.000667     2.597
   1.53088  0.48145 -0.04852 -0.97966  0.000707  0.000273  0.000659     2.595
   1.54101  0.49156 -0.04789 -0.97987  0.000713  0.000276  0.000663     2.584
   1.55114  0.50167 -0.04724 -0.97970  0.000722  0.000280  0.000653     2.585
   1.56127  0.51178 -0.04657 -0.97914  0.000736  0.000284  0.000634     2.595
   1.57141  0.52190 -0.04590 -0.97981  0.000736  0.000286  0.000649     2.574
   1.58155  0.53201 -0.04520 -0.97877  0.000755  0.000291  0.000615     2.597
   1.59167  0.54211 -0.04450 -0.97928  0.000757  0.000293  0.000627     2.580
   1.60181  0.55222 -0.04378 -0.97921  0.000766  0.000297  0.000620     2.579
   1.61194  0.56233 -0.04304 -0.97848  0.000781  0.000301  0.000597     2.595
   1.62208  0.57244 -0.04229 -0.97823  0.000791  0.000305  0.000588     2.596
   1.63222  0.58255 -0.04153 -0.97798  0.000800  0.000308  0.000581     2.597
   1.64236  0.59266 -0.04076 -0.97802  0.000806  0.000311  0.000580     2.591
   1.65251  0.60278 -0.03997 -0.97756  0.000818  0.000315  0.000567     2.598
   1.66266  0.61290 -0.03916 -0.97671  0.000834  0.000319  0.000545     2.614
   1.67281  0.62302 -0.03835 -0.97630  0.000844  0.000323  0.000537     2.617
   1.68298  0.63315 -0.03753 -0.97634  0.000848  0.000325  0.000540     2.607
   1.69314  0.64328 -0.03669 -0.97558  0.000863  0.000329  0.000523     2.620
   1.70331  0.65341 -0.03584 -0.97502  0.000874  0.000333  0.000512     2.626
   1.71347  0.66354 -0.03498 -0.97436  0.000887  0.000337  0.000500     2.634
   1.72364  0.67367 -0.03411 -0.97362  0.000900  0.000341  0.000487     2.643
   1.73381  0.68380 -0.03324 -0.97363  0.000903  0.000343  0.000493     2.630
   1.74398  0.69393 -0.03235 -0.97281  0.000917  0.000347  0.000478     2.643
   1.75416  0.70407 -0.03145 -0.97227  0.000928  0.000351  0.000470     2.646
   1.76433  0.71420 -0.03054 -0.97128  0.000944  0.000355  0.000453     2.661
   1.77450  0.72433 -0.02963 -0.97116  0.000947  0.000357  0.000458     2.650
   1.78467  0.73446 -0.02870 -0.97021  0.000963  0.000361  0.000442     2.665
   1.79486  0.74460 -0.02776 -0.96928  0.000978  0.000365  0.000428     2.677
   1.80503  0.75473 -0.02682 -0.96866  0.000988  0.000369  0.000423     2.679
   1.81520  0.76486 -0.02587 -0.96827  0.000994  0.000372  0.000423     2.674
   1.82538  0.77499 -0.02490 -0.96680  0.001019  0.000377  0.000397     2.704
   1.83556  0.78512 -0.02393 -0.96618  0.001027  0.000380  0.000394     2.703
   1.84573  0.79525 -0.02295 -0.96528  0.001041  0.000384  0.000384     2.712
   1.85591  0.80538 -0.02196 -0.96408  0.001060  0.000388  0.000368     2.730
   1.86608  0.81550 -0.02097 -0.96347  0.001067  0.000391  0.000367     2.727
   1.87625  0.82562 -0.01996 -0.96227  0.001086  0.000396  0.000352     2.745
   1.88642  0.83574 -0.01894 -0.96084  0.001109  0.000400  0.000333     2.771
   1.89658  0.84585 -0.01792 -0.95995  0.001121  0.000404  0.000328     2.775
   1.90675  0.85596 -0.01688 -0.95819  0.001151  0.000409  0.000303     2.813
   1.91690  0.86606 -0.01584 -0.95716  0.001164  0.000413  0.000297     2.819
   1.92705  0.87615 -0.01478 -0.95529  0.001198  0.000419  0.000271     2.863
   1.93718  0.88623 -0.01371 -0.95338  0.001234  0.000424  0.000246     2.909
   1.94730  0.89629 -0.01264 -0.95166  0.001264  0.000429  0.000227     2.945
   1.95739  0.90632 -0.01155 -0.94949  0.001311  0.000435  0.000197     3.011
   1.96743  0.91630 -0.01045 -0.94716  0.001367  0.000442  0.000164     3.095
   1.97740  0.92621 -0.00934 -0.94470  0.001439  0.000448  0.000125     3.208
   1.98727  0.93602 -0.00822 -0.94228  0.001526  0.000455  0.000086     3.352
   1.99699  0.94567 -0.00708 -0.93987  0.001657  0.000462  0.000036     3.588
   2.00652  0.95513 -0.00592 -0.93799  0.001828  0.000467 -0.000009     3.912
   2.01578  0.96431 -0.00475 -0.93664  0.002035  0.000471 -0.000040     4.317
   2.02465  0.97311 -0.00357 -0.93564  0.002290  0.000474 -0.000056     4.827
   2.03304  0.98142 -0.00244 -0.93495  0.002509  0.000477 -0.000059     5.265
   2.04075  0.98906 -0.00140 -0.89869  0.002619  0.000622 -0.000025     4.213
   2.05178  1.00000  0.00000 -0.84709  0.003353  0.000886  0.000003     3.785
   2.05178  1.00010  0.00000  0.84709  0.011529  0.005467  0.000000     2.109
   2.05934  1.00765  0.00027  0.86741  0.009202  0.004975  0.000000     1.850
   2.06749  1.01581  0.00049  0.87951  0.008164  0.004721  0.000000     1.729
   2.07630  1.02460  0.00072  0.89030  0.007397  0.004513  0.000000     1.639
   2.08580  1.03410  0.00096  0.89974  0.006810  0.004345  0.000000     1.567
   2.09605  1.04435  0.00123  0.90808  0.006341  0.004206  0.000000     1.508
   2.10712  1.05542  0.00152  0.91550  0.005956  0.004088  0.000000     1.457
   2.11906  1.06736  0.00184  0.92212  0.005633  0.003988  0.000000     1.412
   2.13195  1.08024  0.00219  0.92809  0.005357  0.003902  0.000000     1.373
   2.14587  1.09415  0.00259  0.93349  0.005118  0.003827  0.000000     1.337
   2.16088  1.10916  0.00303  0.93842  0.004909  0.003761  0.000000     1.305
   2.17709  1.12536  0.00353  0.94296  0.004724  0.003702  0.000000     1.276
   2.19458  1.14284  0.00410  0.94714  0.004560  0.003649  0.000000     1.250
   2.21346  1.16171  0.00473  0.95101  0.004413  0.003601  0.000000     1.225
   2.23384  1.18208  0.00544  0.95461  0.004281  0.003557  0.000000     1.203
   2.25583  1.20406  0.00624  0.95797  0.004162  0.003518  0.000000     1.183
   2.27957  1.22777  0.00715  0.96111  0.004056  0.003481  0.000000     1.165
   2.30519  1.25337  0.00816  0.96404  0.003960  0.003448  0.000000     1.148
   2.33284  1.28100  0.00930  0.96679  0.003873  0.003417  0.000000     1.133
   2.36268  1.31081  0.01059  0.96936  0.003795  0.003389  0.000000     1.120
   2.39489  1.34299  0.01203  0.97177  0.003725  0.003363  0.000000     1.108
   2.42965  1.37771  0.01365  0.97402  0.003662  0.003339  0.000000     1.097
   2.46716  1.41518  0.01546  0.97613  0.003606  0.003317  0.000000     1.087
   2.50766  1.45563  0.01749  0.97810  0.003555  0.003296  0.000000     1.078
   2.55136  1.49927  0.01976  0.97994  0.003509  0.003277  0.000000     1.071
   2.59853  1.54637  0.02230  0.98165  0.003468  0.003260  0.000000     1.064
   2.64944  1.59720  0.02514  0.98325  0.003432  0.003244  0.000000     1.058
   2.70438  1.65205  0.02830  0.98472  0.003399  0.003229  0.000000     1.053
   2.76368  1.71125  0.03182  0.98610  0.003370  0.003215  0.000000     1.048
   2.82768  1.77513  0.03574  0.98737  0.003343  0.003203  0.000000     1.044
   2.89676  1.84407  0.04010  0.98853  0.003320  0.003191  0.000000     1.040
   2.97132  1.91847  0.04493  0.98961  0.003299  0.003181  0.000000     1.037
   3.05178  1.99876  0.05029  0.99070  0.003279  0.003170  0.000000     1.034
