#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.33224  0.67014  0.03583  1.11501  0.007893  0.004583  0.002335     1.722
   0.34104  0.66143  0.03710  1.12261  0.007622  0.004460  0.002437     1.709
   0.34982  0.65274  0.03836  1.13000  0.007372  0.004345  0.002536     1.697
   0.35861  0.64404  0.03959  1.13737  0.007134  0.004233  0.002635     1.685
   0.36739  0.63534  0.04081  1.14488  0.006902  0.004123  0.002738     1.674
   0.37617  0.62665  0.04200  1.15214  0.006689  0.004020  0.002836     1.664
   0.38493  0.61796  0.04318  1.15958  0.006478  0.003917  0.002940     1.654
   0.39370  0.60927  0.04433  1.16674  0.006285  0.003820  0.003038     1.645
   0.40246  0.60058  0.04545  1.17420  0.006090  0.003723  0.003144     1.636
   0.41122  0.59189  0.04655  1.18109  0.005920  0.003635  0.003238     1.629
   0.41999  0.58319  0.04763  1.18867  0.005736  0.003541  0.003349     1.620
   0.42874  0.57450  0.04867  1.19526  0.005586  0.003461  0.003438     1.614
   0.43749  0.56581  0.04969  1.20243  0.005426  0.003377  0.003541     1.607
   0.44625  0.55711  0.05068  1.20934  0.005277  0.003297  0.003639     1.601
   0.45500  0.54841  0.05164  1.21616  0.005136  0.003220  0.003737     1.595
   0.46375  0.53971  0.05257  1.22288  0.005001  0.003146  0.003832     1.590
   0.47249  0.53101  0.05347  1.22976  0.004867  0.003073  0.003933     1.584
   0.48124  0.52231  0.05433  1.23610  0.004748  0.003005  0.004021     1.580
   0.48998  0.51361  0.05517  1.24300  0.004622  0.002935  0.004123     1.575
   0.49872  0.50491  0.05598  1.24960  0.004505  0.002868  0.004220     1.571
   0.50746  0.49620  0.05674  1.25538  0.004406  0.002809  0.004296     1.568
   0.51620  0.48749  0.05749  1.26226  0.004290  0.002743  0.004401     1.564
   0.52494  0.47878  0.05819  1.26876  0.004184  0.002682  0.004497     1.560
   0.53367  0.47007  0.05886  1.27428  0.004098  0.002628  0.004568     1.559
   0.54241  0.46136  0.05951  1.28144  0.003986  0.002564  0.004683     1.554
   0.55115  0.45264  0.06010  1.28701  0.003903  0.002513  0.004756     1.553
   0.55988  0.44393  0.06067  1.29299  0.003815  0.002459  0.004840     1.551
   0.56861  0.43521  0.06121  1.29964  0.003719  0.002402  0.004943     1.548
   0.57735  0.42649  0.06171  1.30588  0.003632  0.002349  0.005036     1.546
   0.58607  0.41778  0.06217  1.31176  0.003552  0.002299  0.005119     1.545
   0.59480  0.40906  0.06260  1.31865  0.003460  0.002244  0.005231     1.542
   0.60353  0.40034  0.06298  1.32384  0.003392  0.002200  0.005296     1.542
   0.61226  0.39162  0.06334  1.33028  0.003310  0.002150  0.005395     1.540
   0.62098  0.38290  0.06365  1.33644  0.003233  0.002102  0.005487     1.539
   0.62971  0.37418  0.06393  1.34249  0.003160  0.002055  0.005577     1.538
   0.63842  0.36547  0.06417  1.34950  0.003076  0.002004  0.005695     1.535
   0.64714  0.35675  0.06437  1.35559  0.003006  0.001959  0.005786     1.534
   0.65585  0.34804  0.06452  1.36167  0.002936  0.001914  0.005877     1.534
   0.66457  0.33932  0.06464  1.36860  0.002860  0.001867  0.005994     1.532
   0.67328  0.33061  0.06471  1.37467  0.002793  0.001824  0.006085     1.532
   0.68199  0.32190  0.06474  1.38094  0.002727  0.001781  0.006183     1.531
   0.69069  0.31320  0.06473  1.38822  0.002652  0.001734  0.006311     1.529
   0.69940  0.30450  0.06467  1.39455  0.002587  0.001692  0.006412     1.529
   0.70809  0.29581  0.06457  1.40210  0.002513  0.001646  0.006551     1.527
   0.71678  0.28712  0.06442  1.40827  0.002453  0.001607  0.006647     1.527
   0.72547  0.27843  0.06422  1.41645  0.002377  0.001560  0.006808     1.524
   0.73414  0.26976  0.06396  1.42262  0.002320  0.001521  0.006906     1.525
   0.74282  0.26109  0.06366  1.43015  0.002252  0.001479  0.007047     1.523
   0.75150  0.25242  0.06331  1.43775  0.002186  0.001436  0.007193     1.522
   0.76016  0.24377  0.06290  1.44522  0.002122  0.001395  0.007336     1.521
   0.76881  0.23513  0.06243  1.45295  0.002058  0.001354  0.007489     1.520
   0.77746  0.22649  0.06190  1.46048  0.001997  0.001315  0.007636     1.519
   0.78610  0.21787  0.06131  1.46866  0.001933  0.001274  0.007808     1.517
   0.79474  0.20926  0.06065  1.47676  0.001871  0.001234  0.007979     1.516
   0.80336  0.20067  0.05993  1.48370  0.001817  0.001198  0.008108     1.517
   0.81198  0.19209  0.05914  1.49364  0.001747  0.001154  0.008350     1.513
   0.82059  0.18352  0.05828  1.50081  0.001695  0.001119  0.008490     1.514
   0.82918  0.17498  0.05735  1.51014  0.001631  0.001079  0.008714     1.512
   0.83776  0.16646  0.05634  1.51850  0.001575  0.001042  0.008902     1.512
   0.84634  0.15795  0.05525  1.52846  0.001512  0.001002  0.009156     1.509
   0.85490  0.14947  0.05408  1.53619  0.001461  0.000967  0.009321     1.511
   0.86345  0.14101  0.05282  1.54656  0.001400  0.000928  0.009593     1.509
   0.87199  0.13258  0.05148  1.55688  0.001341  0.000890  0.009866     1.507
   0.88051  0.12418  0.05004  1.56664  0.001285  0.000853  0.010115     1.507
   0.88901  0.11582  0.04850  1.57639  0.001232  0.000817  0.010358     1.507
   0.89750  0.10749  0.04687  1.59017  0.001165  0.000775  0.010780     1.503
   0.90595  0.09922  0.04514  1.60317  0.001104  0.000735  0.011173     1.501
   0.91437  0.09100  0.04329  1.61581  0.001046  0.000697  0.011543     1.500
   0.92276  0.08285  0.04132  1.63030  0.000985  0.000657  0.011989     1.498
   0.93110  0.07477  0.03923  1.64858  0.000916  0.000614  0.012611     1.494
   0.93939  0.06679  0.03700  1.66693  0.000852  0.000571  0.013220     1.492
   0.94760  0.05893  0.03463  1.68706  0.000788  0.000528  0.013865     1.492
   0.95573  0.05121  0.03210  1.70847  0.000728  0.000486  0.014446     1.498
   0.96373  0.04367  0.02940  1.73406  0.000666  0.000442  0.015137     1.506
   0.97159  0.03636  0.02653  1.76295  0.000609  0.000398  0.015596     1.531
   0.97921  0.02937  0.02348  1.79541  0.000564  0.000354  0.016545     1.594
   0.98647  0.02285  0.02030  1.83116  0.000554  0.000312  0.015401     1.773
   0.99316  0.01700  0.01705  1.88993  0.000625  0.000264  0.008715     2.366
   0.99891  0.01215  0.01396  2.04443  0.000817  0.000169 -0.000719     4.838
   1.00353  0.00844  0.01121  2.19749  0.000863  0.000090 -0.002982     9.578
   1.00707  0.00576  0.00889  2.22144  0.000740  0.000081 -0.003386     9.170
   1.00977  0.00386  0.00698  2.24540  0.000580  0.000073 -0.003890     7.943
   1.01187  0.00251  0.00537  2.27439  0.000448  0.000066 -0.004574     6.838
   1.01354  0.00154  0.00401  2.31203  0.000324  0.000058 -0.005636     5.572
   1.01493  0.00085  0.00280  2.36720  0.000237  0.000050 -0.006221     4.765
   1.01611  0.00037  0.00172  2.44741  0.000157  0.000041 -0.000033     3.848
   1.01713  0.00008  0.00074  2.56816  0.000102  0.000031  0.017884     3.332
   1.01805  0.00000 -0.00018  2.67369  0.000051  0.000021  0.142636     2.441
   1.01898  0.00023 -0.00107  2.32514  0.000038  0.000018  0.225212     2.089
   1.02003  0.00080 -0.00195  1.69820  0.000055  0.000025  0.106788     2.172
   1.02125  0.00162 -0.00286  1.31465  0.000063  0.000029  0.074563     2.128
   1.02271  0.00271 -0.00383  0.99135  0.000080  0.000036  0.042174     2.185
   1.02452  0.00415 -0.00492  0.74002  0.000090  0.000042  0.028098     2.168
   1.02681  0.00607 -0.00617  0.50918  0.000109  0.000049  0.015495     2.210
   1.02984  0.00871 -0.00767  0.29960  0.000125  0.000057  0.008050     2.190
   1.03392  0.01237 -0.00947  0.11218  0.000164  0.000073  0.002224     2.230
   1.03926  0.01730 -0.01151 -0.05771  0.000164  0.000073  0.001144     2.230
   1.04582  0.02349 -0.01369 -0.19775  0.000222  0.000097  0.002767     2.280
   1.05321  0.03055 -0.01587 -0.30703  0.000241  0.000108  0.004140     2.227
   1.06102  0.03809 -0.01790 -0.39430  0.000279  0.000122  0.004308     2.298
   1.06908  0.04593 -0.01978 -0.46048  0.000308  0.000135  0.004650     2.277
   1.07727  0.05394 -0.02149 -0.51594  0.000337  0.000147  0.004699     2.292
   1.08557  0.06209 -0.02306 -0.55959  0.000369  0.000160  0.004564     2.312
   1.09393  0.07033 -0.02449 -0.59884  0.000389  0.000170  0.004716     2.294
   1.10235  0.07865 -0.02579 -0.62943  0.000426  0.000182  0.004357     2.335
   1.11081  0.08702 -0.02699 -0.65765  0.000444  0.000192  0.004464     2.312
   1.11931  0.09545 -0.02808 -0.68041  0.000477  0.000204  0.004171     2.343
   1.12784  0.10392 -0.02908 -0.70267  0.000493  0.000212  0.004257     2.321
   1.13639  0.11242 -0.02998 -0.72110  0.000522  0.000223  0.004034     2.344
   1.14497  0.12096 -0.03080 -0.73722  0.000548  0.000233  0.003907     2.351
   1.15357  0.12953 -0.03155 -0.75214  0.000569  0.000242  0.003837     2.350
   1.16218  0.13812 -0.03221 -0.76493  0.000596  0.000252  0.003685     2.362
   1.17081  0.14673 -0.03282 -0.77659  0.000619  0.000262  0.003588     2.366
   1.17946  0.15536 -0.03336 -0.78717  0.000642  0.000271  0.003491     2.370
   1.18813  0.16401 -0.03385 -0.79726  0.000662  0.000280  0.003434     2.369
   1.19680  0.17267 -0.03428 -0.80607  0.000686  0.000289  0.003323     2.377
   1.20547  0.18134 -0.03466 -0.81442  0.000707  0.000297  0.003255     2.379
   1.21417  0.19003 -0.03499 -0.82193  0.000729  0.000306  0.003166     2.384
   1.22288  0.19873 -0.03527 -0.82792  0.000758  0.000316  0.003015     2.402
   1.23158  0.20743 -0.03552 -0.83470  0.000773  0.000323  0.003013     2.391
   1.24030  0.21615 -0.03571 -0.84012  0.000799  0.000332  0.002902     2.403
   1.24902  0.22487 -0.03587 -0.84569  0.000817  0.000340  0.002860     2.401
   1.25775  0.23360 -0.03600 -0.85091  0.000836  0.000348  0.002811     2.402
   1.26649  0.24234 -0.03608 -0.85532  0.000860  0.000357  0.002721     2.411
   1.27523  0.25108 -0.03613 -0.85929  0.000883  0.000365  0.002640     2.419
   1.28398  0.25983 -0.03615 -0.86302  0.000905  0.000374  0.002575     2.424
   1.29273  0.26858 -0.03615 -0.86692  0.000922  0.000381  0.002546     2.421
   1.30149  0.27734 -0.03611 -0.86998  0.000947  0.000390  0.002465     2.431
   1.31025  0.28610 -0.03605 -0.87347  0.000963  0.000397  0.002444     2.427
   1.31902  0.29487 -0.03597 -0.87635  0.000984  0.000405  0.002384     2.433
   1.32780  0.30364 -0.03586 -0.87936  0.001002  0.000412  0.002352     2.432
   1.33658  0.31242 -0.03572 -0.88173  0.001025  0.000420  0.002284     2.441
   1.34536  0.32120 -0.03556 -0.88397  0.001047  0.000428  0.002228     2.446
   1.35414  0.32998 -0.03539 -0.88626  0.001066  0.000435  0.002192     2.448
   1.36292  0.33876 -0.03519 -0.88794  0.001091  0.000444  0.002124     2.458
   1.37171  0.34755 -0.03499 -0.89057  0.001100  0.000450  0.002138     2.446
   1.38051  0.35634 -0.03475 -0.89225  0.001123  0.000458  0.002080     2.454
   1.38930  0.36513 -0.03451 -0.89397  0.001143  0.000465  0.002040     2.458
   1.39810  0.37393 -0.03425 -0.89564  0.001162  0.000472  0.002006     2.460
   1.40691  0.38273 -0.03398 -0.89761  0.001175  0.000479  0.001998     2.455
   1.41571  0.39153 -0.03368 -0.89860  0.001202  0.000487  0.001927     2.469
   1.42452  0.40033 -0.03339 -0.90061  0.001211  0.000492  0.001938     2.459
   1.43332  0.40913 -0.03308 -0.90166  0.001235  0.000500  0.001882     2.469
   1.44214  0.41794 -0.03275 -0.90347  0.001245  0.000506  0.001886     2.461
   1.45096  0.42675 -0.03241 -0.90400  0.001276  0.000515  0.001808     2.479
   1.45977  0.43556 -0.03207 -0.90563  0.001285  0.000520  0.001815     2.470
   1.46859  0.44437 -0.03171 -0.90631  0.001310  0.000528  0.001760     2.482
   1.47741  0.45318 -0.03136 -0.90799  0.001317  0.000533  0.001776     2.470
   1.48623  0.46199 -0.03099 -0.90910  0.001334  0.000540  0.001752     2.472
   1.49505  0.47081 -0.03062 -0.91056  0.001344  0.000545  0.001753     2.466
   1.50387  0.47962 -0.03022 -0.91088  0.001374  0.000553  0.001683     2.484
   1.51270  0.48844 -0.02984 -0.91255  0.001377  0.000558  0.001707     2.470
   1.52153  0.49726 -0.02944 -0.91315  0.001401  0.000565  0.001662     2.480
   1.53036  0.50608 -0.02904 -0.91438  0.001411  0.000570  0.001661     2.475
   1.53919  0.51490 -0.02863 -0.91501  0.001433  0.000577  0.001625     2.482
   1.54802  0.52372 -0.02821 -0.91604  0.001445  0.000583  0.001617     2.479
   1.55685  0.53254 -0.02780 -0.91733  0.001453  0.000588  0.001623     2.472
   1.56568  0.54136 -0.02738 -0.91837  0.001466  0.000593  0.001613     2.471
   1.57451  0.55018 -0.02695 -0.91870  0.001491  0.000601  0.001564     2.484
   1.58335  0.55901 -0.02652 -0.92006  0.001495  0.000605  0.001580     2.473
   1.59218  0.56783 -0.02609 -0.92079  0.001513  0.000611  0.001558     2.477
   1.60101  0.57665 -0.02565 -0.92179  0.001524  0.000616  0.001553     2.474
   1.60985  0.58548 -0.02521 -0.92250  0.001540  0.000622  0.001532     2.477
   1.61868  0.59430 -0.02476 -0.92351  0.001550  0.000627  0.001530     2.473
   1.62752  0.60313 -0.02432 -0.92471  0.001556  0.000631  0.001536     2.467
   1.63635  0.61195 -0.02387 -0.92531  0.001575  0.000637  0.001510     2.473
   1.64520  0.62078 -0.02342 -0.92659  0.001579  0.000641  0.001522     2.464
   1.65403  0.62960 -0.02296 -0.92704  0.001600  0.000647  0.001488     2.473
   1.66287  0.63843 -0.02251 -0.92821  0.001605  0.000651  0.001497     2.465
   1.67171  0.64726 -0.02205 -0.92901  0.001619  0.000656  0.001484     2.467
   1.68054  0.65608 -0.02159 -0.92992  0.001629  0.000661  0.001478     2.465
   1.68939  0.66491 -0.02112 -0.93052  0.001646  0.000667  0.001457     2.470
   1.69823  0.67374 -0.02066 -0.93186  0.001647  0.000670  0.001475     2.459
   1.70706  0.68256 -0.02019 -0.93235  0.001666  0.000676  0.001447     2.466
   1.71590  0.69139 -0.01972 -0.93356  0.001669  0.000679  0.001459     2.458
   1.72474  0.70021 -0.01925 -0.93414  0.001686  0.000684  0.001437     2.463
   1.73358  0.70904 -0.01878 -0.93545  0.001687  0.000688  0.001454     2.453
   1.74242  0.71787 -0.01830 -0.93603  0.001704  0.000693  0.001432     2.459
   1.75125  0.72669 -0.01782 -0.93677  0.001717  0.000698  0.001420     2.461
   1.76010  0.73552 -0.01734 -0.93791  0.001720  0.000701  0.001429     2.454
   1.76894  0.74435 -0.01686 -0.93865  0.001733  0.000706  0.001417     2.456
   1.77777  0.75317 -0.01638 -0.93962  0.001740  0.000710  0.001417     2.453
   1.78662  0.76200 -0.01590 -0.94083  0.001742  0.000713  0.001428     2.445
   1.79545  0.77082 -0.01541 -0.94160  0.001755  0.000717  0.001416     2.447
   1.80429  0.77965 -0.01492 -0.94237  0.001767  0.000721  0.001405     2.449
   1.81313  0.78847 -0.01443 -0.94359  0.001768  0.000724  0.001416     2.441
   1.82196  0.79729 -0.01393 -0.94431  0.001782  0.000729  0.001402     2.444
   1.83081  0.80612 -0.01344 -0.94536  0.001787  0.000732  0.001405     2.440
   1.83964  0.81494 -0.01294 -0.94633  0.001794  0.000736  0.001404     2.439
   1.84848  0.82377 -0.01244 -0.94724  0.001803  0.000740  0.001399     2.438
   1.85732  0.83259 -0.01194 -0.94841  0.001806  0.000742  0.001407     2.432
   1.86616  0.84142 -0.01143 -0.94893  0.001823  0.000747  0.001384     2.440
   1.87500  0.85024 -0.01093 -0.95072  0.001812  0.000748  0.001421     2.422
   1.88383  0.85906 -0.01041 -0.95107  0.001834  0.000754  0.001388     2.433
   1.89266  0.86787 -0.00990 -0.95265  0.001827  0.000755  0.001414     2.420
   1.90149  0.87669 -0.00938 -0.95360  0.001836  0.000759  0.001408     2.421
   1.91032  0.88550 -0.00886 -0.95517  0.001831  0.000760  0.001430     2.410
   1.91915  0.89432 -0.00833 -0.95566  0.001851  0.000765  0.001402     2.419
   1.92797  0.90312 -0.00780 -0.95752  0.001839  0.000765  0.001436     2.403
   1.93680  0.91193 -0.00725 -0.95795  0.001860  0.000771  0.001405     2.414
   1.94560  0.92072 -0.00670 -0.95952  0.001855  0.000772  0.001426     2.404
   1.95440  0.92950 -0.00614 -0.96047  0.001865  0.000775  0.001418     2.405
   1.96319  0.93827 -0.00557 -0.96125  0.001877  0.000779  0.001404     2.409
   1.97197  0.94703 -0.00498 -0.96250  0.001879  0.000781  0.001412     2.404
   1.98072  0.95576 -0.00436 -0.96282  0.001901  0.000787  0.001379     2.416
   1.98940  0.96441 -0.00371 -0.96234  0.001941  0.000795  0.001316     2.441
   1.99796  0.97295 -0.00303 -0.96101  0.001999  0.000806  0.001224     2.481
   2.00632  0.98127 -0.00226 -0.95677  0.002140  0.000827  0.001013     2.588
   2.01423  0.98913 -0.00140 -0.94926  0.002445  0.000862  0.000646     2.836
   2.02137  0.99622 -0.00051 -0.94280  0.002888  0.000894  0.000281     3.231
   2.02519  1.00000  0.00000 -0.93996  0.003418  0.000909  0.000023     3.759
   2.02519  1.00010  0.00001  0.93996  0.022990  0.010170  0.000000     2.261
   2.02898  1.00388  0.00034  0.94285  0.021927  0.010039  0.000000     2.184
   2.03320  1.00808  0.00065  0.94390  0.021375  0.009993  0.000000     2.139
   2.03789  1.01277  0.00096  0.94481  0.020864  0.009953  0.000000     2.096
   2.04312  1.01799  0.00128  0.94568  0.020370  0.009916  0.000000     2.054
   2.04894  1.02380  0.00162  0.94657  0.019877  0.009878  0.000000     2.012
   2.05541  1.03026  0.00199  0.94752  0.019376  0.009839  0.000000     1.969
   2.06262  1.03746  0.00239  0.94856  0.018867  0.009796  0.000000     1.926
   2.07065  1.04547  0.00283  0.94971  0.018347  0.009750  0.000000     1.882
   2.07958  1.05439  0.00331  0.95098  0.017819  0.009700  0.000000     1.837
   2.08952  1.06432  0.00384  0.95239  0.017283  0.009646  0.000000     1.792
   2.10059  1.07537  0.00444  0.95393  0.016742  0.009587  0.000000     1.746
   2.11291  1.08767  0.00510  0.95561  0.016201  0.009524  0.000000     1.701
   2.12662  1.10136  0.00585  0.95742  0.015661  0.009458  0.000000     1.656
   2.14188  1.11660  0.00669  0.95934  0.015128  0.009390  0.000000     1.611
   2.15887  1.13357  0.00764  0.96136  0.014605  0.009319  0.000000     1.567
   2.17778  1.15245  0.00873  0.96347  0.014096  0.009247  0.000000     1.524
   2.19883  1.17346  0.00997  0.96562  0.013604  0.009175  0.000000     1.483
   2.22226  1.19685  0.01138  0.96781  0.013131  0.009104  0.000000     1.442
   2.24834  1.22287  0.01301  0.97001  0.012680  0.009033  0.000000     1.404
   2.27737  1.25184  0.01487  0.97218  0.012254  0.008965  0.000000     1.367
   2.30968  1.28409  0.01701  0.97431  0.011853  0.008900  0.000000     1.332
   2.34565  1.31997  0.01947  0.97639  0.011478  0.008837  0.000000     1.299
   2.38569  1.35990  0.02230  0.97840  0.011130  0.008778  0.000000     1.268
   2.43025  1.40435  0.02556  0.98033  0.010808  0.008722  0.000000     1.239
   2.47985  1.45381  0.02931  0.98217  0.010511  0.008669  0.000000     1.212
   2.53507  1.50885  0.03363  0.98389  0.010241  0.008621  0.000000     1.188
   2.59652  1.57011  0.03861  0.98550  0.009996  0.008576  0.000000     1.166
   2.66493  1.63828  0.04433  0.98701  0.009775  0.008535  0.000000     1.145
   2.74108  1.71414  0.05091  0.98841  0.009578  0.008497  0.000000     1.127
   2.82583  1.79856  0.05847  0.98969  0.009403  0.008463  0.000000     1.111
   2.92018  1.89250  0.06713  0.99085  0.009249  0.008432  0.000000     1.097
   3.02519  1.99704  0.07707  0.99247  0.009098  0.008390  0.000000     1.084
