#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01805  0.00000 -0.00018 -0.46747  0.000050  0.000023  0.031838     2.187
   1.01898  0.00023 -0.00107 -0.70471  0.000061  0.000026  0.033834     2.343
   1.02003  0.00080 -0.00195 -0.78750  0.000091  0.000037  0.022494     2.457
   1.02125  0.00162 -0.00286 -0.84200  0.000108  0.000046  0.022764     2.348
   1.02271  0.00271 -0.00383 -0.88836  0.000131  0.000054  0.018666     2.408
   1.02452  0.00415 -0.00492 -0.92619  0.000151  0.000063  0.017008     2.397
   1.02681  0.00607 -0.00617 -0.96252  0.000174  0.000072  0.015324     2.401
   1.02984  0.00871 -0.00767 -0.99837  0.000199  0.000083  0.013827     2.404
   1.03392  0.01237 -0.00947 -1.03561  0.000227  0.000095  0.012623     2.400
   1.03926  0.01730 -0.01151 -1.05998  0.000275  0.000111  0.009923     2.471
   1.04582  0.02349 -0.01369 -1.07579  0.000322  0.000130  0.008472     2.485
   1.05321  0.03055 -0.01587 -1.09202  0.000360  0.000146  0.007900     2.461
   1.06102  0.03809 -0.01790 -1.10466  0.000402  0.000162  0.007048     2.475
   1.06908  0.04593 -0.01978 -1.11257  0.000446  0.000179  0.006239     2.498
   1.07727  0.05394 -0.02149 -1.11991  0.000481  0.000193  0.005871     2.491
   1.08557  0.06209 -0.02306 -1.12457  0.000522  0.000208  0.005333     2.509
   1.09393  0.07033 -0.02449 -1.12875  0.000556  0.000221  0.005021     2.510
   1.10235  0.07865 -0.02579 -1.13083  0.000595  0.000235  0.004594     2.530
   1.11081  0.08702 -0.02699 -1.13297  0.000628  0.000248  0.004363     2.531
   1.11931  0.09545 -0.02808 -1.13401  0.000663  0.000261  0.004075     2.543
   1.12784  0.10392 -0.02908 -1.13517  0.000694  0.000273  0.003896     2.544
   1.13639  0.11242 -0.02998 -1.13519  0.000730  0.000285  0.003640     2.560
   1.14497  0.12096 -0.03080 -1.13489  0.000765  0.000297  0.003433     2.571
   1.15357  0.12953 -0.03155 -1.13484  0.000794  0.000309  0.003303     2.571
   1.16218  0.13812 -0.03221 -1.13320  0.000835  0.000321  0.003040     2.599
   1.17081  0.14673 -0.03282 -1.13259  0.000863  0.000332  0.002952     2.596
   1.17946  0.15536 -0.03336 -1.13064  0.000903  0.000345  0.002742     2.619
   1.18813  0.16401 -0.03385 -1.12958  0.000930  0.000355  0.002665     2.617
   1.19680  0.17267 -0.03428 -1.12810  0.000962  0.000366  0.002549     2.625
   1.20547  0.18134 -0.03466 -1.12661  0.000993  0.000377  0.002449     2.631
   1.21417  0.19003 -0.03499 -1.12457  0.001029  0.000389  0.002311     2.649
   1.22288  0.19873 -0.03527 -1.12257  0.001063  0.000400  0.002202     2.660
   1.23158  0.20743 -0.03552 -1.12112  0.001088  0.000410  0.002155     2.658
   1.24030  0.21615 -0.03571 -1.11884  0.001126  0.000421  0.002032     2.676
   1.24902  0.22487 -0.03587 -1.11660  0.001161  0.000432  0.001933     2.690
   1.25775  0.23360 -0.03600 -1.11488  0.001188  0.000442  0.001890     2.689
   1.26649  0.24234 -0.03608 -1.11271  0.001222  0.000452  0.001806     2.702
   1.27523  0.25108 -0.03613 -1.11034  0.001259  0.000463  0.001714     2.718
   1.28398  0.25983 -0.03615 -1.10782  0.001297  0.000474  0.001622     2.737
   1.29273  0.26858 -0.03615 -1.10612  0.001319  0.000483  0.001606     2.730
   1.30149  0.27734 -0.03611 -1.10359  0.001359  0.000494  0.001515     2.750
   1.31025  0.28610 -0.03605 -1.10148  0.001389  0.000504  0.001468     2.756
   1.31902  0.29487 -0.03597 -1.09916  0.001424  0.000514  0.001406     2.769
   1.32780  0.30364 -0.03586 -1.09718  0.001451  0.000524  0.001374     2.771
   1.33658  0.31242 -0.03572 -1.09478  0.001489  0.000534  0.001307     2.788
   1.34536  0.32120 -0.03556 -1.09243  0.001525  0.000544  0.001250     2.802
   1.35414  0.32998 -0.03539 -1.09029  0.001556  0.000554  0.001211     2.808
   1.36292  0.33876 -0.03519 -1.08795  0.001593  0.000564  0.001157     2.823
   1.37171  0.34755 -0.03499 -1.08606  0.001618  0.000573  0.001141     2.821
   1.38051  0.35634 -0.03475 -1.08363  0.001659  0.000584  0.001079     2.842
   1.38930  0.36513 -0.03451 -1.08149  0.001692  0.000593  0.001044     2.850
   1.39810  0.37393 -0.03425 -1.07955  0.001719  0.000603  0.001023     2.852
   1.40691  0.38273 -0.03398 -1.07753  0.001749  0.000612  0.000995     2.859
   1.41571  0.39153 -0.03368 -1.07519  0.001791  0.000622  0.000941     2.879
   1.42452  0.40033 -0.03339 -1.07344  0.001813  0.000631  0.000934     2.875
   1.43332  0.40913 -0.03308 -1.07130  0.001850  0.000640  0.000895     2.890
   1.44214  0.41794 -0.03275 -1.06950  0.001875  0.000649  0.000881     2.890
   1.45096  0.42675 -0.03241 -1.06720  0.001921  0.000659  0.000829     2.914
   1.45977  0.43556 -0.03207 -1.06540  0.001947  0.000668  0.000816     2.914
   1.46859  0.44437 -0.03171 -1.06340  0.001982  0.000677  0.000786     2.926
   1.47741  0.45318 -0.03136 -1.06181  0.002001  0.000685  0.000785     2.919
   1.48623  0.46199 -0.03099 -1.05982  0.002039  0.000695  0.000752     2.935
   1.49505  0.47081 -0.03062 -1.05831  0.002056  0.000703  0.000754     2.926
   1.50387  0.47962 -0.03022 -1.05619  0.002103  0.000712  0.000708     2.951
   1.51270  0.48844 -0.02984 -1.05477  0.002117  0.000720  0.000715     2.940
   1.52153  0.49726 -0.02944 -1.05292  0.002154  0.000729  0.000687     2.954
   1.53036  0.50608 -0.02904 -1.05130  0.002180  0.000737  0.000676     2.956
   1.53919  0.51490 -0.02863 -1.04955  0.002214  0.000746  0.000653     2.967
   1.54802  0.52372 -0.02821 -1.04797  0.002240  0.000754  0.000643     2.969
   1.55685  0.53254 -0.02780 -1.04653  0.002260  0.000762  0.000640     2.965
   1.56568  0.54136 -0.02738 -1.04501  0.002286  0.000770  0.000629     2.967
   1.57451  0.55018 -0.02695 -1.04335  0.002321  0.000779  0.000608     2.979
   1.58335  0.55901 -0.02652 -1.04189  0.002345  0.000787  0.000600     2.980
   1.59218  0.56783 -0.02609 -1.04044  0.002370  0.000795  0.000591     2.982
   1.60101  0.57665 -0.02565 -1.03895  0.002398  0.000803  0.000578     2.987
   1.60985  0.58548 -0.02521 -1.03748  0.002427  0.000811  0.000565     2.993
   1.61868  0.59430 -0.02476 -1.03614  0.002448  0.000818  0.000561     2.992
   1.62752  0.60313 -0.02432 -1.03489  0.002467  0.000826  0.000560     2.987
   1.63635  0.61195 -0.02387 -1.03346  0.002497  0.000834  0.000546     2.995
   1.64520  0.62078 -0.02342 -1.03219  0.002518  0.000841  0.000542     2.993
   1.65403  0.62960 -0.02296 -1.03072  0.002553  0.000849  0.000524     3.005
   1.66287  0.63843 -0.02251 -1.02957  0.002567  0.000856  0.000526     2.998
   1.67171  0.64726 -0.02205 -1.02824  0.002596  0.000864  0.000514     3.005
   1.68054  0.65608 -0.02159 -1.02702  0.002618  0.000871  0.000509     3.005
   1.68939  0.66491 -0.02112 -1.02562  0.002653  0.000879  0.000492     3.017
   1.69823  0.67374 -0.02066 -1.02453  0.002668  0.000886  0.000494     3.011
   1.70706  0.68256 -0.02019 -1.02318  0.002702  0.000894  0.000478     3.022
   1.71590  0.69139 -0.01972 -1.02202  0.002723  0.000901  0.000475     3.021
   1.72474  0.70021 -0.01925 -1.02077  0.002752  0.000909  0.000464     3.028
   1.73358  0.70904 -0.01878 -1.01967  0.002770  0.000916  0.000462     3.026
   1.74242  0.71787 -0.01830 -1.01837  0.002804  0.000923  0.000448     3.037
   1.75125  0.72669 -0.01782 -1.01717  0.002832  0.000931  0.000438     3.043
   1.76010  0.73552 -0.01734 -1.01599  0.002860  0.000938  0.000430     3.048
   1.76894  0.74435 -0.01686 -1.01479  0.002889  0.000946  0.000420     3.055
   1.77777  0.75317 -0.01638 -1.01365  0.002915  0.000953  0.000413     3.059
   1.78662  0.76200 -0.01590 -1.01255  0.002938  0.000960  0.000408     3.060
   1.79545  0.77082 -0.01541 -1.01131  0.002974  0.000968  0.000394     3.073
   1.80429  0.77965 -0.01492 -1.01013  0.003005  0.000975  0.000384     3.082
   1.81313  0.78847 -0.01443 -1.00897  0.003035  0.000982  0.000374     3.090
   1.82196  0.79729 -0.01393 -1.00769  0.003078  0.000990  0.000357     3.108
   1.83081  0.80612 -0.01344 -1.00660  0.003103  0.000997  0.000352     3.111
   1.83964  0.81494 -0.01294 -1.00535  0.003145  0.001005  0.000336     3.128
   1.84848  0.82377 -0.01244 -1.00415  0.003183  0.001013  0.000323     3.142
   1.85732  0.83259 -0.01194 -1.00300  0.003217  0.001020  0.000313     3.153
   1.86616  0.84142 -0.01143 -1.00171  0.003267  0.001028  0.000294     3.177
   1.87500  0.85024 -0.01093 -1.00060  0.003297  0.001036  0.000287     3.184
   1.88383  0.85906 -0.01041 -0.99925  0.003359  0.001044  0.000264     3.217
   1.89266  0.86787 -0.00990 -0.99809  0.003397  0.001052  0.000253     3.231
   1.90149  0.87669 -0.00938 -0.99684  0.003451  0.001060  0.000236     3.257
   1.91032  0.88550 -0.00886 -0.99560  0.003504  0.001068  0.000219     3.282
   1.91915  0.89432 -0.00833 -0.99434  0.003565  0.001076  0.000200     3.314
   1.92797  0.90312 -0.00780 -0.99311  0.003623  0.001084  0.000183     3.343
   1.93680  0.91193 -0.00725 -0.99179  0.003704  0.001092  0.000158     3.391
   1.94560  0.92072 -0.00670 -0.99054  0.003777  0.001100  0.000138     3.432
   1.95440  0.92950 -0.00614 -0.98928  0.003859  0.001109  0.000116     3.481
   1.96319  0.93827 -0.00557 -0.98802  0.003958  0.001117  0.000090     3.543
   1.97197  0.94703 -0.00498 -0.98681  0.004052  0.001125  0.000068     3.602
   1.98072  0.95576 -0.00436 -0.98561  0.004167  0.001133  0.000043     3.678
   1.98940  0.96441 -0.00371 -0.98445  0.004302  0.001141  0.000016     3.771
   1.99796  0.97295 -0.00303 -0.97468  0.004435  0.001208  0.000041     3.672
   2.00632  0.98127 -0.00226 -0.96272  0.004670  0.001295  0.000056     3.606
   2.01423  0.98913 -0.00140 -0.95062  0.005079  0.001391  0.000040     3.652
   2.02137  0.99622 -0.00051 -0.94050  0.005657  0.001479  0.000001     3.825
   2.02519  1.00000  0.00000 -0.93624  0.006191  0.001519 -0.000036     4.075
   2.02519  1.00010  0.00001  0.93624  0.009312  0.003835  0.000000     2.428
   2.02898  1.00388  0.00033  0.93915  0.008616  0.003783  0.000000     2.277
   2.03320  1.00809  0.00061  0.93991  0.008233  0.003770  0.000000     2.184
   2.03789  1.01278  0.00086  0.94069  0.007875  0.003758  0.000000     2.096
   2.04312  1.01800  0.00111  0.94161  0.007528  0.003743  0.000000     2.011
   2.04894  1.02381  0.00136  0.94277  0.007188  0.003724  0.000000     1.930
   2.05541  1.03028  0.00160  0.94422  0.006853  0.003702  0.000000     1.851
   2.06262  1.03749  0.00184  0.94596  0.006526  0.003676  0.000000     1.775
   2.07065  1.04551  0.00208  0.94798  0.006210  0.003647  0.000000     1.703
   2.07958  1.05444  0.00232  0.95025  0.005906  0.003615  0.000000     1.634
   2.08952  1.06438  0.00256  0.95272  0.005619  0.003582  0.000000     1.569
   2.10059  1.07544  0.00280  0.95535  0.005350  0.003547  0.000000     1.508
   2.11291  1.08776  0.00304  0.95807  0.005100  0.003512  0.000000     1.452
   2.12662  1.10147  0.00328  0.96084  0.004870  0.003478  0.000000     1.400
   2.14188  1.11673  0.00352  0.96361  0.004659  0.003444  0.000000     1.353
   2.15887  1.13372  0.00375  0.96634  0.004468  0.003412  0.000000     1.310
   2.17778  1.15263  0.00399  0.96901  0.004296  0.003381  0.000000     1.271
   2.19883  1.17367  0.00422  0.97158  0.004142  0.003352  0.000000     1.236
   2.22226  1.19710  0.00445  0.97405  0.004003  0.003325  0.000000     1.204
   2.24834  1.22318  0.00467  0.97640  0.003881  0.003299  0.000000     1.176
   2.27737  1.25221  0.00489  0.97862  0.003772  0.003276  0.000000     1.152
   2.30968  1.28452  0.00511  0.98072  0.003677  0.003254  0.000000     1.130
   2.34565  1.32049  0.00532  0.98269  0.003594  0.003233  0.000000     1.112
   2.38569  1.36052  0.00552  0.98452  0.003522  0.003215  0.000000     1.096
   2.43025  1.40509  0.00572  0.98621  0.003460  0.003198  0.000000     1.082
   2.47985  1.45469  0.00592  0.98778  0.003407  0.003182  0.000000     1.071
   2.53507  1.50990  0.00610  0.98921  0.003361  0.003168  0.000000     1.061
   2.59652  1.57136  0.00628  0.99052  0.003322  0.003155  0.000000     1.053
   2.66493  1.63977  0.00646  0.99171  0.003288  0.003144  0.000000     1.046
   2.74108  1.71591  0.00662  0.99277  0.003260  0.003134  0.000000     1.040
   2.82583  1.80067  0.00678  0.99373  0.003235  0.003124  0.000000     1.036
   2.92018  1.89501  0.00693  0.99458  0.003215  0.003116  0.000000     1.032
   3.02519  2.00003  0.00708  0.99540  0.003197  0.003109  0.000000     1.028
