#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.45500  0.54841  0.05164  1.20501  0.002285  0.001530  0.004468     1.493
   0.46375  0.53971  0.05257  1.21096  0.002223  0.001491  0.004557     1.491
   0.47249  0.53101  0.05347  1.21715  0.002160  0.001451  0.004654     1.488
   0.48124  0.52231  0.05433  1.22218  0.002108  0.001417  0.004724     1.488
   0.48998  0.51361  0.05517  1.22872  0.002044  0.001377  0.004833     1.485
   0.49872  0.50491  0.05598  1.23434  0.001990  0.001341  0.004921     1.483
   0.50746  0.49620  0.05674  1.23872  0.001945  0.001311  0.004979     1.484
   0.51620  0.48749  0.05749  1.24530  0.001885  0.001273  0.005095     1.481
   0.52494  0.47878  0.05819  1.25065  0.001835  0.001239  0.005182     1.480
   0.53367  0.47007  0.05886  1.25477  0.001794  0.001211  0.005237     1.481
   0.54241  0.46136  0.05951  1.26166  0.001734  0.001174  0.005368     1.478
   0.55115  0.45264  0.06010  1.26594  0.001693  0.001145  0.005431     1.479
   0.55988  0.44393  0.06067  1.27080  0.001649  0.001115  0.005511     1.479
   0.56861  0.43521  0.06121  1.27679  0.001598  0.001082  0.005624     1.477
   0.57735  0.42649  0.06171  1.28190  0.001554  0.001052  0.005716     1.476
   0.58607  0.41778  0.06217  1.28667  0.001511  0.001024  0.005800     1.476
   0.59480  0.40906  0.06260  1.29271  0.001462  0.000992  0.005923     1.474
   0.60353  0.40034  0.06298  1.29653  0.001426  0.000966  0.005985     1.476
   0.61226  0.39162  0.06334  1.30191  0.001382  0.000937  0.006093     1.475
   0.62098  0.38290  0.06365  1.30703  0.001340  0.000909  0.006197     1.475
   0.62971  0.37418  0.06393  1.31146  0.001302  0.000882  0.006283     1.475
   0.63842  0.36547  0.06417  1.31817  0.001253  0.000851  0.006441     1.472
   0.64714  0.35675  0.06437  1.32254  0.001215  0.000825  0.006534     1.473
   0.65585  0.34804  0.06452  1.32758  0.001175  0.000798  0.006650     1.473
   0.66457  0.33932  0.06464  1.33339  0.001132  0.000770  0.006796     1.471
   0.67328  0.33061  0.06471  1.33778  0.001095  0.000744  0.006902     1.472
   0.68199  0.32190  0.06474  1.34280  0.001056  0.000718  0.007031     1.471
   0.69069  0.31320  0.06473  1.34878  0.001014  0.000690  0.007199     1.469
   0.69940  0.30450  0.06467  1.35326  0.000977  0.000665  0.007323     1.469
   0.70809  0.29581  0.06457  1.36010  0.000932  0.000636  0.007535     1.466
   0.71678  0.28712  0.06442  1.36384  0.000898  0.000612  0.007649     1.467
   0.72547  0.27843  0.06422  1.37106  0.000854  0.000583  0.007889     1.464
   0.73414  0.26976  0.06396  1.37477  0.000820  0.000560  0.008012     1.465
   0.74282  0.26109  0.06366  1.38046  0.000781  0.000533  0.008201     1.465
   0.75150  0.25242  0.06331  1.38640  0.000743  0.000507  0.008396     1.466
   0.76016  0.24377  0.06290  1.39129  0.000708  0.000482  0.008531     1.470
   0.76881  0.23513  0.06243  1.39648  0.000674  0.000456  0.008629     1.478
   0.77746  0.22649  0.06190  1.40074  0.000647  0.000433  0.008592     1.495
   0.78610  0.21787  0.06131  1.40696  0.000620  0.000407  0.008455     1.522
   0.79474  0.20926  0.06065  1.41073  0.000609  0.000386  0.007885     1.579
   0.80336  0.20067  0.05993  1.41500  0.000617  0.000366  0.006766     1.687
   0.81198  0.19209  0.05914  1.42409  0.000649  0.000345  0.005076     1.881
   0.82059  0.18352  0.05828  1.43693  0.000720  0.000324  0.003354     2.224
   0.82918  0.17498  0.05735  1.45415  0.000797  0.000302  0.002006     2.640
   0.83776  0.16646  0.05634  1.46295  0.000838  0.000290  0.001384     2.890
   0.84634  0.15795  0.05525  1.46659  0.000831  0.000284  0.001322     2.929
   0.85490  0.14947  0.05408  1.47066  0.000827  0.000277  0.001233     2.980
   0.86345  0.14101  0.05282  1.47663  0.000802  0.000269  0.001284     2.977
   0.87199  0.13258  0.05148  1.48275  0.000780  0.000261  0.001317     2.981
   0.88051  0.12418  0.05004  1.48920  0.000758  0.000253  0.001339     2.992
   0.88901  0.11582  0.04850  1.49573  0.000743  0.000245  0.001296     3.027
   0.89750  0.10749  0.04687  1.50432  0.000707  0.000236  0.001436     2.998
   0.90595  0.09922  0.04514  1.51275  0.000679  0.000227  0.001514     2.994
   0.91437  0.09100  0.04329  1.52155  0.000653  0.000217  0.001555     3.005
   0.92276  0.08285  0.04132  1.53104  0.000630  0.000208  0.001558     3.030
   0.93110  0.07477  0.03923  1.54277  0.000592  0.000197  0.001760     2.998
   0.93939  0.06679  0.03700  1.55507  0.000555  0.000187  0.001966     2.973
   0.94760  0.05893  0.03463  1.56790  0.000522  0.000176  0.002118     2.970
   0.95573  0.05121  0.03210  1.58183  0.000493  0.000165  0.002192     2.991
   0.96373  0.04367  0.02940  1.59860  0.000456  0.000153  0.002423     2.983
   0.97159  0.03636  0.02653  1.61786  0.000415  0.000140  0.002783     2.962
   0.97921  0.02937  0.02348  1.63920  0.000378  0.000127  0.003052     2.971
   0.98647  0.02285  0.02030  1.66486  0.000335  0.000113  0.003589     2.954
   0.99316  0.01700  0.01705  1.69416  0.000292  0.000100  0.004372     2.927
   0.99891  0.01215  0.01396  1.72555  0.000254  0.000087  0.005093     2.931
   1.00353  0.00844  0.01121  1.75940  0.000213  0.000074  0.006884     2.857
   1.00707  0.00576  0.00889  1.78925  0.000187  0.000065  0.007635     2.888
   1.00977  0.00386  0.00698  1.82162  0.000157  0.000056  0.010248     2.814
   1.01187  0.00251  0.00537  1.84968  0.000141  0.000049  0.010195     2.904
   1.01354  0.00154  0.00401  1.88613  0.000113  0.000041  0.016196     2.740
   1.01493  0.00085  0.00280  1.91352  0.000103  0.000036  0.015064     2.879
   1.01611  0.00037  0.00172  1.96121  0.000082  0.000029  0.020509     2.834
   1.01713  0.00008  0.00074  2.02873  0.000064  0.000022  0.024041     2.921
   1.01805  0.00000 -0.00018  2.05598  0.000036  0.000015  0.084750     2.370
   1.01898  0.00023 -0.00107  1.70269  0.000029  0.000014  0.105764     2.125
   1.02003  0.00080 -0.00195  1.18314  0.000040  0.000019  0.052385     2.157
   1.02125  0.00162 -0.00286  0.85021  0.000049  0.000023  0.030226     2.174
   1.02271  0.00271 -0.00383  0.59117  0.000059  0.000027  0.017398     2.180
   1.02452  0.00415 -0.00492  0.37816  0.000071  0.000032  0.009060     2.213
   1.02681  0.00607 -0.00617  0.18847  0.000079  0.000036  0.004015     2.221
   1.02984  0.00871 -0.00767  0.01669  0.000107  0.000048  0.000261     2.230
   1.03392  0.01237 -0.00947 -0.14006  0.000107  0.000048  0.002187     2.230
   1.03926  0.01730 -0.01151 -0.27954  0.000140  0.000061  0.003116     2.302
   1.04582  0.02349 -0.01369 -0.39138  0.000160  0.000071  0.004036     2.243
   1.05321  0.03055 -0.01587 -0.48302  0.000187  0.000081  0.004017     2.305
   1.06102  0.03809 -0.01790 -0.55168  0.000210  0.000092  0.004136     2.294
   1.06908  0.04593 -0.01978 -0.60632  0.000234  0.000101  0.003994     2.314
   1.07727  0.05394 -0.02149 -0.65065  0.000255  0.000110  0.003934     2.315
   1.08557  0.06209 -0.02306 -0.68676  0.000278  0.000119  0.003762     2.330
   1.09393  0.07033 -0.02449 -0.71709  0.000298  0.000128  0.003652     2.334
   1.10235  0.07865 -0.02579 -0.74160  0.000321  0.000136  0.003445     2.352
   1.11081  0.08702 -0.02699 -0.76435  0.000336  0.000144  0.003427     2.340
   1.11931  0.09545 -0.02808 -0.78264  0.000359  0.000152  0.003210     2.364
   1.12784  0.10392 -0.02908 -0.79951  0.000375  0.000159  0.003151     2.359
   1.13639  0.11242 -0.02998 -0.81416  0.000394  0.000167  0.003031     2.367
   1.14497  0.12096 -0.03080 -0.82617  0.000416  0.000174  0.002870     2.384
   1.15357  0.12953 -0.03155 -0.83836  0.000429  0.000181  0.002855     2.372
   1.16218  0.13812 -0.03221 -0.84712  0.000454  0.000189  0.002648     2.401
   1.17081  0.14673 -0.03282 -0.85688  0.000466  0.000195  0.002652     2.386
   1.17946  0.15536 -0.03336 -0.86410  0.000488  0.000203  0.002497     2.407
   1.18813  0.16401 -0.03385 -0.87161  0.000503  0.000209  0.002458     2.402
   1.19680  0.17267 -0.03428 -0.87833  0.000519  0.000216  0.002391     2.406
   1.20547  0.18134 -0.03466 -0.88459  0.000535  0.000222  0.002332     2.408
   1.21417  0.19003 -0.03499 -0.88898  0.000558  0.000230  0.002195     2.430
   1.22288  0.19873 -0.03527 -0.89425  0.000571  0.000236  0.002178     2.422
   1.23158  0.20743 -0.03552 -0.89895  0.000586  0.000242  0.002129     2.424
   1.24030  0.21615 -0.03571 -0.90251  0.000606  0.000249  0.002036     2.438
   1.24902  0.22487 -0.03587 -0.90586  0.000624  0.000255  0.001972     2.445
   1.25775  0.23360 -0.03600 -0.90965  0.000636  0.000261  0.001955     2.439
   1.26649  0.24234 -0.03608 -0.91288  0.000651  0.000267  0.001908     2.442
   1.27523  0.25108 -0.03613 -0.91514  0.000672  0.000274  0.001825     2.457
   1.28398  0.25983 -0.03615 -0.91737  0.000690  0.000280  0.001770     2.464
   1.29273  0.26858 -0.03615 -0.92014  0.000701  0.000285  0.001761     2.457
   1.30149  0.27734 -0.03611 -0.92182  0.000721  0.000292  0.001692     2.470
   1.31025  0.28610 -0.03605 -0.92406  0.000733  0.000297  0.001674     2.466
   1.31902  0.29487 -0.03597 -0.92553  0.000752  0.000304  0.001618     2.476
   1.32780  0.30364 -0.03586 -0.92757  0.000763  0.000309  0.001606     2.471
   1.33658  0.31242 -0.03572 -0.92862  0.000783  0.000315  0.001544     2.485
   1.34536  0.32120 -0.03556 -0.92992  0.000799  0.000321  0.001511     2.488
   1.35414  0.32998 -0.03539 -0.93119  0.000813  0.000327  0.001484     2.490
   1.36292  0.33876 -0.03519 -0.93173  0.000834  0.000333  0.001426     2.504
   1.37171  0.34755 -0.03499 -0.93366  0.000838  0.000337  0.001449     2.486
   1.38051  0.35634 -0.03475 -0.93396  0.000861  0.000344  0.001383     2.505
   1.38930  0.36513 -0.03451 -0.93469  0.000877  0.000350  0.001354     2.508
   1.39810  0.37393 -0.03425 -0.93593  0.000886  0.000354  0.001353     2.500
   1.40691  0.38273 -0.03398 -0.93660  0.000902  0.000360  0.001323     2.506
   1.41571  0.39153 -0.03368 -0.93689  0.000921  0.000366  0.001281     2.517
   1.42452  0.40033 -0.03339 -0.93809  0.000928  0.000370  0.001288     2.506
   1.43332  0.40913 -0.03308 -0.93832  0.000947  0.000376  0.001247     2.517
   1.44214  0.41794 -0.03275 -0.93919  0.000956  0.000381  0.001243     2.512
   1.45096  0.42675 -0.03241 -0.93881  0.000982  0.000388  0.001181     2.534
   1.45977  0.43556 -0.03207 -0.93996  0.000985  0.000391  0.001200     2.518
   1.46859  0.44437 -0.03171 -0.93974  0.001008  0.000398  0.001151     2.535
   1.47741  0.45318 -0.03136 -0.94088  0.001010  0.000401  0.001171     2.518
   1.48623  0.46199 -0.03099 -0.94090  0.001029  0.000407  0.001136     2.529
   1.49505  0.47081 -0.03062 -0.94190  0.001033  0.000411  0.001148     2.516
   1.50387  0.47962 -0.03022 -0.94140  0.001059  0.000417  0.001093     2.538
   1.51270  0.48844 -0.02984 -0.94250  0.001060  0.000420  0.001115     2.521
   1.52153  0.49726 -0.02944 -0.94243  0.001079  0.000426  0.001081     2.532
   1.53036  0.50608 -0.02904 -0.94291  0.001089  0.000430  0.001076     2.529
   1.53919  0.51490 -0.02863 -0.94300  0.001104  0.000436  0.001054     2.535
   1.54802  0.52372 -0.02821 -0.94331  0.001115  0.000440  0.001044     2.535
   1.55685  0.53254 -0.02780 -0.94394  0.001122  0.000444  0.001047     2.527
   1.56568  0.54136 -0.02738 -0.94441  0.001131  0.000448  0.001041     2.525
   1.57451  0.55018 -0.02695 -0.94405  0.001153  0.000454  0.001003     2.541
   1.58335  0.55901 -0.02652 -0.94480  0.001157  0.000457  0.001014     2.529
   1.59218  0.56783 -0.02609 -0.94500  0.001169  0.000462  0.001001     2.532
   1.60101  0.57665 -0.02565 -0.94527  0.001181  0.000466  0.000991     2.532
   1.60985  0.58548 -0.02521 -0.94550  0.001192  0.000471  0.000980     2.534
   1.61868  0.59430 -0.02476 -0.94584  0.001202  0.000475  0.000975     2.532
   1.62752  0.60313 -0.02432 -0.94646  0.001207  0.000478  0.000979     2.524
   1.63635  0.61195 -0.02387 -0.94654  0.001221  0.000483  0.000962     2.530
   1.64520  0.62078 -0.02342 -0.94720  0.001225  0.000486  0.000968     2.521
   1.65403  0.62960 -0.02296 -0.94702  0.001244  0.000491  0.000942     2.533
   1.66287  0.63843 -0.02251 -0.94761  0.001248  0.000494  0.000947     2.525
   1.67171  0.64726 -0.02205 -0.94788  0.001259  0.000498  0.000938     2.526
   1.68054  0.65608 -0.02159 -0.94819  0.001268  0.000502  0.000932     2.526
   1.68939  0.66491 -0.02112 -0.94820  0.001283  0.000507  0.000915     2.532
   1.69823  0.67374 -0.02066 -0.94896  0.001283  0.000509  0.000927     2.520
   1.70706  0.68256 -0.02019 -0.94885  0.001300  0.000514  0.000905     2.530
   1.71590  0.69139 -0.01972 -0.94945  0.001304  0.000517  0.000911     2.522
   1.72474  0.70021 -0.01925 -0.94948  0.001318  0.000521  0.000896     2.528
   1.73358  0.70904 -0.01878 -0.95022  0.001319  0.000524  0.000906     2.517
   1.74242  0.71787 -0.01830 -0.95017  0.001335  0.000528  0.000888     2.525
   1.75125  0.72669 -0.01782 -0.95031  0.001346  0.000532  0.000878     2.528
   1.76010  0.73552 -0.01734 -0.95083  0.001350  0.000535  0.000881     2.522
   1.76894  0.74435 -0.01686 -0.95096  0.001362  0.000539  0.000871     2.525
   1.77777  0.75317 -0.01638 -0.95129  0.001370  0.000543  0.000868     2.524
   1.78662  0.76200 -0.01590 -0.95191  0.001372  0.000545  0.000874     2.516
   1.79545  0.77082 -0.01541 -0.95198  0.001385  0.000549  0.000861     2.521
   1.80429  0.77965 -0.01492 -0.95211  0.001397  0.000553  0.000851     2.524
   1.81313  0.78847 -0.01443 -0.95264  0.001400  0.000556  0.000856     2.518
   1.82196  0.79729 -0.01393 -0.95261  0.001414  0.000560  0.000841     2.525
   1.83081  0.80612 -0.01344 -0.95300  0.001420  0.000563  0.000841     2.521
   1.83964  0.81494 -0.01294 -0.95321  0.001430  0.000567  0.000834     2.522
   1.84848  0.82377 -0.01244 -0.95336  0.001440  0.000570  0.000826     2.524
   1.85732  0.83259 -0.01194 -0.95375  0.001445  0.000573  0.000827     2.521
   1.86616  0.84142 -0.01143 -0.95346  0.001464  0.000578  0.000805     2.533
   1.87500  0.85024 -0.01093 -0.95436  0.001459  0.000580  0.000823     2.517
   1.88383  0.85906 -0.01041 -0.95380  0.001483  0.000585  0.000793     2.535
   1.89266  0.86787 -0.00990 -0.95440  0.001483  0.000587  0.000802     2.525
   1.90149  0.87669 -0.00938 -0.95433  0.001497  0.000591  0.000789     2.532
   1.91032  0.88550 -0.00886 -0.95477  0.001500  0.000594  0.000793     2.526
   1.91915  0.89432 -0.00833 -0.95415  0.001526  0.000599  0.000763     2.545
   1.92797  0.90312 -0.00780 -0.95461  0.001527  0.000602  0.000770     2.537
   1.93680  0.91193 -0.00725 -0.95369  0.001558  0.000608  0.000733     2.562
   1.94560  0.92072 -0.00670 -0.95357  0.001570  0.000612  0.000724     2.566
   1.95440  0.92950 -0.00614 -0.95275  0.001599  0.000618  0.000694     2.587
   1.96319  0.93827 -0.00557 -0.95149  0.001637  0.000625  0.000653     2.619
   1.97197  0.94703 -0.00498 -0.95028  0.001672  0.000632  0.000617     2.647
   1.98072  0.95576 -0.00436 -0.94788  0.001743  0.000642  0.000545     2.714
   1.98940  0.96441 -0.00371 -0.94455  0.001850  0.000655  0.000444     2.823
   1.99796  0.97295 -0.00303 -0.94062  0.002006  0.000671  0.000320     2.990
   2.00632  0.98127 -0.00226 -0.93608  0.002291  0.000689  0.000146     3.327
   2.01423  0.98913 -0.00140 -0.93325  0.002768  0.000701 -0.000021     3.950
   2.02137  0.99622 -0.00051 -0.93230  0.003369  0.000705 -0.000090     4.777
   2.02519  1.00000  0.00000 -0.93228  0.003875  0.000705 -0.000097     5.496
   2.02519  1.00010  0.00001  0.93228  0.011462  0.005382  0.000000     2.130
   2.02898  1.00388  0.00034  0.93649  0.010795  0.005284  0.000000     2.043
   2.03320  1.00808  0.00064  0.93811  0.010438  0.005247  0.000000     1.989
   2.03789  1.01277  0.00093  0.93958  0.010108  0.005215  0.000000     1.938
   2.04312  1.01799  0.00124  0.94102  0.009790  0.005184  0.000000     1.889
   2.04894  1.02380  0.00156  0.94252  0.009475  0.005152  0.000000     1.839
   2.05541  1.03027  0.00189  0.94413  0.009162  0.005118  0.000000     1.790
   2.06262  1.03747  0.00225  0.94587  0.008849  0.005083  0.000000     1.741
   2.07065  1.04548  0.00264  0.94775  0.008539  0.005046  0.000000     1.692
   2.07958  1.05441  0.00306  0.94977  0.008232  0.005006  0.000000     1.644
   2.08952  1.06434  0.00352  0.95190  0.007931  0.004966  0.000000     1.597
   2.10059  1.07539  0.00402  0.95415  0.007638  0.004924  0.000000     1.551
   2.11291  1.08770  0.00458  0.95648  0.007354  0.004882  0.000000     1.506
   2.12662  1.10140  0.00520  0.95887  0.007082  0.004840  0.000000     1.463
   2.14188  1.11665  0.00589  0.96129  0.006822  0.004798  0.000000     1.422
   2.15887  1.13362  0.00666  0.96373  0.006576  0.004757  0.000000     1.382
   2.17778  1.15251  0.00754  0.96615  0.006345  0.004717  0.000000     1.345
   2.19883  1.17353  0.00852  0.96854  0.006129  0.004678  0.000000     1.310
   2.22226  1.19694  0.00964  0.97088  0.005928  0.004641  0.000000     1.277
   2.24834  1.22299  0.01091  0.97315  0.005743  0.004606  0.000000     1.247
   2.27737  1.25198  0.01236  0.97534  0.005572  0.004573  0.000000     1.219
   2.30968  1.28425  0.01402  0.97745  0.005417  0.004541  0.000000     1.193
   2.34565  1.32017  0.01591  0.97945  0.005276  0.004512  0.000000     1.169
   2.38569  1.36014  0.01808  0.98135  0.005150  0.004484  0.000000     1.148
   2.43025  1.40463  0.02057  0.98315  0.005036  0.004459  0.000000     1.129
   2.47985  1.45416  0.02344  0.98482  0.004935  0.004435  0.000000     1.113
   2.53507  1.50927  0.02672  0.98640  0.004846  0.004413  0.000000     1.098
   2.59652  1.57061  0.03049  0.98785  0.004768  0.004393  0.000000     1.085
   2.66493  1.63888  0.03483  0.98920  0.004700  0.004375  0.000000     1.074
   2.74108  1.71487  0.03980  0.99043  0.004640  0.004358  0.000000     1.065
   2.82583  1.79943  0.04551  0.99155  0.004589  0.004343  0.000000     1.057
   2.92018  1.89355  0.05204  0.99257  0.004545  0.004329  0.000000     1.050
   3.02519  1.99829  0.05953  0.99364  0.004504  0.004315  0.000000     1.044
