#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.22639  0.77482  0.02015  1.03471  0.014825  0.007269  0.000788     2.040
   0.23520  0.76611  0.02143  1.04055  0.014301  0.007103  0.000839     2.013
   0.24400  0.75740  0.02273  1.04657  0.013794  0.006938  0.000892     1.988
   0.25283  0.74867  0.02403  1.05284  0.013293  0.006771  0.000948     1.963
   0.26165  0.73995  0.02534  1.05943  0.012796  0.006603  0.001009     1.938
   0.27047  0.73122  0.02666  1.06597  0.012337  0.006441  0.001069     1.915
   0.27931  0.72248  0.02798  1.07287  0.011875  0.006277  0.001135     1.892
   0.28815  0.71374  0.02930  1.08004  0.011424  0.006113  0.001204     1.869
   0.29698  0.70501  0.03063  1.08730  0.010995  0.005952  0.001275     1.847
   0.30581  0.69628  0.03194  1.09478  0.010578  0.005793  0.001349     1.826
   0.31463  0.68756  0.03324  1.10217  0.010193  0.005641  0.001422     1.807
   0.32344  0.67884  0.03455  1.11010  0.009798  0.005485  0.001503     1.786
   0.33224  0.67014  0.03583  1.11776  0.009443  0.005339  0.001581     1.769
   0.34104  0.66143  0.03710  1.12585  0.009085  0.005191  0.001665     1.750
   0.34982  0.65274  0.03836  1.13369  0.008761  0.005052  0.001746     1.734
   0.35861  0.64404  0.03959  1.14168  0.008447  0.004916  0.001830     1.718
   0.36739  0.63534  0.04081  1.14971  0.008149  0.004784  0.001915     1.704
   0.37617  0.62665  0.04200  1.15761  0.007871  0.004658  0.001998     1.690
   0.38493  0.61796  0.04318  1.16565  0.007602  0.004534  0.002084     1.677
   0.39370  0.60927  0.04433  1.17357  0.007351  0.004416  0.002169     1.665
   0.40246  0.60058  0.04545  1.18167  0.007106  0.004300  0.002257     1.653
   0.41122  0.59189  0.04655  1.18936  0.006886  0.004192  0.002339     1.643
   0.41999  0.58319  0.04763  1.19749  0.006661  0.004082  0.002429     1.632
   0.42874  0.57450  0.04867  1.20498  0.006466  0.003984  0.002508     1.623
   0.43749  0.56581  0.04969  1.21293  0.006266  0.003883  0.002596     1.614
   0.44625  0.55711  0.05068  1.22061  0.006081  0.003788  0.002680     1.606
   0.45500  0.54841  0.05164  1.22822  0.005906  0.003696  0.002763     1.598
   0.46375  0.53971  0.05257  1.23570  0.005740  0.003608  0.002844     1.591
   0.47249  0.53101  0.05347  1.24347  0.005574  0.003520  0.002931     1.584
   0.48124  0.52231  0.05433  1.25057  0.005430  0.003441  0.003006     1.578
   0.48998  0.51361  0.05517  1.25845  0.005273  0.003356  0.003096     1.571
   0.49872  0.50491  0.05598  1.26575  0.005135  0.003279  0.003176     1.566
   0.50746  0.49620  0.05674  1.27252  0.005012  0.003209  0.003247     1.562
   0.51620  0.48749  0.05749  1.28025  0.004873  0.003132  0.003335     1.556
   0.52494  0.47878  0.05819  1.28755  0.004748  0.003061  0.003416     1.551
   0.53367  0.47007  0.05886  1.29405  0.004642  0.002997  0.003482     1.549
   0.54241  0.46136  0.05951  1.30194  0.004513  0.002925  0.003574     1.543
   0.55115  0.45264  0.06010  1.30850  0.004412  0.002864  0.003642     1.541
   0.55988  0.44393  0.06067  1.31561  0.004305  0.002800  0.003720     1.537
   0.56861  0.43521  0.06121  1.32297  0.004197  0.002736  0.003803     1.534
   0.57735  0.42649  0.06171  1.33040  0.004091  0.002673  0.003888     1.530
   0.58607  0.41778  0.06217  1.33698  0.004001  0.002618  0.003955     1.528
   0.59480  0.40906  0.06260  1.34502  0.003892  0.002554  0.004053     1.524
   0.60353  0.40034  0.06298  1.35122  0.003812  0.002503  0.004112     1.523
   0.61226  0.39162  0.06334  1.35854  0.003719  0.002446  0.004195     1.521
   0.62098  0.38290  0.06365  1.36573  0.003631  0.002391  0.004275     1.519
   0.62971  0.37418  0.06393  1.37281  0.003547  0.002338  0.004352     1.517
   0.63842  0.36547  0.06417  1.38108  0.003449  0.002279  0.004455     1.513
   0.64714  0.35675  0.06437  1.38808  0.003371  0.002229  0.004530     1.512
   0.65585  0.34804  0.06452  1.39545  0.003290  0.002178  0.004613     1.511
   0.66457  0.33932  0.06464  1.40337  0.003205  0.002125  0.004707     1.508
   0.67328  0.33061  0.06471  1.41055  0.003131  0.002077  0.004785     1.507
   0.68199  0.32190  0.06474  1.41832  0.003052  0.002027  0.004876     1.506
   0.69069  0.31320  0.06473  1.42646  0.002972  0.001976  0.004975     1.504
   0.69940  0.30450  0.06467  1.43442  0.002896  0.001928  0.005068     1.503
   0.70809  0.29581  0.06457  1.44320  0.002815  0.001876  0.005181     1.500
   0.71678  0.28712  0.06442  1.45122  0.002743  0.001830  0.005276     1.499
   0.72547  0.27843  0.06422  1.46008  0.002665  0.001780  0.005389     1.497
   0.73414  0.26976  0.06396  1.46819  0.002597  0.001735  0.005485     1.497
   0.74282  0.26109  0.06366  1.47686  0.002526  0.001689  0.005592     1.496
   0.75150  0.25242  0.06331  1.48626  0.002451  0.001641  0.005717     1.494
   0.76016  0.24377  0.06290  1.49535  0.002381  0.001595  0.005833     1.493
   0.76881  0.23513  0.06243  1.50457  0.002313  0.001550  0.005952     1.492
   0.77746  0.22649  0.06190  1.51410  0.002244  0.001505  0.006076     1.491
   0.78610  0.21787  0.06131  1.52452  0.002171  0.001458  0.006223     1.489
   0.79474  0.20926  0.06065  1.53398  0.002108  0.001416  0.006343     1.489
   0.80336  0.20067  0.05993  1.54347  0.002046  0.001374  0.006462     1.489
   0.81198  0.19209  0.05914  1.55467  0.001976  0.001328  0.006623     1.487
   0.82059  0.18352  0.05828  1.56532  0.001911  0.001285  0.006768     1.487
   0.82918  0.17498  0.05735  1.57631  0.001847  0.001243  0.006919     1.487
   0.83776  0.16646  0.05634  1.58784  0.001783  0.001200  0.007081     1.486
   0.84634  0.15795  0.05525  1.59945  0.001721  0.001158  0.007241     1.486
   0.85490  0.14947  0.05408  1.61119  0.001660  0.001117  0.007400     1.487
   0.86345  0.14101  0.05282  1.62420  0.001596  0.001074  0.007589     1.487
   0.87199  0.13258  0.05148  1.63782  0.001532  0.001031  0.007790     1.487
   0.88051  0.12418  0.05004  1.65167  0.001471  0.000989  0.007990     1.487
   0.88901  0.11582  0.04850  1.66535  0.001412  0.000948  0.008174     1.489
   0.89750  0.10749  0.04687  1.68252  0.001343  0.000903  0.008455     1.488
   0.90595  0.09922  0.04514  1.70098  0.001274  0.000857  0.008768     1.487
   0.91437  0.09100  0.04329  1.71870  0.001211  0.000814  0.009043     1.488
   0.92276  0.08285  0.04132  1.74030  0.001139  0.000766  0.009429     1.486
   0.93110  0.07477  0.03923  1.76322  0.001068  0.000720  0.009842     1.485
   0.93939  0.06679  0.03700  1.78995  0.000993  0.000670  0.010367     1.482
   0.94760  0.05893  0.03463  1.82000  0.000915  0.000619  0.010989     1.478
   0.95573  0.05121  0.03210  1.85149  0.000842  0.000570  0.011626     1.477
   0.96373  0.04367  0.02940  1.89025  0.000762  0.000517  0.012492     1.473
   0.97159  0.03636  0.02653  1.93484  0.000682  0.000464  0.013519     1.469
   0.97921  0.02937  0.02348  1.98930  0.000598  0.000408  0.014850     1.465
   0.98647  0.02285  0.02030  2.05199  0.000518  0.000353  0.016338     1.467
   0.99316  0.01700  0.01705  2.13123  0.000439  0.000298  0.018206     1.473
   0.99891  0.01215  0.01396  2.21905  0.000373  0.000248  0.019670     1.504
   1.00353  0.00844  0.01121  2.31662  0.000324  0.000205  0.019892     1.580
   1.00707  0.00576  0.00889  2.41507  0.000302  0.000170  0.016608     1.771
   1.00977  0.00386  0.00698  2.53279  0.000311  0.000138  0.009689     2.246
   1.01187  0.00251  0.00537  2.72475  0.000356  0.000096  0.000445     3.713
   1.01354  0.00154  0.00401  3.05289  0.000372  0.000032 -0.002014    11.494
   1.01493  0.00085  0.00280  3.13808  0.000319  0.000022 -0.006199    14.677
   1.01611  0.00037  0.00172  3.16353  0.000215  0.000020 -0.007086    10.932
   1.01713  0.00008  0.00074  3.21670  0.000109  0.000017 -0.009433     6.458
   1.01805  0.00000 -0.00018  3.33615  0.000032  0.000013  0.095050     2.535
   1.01898  0.00023 -0.00107  3.04071  0.000022  0.000010  0.191737     2.086
   1.02003  0.00080 -0.00195  2.28560  0.000030  0.000014  0.096927     2.151
   1.02125  0.00162 -0.00286  1.81273  0.000036  0.000017  0.067494     2.113
   1.02271  0.00271 -0.00383  1.42284  0.000045  0.000021  0.040061     2.165
   1.02452  0.00415 -0.00492  1.12138  0.000052  0.000024  0.027749     2.151
   1.02681  0.00607 -0.00617  0.84572  0.000063  0.000029  0.016909     2.178
   1.02984  0.00871 -0.00767  0.60370  0.000073  0.000033  0.010205     2.189
   1.03392  0.01237 -0.00947  0.37773  0.000087  0.000039  0.005317     2.203
   1.03926  0.01730 -0.01151  0.17373  0.000100  0.000045  0.002075     2.234
   1.04582  0.02349 -0.01369  0.00467  0.000134  0.000060  0.000042     2.230
   1.05321  0.03055 -0.01587 -0.12478  0.000134  0.000060  0.001112     2.230
   1.06102  0.03809 -0.01790 -0.22961  0.000161  0.000070  0.001628     2.281
   1.06908  0.04593 -0.01978 -0.30859  0.000178  0.000079  0.002034     2.250
   1.07727  0.05394 -0.02149 -0.37546  0.000194  0.000085  0.002225     2.272
   1.08557  0.06209 -0.02306 -0.42815  0.000213  0.000093  0.002270     2.289
   1.09393  0.07033 -0.02449 -0.47497  0.000224  0.000099  0.002432     2.272
   1.10235  0.07865 -0.02579 -0.51241  0.000246  0.000106  0.002306     2.312
   1.11081  0.08702 -0.02699 -0.54632  0.000256  0.000112  0.002415     2.288
   1.11931  0.09545 -0.02808 -0.57487  0.000274  0.000119  0.002310     2.315
   1.12784  0.10392 -0.02908 -0.60082  0.000286  0.000124  0.002335     2.306
   1.13639  0.11242 -0.02998 -0.62332  0.000302  0.000130  0.002265     2.321
   1.14497  0.12096 -0.03080 -0.64397  0.000314  0.000136  0.002253     2.319
   1.15357  0.12953 -0.03155 -0.66231  0.000329  0.000141  0.002199     2.327
   1.16218  0.13812 -0.03221 -0.67788  0.000345  0.000147  0.002112     2.342
   1.17081  0.14673 -0.03282 -0.69350  0.000354  0.000152  0.002133     2.329
   1.17946  0.15536 -0.03336 -0.70637  0.000371  0.000158  0.002032     2.349
   1.18813  0.16401 -0.03385 -0.71814  0.000385  0.000164  0.001983     2.354
   1.19680  0.17267 -0.03428 -0.73107  0.000390  0.000167  0.002036     2.331
   1.20547  0.18134 -0.03466 -0.74073  0.000409  0.000173  0.001911     2.361
   1.21417  0.19003 -0.03499 -0.75038  0.000421  0.000178  0.001887     2.359
   1.22288  0.19873 -0.03527 -0.75812  0.000438  0.000184  0.001797     2.378
   1.23158  0.20743 -0.03552 -0.76738  0.000443  0.000188  0.001840     2.355
   1.24030  0.21615 -0.03571 -0.77499  0.000457  0.000193  0.001781     2.367
   1.24902  0.22487 -0.03587 -0.78064  0.000477  0.000199  0.001675     2.393
   1.25775  0.23360 -0.03600 -0.78861  0.000479  0.000202  0.001736     2.364
   1.26649  0.24234 -0.03608 -0.79426  0.000495  0.000208  0.001658     2.383
   1.27523  0.25108 -0.03613 -0.80010  0.000506  0.000212  0.001633     2.383
   1.28398  0.25983 -0.03615 -0.80437  0.000525  0.000218  0.001552     2.404
   1.29273  0.26858 -0.03615 -0.81073  0.000526  0.000221  0.001602     2.377
   1.30149  0.27734 -0.03611 -0.81474  0.000544  0.000227  0.001524     2.399
   1.31025  0.28610 -0.03605 -0.81975  0.000551  0.000231  0.001527     2.390
   1.31902  0.29487 -0.03597 -0.82305  0.000569  0.000236  0.001454     2.411
   1.32780  0.30364 -0.03586 -0.82755  0.000575  0.000240  0.001463     2.399
   1.33658  0.31242 -0.03572 -0.83118  0.000588  0.000244  0.001430     2.405
   1.34536  0.32120 -0.03556 -0.83460  0.000600  0.000249  0.001401     2.410
   1.35414  0.32998 -0.03539 -0.83788  0.000611  0.000253  0.001376     2.412
   1.36292  0.33876 -0.03519 -0.84101  0.000622  0.000258  0.001354     2.415
   1.37171  0.34755 -0.03499 -0.84424  0.000631  0.000261  0.001343     2.413
   1.38051  0.35634 -0.03475 -0.84658  0.000646  0.000266  0.001298     2.425
   1.38930  0.36513 -0.03451 -0.84937  0.000655  0.000270  0.001287     2.423
   1.39810  0.37393 -0.03425 -0.85196  0.000665  0.000274  0.001270     2.424
   1.40691  0.38273 -0.03398 -0.85525  0.000669  0.000278  0.001284     2.411
   1.41571  0.39153 -0.03368 -0.85677  0.000688  0.000283  0.001224     2.433
   1.42452  0.40033 -0.03339 -0.85971  0.000692  0.000286  0.001237     2.421
   1.43332  0.40913 -0.03308 -0.86156  0.000706  0.000290  0.001203     2.431
   1.44214  0.41794 -0.03275 -0.86402  0.000713  0.000294  0.001201     2.426
   1.45096  0.42675 -0.03241 -0.86542  0.000729  0.000299  0.001159     2.440
   1.45977  0.43556 -0.03207 -0.86780  0.000734  0.000302  0.001165     2.431
   1.46859  0.44437 -0.03171 -0.86918  0.000748  0.000306  0.001130     2.443
   1.47741  0.45318 -0.03136 -0.87174  0.000750  0.000309  0.001148     2.428
   1.48623  0.46199 -0.03099 -0.87338  0.000762  0.000313  0.001126     2.434
   1.49505  0.47081 -0.03062 -0.87564  0.000766  0.000316  0.001131     2.426
   1.50387  0.47962 -0.03022 -0.87661  0.000784  0.000321  0.001088     2.443
   1.51270  0.48844 -0.02984 -0.87902  0.000785  0.000323  0.001107     2.428
   1.52153  0.49726 -0.02944 -0.88022  0.000798  0.000327  0.001077     2.439
   1.53036  0.50608 -0.02904 -0.88219  0.000803  0.000330  0.001080     2.433
   1.53919  0.51490 -0.02863 -0.88349  0.000815  0.000334  0.001059     2.439
   1.54802  0.52372 -0.02821 -0.88498  0.000824  0.000338  0.001049     2.440
   1.55685  0.53254 -0.02780 -0.88708  0.000826  0.000340  0.001061     2.429
   1.56568  0.54136 -0.02738 -0.88887  0.000831  0.000343  0.001059     2.426
   1.57451  0.55018 -0.02695 -0.88934  0.000851  0.000348  0.001012     2.447
   1.58335  0.55901 -0.02652 -0.89177  0.000847  0.000349  0.001041     2.426
   1.59218  0.56783 -0.02609 -0.89276  0.000861  0.000353  0.001015     2.437
   1.60101  0.57665 -0.02565 -0.89455  0.000864  0.000356  0.001021     2.430
   1.60985  0.58548 -0.02521 -0.89568  0.000875  0.000359  0.001003     2.436
   1.61868  0.59430 -0.02476 -0.89732  0.000880  0.000362  0.001005     2.431
   1.62752  0.60313 -0.02432 -0.89928  0.000881  0.000364  0.001016     2.421
   1.63635  0.61195 -0.02387 -0.90031  0.000893  0.000368  0.000995     2.430
   1.64520  0.62078 -0.02342 -0.90231  0.000893  0.000369  0.001008     2.418
   1.65403  0.62960 -0.02296 -0.90326  0.000906  0.000373  0.000985     2.428
   1.66287  0.63843 -0.02251 -0.90489  0.000910  0.000375  0.000988     2.423
   1.67171  0.64726 -0.02205 -0.90636  0.000915  0.000378  0.000985     2.422
   1.68054  0.65608 -0.02159 -0.90770  0.000922  0.000381  0.000978     2.423
   1.68939  0.66491 -0.02112 -0.90884  0.000932  0.000384  0.000966     2.427
   1.69823  0.67374 -0.02066 -0.91100  0.000928  0.000385  0.000986     2.411
   1.70706  0.68256 -0.02019 -0.91172  0.000943  0.000389  0.000960     2.424
   1.71590  0.69139 -0.01972 -0.91374  0.000941  0.000390  0.000976     2.411
   1.72474  0.70021 -0.01925 -0.91463  0.000953  0.000394  0.000956     2.420
   1.73358  0.70904 -0.01878 -0.91686  0.000948  0.000395  0.000979     2.404
   1.74242  0.71787 -0.01830 -0.91771  0.000961  0.000398  0.000957     2.415
   1.75125  0.72669 -0.01782 -0.91902  0.000967  0.000400  0.000952     2.415
   1.76010  0.73552 -0.01734 -0.92101  0.000965  0.000402  0.000968     2.403
   1.76894  0.74435 -0.01686 -0.92202  0.000975  0.000405  0.000951     2.410
   1.77777  0.75317 -0.01638 -0.92367  0.000977  0.000406  0.000957     2.404
   1.78662  0.76200 -0.01590 -0.92557  0.000977  0.000408  0.000968     2.395
   1.79545  0.77082 -0.01541 -0.92691  0.000983  0.000410  0.000961     2.397
   1.80429  0.77965 -0.01492 -0.92813  0.000991  0.000413  0.000952     2.400
   1.81313  0.78847 -0.01443 -0.93015  0.000988  0.000414  0.000967     2.389
   1.82196  0.79729 -0.01393 -0.93149  0.000995  0.000416  0.000960     2.391
   1.83081  0.80612 -0.01344 -0.93321  0.000996  0.000417  0.000965     2.387
   1.83964  0.81494 -0.01294 -0.93484  0.000999  0.000419  0.000967     2.384
   1.84848  0.82377 -0.01244 -0.93646  0.001002  0.000421  0.000968     2.382
   1.85732  0.83259 -0.01194 -0.93816  0.001004  0.000422  0.000971     2.378
   1.86616  0.84142 -0.01143 -0.93945  0.001011  0.000425  0.000962     2.382
   1.87500  0.85024 -0.01093 -0.94230  0.001000  0.000424  0.000997     2.359
   1.88383  0.85906 -0.01041 -0.94313  0.001014  0.000427  0.000972     2.373
   1.89266  0.86787 -0.00990 -0.94569  0.001006  0.000427  0.000998     2.356
   1.90149  0.87669 -0.00938 -0.94767  0.001007  0.000428  0.001004     2.352
   1.91032  0.88550 -0.00886 -0.95056  0.000998  0.000427  0.001033     2.334
   1.91915  0.89432 -0.00833 -0.95128  0.001014  0.000431  0.001000     2.352
   1.92797  0.90312 -0.00780 -0.95509  0.000994  0.000428  0.001055     2.321
   1.93680  0.91193 -0.00725 -0.95597  0.001009  0.000432  0.001024     2.337
   1.94560  0.92072 -0.00670 -0.95939  0.000995  0.000430  0.001065     2.314
   1.95440  0.92950 -0.00614 -0.96186  0.000994  0.000430  0.001075     2.309
   1.96319  0.93827 -0.00557 -0.96415  0.000994  0.000431  0.001080     2.306
   1.97197  0.94703 -0.00498 -0.96794  0.000980  0.000429  0.001123     2.284
   1.98072  0.95576 -0.00436 -0.97069  0.000978  0.000429  0.001133     2.279
   1.98940  0.96441 -0.00371 -0.97326  0.000978  0.000430  0.001138     2.278
   1.99796  0.97295 -0.00303 -0.97548  0.000981  0.000430  0.001134     2.280
   2.00632  0.98127 -0.00226 -0.97337  0.001028  0.000439  0.001019     2.341
   2.01423  0.98913 -0.00140 -0.96315  0.001189  0.000464  0.000694     2.562
   2.02137  0.99622 -0.00051 -0.95192  0.001469  0.000493  0.000321     2.981
   2.02519  1.00000  0.00000 -0.94625  0.001986  0.000509 -0.000012     3.899
   2.02519  1.00010  0.00001  0.94625  0.028379  0.011236  0.000000     2.526
   2.02898  1.00388  0.00034  0.94757  0.027094  0.011166  0.000000     2.426
   2.03320  1.00808  0.00066  0.94773  0.026433  0.011158  0.000000     2.369
   2.03789  1.01277  0.00098  0.94783  0.025816  0.011153  0.000000     2.315
   2.04312  1.01798  0.00132  0.94790  0.025215  0.011149  0.000000     2.262
   2.04894  1.02379  0.00169  0.94801  0.024608  0.011144  0.000000     2.208
   2.05541  1.03026  0.00209  0.94819  0.023988  0.011135  0.000000     2.154
   2.06262  1.03745  0.00253  0.94848  0.023349  0.011121  0.000000     2.099
   2.07065  1.04546  0.00302  0.94889  0.022690  0.011101  0.000000     2.044
   2.07958  1.05438  0.00356  0.94947  0.022013  0.011074  0.000000     1.988
   2.08952  1.06430  0.00417  0.95022  0.021319  0.011040  0.000000     1.931
   2.10059  1.07535  0.00485  0.95118  0.020612  0.010996  0.000000     1.874
   2.11291  1.08764  0.00562  0.95234  0.019897  0.010945  0.000000     1.818
   2.12662  1.10133  0.00650  0.95372  0.019180  0.010885  0.000000     1.762
   2.14188  1.11656  0.00749  0.95531  0.018467  0.010818  0.000000     1.707
   2.15887  1.13351  0.00863  0.95709  0.017764  0.010744  0.000000     1.653
   2.17778  1.15237  0.00993  0.95904  0.017078  0.010665  0.000000     1.601
   2.19883  1.17337  0.01143  0.96113  0.016414  0.010582  0.000000     1.551
   2.22226  1.19674  0.01314  0.96333  0.015777  0.010497  0.000000     1.503
   2.24834  1.22274  0.01512  0.96560  0.015172  0.010412  0.000000     1.457
   2.27737  1.25168  0.01739  0.96790  0.014601  0.010327  0.000000     1.414
   2.30968  1.28389  0.02002  0.97020  0.014066  0.010244  0.000000     1.373
   2.34565  1.31973  0.02304  0.97248  0.013568  0.010164  0.000000     1.335
   2.38569  1.35961  0.02654  0.97470  0.013107  0.010088  0.000000     1.299
   2.43025  1.40399  0.03057  0.97684  0.012684  0.010015  0.000000     1.266
   2.47985  1.45337  0.03522  0.97889  0.012296  0.009947  0.000000     1.236
   2.53507  1.50833  0.04058  0.98084  0.011944  0.009884  0.000000     1.208
   2.59652  1.56947  0.04676  0.98267  0.011625  0.009825  0.000000     1.183
   2.66493  1.63751  0.05388  0.98441  0.011337  0.009770  0.000000     1.160
   2.74108  1.71321  0.06206  0.98601  0.011081  0.009721  0.000000     1.140
   2.82583  1.79745  0.07147  0.98748  0.010855  0.009675  0.000000     1.122
   2.92018  1.89117  0.08227  0.98879  0.010656  0.009635  0.000000     1.106
   3.02519  1.99545  0.09466  0.99081  0.010454  0.009575  0.000000     1.092
