#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.55988  0.44393  0.06067  1.31273  0.004571  0.002957  0.003678     1.546
   0.56861  0.43521  0.06121  1.32008  0.004455  0.002890  0.003763     1.542
   0.57735  0.42649  0.06171  1.32753  0.004342  0.002824  0.003849     1.538
   0.58607  0.41778  0.06217  1.33414  0.004246  0.002765  0.003919     1.535
   0.59480  0.40906  0.06260  1.34214  0.004130  0.002698  0.004018     1.531
   0.60353  0.40034  0.06298  1.34840  0.004045  0.002644  0.004080     1.530
   0.61226  0.39162  0.06334  1.35571  0.003946  0.002585  0.004164     1.527
   0.62098  0.38290  0.06365  1.36292  0.003852  0.002527  0.004247     1.524
   0.62971  0.37418  0.06393  1.37001  0.003762  0.002471  0.004326     1.522
   0.63842  0.36547  0.06417  1.37826  0.003659  0.002410  0.004430     1.518
   0.64714  0.35675  0.06437  1.38525  0.003575  0.002357  0.004508     1.517
   0.65585  0.34804  0.06452  1.39263  0.003489  0.002304  0.004593     1.515
   0.66457  0.33932  0.06464  1.40054  0.003399  0.002248  0.004690     1.512
   0.67328  0.33061  0.06471  1.40774  0.003320  0.002198  0.004771     1.511
   0.68199  0.32190  0.06474  1.41550  0.003237  0.002145  0.004864     1.509
   0.69069  0.31320  0.06473  1.42362  0.003152  0.002092  0.004965     1.507
   0.69940  0.30450  0.06467  1.43158  0.003072  0.002041  0.005062     1.505
   0.70809  0.29581  0.06457  1.44030  0.002986  0.001987  0.005177     1.502
   0.71678  0.28712  0.06442  1.44835  0.002909  0.001938  0.005276     1.501
   0.72547  0.27843  0.06422  1.45715  0.002827  0.001887  0.005392     1.499
   0.73414  0.26976  0.06396  1.46527  0.002755  0.001840  0.005491     1.498
   0.74282  0.26109  0.06366  1.47393  0.002679  0.001791  0.005603     1.496
   0.75150  0.25242  0.06331  1.48328  0.002600  0.001741  0.005731     1.494
   0.76016  0.24377  0.06290  1.49233  0.002526  0.001693  0.005852     1.492
   0.76881  0.23513  0.06243  1.50153  0.002454  0.001646  0.005975     1.491
   0.77746  0.22649  0.06190  1.51102  0.002381  0.001599  0.006105     1.489
   0.78610  0.21787  0.06131  1.52139  0.002304  0.001550  0.006256     1.487
   0.79474  0.20926  0.06065  1.53082  0.002237  0.001505  0.006382     1.486
   0.80336  0.20067  0.05993  1.54029  0.002171  0.001461  0.006507     1.486
   0.81198  0.19209  0.05914  1.55141  0.002097  0.001413  0.006674     1.484
   0.82059  0.18352  0.05828  1.56205  0.002029  0.001368  0.006827     1.483
   0.82918  0.17498  0.05735  1.57297  0.001961  0.001324  0.006985     1.482
   0.83776  0.16646  0.05634  1.58445  0.001893  0.001279  0.007156     1.481
   0.84634  0.15795  0.05525  1.59598  0.001827  0.001235  0.007325     1.480
   0.85490  0.14947  0.05408  1.60769  0.001763  0.001192  0.007494     1.480
   0.86345  0.14101  0.05282  1.62059  0.001696  0.001147  0.007693     1.479
   0.87199  0.13258  0.05148  1.63413  0.001628  0.001102  0.007905     1.478
   0.88051  0.12418  0.05004  1.64789  0.001563  0.001057  0.008118     1.478
   0.88901  0.11582  0.04850  1.66153  0.001501  0.001015  0.008317     1.479
   0.89750  0.10749  0.04687  1.67850  0.001428  0.000967  0.008610     1.477
   0.90595  0.09922  0.04514  1.69686  0.001354  0.000919  0.008939     1.475
   0.91437  0.09100  0.04329  1.71441  0.001288  0.000873  0.009229     1.475
   0.92276  0.08285  0.04132  1.73592  0.001212  0.000823  0.009634     1.472
   0.93110  0.07477  0.03923  1.75855  0.001138  0.000774  0.010061     1.471
   0.93939  0.06679  0.03700  1.78505  0.001059  0.000722  0.010602     1.467
   0.94760  0.05893  0.03463  1.81484  0.000977  0.000668  0.011238     1.463
   0.95573  0.05121  0.03210  1.84610  0.000900  0.000616  0.011889     1.461
   0.96373  0.04367  0.02940  1.88444  0.000817  0.000560  0.012756     1.457
   0.97159  0.03636  0.02653  1.92855  0.000732  0.000504  0.013773     1.455
   0.97921  0.02937  0.02348  1.98253  0.000645  0.000444  0.015074     1.452
   0.98647  0.02285  0.02030  2.04447  0.000562  0.000386  0.016484     1.456
   0.99316  0.01700  0.01705  2.12281  0.000479  0.000327  0.018203     1.467
   0.99891  0.01215  0.01396  2.20960  0.000411  0.000273  0.019414     1.504
   1.00353  0.00844  0.01121  2.30580  0.000361  0.000227  0.019266     1.590
   1.00707  0.00576  0.00889  2.40437  0.000340  0.000189  0.015692     1.795
   1.00977  0.00386  0.00698  2.52516  0.000352  0.000153  0.008796     2.301
   1.01187  0.00251  0.00537  2.72943  0.000398  0.000103 -0.000078     3.871
   1.01354  0.00154  0.00401  3.07077  0.000405  0.000026 -0.002048    15.785
   1.01493  0.00085  0.00280  3.09434  0.000333  0.000023 -0.006320    14.556
   1.01611  0.00037  0.00172  3.11926  0.000221  0.000021 -0.007227    10.653
   1.01713  0.00008  0.00074  3.17338  0.000111  0.000018 -0.009721     6.270
   1.01805  0.00000 -0.00018  3.29501  0.000033  0.000013  0.097240     2.530
   1.01898  0.00023 -0.00107  3.00635  0.000023  0.000011  0.196457     2.083
   1.02003  0.00080 -0.00195  2.26284  0.000032  0.000015  0.099800     2.149
   1.02125  0.00162 -0.00286  1.79464  0.000037  0.000018  0.069381     2.113
   1.02271  0.00271 -0.00383  1.40774  0.000047  0.000022  0.041355     2.161
   1.02452  0.00415 -0.00492  1.10960  0.000054  0.000025  0.028273     2.158
   1.02681  0.00607 -0.00617  0.83487  0.000065  0.000030  0.017720     2.164
   1.02984  0.00871 -0.00767  0.59523  0.000078  0.000035  0.010118     2.213
   1.03392  0.01237 -0.00947  0.36961  0.000088  0.000040  0.005706     2.181
   1.03926  0.01730 -0.01151  0.16772  0.000115  0.000052  0.001889     2.230
   1.04582  0.02349 -0.01369 -0.00113  0.000115  0.000052  0.000013     2.230
   1.05321  0.03055 -0.01587 -0.13013  0.000153  0.000069  0.001112     2.225
   1.06102  0.03809 -0.01790 -0.23402  0.000164  0.000073  0.001830     2.246
   1.06908  0.04593 -0.01978 -0.31301  0.000188  0.000083  0.002053     2.283
   1.07727  0.05394 -0.02149 -0.37926  0.000200  0.000089  0.002414     2.251
   1.08557  0.06209 -0.02306 -0.43196  0.000224  0.000097  0.002342     2.303
   1.09393  0.07033 -0.02449 -0.47844  0.000233  0.000103  0.002573     2.267
   1.10235  0.07865 -0.02579 -0.51578  0.000257  0.000111  0.002410     2.315
   1.11081  0.08702 -0.02699 -0.54949  0.000267  0.000117  0.002531     2.288
   1.11931  0.09545 -0.02808 -0.57791  0.000287  0.000124  0.002418     2.316
   1.12784  0.10392 -0.02908 -0.60374  0.000299  0.000130  0.002444     2.307
   1.13639  0.11242 -0.02998 -0.62613  0.000315  0.000136  0.002370     2.321
   1.14497  0.12096 -0.03080 -0.64671  0.000328  0.000142  0.002357     2.319
   1.15357  0.12953 -0.03155 -0.66495  0.000343  0.000147  0.002299     2.328
   1.16218  0.13812 -0.03221 -0.68047  0.000360  0.000154  0.002210     2.342
   1.17081  0.14673 -0.03282 -0.69600  0.000370  0.000159  0.002229     2.329
   1.17946  0.15536 -0.03336 -0.70884  0.000388  0.000165  0.002126     2.349
   1.18813  0.16401 -0.03385 -0.72049  0.000402  0.000171  0.002070     2.355
   1.19680  0.17267 -0.03428 -0.73345  0.000407  0.000175  0.002131     2.331
   1.20547  0.18134 -0.03466 -0.74300  0.000428  0.000181  0.001994     2.362
   1.21417  0.19003 -0.03499 -0.75267  0.000439  0.000186  0.001974     2.359
   1.22288  0.19873 -0.03527 -0.76029  0.000458  0.000192  0.001875     2.379
   1.23158  0.20743 -0.03552 -0.76953  0.000463  0.000196  0.001922     2.356
   1.24030  0.21615 -0.03571 -0.77712  0.000477  0.000202  0.001862     2.366
   1.24902  0.22487 -0.03587 -0.78271  0.000498  0.000208  0.001749     2.393
   1.25775  0.23360 -0.03600 -0.79067  0.000500  0.000211  0.001814     2.364
   1.26649  0.24234 -0.03608 -0.79626  0.000517  0.000217  0.001731     2.383
   1.27523  0.25108 -0.03613 -0.80212  0.000528  0.000222  0.001707     2.383
   1.28398  0.25983 -0.03615 -0.80632  0.000548  0.000228  0.001620     2.404
   1.29273  0.26858 -0.03615 -0.81265  0.000549  0.000231  0.001673     2.378
   1.30149  0.27734 -0.03611 -0.81665  0.000568  0.000237  0.001593     2.399
   1.31025  0.28610 -0.03605 -0.82165  0.000575  0.000241  0.001595     2.390
   1.31902  0.29487 -0.03597 -0.82494  0.000594  0.000247  0.001519     2.411
   1.32780  0.30364 -0.03586 -0.82937  0.000601  0.000250  0.001526     2.400
   1.33658  0.31242 -0.03572 -0.83301  0.000614  0.000255  0.001493     2.405
   1.34536  0.32120 -0.03556 -0.83644  0.000626  0.000260  0.001464     2.409
   1.35414  0.32998 -0.03539 -0.83967  0.000638  0.000264  0.001437     2.413
   1.36292  0.33876 -0.03519 -0.84282  0.000649  0.000269  0.001415     2.414
   1.37171  0.34755 -0.03499 -0.84599  0.000659  0.000273  0.001401     2.413
   1.38051  0.35634 -0.03475 -0.84834  0.000674  0.000278  0.001356     2.425
   1.38930  0.36513 -0.03451 -0.85111  0.000684  0.000282  0.001344     2.423
   1.39810  0.37393 -0.03425 -0.85367  0.000695  0.000287  0.001325     2.425
   1.40691  0.38273 -0.03398 -0.85698  0.000698  0.000290  0.001341     2.411
   1.41571  0.39153 -0.03368 -0.85849  0.000718  0.000295  0.001278     2.433
   1.42452  0.40033 -0.03339 -0.86140  0.000722  0.000298  0.001291     2.421
   1.43332  0.40913 -0.03308 -0.86326  0.000737  0.000303  0.001256     2.431
   1.44214  0.41794 -0.03275 -0.86568  0.000744  0.000307  0.001253     2.426
   1.45096  0.42675 -0.03241 -0.86714  0.000760  0.000312  0.001212     2.439
   1.45977  0.43556 -0.03207 -0.86946  0.000766  0.000315  0.001216     2.432
   1.46859  0.44437 -0.03171 -0.87085  0.000781  0.000320  0.001181     2.443
   1.47741  0.45318 -0.03136 -0.87339  0.000783  0.000322  0.001198     2.428
   1.48623  0.46199 -0.03099 -0.87505  0.000795  0.000327  0.001177     2.434
   1.49505  0.47081 -0.03062 -0.87727  0.000800  0.000330  0.001181     2.426
   1.50387  0.47962 -0.03022 -0.87828  0.000817  0.000335  0.001138     2.443
   1.51270  0.48844 -0.02984 -0.88063  0.000819  0.000337  0.001155     2.429
   1.52153  0.49726 -0.02944 -0.88188  0.000833  0.000342  0.001126     2.439
   1.53036  0.50608 -0.02904 -0.88383  0.000838  0.000345  0.001129     2.432
   1.53919  0.51490 -0.02863 -0.88514  0.000850  0.000349  0.001107     2.439
   1.54802  0.52372 -0.02821 -0.88661  0.000859  0.000352  0.001096     2.440
   1.55685  0.53254 -0.02780 -0.88873  0.000861  0.000355  0.001109     2.428
   1.56568  0.54136 -0.02738 -0.89048  0.000868  0.000358  0.001106     2.426
   1.57451  0.55018 -0.02695 -0.89099  0.000888  0.000363  0.001059     2.447
   1.58335  0.55901 -0.02652 -0.89341  0.000884  0.000364  0.001088     2.426
   1.59218  0.56783 -0.02609 -0.89439  0.000898  0.000369  0.001061     2.437
   1.60101  0.57665 -0.02565 -0.89620  0.000902  0.000371  0.001067     2.429
   1.60985  0.58548 -0.02521 -0.89732  0.000913  0.000375  0.001048     2.436
   1.61868  0.59430 -0.02476 -0.89895  0.000918  0.000378  0.001050     2.431
   1.62752  0.60313 -0.02432 -0.90094  0.000919  0.000380  0.001063     2.420
   1.63635  0.61195 -0.02387 -0.90197  0.000931  0.000383  0.001040     2.429
   1.64520  0.62078 -0.02342 -0.90394  0.000932  0.000385  0.001053     2.418
   1.65403  0.62960 -0.02296 -0.90494  0.000944  0.000389  0.001031     2.427
   1.66287  0.63843 -0.02251 -0.90656  0.000949  0.000392  0.001033     2.422
   1.67171  0.64726 -0.02205 -0.90802  0.000955  0.000394  0.001029     2.421
   1.68054  0.65608 -0.02159 -0.90940  0.000962  0.000397  0.001023     2.421
   1.68939  0.66491 -0.02112 -0.91054  0.000971  0.000400  0.001011     2.426
   1.69823  0.67374 -0.02066 -0.91270  0.000968  0.000402  0.001032     2.410
   1.70706  0.68256 -0.02019 -0.91345  0.000983  0.000406  0.001005     2.423
   1.71590  0.69139 -0.01972 -0.91546  0.000981  0.000407  0.001022     2.410
   1.72474  0.70021 -0.01925 -0.91637  0.000993  0.000411  0.001001     2.419
   1.73358  0.70904 -0.01878 -0.91861  0.000988  0.000411  0.001025     2.403
   1.74242  0.71787 -0.01830 -0.91947  0.001002  0.000415  0.001002     2.413
   1.75125  0.72669 -0.01782 -0.92080  0.001008  0.000418  0.000997     2.414
   1.76010  0.73552 -0.01734 -0.92280  0.001006  0.000419  0.001014     2.401
   1.76894  0.74435 -0.01686 -0.92385  0.001016  0.000422  0.000997     2.408
   1.77777  0.75317 -0.01638 -0.92549  0.001018  0.000424  0.001002     2.403
   1.78662  0.76200 -0.01590 -0.92743  0.001017  0.000425  0.001015     2.393
   1.79545  0.77082 -0.01541 -0.92877  0.001024  0.000428  0.001008     2.395
   1.80429  0.77965 -0.01492 -0.93001  0.001032  0.000430  0.000998     2.399
   1.81313  0.78847 -0.01443 -0.93205  0.001029  0.000431  0.001014     2.388
   1.82196  0.79729 -0.01393 -0.93343  0.001036  0.000433  0.001008     2.389
   1.83081  0.80612 -0.01344 -0.93522  0.001037  0.000435  0.001014     2.384
   1.83964  0.81494 -0.01294 -0.93680  0.001041  0.000437  0.001014     2.382
   1.84848  0.82377 -0.01244 -0.93853  0.001043  0.000438  0.001017     2.378
   1.85732  0.83259 -0.01194 -0.94021  0.001045  0.000440  0.001019     2.376
   1.86616  0.84142 -0.01143 -0.94159  0.001052  0.000442  0.001012     2.378
   1.87500  0.85024 -0.01093 -0.94442  0.001041  0.000442  0.001047     2.357
   1.88383  0.85906 -0.01041 -0.94538  0.001053  0.000445  0.001024     2.369
   1.89266  0.86787 -0.00990 -0.94794  0.001046  0.000445  0.001050     2.353
   1.90149  0.87669 -0.00938 -0.95001  0.001046  0.000446  0.001057     2.348
   1.91032  0.88550 -0.00886 -0.95289  0.001037  0.000445  0.001087     2.331
   1.91915  0.89432 -0.00833 -0.95378  0.001052  0.000448  0.001057     2.347
   1.92797  0.90312 -0.00780 -0.95756  0.001033  0.000446  0.001112     2.317
   1.93680  0.91193 -0.00725 -0.95863  0.001047  0.000449  0.001083     2.331
   1.94560  0.92072 -0.00670 -0.96213  0.001032  0.000447  0.001127     2.308
   1.95440  0.92950 -0.00614 -0.96472  0.001030  0.000447  0.001139     2.302
   1.96319  0.93827 -0.00557 -0.96717  0.001030  0.000448  0.001146     2.299
   1.97197  0.94703 -0.00498 -0.97121  0.001013  0.000445  0.001196     2.275
   1.98072  0.95576 -0.00436 -0.97414  0.001011  0.000445  0.001208     2.270
   1.98940  0.96441 -0.00371 -0.97699  0.001009  0.000445  0.001218     2.266
   1.99796  0.97295 -0.00303 -0.97968  0.001009  0.000446  0.001223     2.264
   2.00632  0.98127 -0.00226 -0.97813  0.001052  0.000454  0.001114     2.318
   2.01423  0.98913 -0.00140 -0.96825  0.001207  0.000479  0.000782     2.522
   2.02137  0.99622 -0.00051 -0.95694  0.001471  0.000508  0.000398     2.896
   2.02519  1.00000  0.00000 -0.95000  0.002000  0.000529  0.000010     3.783
   2.02519  1.00010  0.00001  0.95000  0.030307  0.011640  0.000000     2.604
   2.02898  1.00388  0.00034  0.95088  0.028968  0.011591  0.000000     2.499
   2.03320  1.00808  0.00066  0.95080  0.028280  0.011595  0.000000     2.439
   2.03789  1.01277  0.00098  0.95066  0.027638  0.011603  0.000000     2.382
   2.04312  1.01798  0.00132  0.95050  0.027010  0.011611  0.000000     2.326
   2.04894  1.02379  0.00169  0.95038  0.026374  0.011618  0.000000     2.270
   2.05541  1.03026  0.00209  0.95032  0.025722  0.011621  0.000000     2.213
   2.06262  1.03745  0.00253  0.95036  0.025048  0.011619  0.000000     2.156
   2.07065  1.04546  0.00302  0.95053  0.024350  0.011610  0.000000     2.097
   2.07958  1.05438  0.00356  0.95086  0.023629  0.011594  0.000000     2.038
   2.08952  1.06430  0.00417  0.95137  0.022887  0.011569  0.000000     1.978
   2.10059  1.07535  0.00485  0.95209  0.022128  0.011535  0.000000     1.918
   2.11291  1.08764  0.00562  0.95303  0.021357  0.011490  0.000000     1.859
   2.12662  1.10133  0.00650  0.95421  0.020581  0.011436  0.000000     1.800
   2.14188  1.11656  0.00749  0.95561  0.019806  0.011373  0.000000     1.741
   2.15887  1.13351  0.00863  0.95724  0.019040  0.011301  0.000000     1.685
   2.17778  1.15237  0.00993  0.95907  0.018290  0.011223  0.000000     1.630
   2.19883  1.17337  0.01143  0.96107  0.017562  0.011139  0.000000     1.577
   2.22226  1.19674  0.01314  0.96321  0.016864  0.011051  0.000000     1.526
   2.24834  1.22274  0.01512  0.96543  0.016199  0.010962  0.000000     1.478
   2.27737  1.25168  0.01739  0.96771  0.015572  0.010873  0.000000     1.432
   2.30968  1.28389  0.02002  0.97001  0.014984  0.010786  0.000000     1.389
   2.34565  1.31973  0.02304  0.97229  0.014437  0.010701  0.000000     1.349
   2.38569  1.35961  0.02654  0.97453  0.013932  0.010619  0.000000     1.312
   2.43025  1.40399  0.03057  0.97669  0.013468  0.010542  0.000000     1.277
   2.47985  1.45337  0.03522  0.97876  0.013044  0.010470  0.000000     1.246
   2.53507  1.50833  0.04058  0.98073  0.012658  0.010402  0.000000     1.217
   2.59652  1.56947  0.04676  0.98258  0.012309  0.010340  0.000000     1.190
   2.66493  1.63751  0.05388  0.98433  0.011994  0.010281  0.000000     1.167
   2.74108  1.71321  0.06206  0.98594  0.011715  0.010228  0.000000     1.145
   2.82583  1.79745  0.07147  0.98743  0.011467  0.010180  0.000000     1.126
   2.92018  1.89117  0.08227  0.98875  0.011250  0.010138  0.000000     1.110
   3.02519  1.99545  0.09466  0.99084  0.011027  0.010072  0.000000     1.095
